ArcLength,DeltaRD
26.7866,-3.218653901996388E-5
27.2866,-3.522323321234128E-5
27.7866,-3.919567422867507E-5
28.2866,-4.3117331215970626E-5
28.7866,-4.616237749546282E-5
29.2866,-4.787335480943751E-5
29.7866,-4.865749818511807E-5
30.2866,-4.940023502722317E-5
30.7866,-5.081133030852977E-5
31.2866,-5.277293284936479E-5
31.7866,-5.423729582577138E-5
32.2866,-5.4432049909255856E-5
32.7866,-5.318589836660634E-5
33.2866,-5.085132577132461E-5
33.7866,-4.840695372050814E-5
34.2866,-4.656372413793105E-5
34.7866,-4.563400090744113E-5
35.2866,-4.5534954627949025E-5
35.7866,-4.571678402903804E-5
36.2866,-4.585390925589854E-5
36.7866,-4.603149274047183E-5
37.2866,-4.645792558983678E-5
37.7866,-4.706928856624301E-5
38.2866,-4.756885843920156E-5
38.7866,-4.779200544464642E-5
39.2866,-4.790085571687835E-5
39.7866,-4.830100816696916E-5
40.2866,-4.937532032667859E-5
40.7866,-5.138350816696907E-5
41.2866,-5.3811224137931E-5
41.7866,-5.585422958257727E-5
42.2866,-5.764915698729567E-5
42.7866,-5.90127649727768E-5
43.2866,-6.068026134301279E-5
43.7866,-6.398568693284922E-5
44.2866,-6.84581751361162E-5
44.7866,-7.340963702359357E-5
