ArcLength,DeltaRD
33.9553,-2.822650131578945E-4
34.4553,-2.7276373026315786E-4
34.9553,-2.5979222368421065E-4
35.4553,-2.485082894736842E-4
35.9553,-2.3906517105263153E-4
36.4553,-2.3146096710526334E-4
36.9553,-2.2558046052631605E-4
37.4553,-2.2008976315789444E-4
37.9553,-2.128222828947367E-4
38.4553,-2.0323536842105263E-4
38.9553,-1.943159802631579E-4
39.4553,-1.8646579605263172E-4
