Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-5.56728,0.000511388,0.000423542,0.000439791,0.000429078,0.00044131,0.000419111,0.000465319,0.000427892,0.00043816,0.000366165,0.000436854,0.000448469,0.000452229,0.000448239,0.000445676,0.000466868,0.000482361,0.000469166,0.0004527
-5.06728,0.000531296,0.000422732,0.000458171,0.000457795,0.000455482,0.000438797,0.000489598,0.000441151,0.000453139,0.000389054,0.000456134,0.000471451,0.000457295,0.000464145,0.000457637,0.000480523,0.000498218,0.000471633,0.000464494
-4.56728,0.000546479,0.000420592,0.000479878,0.000489128,0.000470404,0.000455596,0.000521841,0.000457046,0.000466252,0.000411497,0.000474394,0.000497636,0.000468337,0.000479418,0.000472115,0.000501958,0.000510708,0.000477407,0.000481323
-4.06728,0.000556469,0.000418656,0.000504075,0.00051563,0.000485421,0.000470647,0.000557106,0.000474569,0.000476989,0.000425537,0.000493348,0.000520422,0.000485705,0.000490401,0.000491125,0.00052864,0.000519789,0.000486045,0.000501007
-3.56728,0.000565467,0.0004263,0.000531196,0.000535464,0.000500982,0.000489346,0.000589736,0.000498445,0.000484019,0.000432154,0.000516887,0.000538224,0.0005086,0.000497063,0.000516883,0.000560625,0.000531391,0.000499155,0.000521383
-3.06728,0.000584269,0.000460151,0.000560595,0.000555373,0.000523255,0.000518195,0.0006174,0.000538612,0.000486784,0.000441673,0.000549005,0.000559131,0.000539654,0.000502629,0.000548273,0.000603871,0.000558992,0.000516044,0.000542764
-2.56728,0.000631886,0.000524502,0.000585327,0.000586806,0.000558357,0.000557544,0.000641441,0.000600197,0.000487224,0.000468611,0.00059617,0.000592887,0.000587121,0.000510113,0.000579198,0.000664343,0.000616121,0.000531659,0.000569935
-2.06728,0.000713844,0.000608175,0.0005952,0.000635534,0.000606019,0.000601603,0.000662085,0.000669646,0.000490294,0.000515927,0.000664675,0.000640808,0.000659138,0.000521435,0.000603101,0.000733913,0.000708111,0.000540449,0.000610866
-1.56728,0.000802194,0.000694527,0.000589234,0.000693471,0.000650452,0.000641477,0.000675496,0.000715555,0.000499105,0.000569215,0.00074343,0.000686739,0.000746269,0.000534022,0.000613411,0.000792223,0.000825852,0.000539238,0.000668697
-1.06728,0.000857551,0.000761893,0.000574419,0.000744051,0.000674244,0.000664274,0.000675409,0.000719491,0.000510905,0.000606275,0.000804187,0.000708648,0.000819372,0.000543886,0.000608851,0.000818784,0.00094285,0.000530563,0.000733692
-0.567279,0.00085463,0.000803235,0.00055956,0.000775772,0.000672075,0.00066246,0.000656066,0.000682437,0.000522147,0.000612955,0.000824434,0.000697601,0.00085463,0.000549414,0.000592352,0.000805219,0.00104464,0.00051731,0.000792549
-0.0672789,0.000781257,0.000812629,0.000551646,0.000783027,0.000647473,0.000626105,0.000613377,0.000615243,0.00053029,0.000585466,0.000784381,0.000650666,0.000830278,0.000552665,0.000562962,0.000750516,0.0011283,0.000501267,0.000829138
0.432721,0.000680109,0.000781728,0.000548176,0.000766166,0.00062019,0.00057206,0.000567043,0.0005545,0.000531961,0.00054253,0.000706982,0.00059314,0.000758842,0.000555841,0.000533777,0.000676873,0.00117526,0.00048786,0.000823242
0.932721,0.000599712,0.000724508,0.000546116,0.000735132,0.000602956,0.000528321,0.000540201,0.000518838,0.000529341,0.000510719,0.000635935,0.000550647,0.000679918,0.000559597,0.000515705,0.000613696,0.00117984,0.000481779,0.000781467
1.43272,0.000550043,0.000657896,0.000545139,0.000697668,0.000594371,0.000504757,0.000536967,0.000503064,0.000526092,0.000496656,0.000585119,0.000525776,0.000613975,0.000563074,0.000507575,0.000570962,0.00114656,0.000481782,0.0007236
1.93272,0.00052234,0.000590296,0.000547437,0.000655988,0.00058924,0.00049584,0.000550287,0.000497877,0.000524374,0.000494419,0.00054839,0.000512655,0.00056164,0.000563669,0.000506183,0.000545312,0.00107724,0.000486097,0.000659151
