Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-8.97699,0.000565081,0.000522088,0.000535156,0.000595125,0.000592999,0.000500981,0.000626472,0.00052269,0.000571381,0.000521454,0.000553269,0.000580035,0.000533973,0.000589258,0.000532361,0.000586253,0.000585372,0.000534293,0.000555444
-8.47699,0.000578038,0.000537676,0.0005451,0.00060532,0.000614207,0.000523056,0.000644068,0.000540072,0.000598414,0.000547353,0.000570939,0.000598661,0.000566185,0.000615493,0.000551424,0.000600351,0.000605811,0.000564856,0.000587973
-7.97699,0.000593202,0.000556739,0.000561334,0.00061913,0.000638158,0.000550652,0.000663419,0.000565923,0.000630392,0.000576453,0.000600506,0.000625385,0.000610116,0.000644715,0.00057194,0.000622065,0.000629038,0.000596076,0.000611297
-7.47699,0.000604222,0.000574483,0.000584965,0.000629054,0.000654675,0.00057367,0.000678122,0.00059382,0.000652131,0.000599771,0.000632922,0.000651302,0.000651444,0.000668092,0.000589037,0.000644394,0.00064567,0.000621732,0.000617684
-6.97699,0.000603718,0.000582418,0.00061419,0.000631296,0.000658681,0.000581998,0.00068317,0.000611077,0.000654317,0.000608967,0.000653246,0.000669334,0.000673469,0.000675983,0.000594015,0.000658764,0.000647127,0.000633731,0.000609153
-6.47699,0.000590305,0.000576299,0.000642522,0.000629148,0.000648209,0.000570667,0.000679036,0.00060891,0.00063923,0.000603057,0.00065273,0.000674894,0.000669855,0.00066832,0.000580976,0.000661382,0.000633334,0.000628405,0.000596259
-5.97699,0.000570083,0.000557583,0.00066428,0.000631439,0.000632187,0.000547044,0.000670512,0.000589518,0.00061525,0.000586224,0.000632773,0.000671671,0.000643848,0.000656141,0.00055239,0.000658133,0.000613364,0.000607944,0.000588683
-5.47699,0.000545273,0.000529859,0.00066997,0.000638704,0.000612379,0.000517925,0.000661421,0.000562533,0.000591693,0.000563983,0.0005985,0.000664398,0.000606046,0.000645947,0.000516873,0.000648821,0.000595233,0.000576616,0.000585258
-4.97699,0.000517458,0.000496549,0.000655248,0.000642871,0.000582632,0.000484903,0.000649843,0.000535376,0.000568334,0.000539481,0.000557041,0.000651726,0.000564747,0.000637183,0.000483304,0.000627777,0.000580328,0.000541598,0.000579394
-4.47699,0.000483811,0.000457921,0.000619367,0.000632684,0.000538082,0.000446697,0.000627662,0.000508651,0.000542547,0.00050972,0.000512528,0.000630618,0.000521269,0.00062045,0.000453802,0.000592188,0.000561859,0.000507011,0.000566355
-3.97699,0.000443138,0.000417976,0.00056663,0.000601499,0.000484336,0.000403676,0.000591244,0.000476396,0.000515739,0.000472857,0.000470544,0.000597612,0.000478352,0.000585911,0.000424575,0.00054199,0.000531356,0.000471821,0.000541839
-3.47699,0.000398958,0.000380757,0.00051008,0.000552841,0.000433725,0.000362122,0.000545202,0.000439771,0.000490435,0.000432699,0.000435026,0.000555195,0.00043821,0.000538263,0.000392061,0.000490207,0.000489326,0.000433596,0.000505963
-2.97699,0.000357863,0.000351405,0.000464464,0.000499941,0.000397485,0.000330522,0.000503783,0.000407373,0.0004695,0.000398029,0.000410892,0.00051453,0.000405921,0.000491866,0.000357764,0.000449082,0.000442399,0.000392961,0.000463286
-2.47699,0.000329503,0.000333123,0.000442527,0.000458024,0.000382536,0.000313468,0.000482839,0.000388851,0.000456905,0.000378423,0.000403606,0.000491706,0.000388696,0.000465325,0.000329558,0.000422669,0.000405893,0.000357418,0.000422768
-1.97699,0.000323441,0.000328734,0.00044557,0.000436157,0.000387478,0.000311581,0.00048724,0.000389833,0.000458635,0.000378615,0.000408449,0.000502202,0.000387147,0.000468694,0.000316592,0.000410516,0.000392675,0.00033763,0.000395753
-1.47699,0.000341247,0.000339367,0.000463311,0.000435531,0.000406139,0.000320952,0.000508083,0.000403055,0.00047618,0.000392984,0.00041682,0.000543108,0.000398515,0.000491565,0.000320657,0.0004069,0.000402106,0.000335148,0.000386738
-0.976994,0.000371157,0.000357098,0.000479841,0.000446939,0.000429265,0.000334644,0.000528882,0.000414786,0.000500572,0.000408132,0.000422984,0.000589389,0.000412328,0.00051516,0.000332469,0.00040809,0.000422619,0.000341354,0.000391466
-0.476994,0.00039892,0.00037403,0.000480384,0.000461936,0.000448212,0.000346553,0.000537645,0.000416732,0.000520347,0.000414276,0.000423118,0.000619945,0.000419513,0.000523951,0.000342803,0.000412342,0.000438034,0.000343833,0.000400823
0.0230064,0.000405605,0.000377292,0.000457193,0.000472614,0.000453032,0.000348474,0.000528538,0.000404205,0.000518208,0.000404944,0.000423109,0.000614391,0.000413879,0.000511224,0.000343387,0.000415415,0.000435169,0.000334776,0.000404242
0.523006,0.000387618,0.000363718,0.000425697,0.000474167,0.000440138,0.000337892,0.000508256,0.000383803,0.000492548,0.000387085,0.000426034,0.000578891,0.000398404,0.000488693,0.000335573,0.00041244,0.00041832,0.000321103,0.000399714
1.02301,0.000360539,0.000345183,0.000407138,0.000470995,0.000417543,0.000321884,0.000488606,0.000366162,0.000462425,0.000374135,0.000429491,0.000543313,0.00038412,0.00047153,0.000330835,0.00040592,0.00040505,0.000316532,0.00039545
1.52301,0.000338815,0.00033181,0.000409007,0.000470672,0.000398353,0.000309609,0.000476713,0.000356758,0.000443471,0.000372657,0.000432909,0.000524565,0.000379084,0.000467572,0.000337408,0.000406792,0.000407716,0.000326203,0.000401738
2.02301,0.000336398,0.000335321,0.000435247,0.000479643,0.000396224,0.000310565,0.000481018,0.000363507,0.000448131,0.000387127,0.000439495,0.000532696,0.000392776,0.000480414,0.000359014,0.000426169,0.00043127,0.000349458,0.000423636
2.52301,0.000357938,0.000360273,0.00048049,0.000501821,0.000417981,0.00033321,0.000506335,0.000389909,0.000474663,0.000414731,0.000453489,0.000568839,0.000429447,0.000508622,0.000391634,0.000468047,0.000472281,0.000383384,0.000459196
3.02301,0.000396009,0.000400118,0.000534811,0.000533752,0.000456067,0.00037562,0.000547254,0.000432777,0.00051022,0.000449323,0.000479913,0.000618599,0.000480561,0.000546931,0.000426129,0.000526236,0.000518469,0.000422872,0.000500001
3.52301,0.000442321,0.000443676,0.000588938,0.000568593,0.000498312,0.000429098,0.000593486,0.000480118,0.000543102,0.000483928,0.000521036,0.000667902,0.000532576,0.000585728,0.000456724,0.000583152,0.000557723,0.000464972,0.000536011
4.02301,0.000487914,0.000479393,0.000633607,0.000598722,0.00053525,0.000481218,0.000632769,0.000519822,0.000567606,0.0005148,0.000575168,0.000707186,0.000572682,0.00061649,0.000483493,0.000624211,0.000583053,0.000508265,0.00056182
4.52301,0.000526398,0.000503717,0.000662707,0.000617922,0.000567402,0.000522142,0.000658768,0.000549247,0.000586924,0.000543105,0.000634808,0.000733662,0.000596492,0.000634982,0.000509082,0.000645925,0.000594748,0.000549924,0.00057617
5.02301,0.000555138,0.000521835,0.000674781,0.000626864,0.000600106,0.000551671,0.000675124,0.000572326,0.000606971,0.000571098,0.000684479,0.000749932,0.000610646,0.000641798,0.00053551,0.000653628,0.000601558,0.000586291,0.000582397
5.52301,0.000572709,0.0005404,0.000673654,0.000630884,0.000637107,0.000575533,0.00068767,0.000595599,0.000630095,0.000597966,0.000710283,0.000754498,0.000624428,0.000643264,0.000561491,0.000656068,0.000612476,0.000612237,0.000587175
6.02301,0.000579694,0.00056036,0.000663714,0.000638665,0.000669452,0.000594373,0.000700457,0.000614132,0.000650907,0.000617399,0.000706578,0.000745048,0.00063838,0.000644781,0.000581709,0.000655522,0.000626986,0.000623401,0.00059613
6.52301,0.0005784,0.000576745,0.000646362,0.000647091,0.000683227,0.000599862,0.000711532,0.000620308,0.000659603,0.000622529,0.000676469,0.000719674,0.000644006,0.000646399,0.000592632,0.000651182,0.000637098,0.000618901,0.000608333
7.02301,0.000567505,0.000579964,0.00061923,0.000643727,0.00067263,0.000585855,0.000711647,0.000609422,0.000644942,0.000608505,0.000633367,0.000679082,0.00063145,0.000642076,0.000589136,0.000638341,0.000630927,0.000596688,0.000610965
7.52301,0.000547763,0.000565829,0.000584296,0.000623776,0.00064197,0.000555023,0.000695031,0.000584715,0.000609557,0.000580484,0.000585729,0.00063129,0.000602362,0.000628038,0.000571277,0.000617278,0.000604876,0.000562603,0.000596698
8.02301,0.000522179,0.000538683,0.000550308,0.000589014,0.000607392,0.000518655,0.000664292,0.000558786,0.000565936,0.000548046,0.000543624,0.000585941,0.000569491,0.000605731,0.000545233,0.000593538,0.000567512,0.000524667,0.000566635
8.52301,0.000495098,0.000509835,0.000526005,0.000554212,0.000581922,0.000490224,0.000627399,0.000539007,0.000530398,0.000518092,0.000516083,0.000548912,0.000547396,0.000582583,0.000516912,0.000572989,0.000529982,0.000490888,0.000531362
9.02301,0.000475879,0.000491436,0.000517011,0.000533653,0.000568309,0.000474413,0.000597178,0.000528401,0.000516046,0.000496634,0.000503506,0.000526211,0.000543252,0.000569528,0.000496673,0.000562416,0.000504646,0.000471039,0.000506036
9.52301,0.000469451,0.0004877,0.000520716,0.000530407,0.000564758,0.000471504,0.00057926,0.000525868,0.000522433,0.000487816,0.000505573,0.000521495,0.000553126,0.000569416,0.000489534,0.000562327,0.000496668,0.000468153,0.000494285
10.023,0.00047653,0.000495167,0.000532273,0.000543486,0.000569319,0.000482447,0.000573312,0.00053004,0.000544211,0.000494151,0.000519037,0.000535248,0.000570759,0.000579556,0.000496231,0.000569069,0.000504859,0.000480164,0.000495344
