Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-5.16617,0.000520899,0.000497664,0.000585063,0.000576384,0.000582693,0.000486643,0.00063185,0.000537928,0.000579489,0.000519941,0.000566628,0.000613984,0.000550631,0.000604474,0.000514684,0.000600032,0.000548885,0.000550789,0.000526161
-4.66617,0.00052853,0.000503882,0.000600327,0.000586433,0.000592803,0.000489749,0.000646074,0.000552761,0.000586762,0.000530795,0.000572036,0.000629924,0.00055805,0.000616863,0.000515874,0.000616167,0.000562464,0.000561359,0.000539533
-4.16617,0.000545843,0.000521963,0.00061946,0.000601734,0.000601947,0.000502591,0.000665125,0.000568257,0.000601106,0.000549428,0.000575763,0.000652379,0.000573278,0.000636893,0.000527021,0.000636939,0.000585999,0.000580797,0.000559729
-3.66617,0.000563878,0.000540955,0.000631202,0.000610123,0.000601161,0.000514472,0.000678506,0.000574133,0.000614253,0.000561354,0.000571293,0.000669257,0.000584765,0.000648737,0.000535384,0.000647923,0.000605305,0.000593139,0.000577571
-3.16617,0.000568445,0.000544958,0.000628589,0.000605922,0.000591003,0.00051402,0.000681294,0.000569352,0.00061791,0.000556042,0.000558925,0.000672302,0.000584245,0.000645817,0.000528723,0.000642173,0.000609994,0.000587004,0.000586055
-2.66617,0.000551693,0.000530016,0.000619274,0.000598788,0.000579594,0.000500909,0.000678389,0.000561222,0.000611399,0.000534133,0.000546476,0.000666584,0.000571043,0.000637619,0.000509025,0.000627941,0.000600426,0.000566641,0.00058522
-2.16617,0.000525798,0.000510666,0.000623754,0.000605227,0.000577946,0.000492252,0.000681827,0.00056041,0.000606814,0.000509666,0.000540787,0.000675826,0.000554897,0.000642544,0.000496836,0.000627462,0.000589872,0.000553824,0.000582894
-1.66617,0.000516674,0.000508515,0.000651874,0.000629408,0.000583316,0.000503451,0.000696085,0.000564437,0.000613537,0.00049643,0.000539382,0.00071315,0.000544061,0.000670122,0.000510605,0.000650742,0.000588897,0.000563214,0.000585127
-1.16617,0.000538112,0.000535245,0.000692726,0.000659749,0.00058796,0.000534415,0.000716063,0.000566726,0.000632225,0.000496604,0.000533583,0.000769577,0.000542297,0.000711288,0.000547363,0.000688698,0.000598496,0.000587551,0.000592282
-0.666169,0.000578331,0.000582975,0.000722875,0.000679517,0.000587573,0.000572038,0.000732885,0.000564551,0.000652848,0.000503786,0.000521594,0.000818947,0.000549193,0.000744408,0.000585638,0.000719211,0.000614031,0.000609852,0.000600718
-0.166169,0.000607544,0.00062492,0.000723473,0.000682522,0.000581572,0.00059752,0.00074096,0.000560005,0.000661434,0.000510315,0.00051064,0.00083531,0.000557424,0.000756563,0.000600699,0.000729301,0.000626255,0.000616222,0.000607219
