Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
2.44754,0.000673145,0.000752562,0.000664145,0.000844463,0.000666922,0.000690761,0.000807037,0.000672958,0.000730717,0.000703911,0.000750391,0.000884377,0.000682082,0.000691284,0.000691607,0.000784288,0.000693789,0.000704484,0.000658189
2.94754,0.000670666,0.000740275,0.000671763,0.000795343,0.000672489,0.000702312,0.000815487,0.000684686,0.000734469,0.000716873,0.000744099,0.000843424,0.000685514,0.000703753,0.000694959,0.000791213,0.000694176,0.00069868,0.000653953
3.44754,0.000667422,0.000723225,0.000675917,0.000770666,0.000679505,0.000711997,0.000813743,0.000690144,0.000740053,0.000721101,0.000729688,0.000822485,0.000684149,0.00071992,0.000699392,0.000788619,0.00069454,0.000690919,0.000654199
3.94754,0.000665374,0.000712459,0.000674813,0.000789287,0.000687712,0.000721272,0.000807232,0.00069207,0.000749402,0.000722908,0.000715986,0.000841186,0.000680638,0.000738358,0.00070834,0.000781134,0.000698494,0.000685772,0.000663125
4.44754,0.000665645,0.00071103,0.000669261,0.000845288,0.000694065,0.000731421,0.000799515,0.000694378,0.00076249,0.000727906,0.000711837,0.00089127,0.000678383,0.000754868,0.000721698,0.000774775,0.000707176,0.000689109,0.00068153
4.94754,0.000669664,0.000712264,0.000665301,0.00091324,0.000694591,0.000741704,0.000791641,0.000701743,0.000778546,0.000736833,0.000719419,0.00094286,0.000677018,0.000765536,0.000734229,0.000773897,0.000717599,0.000705237,0.000707869
5.44754,0.000679047,0.00070473,0.000668129,0.000969763,0.000690706,0.000751777,0.000785858,0.000715641,0.000795319,0.000742016,0.000732437,0.000962546,0.000673433,0.000769014,0.000742198,0.000779016,0.000725282,0.000730689,0.000735905
5.94754,0.00069395,0.000689942,0.000678038,0.00100935,0.000692217,0.000762709,0.000787949,0.000737001,0.000808605,0.000739007,0.000743193,0.000939994,0.000670685,0.000767955,0.000747242,0.000787928,0.000729544,0.000756924,0.000757753
6.44754,0.000709058,0.000682178,0.000691882,0.00100449,0.000706911,0.000772341,0.000799639,0.000762008,0.000815018,0.000731552,0.000748603,0.000890438,0.000676141,0.000766475,0.0007554,0.000796299,0.000735031,0.000773479,0.000768121
6.94754,0.000717651,0.000690435,0.000705491,0.000942754,0.000733405,0.000778351,0.000822218,0.000783618,0.000816298,0.000726796,0.000751976,0.000833348,0.000695919,0.000768879,0.000770054,0.00080006,0.000747577,0.000778862,0.000767526
7.44754,0.00071842,0.000711838,0.000719449,0.000854396,0.000759894,0.000778559,0.000847625,0.000794516,0.000816343,0.000727663,0.000758499,0.000788414,0.000726502,0.000777862,0.000784848,0.000796767,0.000765736,0.00077989,0.000760007
7.94754,0.000716175,0.000735707,0.000734076,0.000772554,0.000775147,0.000771229,0.000867287,0.000789911,0.000817269,0.00072788,0.000766728,0.000764544,0.000750357,0.000789821,0.000789008,0.00078814,0.000781633,0.000781034,0.000750229
8.44754,0.000718283,0.000753929,0.000743023,0.000738642,0.000775859,0.000758201,0.000879415,0.000773946,0.000818441,0.000723465,0.000771913,0.000762172,0.000758434,0.000799108,0.000779171,0.000777585,0.000789966,0.00078255,0.000740941
8.94754,0.000726485,0.000764994,0.000743643,0.000745806,0.000769449,0.00074252,0.000881081,0.000755816,0.000817583,0.000717238,0.000773516,0.000778401,0.000754528,0.000802697,0.000760886,0.000769062,0.000794827,0.000780789,0.00073261
9.44754,0.000739938,0.0007717,0.000739631,0.000760907,0.000767773,0.000729537,0.000878041,0.000745802,0.000816697,0.000715539,0.000772703,0.000802274,0.000748551,0.000802657,0.000744092,0.000766802,0.000808875,0.000775261,0.000727583
9.94754,0.000756538,0.000773654,0.00073666,0.000772384,0.000777583,0.000724558,0.000876367,0.000747908,0.000817602,0.000722904,0.000768137,0.000826295,0.000750311,0.000803514,0.000734863,0.000769161,0.000838579,0.000769368,0.00072788
10.4475,0.000771113,0.000770198,0.000736303,0.000774103,0.000793798,0.00072771,0.000877384,0.000752321,0.000814995,0.00073498,0.000759572,0.000844303,0.000755777,0.000806925,0.000730737,0.000773165,0.000873283,0.000764664,0.000733476
10.9475,0.000775247,0.000760907,0.000731036,0.000767176,0.00080376,0.000732602,0.000878563,0.000747579,0.000806554,0.000742771,0.000742652,0.000851419,0.000755819,0.000808451,0.00072675,0.000773417,0.0008928,0.000760023,0.000740598
11.4475,0.000763927,0.000746277,0.000717913,0.000754224,0.000795785,0.000732127,0.000869594,0.000730994,0.000791182,0.000740321,0.000720543,0.000841903,0.000746711,0.000800642,0.000718893,0.000765429,0.000883568,0.000752345,0.000743401
11.9475,0.000739286,0.000729231,0.000702533,0.000739982,0.000769759,0.000723993,0.000843061,0.000708751,0.000773098,0.000726375,0.000702864,0.000811965,0.000732348,0.000781586,0.000706201,0.000749949,0.000847581,0.000741559,0.000739743
12.4475,0.000709406,0.000708977,0.000689792,0.000725697,0.000736727,0.000711044,0.000801957,0.000690701,0.00075847,0.00070499,0.000690398,0.00077066,0.000718298,0.000754897,0.000690493,0.000730295,0.000798506,0.000729379,0.00073082
12.9475,0.00068501,0.000685818,0.000680393,0.000708291,0.000708084,0.000696767,0.000758741,0.000678094,0.000745884,0.000682771,0.00068159,0.000733338,0.000706838,0.000729722,0.000674482,0.000712055,0.000752331,0.000717485,0.000720578
13.4475,0.000668581,0.000661904,0.000670587,0.000685494,0.00068957,0.000681424,0.000724394,0.00066529,0.000733152,0.000662475,0.00067191,0.000708073,0.00069555,0.000713232,0.000660268,0.000697902,0.000715751,0.000707478,0.000711688
13.9475,0.000658404,0.000640256,0.000659067,0.000659724,0.000679654,0.000664902,0.000702566,0.00064919,0.000718352,0.000645415,0.000660581,0.000692858,0.000680019,0.000705961,0.000648654,0.000687549,0.000690166,0.000699212,0.000704384
14.4475,0.000651118,0.000623147,0.00065015,0.00063746,0.000673568,0.000647436,0.0006933,0.000631754,0.000702603,0.000632686,0.000651224,0.000680002,0.000662106,0.00070389,0.00064066,0.000679534,0.00067437,0.000692117,0.000698371
14.9475,0.000644384,0.000611942,0.000646114,0.000623851,0.000667286,0.000632851,0.000693523,0.000617798,0.000689384,0.000626857,0.000647634,0.000666065,0.000647781,0.000702853,0.000637754,0.00067315,0.000667485,0.000686206,0.000693736
15.4475,0.000639126,0.000605858,0.000646592,0.000616556,0.000660848,0.000624213,0.000701912,0.000611547,0.000681742,0.000628975,0.00064906,0.000652144,0.000640418,0.000701788,0.000640157,0.000669281,0.000668785,0.000682028,0.000691075
15.9475,0.000638389,0.000602908,0.000650386,0.000614538,0.000656508,0.000622616,0.00071293,0.00061452,0.000680906,0.00063706,0.000652031,0.000641197,0.000640435,0.0007021,0.000645602,0.000668638,0.000676072,0.000680504,0.000690396
16.4475,0.000644046,0.000601433,0.000654824,0.000620525,0.000656138,0.000626103,0.000719301,0.000624101,0.00068494,0.000646666,0.000656091,0.000639129,0.000645892,0.000704657,0.000649571,0.000670536,0.000684663,0.000682164,0.000691076
16.9475,0.000654527,0.000601327,0.00065799,0.00063641,0.000659761,0.000630801,0.000719115,0.000635274,0.000692916,0.00065281,0.000662586,0.000646843,0.000654269,0.000708134,0.000650858,0.000674084,0.000690432,0.00068643,0.000692413
17.4475,0.000665624,0.000602108,0.000659347,0.000657706,0.000664951,0.000635619,0.000713762,0.0006439,0.000702054,0.000653477,0.000672002,0.000659259,0.000662906,0.000711359,0.000650371,0.0006786,0.000693306,0.000691792,0.000693513
17.9475,0.000674533,0.000603739,0.000659079,0.000677659,0.000670371,0.000640197,0.000707481,0.00064957,0.000711126,0.000650845,0.000683624,0.000671965,0.000670508,0.000713441,0.000649265,0.00068338,0.000694481,0.000697068,0.000694397
18.4475,0.000680763,0.000605558,0.000658121,0.000693617,0.000674712,0.000644682,0.000703069,0.000652938,0.000719781,0.000646671,0.000695192,0.000681052,0.000676463,0.000714275,0.000649682,0.000688168,0.000695058,0.000701462,0.000694913
18.9475,0.00068436,0.00060713,0.000656975,0.0007053,0.000679243,0.000652715,0.000698234,0.000656122,0.000727936,0.000642696,0.0007068,0.000686639,0.000681818,0.000715826,0.000650623,0.000695039,0.000697164,0.00070624,0.000695025
