Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-5.80233,0.000389026,0.000421365,0.000465194,0.000445278,0.000479365,0.000439132,0.000495608,0.000406602,0.000478224,0.000381291,0.000419868,0.000450764,0.000404556,0.000475272,0.00042188,0.000429116,0.000439006,0.000447039,0.00045005
-5.30233,0.000370989,0.000410883,0.00047322,0.000443604,0.000478638,0.000436146,0.000477499,0.000394966,0.000481172,0.000377396,0.000411348,0.000440399,0.000391859,0.000474344,0.000420477,0.000426935,0.000431465,0.000437111,0.000446078
-4.80233,0.00035094,0.000398888,0.000476386,0.000439312,0.000468708,0.000434157,0.000469759,0.00038214,0.000485517,0.000374797,0.000407388,0.000431607,0.000383867,0.000471455,0.000419256,0.000425977,0.000422879,0.000427083,0.000439682
-4.30233,0.000334184,0.000389104,0.000472755,0.000430644,0.000453758,0.000433244,0.000472842,0.000373569,0.000486972,0.000372678,0.000408027,0.00042352,0.000381394,0.000465758,0.000417583,0.000424642,0.000415196,0.000419493,0.000431498
-3.80233,0.000324681,0.00038192,0.000462207,0.000418737,0.000437673,0.000433455,0.000480267,0.000371488,0.000481226,0.000371017,0.000409696,0.000414216,0.000383657,0.000456807,0.000415895,0.000422367,0.000409687,0.000416273,0.000422968
-3.30233,0.000324346,0.000377381,0.000448118,0.000406658,0.000423485,0.000433706,0.000482404,0.000374464,0.000468275,0.000370011,0.00040978,0.000405,0.000390031,0.000445404,0.000415368,0.000420391,0.000405269,0.000417072,0.000415426
-2.80233,0.000332296,0.000375325,0.000435902,0.000398855,0.000413508,0.000432494,0.000475718,0.000378287,0.000452167,0.000369327,0.000408288,0.000399335,0.000398676,0.000433623,0.000416063,0.000419174,0.000399667,0.000420154,0.000409553
-2.30233,0.000346571,0.000376932,0.000429678,0.000397635,0.000409684,0.000428069,0.000464625,0.000379055,0.000436144,0.000368428,0.00040751,0.000399505,0.000406659,0.000423972,0.000417243,0.000418928,0.000391693,0.000421346,0.00040535
-1.80233,0.000363648,0.000380938,0.00042886,0.000402773,0.000413688,0.000420541,0.00045787,0.000375468,0.000423297,0.000367527,0.00040916,0.000403979,0.000411046,0.000417988,0.000417648,0.000417819,0.000382719,0.000416713,0.000402291
-1.30233,0.000381189,0.000384563,0.000429719,0.000413215,0.000425183,0.000411983,0.000460893,0.000370936,0.00041622,0.000367782,0.000413292,0.000411752,0.000411737,0.000416126,0.000417132,0.00041475,0.000377478,0.000405623,0.000400892
-0.802329,0.000400406,0.000387538,0.000431892,0.000428027,0.000443345,0.000404948,0.000476128,0.000373052,0.000416545,0.000370463,0.00042062,0.000425096,0.000413657,0.000419898,0.000417926,0.000413513,0.000382949,0.000392936,0.000403704
-0.302329,0.000419727,0.000390027,0.000431657,0.000444473,0.000463324,0.00040042,0.000496163,0.000379965,0.000424078,0.000375658,0.000429138,0.000440144,0.000417914,0.000428591,0.000420617,0.000411743,0.000397948,0.000381943,0.000410117
0.197671,0.000432871,0.000395049,0.000431729,0.000457663,0.000479089,0.000398765,0.00051011,0.00039077,0.000436651,0.000383438,0.000437488,0.000455027,0.000425149,0.000441798,0.000426118,0.000412197,0.000420241,0.000379625,0.000420778
