Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-2.75233,0.000919949,0.001312,0.000774287,0.000898755,0.00112685,0.0014516,0.00149496,0.000976831,0.0015326,0.00146362,0.0015096,0.00110538,0.0012166,0.00133578,0.000785202,0.00114317,0.00150835,0.00124024,0.00102798
-2.25233,0.000915323,0.00138583,0.000783144,0.000907539,0.00114479,0.00148711,0.00156438,0.000976693,0.0015066,0.00148975,0.00152835,0.00110529,0.00121969,0.00135155,0.000790293,0.00114017,0.0015828,0.0013244,0.0010572
-1.75233,0.000891108,0.00144914,0.000781651,0.000892968,0.00116799,0.00150046,0.0016416,0.00096823,0.00145821,0.00148954,0.00151955,0.00107856,0.00119953,0.00135544,0.000792671,0.00111322,0.00165064,0.00139305,0.0010612
-1.25233,0.000855548,0.00149393,0.000776158,0.000867078,0.00120004,0.00149811,0.00170966,0.000958301,0.00139197,0.00147189,0.00149406,0.00103447,0.00117001,0.00136533,0.000797995,0.0010727,0.00170089,0.00143529,0.00104702
-0.752326,0.000824715,0.00151431,0.000771193,0.00084298,0.00122965,0.00148527,0.00175675,0.000950434,0.00132211,0.00145104,0.00146299,0.000989415,0.00114007,0.00137718,0.000807591,0.00103455,0.00172717,0.00145396,0.0010253
-0.252326,0.000804225,0.00151133,0.000770749,0.00082123,0.00126349,0.00147295,0.00177457,0.000948819,0.00121806,0.00142965,0.00141163,0.000936054,0.00110683,0.00140562,0.000826454,0.00100198,0.00173236,0.00145764,0.000994605
0.247674,0.000794241,0.00148058,0.000780054,0.000811484,0.0012798,0.0014722,0.00175215,0.000962922,0.00111358,0.00139467,0.00135428,0.000903506,0.00107823,0.00144491,0.000843322,0.000993929,0.00170357,0.00146218,0.000965633
0.747674,0.000786882,0.00141479,0.000790848,0.000816255,0.00127072,0.00146619,0.00171513,0.000984828,0.00104422,0.00133992,0.0013102,0.000904281,0.00104898,0.00147872,0.00085169,0.00101006,0.00164046,0.00146786,0.000943469
1.24767,0.000775404,0.00133349,0.000794863,0.000826214,0.00125054,0.00143955,0.00168738,0.000997224,0.00101319,0.00128628,0.00127662,0.000918594,0.00101532,0.00149058,0.000855761,0.00103004,0.00156068,0.00146281,0.000928362
1.74767,0.000765045,0.00122558,0.00079357,0.000837069,0.00121358,0.00138219,0.00165476,0.000998681,0.0009891,0.00122034,0.00122045,0.000939623,0.000970132,0.00147003,0.000864745,0.00104497,0.00144975,0.00141922,0.000908474
