Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
-9.24516,0.000477179,0.000456803,0.000515948,0.000454053,0.000521311,0.000465721,0.000571471,0.00047425,0.000492552,0.000448783,0.000459946,0.000482965,0.000494957,0.000500668,0.000455471,0.00046893,0.000484233,0.000490319,0.000461971
-8.74516,0.000449759,0.000427744,0.000494251,0.000433373,0.000486029,0.000440552,0.000540395,0.00044301,0.000470985,0.000415662,0.000438059,0.000458605,0.000473046,0.000471505,0.000431252,0.00043672,0.000462254,0.000466189,0.000439276
-8.24516,0.000430584,0.000404351,0.000474064,0.000418469,0.000453059,0.000419279,0.000516155,0.000413022,0.000451172,0.000387075,0.000421134,0.000434531,0.000452215,0.000450481,0.000412315,0.000412089,0.000445156,0.00044475,0.000422819
-7.74516,0.000417919,0.000387095,0.000455141,0.000407621,0.000424727,0.000403076,0.000499058,0.00038902,0.000431772,0.000366505,0.000406161,0.00041202,0.000433098,0.000436426,0.000398618,0.000397771,0.000433535,0.000426589,0.000411096
-7.24516,0.000406181,0.000375468,0.000437035,0.00039764,0.000401526,0.000390224,0.000484261,0.000370345,0.000410502,0.000353882,0.000390811,0.000391093,0.000416319,0.000426743,0.000385866,0.00039063,0.000425086,0.000411338,0.00040244
-6.74516,0.000393501,0.000369501,0.000421237,0.000386702,0.000382695,0.000378348,0.000468364,0.000355629,0.000388401,0.000347143,0.000376729,0.000373429,0.000404079,0.000420168,0.000370574,0.000384919,0.000417267,0.000399417,0.000396042
-6.24516,0.000382619,0.000367869,0.00040976,0.000375159,0.000367663,0.00036773,0.000452417,0.000345296,0.00036904,0.000344311,0.000367568,0.000361369,0.000398148,0.000416443,0.000354757,0.000378512,0.000410123,0.000391414,0.00039222
-5.74516,0.000377154,0.000367449,0.000403842,0.000365304,0.00035718,0.000362608,0.000441867,0.000341596,0.000357073,0.000344689,0.000364905,0.000355569,0.000398105,0.000414242,0.000345041,0.00037379,0.000406838,0.000388188,0.000392005
-5.24516,0.000378057,0.000366821,0.000402708,0.00036039,0.000352788,0.00036756,0.000441997,0.000346056,0.000356228,0.000349802,0.000367354,0.000355169,0.000401417,0.000412226,0.00034624,0.000374126,0.000409474,0.000390046,0.000395889
-4.74516,0.000384342,0.000367829,0.000403546,0.000363123,0.000355545,0.00038208,0.000452428,0.000356722,0.000366062,0.000360839,0.000371829,0.000358714,0.000404881,0.000411654,0.000356824,0.000380126,0.000416873,0.000395979,0.000403043
-4.24516,0.000395263,0.000373368,0.000404123,0.000373773,0.000365122,0.000399641,0.000467418,0.00036976,0.000379613,0.000375083,0.000375887,0.00036507,0.00040689,0.000415222,0.000370948,0.000389028,0.000425478,0.000403896,0.000411773
-3.74516,0.000410623,0.000383132,0.000405997,0.000388995,0.000377644,0.000412751,0.000479232,0.000382183,0.000387514,0.000386311,0.000378993,0.000372773,0.000408995,0.000423585,0.000383746,0.000398299,0.000431931,0.000412429,0.00042025
-3.24516,0.000428021,0.000393367,0.000413145,0.000403125,0.000387534,0.000417807,0.000484723,0.00039224,0.000387649,0.000390238,0.00038137,0.000380355,0.000414543,0.000433004,0.000393276,0.000408415,0.000434122,0.000422194,0.000427113
-2.74516,0.000442944,0.000400752,0.000425499,0.000411375,0.000392193,0.000414836,0.00048584,0.00039859,0.000387891,0.000387411,0.000382656,0.000386972,0.000425548,0.000438784,0.000399534,0.000419184,0.000432102,0.000434455,0.000431634
-2.24516,0.000452134,0.00040453,0.000437788,0.000412723,0.000394354,0.000407412,0.000486842,0.000399911,0.000396958,0.000382907,0.000381693,0.000392925,0.000439728,0.000440122,0.000403722,0.000427403,0.000428368,0.000447206,0.000433594
-1.74516,0.000455599,0.000406304,0.000445419,0.00041042,0.000400849,0.00039998,0.000489817,0.00039749,0.000415595,0.000381937,0.000378711,0.000399442,0.000452371,0.000441538,0.00040809,0.000430748,0.000427713,0.000456406,0.000433537
-1.24516,0.000457642,0.000408071,0.000450235,0.000407929,0.000414072,0.000396943,0.000492686,0.000394927,0.000436189,0.000386045,0.000376517,0.000407042,0.000459986,0.000445976,0.000414102,0.000430717,0.000434125,0.000460104,0.00043258
-0.745162,0.000461843,0.000410571,0.000456805,0.000407608,0.00042919,0.0004007,0.000493981,0.000396182,0.000451691,0.000393557,0.000378171,0.000415265,0.000463174,0.000451825,0.000420474,0.000432627,0.000447142,0.00046123,0.00043223
-0.245162,0.000470044,0.000413487,0.000466872,0.000408917,0.000436881,0.000409439,0.000492845,0.000402182,0.000461524,0.000402016,0.000384282,0.000423264,0.000464094,0.000453755,0.000424669,0.000439941,0.000462772,0.000464635,0.000432956
0.254838,0.000480062,0.000416799,0.000473828,0.000413087,0.000431406,0.00041787,0.000492911,0.000411889,0.000467805,0.00040857,0.000393771,0.000429874,0.000465127,0.000450116,0.000424801,0.000452319,0.000473607,0.000472556,0.000435104
0.754838,0.000487728,0.00042142,0.000473523,0.00042061,0.000419932,0.000422661,0.000499585,0.00042325,0.00047284,0.000412827,0.00040436,0.000434094,0.000468345,0.000447208,0.000425081,0.000465142,0.000475441,0.000482913,0.000438444
1.25484,0.000493695,0.000429322,0.000472725,0.000430751,0.000416582,0.000426786,0.000513699,0.000435558,0.000479239,0.000417832,0.000415766,0.000436177,0.000476442,0.000452059,0.000431949,0.000474896,0.000471159,0.000492122,0.000442477
1.75484,0.000501746,0.000441613,0.000480013,0.000446664,0.000431539,0.00043692,0.000535475,0.000452361,0.000491807,0.000429257,0.000432002,0.000439573,0.000491632,0.000467345,0.000448792,0.00048629,0.000468737,0.000501014,0.000447737
2.25484,0.000511503,0.000454509,0.000497243,0.000468885,0.000462577,0.00045527,0.000559676,0.000471022,0.000511383,0.000449854,0.000450635,0.000447649,0.000510249,0.000489353,0.00047285,0.000502596,0.000475324,0.000508778,0.00045321
2.75484,0.000521228,0.000463374,0.000518338,0.000496432,0.000493765,0.000478438,0.000580211,0.00048682,0.000534123,0.000477992,0.000466302,0.000463678,0.00052541,0.000512359,0.000497272,0.000525943,0.0004939,0.000515961,0.000458782
3.25484,0.000530739,0.000468078,0.000535459,0.000524617,0.000511683,0.000499568,0.000595086,0.000497824,0.00055348,0.000507714,0.000475218,0.000485747,0.000533724,0.000532546,0.000516988,0.000552097,0.000519379,0.000522734,0.000465548
3.75484,0.000542143,0.000475731,0.000548564,0.000551062,0.000518444,0.000517235,0.00060843,0.000507303,0.000568666,0.000534705,0.00048317,0.0005102,0.000539997,0.000552154,0.000533711,0.000574369,0.000544531,0.000530856,0.000475901
4.25484,0.000561062,0.000494422,0.000564134,0.00058369,0.000528913,0.000536571,0.00062801,0.000525193,0.00058484,0.000557529,0.000501833,0.000536745,0.000552689,0.000575325,0.000552116,0.000590827,0.000567287,0.000543452,0.000492588
4.75484,0.0005896,0.000526269,0.000588978,0.000633143,0.00055365,0.000565956,0.000660756,0.000560094,0.00060954,0.000580272,0.000537506,0.000570708,0.000576044,0.000605632,0.000575571,0.000608414,0.00058996,0.000563932,0.000516233
5.25484,0.000623209,0.000564565,0.000625961,0.000704458,0.000588545,0.000604942,0.000702836,0.000610598,0.000644826,0.000610105,0.000580772,0.000617426,0.000605211,0.000641647,0.000603683,0.000636763,0.000617086,0.000593082,0.000544147
5.75484,0.000656574,0.000598822,0.000670135,0.000784077,0.000623977,0.00064305,0.000741361,0.000663708,0.000682828,0.000648644,0.000613622,0.000670295,0.000631428,0.000675109,0.000635203,0.000674071,0.000649558,0.000626961,0.000570568
6.25484,0.000685135,0.000624445,0.000710885,0.000852824,0.000656849,0.000672518,0.000769837,0.000701405,0.000715232,0.000689987,0.00063023,0.000714806,0.000651211,0.000697886,0.000669369,0.000708142,0.000685048,0.000661369,0.000589505
