Arc_length vs Data,010_06months_DTI_antsBM,012_06months_DTI_antsBM,013_05months_DTI_antsBM,014_05months_DTI_antsBM,016_04months_DTI_antsBM,019_04months_DTI_antsBM,020_05months_DTI_antsBM,021_05months_DTI_antsBM,022_05months_DTI_antsBM,023_05months_DTI_antsBM,025_04months_DTI_antsBM,028_04months_DTI_antsBM,029_04months_DTI_antsBM,030_04months_DTI_antsBM,031_04months_DTI_antsBM,032_06months_DTI_antsBM,035_06months_DTI_antsBM,036_06months_DTI_antsBM,Atlas
2.43193,0.000509202,0.000439406,0.000484935,0.000461172,0.000439374,0.000471789,0.00056837,0.000456778,0.000506607,0.000439771,0.000434577,0.000462857,0.000502955,0.000461942,0.000457059,0.000493828,0.000473468,0.000495394,0.00044219
2.93193,0.000517289,0.000446076,0.000497329,0.000479239,0.000458046,0.000488627,0.000590118,0.000464902,0.000524088,0.000455083,0.000444587,0.000471745,0.000518268,0.000477552,0.000473849,0.000517541,0.000494957,0.000513738,0.000447645
3.43193,0.000525837,0.000457095,0.00051931,0.000499231,0.000475015,0.000500587,0.00060861,0.00047329,0.000543541,0.000493611,0.000458427,0.00048634,0.000531404,0.000503603,0.000490658,0.000547734,0.000525112,0.000532291,0.000457352
3.93193,0.000546607,0.000488238,0.000561859,0.000534548,0.000503087,0.000520195,0.000630455,0.000501056,0.000577534,0.000559458,0.000489723,0.000517444,0.000559036,0.000550904,0.000522278,0.000587394,0.000566384,0.000560664,0.000475031
4.43193,0.000592187,0.000554177,0.000634582,0.000601294,0.0005685,0.000569529,0.000673195,0.000567175,0.000643551,0.000645411,0.000552707,0.000578873,0.000614509,0.000624767,0.000581674,0.000642265,0.000629601,0.000617452,0.000503714
4.93193,0.000664212,0.000656653,0.000734267,0.00070846,0.000676459,0.000662597,0.000747623,0.000681566,0.000746684,0.000743383,0.000650249,0.000679901,0.000697453,0.000720695,0.000673421,0.000717706,0.000721979,0.000711306,0.000544634
5.43193,0.000754523,0.00077521,0.000843008,0.000835379,0.00080101,0.000789632,0.000846642,0.000830463,0.000865593,0.000837322,0.000760775,0.000814192,0.00078972,0.000823325,0.000785629,0.000815961,0.000829316,0.000827672,0.000594914
5.93193,0.000856239,0.000878025,0.000935888,0.000952087,0.000908036,0.000912613,0.000946806,0.000982567,0.000966331,0.000926005,0.000849684,0.000955845,0.000863977,0.000910014,0.000895538,0.000923527,0.000934694,0.000938646,0.000646382
6.43193,0.000959096,0.00094881,0.00100173,0.00104152,0.000980502,0.00100008,0.0010257,0.00110624,0.00102537,0.001006,0.00090101,0.0010727,0.000909772,0.000967134,0.000986084,0.00101701,0.00102317,0.00102708,0.000690879
6.93193,0.00104634,0.000991456,0.00104288,0.00110047,0.00102564,0.00103943,0.0010769,0.00117573,0.00103888,0.00106575,0.000923094,0.00114364,0.000937266,0.000986508,0.00104641,0.00107322,0.00109003,0.00108476,0.000720804
7.43193,0.00110054,0.00100828,0.00106403,0.00113416,0.00104996,0.00103754,0.00110182,0.00117942,0.00101527,0.00109438,0.000933093,0.0011604,0.000953416,0.000975991,0.00107446,0.00108324,0.00113297,0.00111085,0.000733147
7.93193,0.00110234,0.0010044,0.00106348,0.00113089,0.00104917,0.00100305,0.00110583,0.00112405,0.000969038,0.00108021,0.000936145,0.00112992,0.000961648,0.000947543,0.00107095,0.00104903,0.00113571,0.00109857,0.000730459
8.43193,0.00105006,0.000971796,0.00103059,0.00107786,0.00100525,0.000941255,0.00107839,0.00102919,0.000901626,0.00101985,0.00091854,0.0010535,0.000949524,0.000907037,0.00104016,0.000979125,0.0010937,0.00104624,0.000708855
8.93193,0.000954284,0.000902252,0.000961082,0.000974206,0.000923685,0.00085862,0.00101802,0.000910284,0.000824112,0.000925862,0.000875279,0.000944559,0.000901112,0.000862582,0.000980189,0.000890786,0.00100933,0.000961186,0.000672186
9.43193,0.000831893,0.000809482,0.00086268,0.000840039,0.000825778,0.000761411,0.000934798,0.000787903,0.000742504,0.000817638,0.000808531,0.000822188,0.000823002,0.00080785,0.000894677,0.000791171,0.000897547,0.000854405,0.000623863
9.93193,0.000707607,0.000706963,0.000753947,0.000705958,0.000737871,0.000664731,0.000843145,0.000673369,0.000660767,0.000706633,0.000727784,0.00070657,0.000730887,0.00074309,0.000786227,0.000694784,0.000776085,0.000745823,0.000569008
10.4319,0.000602297,0.000613835,0.000653098,0.000592637,0.000676649,0.000577018,0.00076406,0.000576152,0.000592939,0.000608735,0.000655368,0.000614827,0.000644788,0.000673949,0.000672317,0.000612801,0.000658803,0.000646215,0.00051673
10.9319,0.000535843,0.000543752,0.000573239,0.000514792,0.000636157,0.000508468,0.000703304,0.000510504,0.000545148,0.000531793,0.000600934,0.000550426,0.000579823,0.000609613,0.000579857,0.000552503,0.000565965,0.000571127,0.000469798
11.4319,0.0005118,0.000499265,0.000522213,0.000470988,0.00060519,0.000465733,0.000661468,0.000477055,0.000524298,0.000475888,0.000574047,0.000512706,0.000537497,0.000562323,0.000519539,0.000518516,0.000508914,0.000528084,0.000433285
11.9319,0.000512604,0.000477451,0.000495844,0.000451375,0.000569025,0.000446435,0.000634759,0.000469213,0.000524695,0.000444757,0.00057039,0.000491821,0.000511678,0.000536845,0.000492501,0.000509243,0.000486266,0.000510949,0.000410447
12.4319,0.000514482,0.000471731,0.000486465,0.000443674,0.000525906,0.000443289,0.000612842,0.000475948,0.000533314,0.00043018,0.000570533,0.000481638,0.00049521,0.000529654,0.000483034,0.000517082,0.000488638,0.000510319,0.000400953
12.9319,0.000505429,0.000476778,0.00048572,0.000438006,0.000481018,0.000448828,0.000593005,0.000484347,0.000541603,0.000428588,0.000562258,0.000474294,0.000481578,0.000535665,0.000476337,0.000534266,0.000502615,0.000518706,0.000402206
13.4319,0.000492256,0.000490295,0.000487372,0.000431176,0.000447486,0.000458693,0.000576963,0.000487367,0.000545221,0.000439151,0.000534707,0.000470097,0.000470206,0.000546732,0.000470153,0.00055427,0.000519028,0.00052923,0.000408606
13.9319,0.000487457,0.000513689,0.000489673,0.000425361,0.000432531,0.000472156,0.0005674,0.000484615,0.000545597,0.000457584,0.000497964,0.000473407,0.000464678,0.000552711,0.000465548,0.000571602,0.000533553,0.000540384,0.000414097
14.4319,0.000495885,0.000543897,0.000491722,0.000424603,0.000435817,0.000490341,0.00056704,0.000482267,0.000548042,0.000481408,0.000462134,0.000485173,0.000466856,0.000551303,0.0004651,0.000584588,0.000544283,0.000554214,0.000415547
14.9319,0.000512221,0.000569336,0.000493462,0.000431715,0.00045063,0.000512052,0.000572121,0.000487948,0.000555922,0.000506337,0.000437133,0.0005036,0.000475916,0.000546111,0.000468849,0.000595973,0.000552993,0.000571962,0.000414293
15.4319,0.000526785,0.000575868,0.000495231,0.000449002,0.000468783,0.000533202,0.000579836,0.000504291,0.000570948,0.000530086,0.000434974,0.000524869,0.00048933,0.000544704,0.000475848,0.000608394,0.000562373,0.000591394,0.000415671
15.9319,0.000535352,0.000560186,0.000499181,0.000472587,0.000489612,0.000551721,0.000586063,0.000528551,0.000591257,0.000553549,0.000451506,0.000546724,0.000505252,0.000553129,0.000486771,0.000621517,0.000574506,0.000606534,0.000423424
16.4319,0.000539082,0.00053522,0.000507145,0.00049638,0.000513234,0.000568498,0.000593537,0.000554528,0.000612771,0.000578457,0.000482577,0.00057061,0.000524257,0.000571928,0.000506252,0.000631675,0.000590408,0.000614106,0.000437458
16.9319,0.000543668,0.00051908,0.00052161,0.000515055,0.000539486,0.000586631,0.000605365,0.000578542,0.000631702,0.0006048,0.000519648,0.000596226,0.000545657,0.000597777,0.000534736,0.000636396,0.000608438,0.000617434,0.000455041
17.4319,0.000554091,0.000521748,0.000543332,0.000527661,0.000565531,0.000606197,0.0006237,0.000600617,0.000643584,0.000631084,0.000552062,0.000620109,0.00056899,0.000626408,0.000568537,0.000639552,0.000625569,0.000625608,0.000472339
17.9319,0.000571287,0.00053862,0.000571003,0.000539487,0.000588471,0.000625028,0.00064993,0.000623678,0.000648613,0.00065383,0.000579349,0.0006405,0.000595043,0.000656449,0.000602931,0.000649909,0.000640342,0.000644684,0.000488642
18.4319,0.00059253,0.000557395,0.000602247,0.000557109,0.000610198,0.000643404,0.000680992,0.000646514,0.000652064,0.000669165,0.000606539,0.00065803,0.000625536,0.00068992,0.000633382,0.000674565,0.000652356,0.000672391,0.000504482
18.9319,0.000612952,0.000573216,0.000634982,0.000580418,0.000630901,0.000664046,0.000711226,0.000662861,0.000660542,0.000675448,0.000634045,0.000674795,0.00065721,0.000724715,0.000656471,0.00071038,0.000662966,0.00069965,0.000519212
19.4319,0.000632647,0.000589427,0.000666111,0.000602475,0.000644507,0.000685551,0.000731296,0.000667118,0.000674191,0.000674123,0.000652899,0.000689162,0.000681288,0.000751684,0.000669405,0.000745174,0.000672744,0.000715439,0.000529367
19.9319,0.000651392,0.000604968,0.00069041,0.000614778,0.000644145,0.000698376,0.000734307,0.000661398,0.000686049,0.000663738,0.000653077,0.000699907,0.000691797,0.000760007,0.000671654,0.00076509,0.000681393,0.000722552,0.000528886
20.4319,0.000665864,0.000614539,0.000705603,0.00061558,0.000628449,0.000694276,0.000718838,0.0006522,0.00069079,0.000643953,0.000631819,0.00070155,0.000687553,0.000747185,0.000666371,0.0007649,0.000687422,0.000726522,0.000508387
20.9319,0.000672348,0.000611928,0.000713387,0.000608537,0.000606091,0.000673222,0.000692075,0.000640715,0.000688652,0.000624579,0.000596408,0.000684526,0.000672286,0.00071998,0.000657622,0.000750307,0.000689713,0.00072871,0.000458772
21.4319,0.000667286,0.000598884,0.000720242,0.000596726,0.000588374,0.000647655,0.000662714,0.000622075,0.000686106,0.000619066,0.000558541,0.000657868,0.000649563,0.000692134,0.000646685,0.000730407,0.000689937,0.000731542,0.000381611
21.9319,0.000654831,0.000584432,0.000730497,0.000580361,0.000578455,0.000630821,0.000634208,0.000595728,0.000688096,0.000623237,0.000519038,0.000630709,0.000622303,0.000673418,0.000632184,0.000714031,0.000692003,0.000728795,0.000291126
22.4319,0.000641901,0.000574446,0.000741353,0.000558589,0.000574347,0.000625666,0.000603307,0.000572014,0.000692233,0.000618426,0.000474027,0.000590552,0.000595947,0.000664583,0.000611031,0.000704633,0.000698875,0.000720308,0.000206574
22.9319,0.000632263,0.000566666,0.000748196,0.000535895,0.000575325,0.000625473,0.000565985,0.000563241,0.000693188,0.000604266,0.000430461,0.000537889,0.000573559,0.000665805,0.000586539,0.000700709,0.000711286,0.000708718,0.000141198
23.4319,0.000625269,0.000557574,0.000750217,0.000526894,0.000580799,0.00061387,0.000520026,0.000564201,0.000686209,0.000597827,0.000405887,0.000504386,0.000551292,0.000675532,0.000567658,0.000700469,0.000732359,0.000695502,9.60834e-05
23.9319,0.000618459,0.000547658,0.00074991,0.000545248,0.000586788,0.000563408,0.000472234,0.000553717,0.000671106,0.000613928,0.000418107,0.000523083,0.000517885,0.000692545,0.000562205,0.000701721,0.000767357,0.000683099,6.5995e-05
