ArcLength,DeltaRD
-13.7134,1.3738561052631772E-5
-13.2134,1.406666947368425E-5
-12.7134,1.2356088421052423E-5
-12.2134,1.0191541052631406E-5
-11.7134,9.507306315789644E-6
-11.2134,1.2162974736842263E-5
-10.7134,1.714015263157905E-5
-10.2134,2.1212114736842043E-5
-9.71343,2.22826473684209E-5
-9.21343,2.017196736842108E-5
-8.71343,1.604260421052663E-5
-8.21343,1.195432947368423E-5
-7.71343,9.225532631578891E-6
-7.21343,7.818835789473802E-6
-6.71343,7.774437894736853E-6
-6.21343,8.753927368421329E-6
-5.71343,1.027517368421048E-5
-5.21343,1.1967392631578497E-5
-4.71343,1.3652648421052594E-5
-4.21343,1.654194105263167E-5
-3.71343,2.2763574736842074E-5
-3.21343,3.31289842105259E-5
-2.71343,4.593117473684254E-5
-2.21343,5.820988210526322E-5
-1.71343,6.951727263157905E-5
-1.21343,8.19505284210528E-5
-0.713433,9.401169473684202E-5
-0.213433,1.109486673684213E-4
0.286567,1.2595248526315803E-4
0.786567,1.3179895052631567E-4
1.28657,1.2742351263157954E-4
1.78657,1.1337623578947355E-4
2.28657,9.129771473684193E-5
2.78657,6.637870947368398E-5
3.28657,4.439829052631575E-5
3.78657,2.8799362105263234E-5
4.28657,2.0562356842105463E-5
4.78657,1.8395471578947268E-5
5.28657,2.011692105263166E-5
5.78657,2.3375144210526508E-5
6.28657,2.5024365263157837E-5
6.78657,2.213557894736851E-5
7.28657,1.67186810526317E-5
7.78657,1.2371353684210561E-5
8.28657,1.1930683157894894E-5
8.78657,1.5625126315789548E-5
9.28657,1.9332258947368265E-5
9.78657,2.1490632631578944E-5
10.2866,2.3624224210526423E-5
10.7866,2.670612631578968E-5
11.2866,3.0391852631579002E-5
11.7866,3.244282736842099E-5
12.2866,3.1436213684210654E-5
12.7866,2.8119887368421208E-5
13.2866,2.4171959999999874E-5
13.7866,2.042405578947374E-5
14.2866,1.7053534736842318E-5
14.7866,1.4410544210526218E-5
15.2866,1.3012487368420974E-5
15.7866,1.3212890526315742E-5
16.2866,1.5085416842104964E-5
16.7866,1.7915729473684224E-5
17.2866,2.051355684210541E-5
17.7866,2.1829609473684205E-5
18.2866,2.1380051578947373E-5
18.7866,1.9529336842105107E-5
19.2866,1.7102935789473756E-5
19.7866,1.4893937894737224E-5
20.2866,1.3586226315789461E-5
20.7866,1.3650707368421141E-5
21.2866,1.5069463157894457E-5
21.7866,1.7740125263157732E-5
22.2866,2.1216678947368387E-5
22.7866,2.501925578947395E-5
23.2866,2.8701190526316087E-5
23.7866,3.1647475789473565E-5
24.2866,3.350104105263136E-5
24.7866,3.3846387368420897E-5
25.2866,3.242982315789487E-5
25.7866,2.9272460000000114E-5
26.2866,2.4747775789473662E-5
26.7866,1.9712363157894887E-5
27.2866,1.5055346315789452E-5
27.7866,1.1315425263157936E-5
28.2866,8.27565052631562E-6
28.7866,5.3395947368419525E-6
29.2866,2.25737894736836E-6
29.7866,-4.418252631579458E-7
30.2866,-1.726768421052554E-6
30.7866,-9.117421052631238E-7
31.2866,1.6886452631579164E-6
31.7866,5.329197894736828E-6
32.2866,9.216954736841927E-6
32.7866,1.2792465263158047E-5
33.2866,1.5800734736841956E-5
33.7866,1.7931515789473742E-5
34.2866,1.8954799999999794E-5
34.7866,1.8578392631579048E-5
35.2866,1.643310842105257E-5
35.7866,1.2538273684210583E-5
36.2866,7.629336842105306E-6
36.7866,2.9741389473684652E-6
37.2866,-2.863157894734047E-7
37.7866,-1.473783157894754E-6
38.2866,-6.399305263158099E-7
38.7866,1.5219557894739213E-6
39.2866,4.3623315789472926E-6
39.7866,7.357973684210669E-6
40.2866,1.0495478947368324E-5
40.7866,1.3988653684210428E-5
41.2866,1.726301999999992E-5
41.7866,2.0006415789473745E-5
42.2866,2.2358085263157854E-5
42.7866,2.471624842105254E-5
43.2866,2.849217789473689E-5
43.7866,3.4386702105263E-5
44.2866,4.2462137894737025E-5
44.7866,5.090972736842127E-5
