ArcLength,DeltaRD
6.45532,-2.022468888888832E-6
6.95532,-3.560972444444457E-5
7.45532,-6.86449422222222E-5
7.95532,-9.462468666666653E-5
8.45532,-1.043268911111113E-4
8.95532,-1.0032951333333344E-4
9.45532,-9.036412444444434E-5
9.95532,-8.470110222222218E-5
10.4553,-8.832254444444444E-5
10.9553,-9.492370444444463E-5
11.4553,-9.891940666666675E-5
11.9553,-9.851867999999996E-5
12.4553,-9.26133177777779E-5
12.9553,-8.02117755555555E-5
13.4553,-6.291525333333345E-5
13.9553,-4.688397777777775E-5
14.4553,-3.738428222222227E-5
14.9553,-3.6295135555555595E-5
15.4553,-3.9999266666666594E-5
15.9553,-4.288242666666657E-5
16.4553,-4.2409746666666735E-5
16.9553,-4.0001826666666556E-5
17.4553,-3.6466946666666796E-5
17.9553,-3.111292666666671E-5
18.4553,-2.3703884444444467E-5
18.9553,-1.4379737777777692E-5
19.4553,-4.97296888888883E-6
19.9553,1.9868755555555112E-6
20.4553,4.6215488888887764E-6
20.9553,2.760037777777848E-6
21.4553,-2.057064444444651E-6
21.9553,-5.9054733333333085E-6
22.4553,-3.102937777777902E-6
22.9553,4.784088888888953E-6
23.4553,1.2266222222222212E-5
23.9553,1.3899408888888944E-5
24.4553,8.633048888888892E-6
24.9553,6.43566666666648E-7
25.4553,-5.978899999999781E-6
25.9553,-1.0576986666666652E-5
26.4553,-1.3908106666666795E-5
26.9553,-1.6573853333333444E-5
27.4553,-1.869082000000011E-5
27.9553,-1.9264248888889056E-5
28.4553,-1.861055555555551E-5
28.9553,-1.80106377777778E-5
29.4553,-1.9915913333333458E-5
29.9553,-2.5547904444444365E-5
30.4553,-3.417715555555567E-5
30.9553,-4.2181151111111113E-5
31.4553,-4.658426000000006E-5
31.9553,-4.7347888888888594E-5
32.4553,-4.744782666666659E-5
32.9553,-5.034305999999987E-5
33.4553,-5.687302222222231E-5
33.9553,-6.66389222222222E-5
34.4553,-7.870398222222224E-5
34.9553,-9.364702444444433E-5
35.4553,-1.0897029555555552E-4
35.9553,-1.2038841333333335E-4
36.4553,-1.2534275555555548E-4
36.9553,-1.242123955555556E-4
37.4553,-1.1966138666666653E-4
37.9553,-1.1273454444444436E-4
38.4553,-1.0372485999999984E-4
38.9553,-9.579708000000001E-5
39.4553,-8.771637333333327E-5
