ArcLength,DeltaRD
21.2866,-2.171536666666638E-5
21.7866,-2.171063111111105E-5
22.2866,-2.1301433333333563E-5
22.7866,-1.8821828888889195E-5
23.2866,-1.44432022222222E-5
23.7866,-1.0092659999999813E-5
24.2866,-8.111786666666477E-6
24.7866,-9.991106666666486E-6
25.2866,-1.5208560000000101E-5
25.7866,-2.170790444444462E-5
26.2866,-2.7482626666666698E-5
26.7866,-3.1433322222222193E-5
27.2866,-3.3646431111111134E-5
27.7866,-3.458354222222234E-5
28.2866,-3.440038444444413E-5
28.7866,-3.3338144444444414E-5
29.2866,-3.210546666666673E-5
29.7866,-3.1855502222222156E-5
30.2866,-3.360837777777778E-5
30.7866,-3.733471111111116E-5
31.2866,-4.1965095555555475E-5
31.7866,-4.616770666666654E-5
32.2866,-4.9057226666666585E-5
32.7866,-5.071124888888904E-5
33.2866,-5.1685173333333354E-5
33.7866,-5.242170000000011E-5
34.2866,-5.317802222222219E-5
34.7866,-5.3886339999999894E-5
35.2866,-5.446718444444452E-5
35.7866,-5.4794022222222154E-5
36.2866,-5.468076666666677E-5
36.7866,-5.417955999999994E-5
37.2866,-5.381938888888906E-5
37.7866,-5.4389646666666786E-5
38.2866,-5.6541613333333245E-5
38.7866,-5.996136222222214E-5
39.2866,-6.336747777777767E-5
39.7866,-6.524311111111129E-5
40.2866,-6.472701111111105E-5
40.7866,-6.202290222222218E-5
41.2866,-5.8336631111111266E-5
41.7866,-5.471243333333325E-5
42.2866,-5.218042444444441E-5
42.7866,-5.1957435555555426E-5
43.2866,-5.565135333333339E-5
43.7866,-6.436485999999973E-5
44.2866,-7.603536888888907E-5
44.7866,-8.743544666666662E-5
