Arc_length vs Data,025_01months_DTI_antsBM,028_01months_DTI_antsBM,031_01months_DTI_antsBM,032_02weeks_DTI_antsBM,033_01months_DTI_antsBM,034_02weeks_DTI_antsBM,035_02weeks_DTI_antsBM,036_02weeks_DTI_antsBM,Atlas
-10.977,0.000686395,0.000785661,0.00069767,0.0008924,0.000764512,0.000735708,0.00077835,0.000871662,0.000527107
-10.477,0.000675066,0.000765377,0.000662751,0.000884203,0.000743261,0.000700274,0.000766582,0.000836785,0.000515774
-9.97699,0.000670338,0.00074359,0.000637966,0.000876653,0.000731658,0.000674586,0.000754538,0.000803364,0.000515275
-9.47699,0.000673354,0.00072862,0.0006302,0.000870685,0.000730774,0.000665571,0.000747255,0.000783274,0.000528365
-8.97699,0.000685027,0.000727606,0.000637041,0.000868346,0.000739776,0.000674778,0.000750368,0.000782343,0.000555444
-8.47699,0.00070286,0.000743349,0.000650882,0.000870951,0.000755794,0.000695574,0.000764314,0.000798873,0.000587973
-7.97699,0.000727676,0.000768995,0.000667024,0.000876835,0.000774442,0.000720796,0.000784026,0.000824008,0.000611297
-7.47699,0.000761828,0.000791525,0.000686414,0.000885218,0.000790301,0.000745567,0.000804754,0.000850947,0.000617684
-6.97699,0.000807463,0.000807905,0.000710078,0.000898095,0.000797283,0.000767368,0.000823624,0.000878833,0.000609153
-6.47699,0.000861499,0.000823654,0.000735521,0.000917491,0.000796149,0.000787762,0.000844931,0.000913041,0.000596259
-5.97699,0.000909856,0.000844084,0.000756707,0.000943167,0.000792536,0.000804984,0.000871126,0.00094838,0.000588683
-5.47699,0.000932859,0.00086759,0.000767308,0.000968078,0.000788562,0.000814012,0.000900547,0.000972764,0.000585258
-4.97699,0.000920061,0.00088195,0.000763705,0.000981333,0.000783479,0.000807746,0.000926644,0.000972546,0.000579394
-4.47699,0.000870652,0.000875851,0.000742946,0.000975077,0.000770494,0.000782802,0.000936194,0.000940054,0.000566355
-3.97699,0.000796009,0.000845034,0.000702883,0.000944223,0.000742794,0.000741375,0.000917448,0.000881126,0.000541839
-3.47699,0.000713288,0.000789998,0.0006469,0.000894004,0.000702446,0.000690784,0.000864101,0.000806676,0.000505963
-2.97699,0.000638583,0.000721463,0.000584444,0.000835497,0.000656133,0.000639728,0.000782646,0.000733185,0.000463286
-2.47699,0.000583295,0.000659672,0.000528256,0.000785232,0.000618266,0.000596851,0.000695573,0.000675313,0.000422768
-1.97699,0.000554284,0.000626137,0.000489921,0.000756401,0.000605881,0.000570515,0.000632287,0.000644211,0.000395753
-1.47699,0.000552198,0.000631813,0.000473739,0.000751224,0.000624032,0.000563677,0.000612096,0.000640255,0.000386738
-0.976994,0.000565575,0.000665319,0.00047498,0.000760558,0.000662193,0.000571646,0.000627955,0.000653639,0.000391466
-0.476994,0.000587059,0.000711651,0.000485402,0.000771846,0.000703245,0.000586773,0.000663321,0.000673369,0.000400823
0.0230064,0.000606084,0.000746485,0.000496451,0.00077278,0.000725977,0.000595592,0.000692386,0.000687267,0.000404242
0.523006,0.000618172,0.00074456,0.000500095,0.000760813,0.000714502,0.000591547,0.000694188,0.000687476,0.000399714
1.02301,0.000625021,0.000709207,0.000498414,0.000747851,0.000680369,0.000579508,0.000673906,0.000677683,0.00039545
1.52301,0.00063172,0.000662317,0.000501965,0.000746955,0.000643752,0.000571218,0.000648307,0.000669989,0.000401738
2.02301,0.000645209,0.000637252,0.000519497,0.000768062,0.00062276,0.000581592,0.000638763,0.00067458,0.000423636
2.52301,0.000671368,0.000657128,0.000554042,0.000810481,0.000633523,0.000614216,0.000659248,0.000698488,0.000459196
3.02301,0.000712399,0.000716946,0.000597319,0.000861209,0.000667856,0.000661999,0.00070642,0.000738649,0.000500001
3.52301,0.000770066,0.000790598,0.000636291,0.000905168,0.000709659,0.000710674,0.000765141,0.000785485,0.000536011
4.02301,0.000836923,0.000848304,0.000664708,0.000930206,0.000744874,0.000747354,0.000815324,0.000829729,0.00056182
4.52301,0.000902476,0.000881413,0.000685315,0.000935952,0.000766846,0.000769897,0.000846272,0.000864402,0.00057617
5.02301,0.000946754,0.000895395,0.000704796,0.000925854,0.0007789,0.000780925,0.00085725,0.00088447,0.000582397
5.52301,0.000945265,0.000895832,0.000722279,0.000907594,0.000787187,0.000783978,0.000853612,0.000886837,0.000587175
6.02301,0.000898091,0.000880955,0.00073016,0.000890197,0.000791471,0.000782281,0.000841211,0.000874171,0.00059613
6.52301,0.000820535,0.000844352,0.000722263,0.000876586,0.000784708,0.000775943,0.000820863,0.000851,0.000608333
7.02301,0.000745608,0.000793844,0.000700007,0.000866798,0.000764739,0.000764391,0.000794821,0.00082153,0.000610965
7.52301,0.000697214,0.000749711,0.000673395,0.000860396,0.000740227,0.000749714,0.000770428,0.000793928,0.000596698
8.02301,0.000679014,0.000727163,0.000652381,0.000857788,0.000726261,0.000734492,0.000755922,0.000775282,0.000566635
8.52301,0.000681772,0.000728376,0.000642958,0.000861719,0.000733907,0.000722523,0.000755208,0.000773173,0.000531362
9.02301,0.000691532,0.000744704,0.000647949,0.000875317,0.000759247,0.000717457,0.000765419,0.000792186,0.000506036
9.52301,0.000699832,0.000766744,0.00066769,0.00089394,0.000788662,0.000718167,0.000780659,0.000826845,0.000494285
10.023,0.000705022,0.000790308,0.000701152,0.000909119,0.000811892,0.000721615,0.000796995,0.000867736,0.000495344
10.523,0.000709734,0.000811188,0.000742445,0.000915535,0.000825523,0.000725933,0.000811232,0.000902268,0.000506311
11.023,0.00071501,0.00082514,0.000781937,0.000911679,0.000830245,0.000732404,0.000820147,0.0009195,0.000522454
11.523,0.000720732,0.000830512,0.000809905,0.000900381,0.00082693,0.000743802,0.000822184,0.000915935,0.0005383
12.023,0.000725873,0.000827349,0.00081888,0.000887274,0.000815999,0.000761741,0.000819388,0.000896361,0.00054968
12.523,0.000730604,0.000815128,0.000806056,0.00087617,0.000797147,0.000783443,0.00081626,0.000872917,0.000554296
13.023,0.000733351,0.000795022,0.000776929,0.000868186,0.000773212,0.000803332,0.000814446,0.000854049,0.000552559
13.523,0.000731431,0.000771859,0.000741944,0.000864505,0.000749805,0.000815737,0.000811481,0.000841682,0.000546012
14.023,0.000724738,0.000752603,0.000712025,0.000862642,0.000733212,0.000817983,0.000804535,0.000833613,0.000537614
14.523,0.000717291,0.000742852,0.000695408,0.000861008,0.000727294,0.000810235,0.000794814,0.000827514,0.000530934
15.023,0.00071333,0.000745261,0.00069335,0.000859682,0.000731617,0.000796522,0.000787667,0.000826337,0.000528889
15.523,0.000715268,0.00075897,0.000704869,0.000859838,0.000744037,0.000782857,0.000788726,0.000834321,0.000533781
16.023,0.000721175,0.000780327,0.000726347,0.000862999,0.000761826,0.000775477,0.000799367,0.000852075,0.000545907
16.523,0.00072651,0.000804593,0.000750728,0.000868284,0.000781595,0.000777245,0.000816981,0.000874633,0.000564838
17.023,0.000731644,0.000825165,0.000771047,0.000874731,0.000799384,0.000786188,0.000836905,0.00089554,0.000588178
17.523,0.000737576,0.000838969,0.000783886,0.000882214,0.000812055,0.000798123,0.000854743,0.000910029,0.000612676
18.023,0.000744506,0.000846792,0.000791418,0.00089125,0.000820475,0.000808529,0.000866402,0.000913065,0.000634953
18.523,0.000749423,0.000848607,0.000796194,0.000897485,0.000825433,0.000814651,0.000869113,0.000898673,0.000652268
19.023,0.000746836,0.000841155,0.000794319,0.000893048,0.00082144,0.000813232,0.000862142,0.000868093,0.000662818
19.523,0.000737602,0.000823213,0.000781562,0.000876876,0.000804592,0.000803208,0.00084807,0.000834727,0.000665726
20.023,0.000732274,0.000804395,0.000765323,0.000860327,0.000781136,0.000791175,0.000834416,0.000820225,0.000661581
20.523,0.000745209,0.000804436,0.000764477,0.00086236,0.000769579,0.000788765,0.000832101,0.000840312,0.000653653
21.023,0.000782345,0.000834605,0.000795897,0.000893979,0.000787258,0.000803008,0.000847802,0.000894965,0.000648361
21.523,0.00083114,0.000882788,0.000857103,0.000947329,0.000833955,0.000830036,0.000876229,0.000965729,0.00065223
22.023,0.000857124,0.000931538,0.000917356,0.000994818,0.000879942,0.00085194,0.000903048,0.00101769,0.000664115
22.523,0.000846393,0.00094193,0.000937759,0.00101098,0.000891437,0.000854192,0.000912019,0.00102552,0.00067853
23.023,0.000804543,0.000918634,0.000914724,0.000995826,0.000867539,0.000839106,0.000901124,0.000994202,0.00069201
23.523,0.000751139,0.000883813,0.000865294,0.000961338,0.000819966,0.00081585,0.000880261,0.000943343,0.000701317
24.023,0.000719894,0.000840763,0.0008136,0.000927297,0.000775909,0.000797384,0.000859657,0.000902823,0.000708537
24.523,0.000714729,0.00083923,0.000802059,0.000919554,0.000769329,0.000794703,0.000854506,0.000900339,0.00071671
25.023,0.00071754,0.000852661,0.000808127,0.000921969,0.000776388,0.000797587,0.00085799,0.000908738,0.000728862
25.523,0.000722141,0.000848398,0.000806697,0.000921972,0.000784616,0.000795674,0.000860986,0.000904928,0.000735585
