Arc_length vs Data,025_01months_DTI_antsBM,028_01months_DTI_antsBM,031_01months_DTI_antsBM,032_02weeks_DTI_antsBM,033_01months_DTI_antsBM,034_02weeks_DTI_antsBM,035_02weeks_DTI_antsBM,036_02weeks_DTI_antsBM,Atlas
10.9461,0.000549,0.000615623,0.000550703,0.00072452,0.000589856,0.000617859,0.000722175,0.000666063,0.000602537
11.4461,0.000528645,0.000584756,0.00052748,0.000692967,0.000562442,0.000577415,0.000664391,0.000637057,0.00055657
11.9461,0.000516234,0.000561649,0.000514907,0.000666475,0.00054028,0.000553179,0.000618525,0.000618892,0.000517099
12.4461,0.000510466,0.000545083,0.000509501,0.000646219,0.000526211,0.000541486,0.000586708,0.000607296,0.000491067
12.9461,0.000507784,0.000534143,0.000508126,0.000633436,0.000518767,0.00053829,0.000566163,0.000602524,0.000475688
13.4461,0.000507934,0.000529832,0.000510239,0.000628294,0.000517311,0.000540232,0.000554243,0.000602257,0.000468096
13.9461,0.000509492,0.000530224,0.000514252,0.000630939,0.000519931,0.000543049,0.000548726,0.000605041,0.000465324
14.4461,0.000511742,0.000534558,0.00052001,0.000638586,0.000523076,0.00054689,0.00054809,0.000609063,0.000463736
14.9461,0.000514657,0.000541429,0.00052657,0.000647942,0.000525419,0.000552239,0.000552057,0.000611968,0.000462361
15.4461,0.000517286,0.0005493,0.000532594,0.000657116,0.000527674,0.000559007,0.000559456,0.000613286,0.000461538
15.9461,0.000520408,0.000557489,0.000537208,0.000665534,0.000531391,0.000566232,0.000568322,0.000614856,0.000461386
16.4461,0.000524808,0.000566549,0.000540716,0.000672773,0.000538137,0.00057241,0.000577185,0.000619163,0.000461334
16.9461,0.000530866,0.000576781,0.000544157,0.000679022,0.000547832,0.000576766,0.000585841,0.000627346,0.000461424
17.4461,0.000537644,0.000587446,0.000548582,0.000684762,0.000559148,0.000579071,0.000594306,0.000638767,0.000461894
17.9461,0.000543941,0.00059666,0.000554632,0.000691191,0.000570568,0.000580719,0.00060209,0.000651567,0.000463153
18.4461,0.000549092,0.00060335,0.00056242,0.000699088,0.000580846,0.000584381,0.00060871,0.000663871,0.000465904
18.9461,0.000553032,0.000607906,0.000572004,0.000708478,0.000590063,0.000591102,0.000613824,0.000675099,0.000470445
19.4461,0.000557064,0.00061313,0.000584439,0.00071934,0.000599662,0.00060042,0.000618564,0.000685978,0.000477405
19.9461,0.000563382,0.000622438,0.000601401,0.000731844,0.000611462,0.000611057,0.000625799,0.000697844,0.000487276
20.4461,0.000574346,0.000638567,0.000625017,0.000746906,0.000628409,0.000623223,0.000639129,0.000711321,0.000500212
20.9461,0.000592429,0.000664018,0.000657508,0.000766885,0.00065454,0.000640274,0.000661254,0.000726182,0.000516199
21.4461,0.000620145,0.000700118,0.000700969,0.000794209,0.000693236,0.000666393,0.000692463,0.000743001,0.000535316
21.9461,0.000656322,0.000744052,0.000752247,0.000827258,0.000740915,0.000700421,0.000728321,0.000761885,0.000555736
22.4461,0.000696404,0.000787697,0.000802849,0.000861558,0.000787523,0.000736272,0.000761938,0.000780503,0.000573697
22.9461,0.000740587,0.00082895,0.000851903,0.000896461,0.00082994,0.000771463,0.000792908,0.000801085,0.000588911
23.4461,0.00078986,0.000867267,0.000899656,0.000933257,0.000868088,0.000806522,0.000822408,0.000827099,0.000601363
23.9461,0.000845596,0.000906573,0.000949528,0.000974961,0.000904609,0.000845037,0.000855747,0.000864899,0.000613598
24.4461,0.000905193,0.000949715,0.00100343,0.00102091,0.000941752,0.000886784,0.000895465,0.000917494,0.000628723
24.9461,0.000960553,0.000990674,0.00105475,0.00106305,0.000971085,0.000925995,0.000936726,0.00097827,0.000646341
25.4461,0.00100578,0.00102492,0.00109923,0.00109467,0.00098717,0.000957229,0.000975609,0.00103968,0.000667593
25.9461,0.00103354,0.00104639,0.00112937,0.0011098,0.000988399,0.000975047,0.00100369,0.00109132,0.000692433
26.4461,0.00105046,0.00106369,0.00115006,0.00111483,0.000986984,0.000990367,0.00102342,0.00113842,0.000720315
26.9461,0.0010757,0.00109761,0.00118419,0.00112866,0.00100787,0.00101966,0.00104862,0.00119778,0.000750255
27.4461,0.00113597,0.00116967,0.00126823,0.00117515,0.00107126,0.00108055,0.00109955,0.00129352,0.000787066
27.9461,0.00122604,0.00127022,0.00139723,0.0012535,0.00116485,0.00116414,0.00117022,0.00141489,0.000829897
28.4461,0.00130722,0.00136396,0.00151864,0.00133147,0.00124905,0.00123731,0.00123015,0.00152545,0.000874347
28.9461,0.00135056,0.00142781,0.0015915,0.00138375,0.00130127,0.00128768,0.00125449,0.00159378,0.000915087
29.4461,0.00132655,0.00143559,0.00156865,0.0013838,0.0013064,0.00129965,0.00122783,0.00157054,0.000929895
29.9461,0.00124733,0.00137571,0.00147034,0.00132478,0.00127172,0.00127323,0.00118601,0.00143572,0.000897301
30.4461,0.00118081,0.00130027,0.00141491,0.00126688,0.00124369,0.0012386,0.00118773,0.00129268,0.000851996
30.9461,0.00114308,0.00125183,0.00141866,0.00123492,0.00124295,0.00121607,0.00122184,0.00121322,0.000828238
31.4461,0.00111888,0.00122711,0.00143891,0.00121009,0.00124853,0.00120157,0.00124752,0.00118223,0.000825784
31.9461,0.00111027,0.00121955,0.00146005,0.00119351,0.0012581,0.00119576,0.00126149,0.00118028,0.000835376
32.4461,0.00111653,0.00122763,0.00147989,0.00118254,0.0012717,0.00119973,0.00126895,0.00119667,0.000853194
