ArcLength,DeltaRD
-8.21343,-6.465612260536408E-5
-7.71343,-9.313816666666678E-5
-7.21343,-1.1402217049808427E-4
-6.71343,-1.2090086590038304E-4
-6.21343,-1.1341462068965532E-4
-5.71343,-9.21482720306516E-5
-5.21343,-5.6316227969348525E-5
-4.71343,-8.07586973180065E-6
-4.21343,4.7600955938697414E-5
-3.71343,1.0435269157088166E-4
-3.21343,1.5498769923371627E-4
-2.71343,1.8681467049808434E-4
-2.21343,1.8832169157088105E-4
-1.71343,1.6339870498084295E-4
-1.21343,1.337966839080459E-4
-0.713433,1.2184030459770102E-4
-0.213433,1.534978352490423E-4
0.286567,2.1868496743295018E-4
0.786567,2.7308271455938715E-4
1.28657,2.845643812260535E-4
1.78657,2.594530114942529E-4
2.28657,1.9794886781609186E-4
2.78657,1.1778366858237522E-4
3.28657,3.4777178160919444E-5
3.78657,-3.940045593869737E-5
4.28657,-9.758567432950182E-5
4.78657,-1.3523426053639836E-4
5.28657,-1.5014962835249062E-4
5.78657,-1.45673337164751E-4
6.28657,-1.2702866283524888E-4
6.78657,-1.0050102873563195E-4
7.28657,-7.350630651341012E-5
7.78657,-5.2045982758620705E-5
8.28657,-3.896142911877427E-5
8.78657,-3.4333409961686016E-5
9.28657,-3.552269540229886E-5
9.78657,-4.1328957854406124E-5
10.2866,-4.8962070881226395E-5
10.7866,-5.4323806513409986E-5
11.2866,-5.637109578544061E-5
11.7866,-5.589876628352478E-5
12.2866,-5.5623214559387055E-5
12.7866,-5.695660344827598E-5
13.2866,-5.8532021072796856E-5
13.7866,-5.996776053639858E-5
14.2866,-6.160952107279701E-5
14.7866,-6.3463630268199E-5
15.2866,-6.559490613026824E-5
15.7866,-6.752232375478945E-5
16.2866,-6.888217816091976E-5
16.7866,-6.922751149425282E-5
17.2866,-6.835418965517239E-5
17.7866,-6.765229693486566E-5
18.2866,-6.876365708812274E-5
18.7866,-7.276075478927194E-5
19.2866,-7.89935517241378E-5
19.7866,-8.560160153256707E-5
20.2866,-9.09651570881226E-5
20.7866,-9.441300574712641E-5
21.2866,-9.52474080459768E-5
21.7866,-9.178368007662849E-5
22.2866,-8.226666091954056E-5
22.7866,-6.641364750957859E-5
23.2866,-4.682425670498084E-5
23.7866,-2.849665517241386E-5
24.2866,-1.6005666666666675E-5
24.7866,-1.174399425287354E-5
25.2866,-1.5027413793103654E-5
25.7866,-2.3144720306513445E-5
26.2866,-3.339609770114957E-5
26.7866,-4.390749808429119E-5
27.2866,-5.3814318007662965E-5
27.7866,-6.246379118773947E-5
28.2866,-6.924206513409914E-5
28.7866,-7.416092720306528E-5
29.2866,-7.772144252873587E-5
29.7866,-8.095482567049817E-5
30.2866,-8.47353812260535E-5
30.7866,-8.905778352490405E-5
31.2866,-9.304938314176235E-5
31.7866,-9.50758045977011E-5
32.2866,-9.427232183908051E-5
32.7866,-9.110468199233733E-5
33.2866,-8.6735764367816E-5
33.7866,-8.28971379310345E-5
34.2866,-8.078694636015345E-5
34.7866,-8.094194827586198E-5
35.2866,-8.356903065134097E-5
35.7866,-8.797253256704961E-5
36.2866,-9.290533908046E-5
36.7866,-9.723691379310331E-5
37.2866,-1.0056363026819925E-4
37.7866,-1.0293271839080455E-4
38.2866,-1.0475040229885062E-4
38.7866,-1.0623141187739464E-4
39.2866,-1.0690600191570873E-4
39.7866,-1.0618614559386978E-4
40.2866,-1.0360685249042131E-4
40.7866,-9.941775670498082E-5
41.2866,-9.488483524904234E-5
41.7866,-9.056024712643677E-5
42.2866,-8.747149616858223E-5
42.7866,-8.625395210727968E-5
43.2866,-8.783943678160929E-5
43.7866,-9.396384482758595E-5
44.2866,-1.0203140613026824E-4
44.7866,-1.0993535632183892E-4
