ArcLength,DeltaRD
3.78657,-3.066707198275864E-4
4.28657,-3.700337715517242E-4
4.78657,-3.9192660775862057E-4
5.28657,-3.785443922413793E-4
5.78657,-3.41924073275862E-4
6.28657,-2.962861767241377E-4
6.78657,-2.5580898706896536E-4
7.28657,-2.2813173706896577E-4
7.78657,-2.141257327586206E-4
8.28657,-2.1032758189655173E-4
8.78657,-2.104410905172416E-4
9.28657,-2.1305873706896545E-4
9.78657,-2.180721939655173E-4
10.2866,-2.229140431034486E-4
10.7866,-2.2547173706896563E-4
11.2866,-2.2672233189655164E-4
11.7866,-2.277697801724137E-4
12.2866,-2.2972985344827616E-4
12.7866,-2.3168960344827592E-4
13.2866,-2.3171696551724133E-4
13.7866,-2.3060885775862074E-4
14.2866,-2.309172155172414E-4
14.7866,-2.3429361637931033E-4
15.2866,-2.4051839224137935E-4
15.7866,-2.4647600431034497E-4
16.2866,-2.4698796982758635E-4
16.7866,-2.3834496982758622E-4
17.2866,-2.2193068965517223E-4
17.7866,-2.0363424137931016E-4
18.2866,-1.9129200431034497E-4
18.7866,-1.9022368534482765E-4
19.2866,-2.0202205172413794E-4
19.7866,-2.2573150431034474E-4
20.2866,-2.5673212931034473E-4
20.7866,-2.855041724137932E-4
21.2866,-2.9996399137931023E-4
21.7866,-2.9061631896551735E-4
22.2866,-2.5849795258620697E-4
22.7866,-2.151361336206896E-4
23.2866,-1.754747844827587E-4
23.7866,-1.504025301724139E-4
24.2866,-1.4234400000000009E-4
24.7866,-1.4804032758620707E-4
25.2866,-1.6217928879310361E-4
25.7866,-1.796614008620688E-4
26.2866,-1.9702368103448288E-4
26.7866,-2.12229400862069E-4
27.2866,-2.2469383189655196E-4
27.7866,-2.3474219396551717E-4
28.2866,-2.4302424568965503E-4
28.7866,-2.505192327586209E-4
29.2866,-2.5805677586206903E-4
29.7866,-2.66563603448276E-4
30.2866,-2.763376034482757E-4
30.7866,-2.865316724137931E-4
31.2866,-2.9525395258620684E-4
31.7866,-3.004408879310345E-4
32.2866,-3.015189051724139E-4
32.7866,-2.996291681034484E-4
33.2866,-2.9666555603448266E-4
33.7866,-2.9479376293103433E-4
34.2866,-2.9497084913793106E-4
34.7866,-2.9715157327586217E-4
35.2866,-3.010865862068965E-4
35.7866,-3.060510603448275E-4
36.2866,-3.1140517241379326E-4
36.7866,-3.165020387931034E-4
37.2866,-3.2047274137931024E-4
37.7866,-3.227758017241378E-4
38.2866,-3.235223189655173E-4
38.7866,-3.2326018965517255E-4
39.2866,-3.2228047413793105E-4
39.7866,-3.2015340948275873E-4
40.2866,-3.159022413793102E-4
40.7866,-3.092044094827586E-4
41.2866,-3.0223597413793106E-4
41.7866,-2.9759328879310355E-4
42.2866,-2.95899176724138E-4
42.7866,-2.982626465517242E-4
43.2866,-3.043956034482759E-4
43.7866,-3.1145196982758616E-4
44.2866,-3.191212672413792E-4
44.7866,-3.2690606465517235E-4
