ArcLength,DeltaRD
18.4553,-2.3285878017241383E-4
18.9553,-2.5749252586206896E-4
19.4553,-2.8031248706896546E-4
19.9553,-2.9166521982758624E-4
20.4553,-2.864939913793101E-4
20.9553,-2.690485086206893E-4
21.4553,-2.503958577586207E-4
21.9553,-2.4334264224137934E-4
22.4553,-2.5613781465517213E-4
22.9553,-2.805047586206898E-4
23.4553,-3.017130129310344E-4
23.9553,-3.0612228448275857E-4
24.4553,-2.905527543103446E-4
24.9553,-2.607403060344827E-4
25.4553,-2.2786531465517252E-4
25.9553,-2.039230732758621E-4
26.4553,-1.970442586206896E-4
26.9553,-2.0616099568965512E-4
27.4553,-2.221890387931032E-4
27.9553,-2.345619568965518E-4
28.4553,-2.384597327586206E-4
28.9553,-2.390445646551725E-4
29.4553,-2.474367413793105E-4
29.9553,-2.7034767672413804E-4
30.4553,-3.0407472413793114E-4
30.9553,-3.3397373275862054E-4
31.4553,-3.4619743103448276E-4
31.9553,-3.404757456896551E-4
32.4553,-3.3126149137931025E-4
32.9553,-3.275956422413794E-4
33.4553,-3.2892162068965525E-4
33.9553,-3.2825973275862056E-4
34.4553,-3.215237456896553E-4
34.9553,-3.1646723275862077E-4
35.4553,-3.182261896551725E-4
35.9553,-3.2391538793103444E-4
36.4553,-3.283701594827586E-4
36.9553,-3.289465948275864E-4
37.4553,-3.2537739655172414E-4
37.9553,-3.179622456896551E-4
38.4553,-3.084026379310341E-4
38.9553,-3.0007206465517235E-4
39.4553,-2.923178577586208E-4
