Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
2.60693,0.000615654,0.000627307,0.00067285,0.000661182,0.000629947,0.000666839,0.000598575,0.000624222,0.000683195,0.000693096,0.000635012,0.000675957,0.000609205
3.10693,0.000601267,0.00061339,0.000671722,0.000656242,0.000621208,0.000654863,0.000586816,0.000606011,0.000678426,0.000695693,0.000631943,0.000666396,0.000608094
3.60693,0.000592051,0.00060447,0.000673422,0.000650571,0.000617502,0.000645483,0.000579071,0.000591444,0.000682728,0.000695503,0.000635291,0.000659304,0.000607852
4.10693,0.00059125,0.00060136,0.000678002,0.000647487,0.000620124,0.000641957,0.000578305,0.000584592,0.000692987,0.000692299,0.000644894,0.000656673,0.00060898
4.60693,0.000598697,0.000604623,0.000684511,0.000648697,0.000628532,0.000647359,0.000585386,0.00058576,0.00070325,0.000689354,0.000658293,0.000659796,0.000611337
5.10693,0.000610999,0.000613628,0.000691559,0.000653775,0.000640931,0.000661434,0.000597203,0.000592935,0.000710135,0.00069054,0.00067321,0.000669415,0.000616373
5.60693,0.000624071,0.000625747,0.000697704,0.00066313,0.000654946,0.000680438,0.00061102,0.000604258,0.000715375,0.000696828,0.00068763,0.000682335,0.000626985
6.10693,0.000633877,0.000636966,0.000703279,0.000674611,0.000667262,0.00069878,0.000624003,0.000616199,0.000720029,0.000704805,0.000697453,0.000690116,0.00064227
6.60693,0.000636496,0.000640622,0.000709197,0.000682488,0.000673658,0.000708776,0.000632418,0.000622275,0.000719442,0.000708767,0.000697628,0.000685426,0.000661847
7.10693,0.000629798,0.000633291,0.00071095,0.000681262,0.000672076,0.000706297,0.000634399,0.000619034,0.000707852,0.000703727,0.000687227,0.000668669,0.000679352
7.60693,0.000615905,0.000617796,0.000703034,0.000668778,0.00066399,0.000692245,0.000630968,0.000607651,0.000687119,0.000689241,0.00066881,0.000646587,0.000686745
8.10693,0.000600185,0.000603785,0.000687498,0.000651077,0.000654591,0.000672675,0.000623897,0.000594826,0.000664319,0.000671896,0.000650285,0.000628939,0.000680276
8.60693,0.000590068,0.000599487,0.000673199,0.00063988,0.000652188,0.000656291,0.00061881,0.000592606,0.000648844,0.000661472,0.000643449,0.000623665,0.000660954
9.10693,0.000591716,0.00060816,0.000670506,0.000643482,0.000660105,0.000650075,0.000618463,0.000605984,0.000649104,0.000664091,0.000650995,0.000631798,0.000639027
9.60693,0.000604205,0.000628601,0.000682859,0.000661277,0.000674066,0.000655617,0.000621075,0.000631696,0.000665273,0.000679951,0.000671205,0.000650224,0.000625893
10.1069,0.000620891,0.000652539,0.000702286,0.000683419,0.000686055,0.00066954,0.000625214,0.000660463,0.000691703,0.000704186,0.000696248,0.000672738,0.000628227
10.6069,0.000635412,0.000674062,0.000721536,0.000701093,0.000689075,0.000687683,0.00063016,0.000678688,0.000719972,0.000728571,0.000716791,0.000691594,0.000645136
11.1069,0.000646035,0.000689576,0.000738097,0.000710891,0.000683563,0.000705,0.000636381,0.000681693,0.000740596,0.000746124,0.000730053,0.000703307,0.000669308
11.6069,0.00065613,0.000699163,0.000751694,0.000715492,0.000675263,0.000719534,0.00064624,0.000675623,0.000750775,0.000753721,0.000737399,0.00071091,0.000693356
12.1069,0.000669957,0.000704715,0.000762541,0.000719774,0.000669449,0.000730857,0.000659051,0.000669357,0.000754246,0.000752492,0.000741747,0.000719157,0.000712477
12.6069,0.000685756,0.000706313,0.000767709,0.000725563,0.000668209,0.00073959,0.000671463,0.000667237,0.000754368,0.000750751,0.000743885,0.000729044,0.00072511
13.1069,0.000698765,0.000702399,0.000764412,0.000732609,0.000672441,0.000746625,0.000681929,0.000664962,0.000750883,0.000756908,0.000744279,0.000736126,0.000730792
13.6069,0.000707365,0.00069294,0.000753061,0.000739894,0.000682204,0.000753304,0.000690815,0.000658044,0.000742216,0.000773929,0.000744091,0.000735857,0.000729394
14.1069,0.000713291,0.000680628,0.000737004,0.000747811,0.000698517,0.000761288,0.000701934,0.000648462,0.000729712,0.000798143,0.00074486,0.000727729,0.00072259
14.6069,0.00071994,0.000669434,0.000720277,0.000758521,0.000724792,0.000773413,0.00072229,0.000642866,0.000716994,0.00081791,0.000745733,0.000715986,0.000714073
15.1069,0.000728549,0.000661366,0.000706755,0.000776609,0.00076188,0.000792264,0.000757594,0.000646912,0.00071034,0.000820994,0.000744364,0.000706951,0.000708092
15.6069,0.00073641,0.000656829,0.00069834,0.000804054,0.000805921,0.000815709,0.000806017,0.000659064,0.00071361,0.000806174,0.000738462,0.000704351,0.000707044
16.1069,0.000740404,0.00065498,0.000694179,0.000827225,0.000838483,0.000832541,0.000845475,0.000670995,0.000720438,0.000785175,0.000731075,0.000705695,0.00070843
16.6069,0.000741738,0.000654417,0.000692949,0.00084967,0.000864914,0.000846568,0.000880126,0.000681567,0.000729983,0.000762791,0.000723575,0.000709416,0.000711426
