Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
5.27199,0.00064412,0.000713296,0.000679239,0.000641369,0.000720445,0.000687096,0.000649182,0.000650943,0.000713901,0.000697812,0.000679407,0.000680742,0.000587001
5.77199,0.000651037,0.000714279,0.000681994,0.000637147,0.000715061,0.000690323,0.000656729,0.000662979,0.000715605,0.00069939,0.000683568,0.000686911,0.000579302
6.27199,0.000659949,0.000705741,0.000681056,0.000639335,0.00070673,0.000692405,0.000666264,0.000675711,0.000716146,0.000697715,0.000691582,0.000693789,0.000571932
6.77199,0.000667619,0.000694286,0.000676698,0.000647536,0.000696189,0.000692347,0.000674852,0.00068806,0.000714101,0.000694454,0.0007023,0.000701821,0.000565881
7.27199,0.000673842,0.000686449,0.000670295,0.000657165,0.000685762,0.000690664,0.00068133,0.000699666,0.00070976,0.000695723,0.00071374,0.000710829,0.000562066
7.77199,0.0006798,0.000685008,0.000663964,0.000664236,0.000677584,0.000688402,0.000685866,0.00070909,0.000704057,0.00070575,0.000722754,0.000719553,0.000560878
8.27199,0.000686358,0.000690169,0.000659909,0.000667259,0.000671731,0.00068667,0.000687308,0.000716309,0.000700289,0.000722329,0.000728131,0.000727071,0.000562254
8.77199,0.000692479,0.000700237,0.000659548,0.000667799,0.000668454,0.000686725,0.000684738,0.000720941,0.000700921,0.000737335,0.000730374,0.000731757,0.000565357
9.27199,0.000695184,0.000712496,0.000663698,0.000668288,0.000667712,0.000689501,0.000679483,0.000721917,0.000705561,0.000745541,0.00073036,0.000734501,0.000569213
9.77199,0.000692647,0.000723844,0.000671847,0.000671397,0.00066922,0.000694914,0.000673919,0.000719827,0.000713682,0.000748383,0.000728891,0.000736557,0.000573918
10.272,0.000686198,0.000731238,0.000682075,0.00067888,0.000672691,0.000701943,0.000670311,0.000714561,0.000722441,0.00075139,0.000726684,0.000737797,0.000580253
10.772,0.000678821,0.000734214,0.000692635,0.000690071,0.000677778,0.000709541,0.000671585,0.000707843,0.000730253,0.000757383,0.000725843,0.000739517,0.000588994
11.272,0.000673489,0.00073526,0.000703214,0.000702714,0.000684556,0.000717417,0.000680084,0.000703482,0.000738847,0.000766527,0.000729216,0.000742587,0.000601696
11.772,0.000673643,0.000737918,0.000714475,0.000714671,0.000693316,0.0007257,0.000696091,0.000706506,0.000750158,0.000779116,0.000738532,0.000747295,0.000619271
12.272,0.00068183,0.00074409,0.000727354,0.000725075,0.00070307,0.000735561,0.000716489,0.000720094,0.000765768,0.000793721,0.00075171,0.000753022,0.000641151
12.772,0.00069596,0.000749823,0.000738706,0.000732399,0.000711569,0.000747545,0.000734571,0.00073867,0.000783031,0.000804328,0.000763445,0.000756984,0.000662057
13.272,0.000710067,0.000751006,0.000745393,0.000735123,0.000716976,0.00076082,0.000745251,0.00075338,0.000797308,0.000805457,0.00077114,0.000757727,0.00067515
13.772,0.000717861,0.000748073,0.000746549,0.000733369,0.000718052,0.000771252,0.000747097,0.00075826,0.000804988,0.00079855,0.000774395,0.000755114,0.00067777
14.272,0.000717327,0.000741085,0.000741917,0.000726527,0.000714425,0.000773882,0.000741875,0.00075401,0.000804299,0.000787128,0.000771695,0.00074912,0.000673022
14.772,0.000708724,0.000730618,0.00073245,0.000714501,0.00070564,0.000767528,0.000730066,0.000741649,0.000796031,0.000771611,0.000764228,0.0007393,0.000662805
15.272,0.000690738,0.000714255,0.000714838,0.00069412,0.000686972,0.000745849,0.000707624,0.000718488,0.000777035,0.000749262,0.000747479,0.000721082,0.000647103
15.772,0.00063904,0.00066397,0.000660296,0.000633634,0.000631057,0.000670648,0.000646291,0.000654932,0.000717919,0.000688863,0.000684631,0.000666959,0.00061254
