Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-3.49704,0.000640971,0.000757184,0.000768064,0.000743726,0.00073008,0.00081311,0.000692388,0.000714813,0.000787091,0.000772696,0.000724154,0.000743967,0.000571055
-2.99704,0.000635065,0.000759568,0.000754591,0.000738294,0.000731461,0.000817701,0.000685795,0.000712136,0.000783974,0.000779762,0.000718635,0.000743773,0.000570142
-2.49704,0.000611533,0.000739209,0.000717465,0.000710439,0.000712481,0.000798329,0.00066377,0.000688772,0.000757961,0.000764233,0.000693813,0.000724762,0.000571645
-1.99704,0.00057991,0.000698298,0.000669699,0.000670191,0.000677787,0.000760936,0.000630894,0.000650094,0.000713622,0.000730887,0.000657578,0.00069181,0.000573935
-1.49704,0.000553633,0.000645402,0.000623972,0.000632602,0.000636341,0.000715547,0.000593163,0.000609282,0.000664178,0.000690655,0.000620849,0.000652786,0.000574601
-0.99704,0.000539256,0.000595416,0.000587808,0.000608333,0.000598566,0.000671974,0.000556818,0.00057898,0.000624912,0.000653561,0.000592566,0.00061497,0.000572494
-0.49704,0.000535667,0.000557687,0.00056026,0.000597715,0.00057124,0.000636916,0.000525147,0.000563026,0.000600852,0.000624407,0.00057625,0.000583132,0.000565048
0.00296022,0.000541084,0.000538362,0.000544319,0.000599227,0.000560074,0.00061943,0.000503538,0.000561766,0.000597104,0.000607032,0.000574904,0.000563303,0.000550258
0.50296,0.000554259,0.000540985,0.000547382,0.000613257,0.00056833,0.000625669,0.000501029,0.00057359,0.000614048,0.000608317,0.000590169,0.000565562,0.000530875
1.00296,0.000578839,0.000563448,0.000575142,0.000644429,0.000593984,0.000657877,0.00052258,0.000600027,0.000653598,0.000635548,0.00062143,0.000598578,0.000510319
1.50296,0.000619873,0.000602397,0.000629772,0.000695381,0.000636593,0.000713552,0.000568353,0.000647774,0.000717108,0.000688833,0.000672132,0.000663831,0.000492059
2.00296,0.000680775,0.000653407,0.000707134,0.000765817,0.000696238,0.000789136,0.000636322,0.000722834,0.00080139,0.000767141,0.000745637,0.00076292,0.000476734
2.50296,0.000756635,0.000708857,0.000795391,0.000846928,0.000766876,0.000871902,0.000715029,0.000820437,0.000893043,0.000859377,0.000837346,0.000883491,0.000465603
3.00296,0.000835409,0.000763579,0.000881727,0.000928606,0.000842486,0.000948633,0.000791502,0.000922905,0.000978241,0.00095118,0.000935194,0.00100625,0.000459945
3.50296,0.00090096,0.00081342,0.000953715,0.00100285,0.00091437,0.00101046,0.00085555,0.00100772,0.00104531,0.00102553,0.00102579,0.00110605,0.000460902
4.00296,0.000939088,0.000852214,0.00100495,0.00105775,0.000974855,0.00105463,0.000902724,0.00105996,0.00108816,0.0010679,0.00110029,0.00116027,0.000469687
4.50296,0.000942935,0.000873116,0.00102531,0.00107953,0.00101639,0.00107968,0.000927839,0.00107428,0.00110336,0.00106982,0.00115325,0.00115779,0.000486792
5.00296,0.000915512,0.000872652,0.00100607,0.00105954,0.00102936,0.00108174,0.000924792,0.00105413,0.00108708,0.00103075,0.00117864,0.00109934,0.000511402
5.50296,0.000867697,0.000852037,0.000948011,0.00100285,0.00100889,0.00105773,0.000890131,0.00100575,0.00104167,0.000964367,0.00116808,0.00100504,0.000541229
6.00296,0.00081158,0.000815441,0.000868061,0.00092574,0.000956607,0.00100767,0.000828687,0.000936638,0.000975745,0.000887913,0.00111549,0.000904317,0.000571375
6.50296,0.000756477,0.000769221,0.000789529,0.000847066,0.000881875,0.000938536,0.000756058,0.00085696,0.000903423,0.000816023,0.00102568,0.000820753,0.000595817
7.00296,0.000707185,0.000722077,0.000729461,0.000778453,0.000798464,0.000863457,0.000688806,0.000776507,0.000836585,0.000755683,0.000917018,0.000763389,0.00060998
7.50296,0.00066668,0.000682358,0.000689564,0.000724622,0.0007197,0.000794846,0.000636083,0.000703319,0.000781333,0.000706465,0.000812819,0.000727145,0.000612615
8.00296,0.000638103,0.000655722,0.000661544,0.000688458,0.000657235,0.000741603,0.000598133,0.000643761,0.00073832,0.000667819,0.000730235,0.00070188,0.000606078
8.50296,0.000619891,0.000641802,0.000638458,0.000668651,0.000617122,0.000706551,0.000572525,0.000603501,0.000707036,0.000640171,0.000676465,0.000682669,0.000598176
9.00296,0.000607888,0.000633725,0.000617656,0.00065757,0.000595882,0.000683353,0.000554471,0.000581162,0.000683932,0.000621733,0.000647141,0.000665872,0.000594007
9.50296,0.000599271,0.000627527,0.000599326,0.000650561,0.000586009,0.000666095,0.0005415,0.000572037,0.000665824,0.000610142,0.000631324,0.000649711,0.000593143
10.003,0.000591024,0.000620767,0.000584315,0.00064348,0.00058111,0.000651287,0.000533403,0.000571248,0.000650382,0.000602499,0.000624776,0.000633551,0.000596573
10.503,0.000585619,0.000613679,0.000576765,0.000635413,0.000578431,0.000638171,0.000530186,0.000575023,0.000637468,0.000599075,0.000627067,0.000618727,0.000598848
11.003,0.000588416,0.000613578,0.000580286,0.000634142,0.000578549,0.000633919,0.000533388,0.000579601,0.00063306,0.000601384,0.000630629,0.000613548,0.000594793
11.503,0.000594739,0.000619403,0.000586364,0.000634494,0.000582963,0.000634189,0.000539296,0.000580903,0.000629802,0.000601661,0.000633651,0.00061606,0.000588513
12.003,0.000611569,0.000645958,0.000607085,0.00063566,0.000606508,0.000635853,0.000557057,0.000577674,0.000618125,0.000603381,0.000634351,0.000631958,0.000571902
12.503,0.000628466,0.000671817,0.000627901,0.000621923,0.000643117,0.000629524,0.000572609,0.000559781,0.000598203,0.000589585,0.000624911,0.000644618,0.000558266
