Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
5.68771,0.00059806,0.000595971,0.000608017,0.000610135,0.000585338,0.000611466,0.000563272,0.000599982,0.000634726,0.000598709,0.000635589,0.000591987,0.000473953
6.18771,0.000610374,0.000615864,0.000624465,0.000620057,0.000604152,0.000631549,0.00058119,0.000614036,0.000650577,0.000620253,0.000657964,0.000613103,0.000466571
6.68771,0.000624029,0.000638749,0.000641596,0.000630111,0.000624359,0.00065427,0.000599768,0.000629425,0.000667894,0.000644875,0.000678894,0.000639166,0.000462184
7.18771,0.000638407,0.000661096,0.000659523,0.000641804,0.000642626,0.000677234,0.000617986,0.000645835,0.000686252,0.000669831,0.000698003,0.000666203,0.000459486
7.68771,0.000652117,0.000679694,0.00067624,0.000655101,0.000656149,0.000697263,0.000634056,0.000662683,0.000703937,0.000691939,0.000713693,0.000688665,0.000458844
8.18771,0.00066248,0.000693351,0.000688603,0.000667064,0.000664077,0.000713053,0.000645865,0.000678654,0.000719218,0.000707548,0.000722879,0.000702664,0.00045972
8.68771,0.000668401,0.000702858,0.000695671,0.000675335,0.000667494,0.000726071,0.00065367,0.000692662,0.000731376,0.000716344,0.000724044,0.000709005,0.00046189
9.18771,0.000670574,0.000709011,0.000697651,0.000678661,0.00066819,0.000736176,0.000658564,0.000702754,0.000740015,0.00071917,0.000718164,0.000710512,0.000464913
9.68771,0.000670963,0.000712746,0.000697242,0.000678461,0.000668393,0.00074247,0.00066121,0.000708215,0.00074474,0.000718243,0.000709061,0.000709406,0.000467935
10.1877,0.000672699,0.000716316,0.00069771,0.000676803,0.000669637,0.000745663,0.000661903,0.000710837,0.000746653,0.000717243,0.000700591,0.00070772,0.000470138
10.6877,0.000678063,0.000723231,0.000701298,0.000675243,0.000672358,0.0007484,0.0006628,0.00071249,0.000748513,0.000718229,0.000696017,0.000706773,0.000471684
11.1877,0.000686541,0.000733742,0.00070698,0.000674855,0.000675915,0.00075146,0.000663602,0.000714745,0.000752094,0.000722564,0.000696361,0.000707407,0.000473847
11.6877,0.000696923,0.000744891,0.000713424,0.000675728,0.000679653,0.000755288,0.000665161,0.000718514,0.000758316,0.000729523,0.000701535,0.000710366,0.000478182
12.1877,0.000707374,0.000753063,0.000721769,0.000678178,0.000685047,0.00075924,0.000668398,0.000722611,0.000765321,0.000737336,0.000710729,0.000715627,0.00048457
12.6877,0.000717439,0.000758502,0.000732194,0.00068287,0.000694061,0.000763009,0.000672919,0.000727897,0.000771686,0.000746201,0.000723028,0.000723515,0.000492641
13.1877,0.000726929,0.000763744,0.000746195,0.000690758,0.000706606,0.000766547,0.000679166,0.000734585,0.000777863,0.000756535,0.000738516,0.000735015,0.000501956
13.6877,0.000733462,0.00076926,0.000762856,0.000702034,0.000720221,0.000769575,0.00068606,0.000742499,0.0007832,0.000768625,0.00075537,0.00074959,0.000511448
14.1877,0.000735792,0.000775068,0.000778395,0.000716013,0.000731787,0.000772161,0.000692324,0.000751958,0.000788567,0.000780988,0.000770492,0.000765334,0.000521001
14.6877,0.00073392,0.00077861,0.000789259,0.000730167,0.000738451,0.000773403,0.000696285,0.000758737,0.000792232,0.000790189,0.000780547,0.000777862,0.000530234
15.1877,0.000729542,0.000779787,0.000793273,0.000741984,0.000740139,0.000773209,0.000698151,0.000760584,0.000791891,0.000793838,0.000783635,0.000784746,0.00053934
15.6877,0.000725242,0.000780034,0.000790154,0.000748378,0.000737099,0.000769824,0.000698613,0.000756642,0.000786717,0.000791531,0.000780348,0.0007865,0.000548645
16.1877,0.00072223,0.000778344,0.000781395,0.000747864,0.000730349,0.000761504,0.000696896,0.000748121,0.000776822,0.000783759,0.000773813,0.00078486,0.000558039
16.6877,0.00072069,0.000774496,0.000770311,0.00074289,0.000721726,0.000750449,0.000692946,0.000739101,0.000765674,0.000773181,0.0007673,0.000781172,0.000567445
17.1877,0.000719325,0.000769023,0.00076007,0.000737106,0.000712478,0.000739902,0.000687924,0.000732079,0.000756947,0.000763417,0.000762661,0.000776182,0.000576856
17.6877,0.000715903,0.000763108,0.00075206,0.00073271,0.00070452,0.000733059,0.000683556,0.000727134,0.000753409,0.000756539,0.000760078,0.000769705,0.000586631
18.1877,0.000709268,0.000759763,0.000747416,0.000730785,0.000699643,0.000732168,0.000681221,0.000724018,0.000754892,0.000753817,0.000759213,0.000762771,0.000596449
18.6877,0.000700252,0.000758835,0.000745899,0.000729486,0.00069857,0.000735216,0.000681338,0.00072264,0.00075985,0.000753526,0.0007597,0.000757332,0.000605945
19.1877,0.000691819,0.000758573,0.000746766,0.000728788,0.000701551,0.000741424,0.000683443,0.000723163,0.000767015,0.000753715,0.000760544,0.000753459,0.000615354
19.6877,0.000686229,0.000757187,0.000750123,0.000730194,0.000707613,0.000749262,0.00068617,0.000725828,0.000774415,0.000753101,0.00076017,0.000751308,0.00062469
20.1877,0.000684755,0.000753178,0.00075469,0.000732086,0.000713915,0.000756558,0.000687845,0.000728923,0.00078033,0.000751123,0.000757501,0.000750396,0.00063302
20.6877,0.000686357,0.00074873,0.000759902,0.000732873,0.000718463,0.000763019,0.000687897,0.00073117,0.000783906,0.000749137,0.000753001,0.000749727,0.000639963
21.1877,0.00068847,0.000745851,0.000765287,0.00073089,0.000720108,0.00076702,0.0006863,0.000732358,0.000785322,0.000747843,0.000749032,0.000749432,0.000645365
21.6877,0.000690049,0.000744457,0.000769739,0.00072566,0.000718256,0.000767946,0.000682751,0.00073178,0.00078444,0.000747759,0.000746963,0.000748469,0.00064975
22.1877,0.000690857,0.000744026,0.000772878,0.000720076,0.000715107,0.000767154,0.000680254,0.000729836,0.000781654,0.000748606,0.000747077,0.000746742,0.000653553
22.6877,0.000690392,0.000741419,0.00077312,0.000716938,0.000712719,0.000765984,0.000681205,0.000727131,0.000776773,0.000748737,0.000748186,0.000744805,0.000655976
23.1877,0.000690367,0.000735386,0.000769708,0.000716965,0.000715138,0.000765997,0.000687347,0.000726868,0.000772181,0.000748491,0.00074838,0.000744486,0.000656698
23.6877,0.00069334,0.000729573,0.000765795,0.000720603,0.000724158,0.000767459,0.000698489,0.000733578,0.000772655,0.000749413,0.000748882,0.000751602,0.000654499
24.1877,0.000698219,0.000726554,0.000764922,0.000725345,0.000734513,0.000768895,0.000707479,0.000742565,0.000774533,0.000751005,0.000750747,0.000759062,0.000653087
24.6877,0.00070768,0.000727849,0.000768736,0.000732047,0.000745779,0.000769479,0.000714395,0.000750169,0.000776909,0.000754846,0.000756735,0.000767137,0.000654043
25.1877,0.000721201,0.000735617,0.000780569,0.000743138,0.000754581,0.00077204,0.000717546,0.00075277,0.000774718,0.000755917,0.000769817,0.000767369,0.000658797
25.6877,0.000738266,0.00075011,0.000804805,0.000755609,0.000754207,0.000783829,0.000718405,0.000742144,0.00076133,0.000748112,0.000797867,0.000730735,0.000679184
26.1877,0.000741793,0.000748078,0.000807494,0.000756137,0.00074837,0.000789907,0.000715655,0.000741512,0.000767406,0.000744341,0.000811607,0.000714518,0.000685673
26.6877,0.000741525,0.000745959,0.000807202,0.000755908,0.000745349,0.000795721,0.000710737,0.000748853,0.00077565,0.000740601,0.000818056,0.000703697,0.000688614
27.1877,0.000740291,0.000743106,0.000806283,0.000756187,0.000743276,0.000802406,0.00070855,0.000757671,0.000781501,0.000739236,0.000818856,0.000699069,0.000690387
