Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-21.0539,0.000545277,0.000572911,0.000591148,0.000537753,0.000576419,0.000582287,0.000554543,0.000568109,0.000604397,0.000600572,0.000580584,0.000585384,0.000519577
-20.5539,0.000532696,0.000565028,0.000574409,0.000512341,0.000562512,0.000564949,0.000543586,0.000553623,0.00058966,0.000580294,0.000567954,0.000564979,0.000507265
-20.0539,0.000521774,0.000557677,0.000558878,0.000493754,0.000552317,0.000553014,0.000536409,0.000542067,0.000577678,0.000563194,0.000556965,0.000545783,0.000496967
-19.5539,0.000512707,0.000550489,0.000545222,0.000482059,0.000542974,0.000544228,0.000529526,0.000531524,0.000566662,0.000548006,0.00054798,0.000527968,0.000488906
-19.0539,0.000505533,0.000544083,0.000534427,0.000476449,0.000533116,0.000537613,0.000519708,0.000521628,0.000555887,0.000534465,0.000542086,0.000511869,0.000482723
-18.5539,0.000499679,0.000538841,0.000526483,0.000475627,0.00052295,0.000532632,0.000505538,0.000513559,0.000546319,0.000523221,0.000539503,0.000498284,0.000478032
-18.0539,0.000493836,0.000534913,0.000520694,0.000478082,0.000512794,0.000529609,0.00048861,0.000507752,0.000538391,0.000514318,0.000538392,0.000487639,0.000474326
-17.5539,0.000486758,0.000531946,0.000515923,0.000481734,0.000502309,0.000528628,0.000471508,0.000503455,0.000531934,0.000507424,0.000536248,0.00047994,0.000471178
-17.0539,0.000478529,0.000530456,0.000511386,0.000485023,0.000491461,0.000529307,0.000456841,0.000500061,0.00052653,0.000502505,0.00053176,0.000475066,0.000468424
-16.5539,0.000469995,0.000531212,0.000507146,0.000486221,0.000480692,0.000530442,0.000446161,0.000497371,0.000521446,0.000499145,0.000523985,0.000472792,0.000466089
-16.0539,0.000462742,0.000533722,0.000503322,0.000484178,0.000471382,0.000529254,0.000438402,0.000495965,0.000516169,0.000496903,0.000513993,0.000472726,0.000464515
-15.5539,0.000457978,0.000536642,0.000499724,0.000479534,0.000465356,0.000524146,0.000433056,0.000495987,0.000511076,0.00049486,0.000503824,0.000474482,0.00046384
-15.0539,0.000456834,0.000536824,0.000495854,0.000473362,0.000462129,0.000515324,0.00042993,0.00049668,0.000508053,0.000492307,0.000495511,0.000477304,0.000464329
-14.5539,0.000459805,0.00053297,0.000491643,0.000467967,0.000460013,0.000506132,0.000428728,0.000496815,0.000507683,0.000489544,0.000490734,0.000479924,0.000465576
-14.0539,0.000467007,0.000525794,0.000488122,0.000465363,0.000458829,0.000501276,0.00043121,0.00049563,0.000510263,0.000487853,0.000489463,0.000482379,0.000468513
-13.5539,0.000478464,0.000518496,0.000485923,0.00046732,0.000459176,0.000502524,0.00043749,0.00049302,0.000517149,0.000487981,0.000492236,0.000487133,0.000474716
-13.0539,0.000493097,0.000514698,0.000485402,0.00047262,0.000462274,0.000509284,0.000446969,0.000490169,0.000526874,0.000489715,0.000498073,0.000495642,0.000485044
-12.5539,0.000510408,0.000517248,0.00048998,0.0004805,0.000467716,0.000518379,0.000457548,0.000488139,0.00053766,0.00049586,0.000506533,0.000508249,0.000502056
-12.0539,0.000527208,0.000525384,0.000498954,0.000490492,0.000471923,0.000526855,0.000465165,0.000487682,0.000549516,0.000506184,0.000518128,0.000523719,0.000528202
-11.5539,0.000541401,0.000537797,0.000514969,0.000502178,0.000473467,0.000536959,0.000469925,0.000491606,0.00056032,0.000521855,0.00053184,0.000538847,0.000561065
-11.0539,0.000553362,0.000557204,0.000539521,0.000517735,0.000476028,0.000549689,0.000475769,0.000501519,0.000574694,0.000544244,0.000549819,0.000555964,0.000599825
-10.5539,0.000567955,0.00058404,0.000572327,0.000539503,0.000487457,0.000569002,0.00048931,0.000521349,0.000598206,0.000572808,0.000577026,0.000581579,0.000637971
-10.0539,0.000589672,0.000613078,0.00061409,0.000567628,0.000513371,0.000594173,0.000513617,0.000552189,0.000632208,0.000608736,0.000613125,0.00061753,0.000668947
-9.5539,0.000617701,0.000638653,0.000657955,0.000598874,0.000550453,0.000618466,0.000542231,0.000588879,0.000671369,0.000646258,0.000649449,0.000656288,0.000689191
-9.0539,0.000645919,0.000658641,0.000695613,0.000628218,0.000588683,0.00063655,0.000564929,0.000624985,0.000704516,0.00067777,0.000675277,0.000690249,0.000696129
-8.5539,0.000668552,0.000674526,0.000721064,0.000651927,0.000619946,0.000647194,0.000576726,0.000654327,0.000725689,0.000699849,0.000685024,0.000712927,0.000695392
-8.0539,0.000686242,0.00069257,0.000734444,0.000670997,0.000642543,0.000655252,0.000581292,0.000675244,0.000737743,0.000714301,0.00068732,0.0007284,0.000692983
-7.5539,0.000706971,0.000714936,0.000741371,0.000691493,0.000664714,0.000668935,0.000589428,0.000690908,0.000752894,0.000727456,0.000696897,0.000749275,0.000694509
-7.0539,0.000741976,0.000745398,0.000752194,0.000722775,0.000696701,0.000695528,0.000611558,0.000709845,0.000782923,0.000746585,0.000723039,0.000784254,0.000700387
-6.5539,0.000792611,0.000781952,0.000770154,0.000768318,0.000741213,0.000731357,0.000646458,0.000736314,0.000828005,0.000770278,0.000762458,0.00083138,0.000704321
-6.0539,0.000844854,0.000816883,0.000789711,0.000821162,0.000791502,0.000764509,0.000682241,0.000765835,0.000872173,0.00079436,0.00079985,0.000872794,0.000700569
-5.5539,0.000873528,0.000837585,0.000802041,0.000864611,0.000832269,0.000780685,0.000704054,0.000788326,0.0008945,0.000809576,0.00081705,0.000888162,0.00068386
-5.0539,0.00085851,0.000838609,0.000804205,0.00087888,0.000853938,0.000774607,0.000703416,0.000792307,0.000881544,0.000811923,0.000807667,0.000869269,0.000654123
-4.5539,0.00079601,0.000821797,0.00079373,0.000854153,0.000851504,0.000752624,0.000680805,0.000774756,0.000836662,0.000799762,0.000775993,0.000823072,0.000612992
-4.0539,0.000705156,0.000792353,0.000769676,0.000796003,0.000828342,0.000728984,0.000642963,0.00073932,0.000778154,0.000769964,0.000732029,0.000765626,0.000562475
-3.5539,0.000617082,0.000751359,0.000732931,0.000721654,0.000791146,0.000711127,0.000598242,0.000695069,0.000725303,0.000725072,0.000680932,0.000706624,0.00050897
-3.0539,0.000554553,0.000693482,0.000691242,0.000652816,0.000746038,0.000694334,0.000554197,0.000650549,0.000687487,0.00067396,0.000624297,0.000653396,0.000458714
-2.5539,0.000522769,0.000625351,0.000667993,0.000607653,0.000704881,0.000672727,0.000521031,0.000616537,0.000665975,0.000633063,0.000572281,0.000619685,0.000419313
-2.0539,0.000512982,0.000563337,0.000678678,0.000594503,0.000681402,0.000646825,0.000506792,0.000603621,0.000663365,0.000616142,0.000540121,0.000612342,0.000395111
-1.5539,0.00051624,0.000530012,0.000718931,0.000609714,0.000685777,0.000624772,0.000512136,0.000612749,0.000684079,0.000623807,0.000539223,0.000631354,0.000384569
-1.0539,0.000528142,0.000537063,0.000766922,0.000640213,0.000715236,0.000618282,0.000532472,0.00063941,0.000729,0.000646296,0.000565746,0.000664351,0.000384894
-0.553897,0.000546288,0.000574961,0.000798794,0.000672092,0.000754754,0.000628728,0.0005631,0.000672718,0.000788133,0.000672762,0.000607669,0.000697404,0.000393484
-0.0538966,0.000551788,0.0006026,0.000787698,0.000679125,0.000772268,0.000632412,0.000583207,0.000680109,0.000821571,0.000676694,0.00062842,0.000706532,0.000392965
0.446103,0.000543538,0.00059753,0.000739667,0.000665862,0.000750394,0.000620175,0.000584023,0.000657998,0.000806073,0.000657979,0.00061628,0.000691314,0.000387406
0.946103,0.000528775,0.000561526,0.000677355,0.000642624,0.000700054,0.000594929,0.000557608,0.000616556,0.000751852,0.000622489,0.000577127,0.000659979,0.000378204
1.4461,0.000517466,0.000524375,0.000625968,0.000620379,0.000648445,0.000575246,0.000514916,0.00057632,0.000691224,0.000583244,0.000534639,0.000626815,0.000371496
1.9461,0.000517029,0.000517186,0.000605679,0.00060909,0.000616324,0.000576567,0.000482232,0.000560818,0.000650309,0.000557635,0.000516679,0.00060802,0.000379323
2.4461,0.000522922,0.000544161,0.000619747,0.000607961,0.000613253,0.000595949,0.000477049,0.000575305,0.000636603,0.000553548,0.000528699,0.000611763,0.000402106
2.9461,0.000539282,0.000593991,0.00065451,0.000625234,0.000631542,0.000624504,0.000505984,0.000615525,0.00065016,0.000578839,0.000563467,0.000639751,0.000441735
3.4461,0.000574163,0.000646231,0.00069232,0.000664992,0.000657216,0.000649874,0.000553058,0.000667752,0.000687669,0.000625171,0.000607288,0.000680984,0.000495995
3.9461,0.000631651,0.00068598,0.000720842,0.000716389,0.000687634,0.000668293,0.000595001,0.000715634,0.000743084,0.000678586,0.000653843,0.00072422,0.000555881
4.4461,0.000700035,0.000712045,0.000742225,0.000763679,0.000717768,0.000684743,0.000624095,0.000753388,0.000805098,0.0007258,0.000702132,0.000759411,0.000610916
4.9461,0.000764084,0.000730258,0.000764048,0.00079654,0.000748886,0.000704273,0.000648263,0.000785025,0.000858766,0.000759463,0.00075178,0.00078767,0.000657064
5.4461,0.000808012,0.000738867,0.00078196,0.000811756,0.000773561,0.000726147,0.000670386,0.000810514,0.000890371,0.000779516,0.000794236,0.000810318,0.000689551
5.9461,0.00082298,0.000734526,0.000789655,0.000810081,0.000779906,0.000741762,0.000683461,0.000819381,0.00089385,0.00078266,0.000813822,0.000820768,0.000706517
6.4461,0.000816842,0.000716395,0.000783887,0.000793511,0.000768172,0.000743912,0.000681703,0.000804545,0.000872261,0.000770057,0.00081061,0.000814668,0.000710521
6.9461,0.000798986,0.000692498,0.00076975,0.000766479,0.000742311,0.000733582,0.00066469,0.000770651,0.000834668,0.00075107,0.000793279,0.000793719,0.000706459
7.4461,0.000782457,0.0006734,0.000756765,0.000737179,0.000713687,0.000717118,0.000641616,0.000732338,0.000794166,0.000734607,0.000775066,0.000764911,0.000703758
7.9461,0.000772418,0.000660822,0.000745717,0.000711637,0.000686976,0.000698801,0.000620737,0.0007015,0.000759816,0.000723069,0.000762695,0.000733815,0.000707063
8.4461,0.000763792,0.000650792,0.000730289,0.000688237,0.000658064,0.000676954,0.00060002,0.000673598,0.00073039,0.000710009,0.000745273,0.00070084,0.000713599
8.9461,0.000748637,0.000636181,0.000703108,0.00066267,0.000622548,0.000648535,0.000575829,0.000639845,0.000699147,0.00068772,0.000713232,0.000660298,0.000717305
9.4461,0.000723176,0.000613005,0.000662385,0.000634079,0.000581279,0.000614756,0.000547516,0.000597758,0.000663509,0.000654083,0.000666008,0.000613054,0.000709615
9.9461,0.000687748,0.000584498,0.000611677,0.000603097,0.000541514,0.000579674,0.000517268,0.000552575,0.000623367,0.000612933,0.00061034,0.000564662,0.000687074
10.4461,0.000644574,0.000556225,0.000561917,0.000570764,0.000511408,0.000549357,0.00049113,0.000513502,0.000583537,0.000572913,0.000560758,0.000522106,0.000649057
10.9461,0.000599333,0.000533845,0.000521612,0.000536483,0.000492555,0.000527597,0.000472747,0.000487285,0.000552195,0.000538861,0.000526692,0.000493337,0.000602537
11.4461,0.000555092,0.000519638,0.000495925,0.000503386,0.000480435,0.000514107,0.000461832,0.000474521,0.000527209,0.000516718,0.000506685,0.000476733,0.00055657
11.9461,0.000516178,0.000509456,0.000484059,0.000475312,0.000470055,0.000505771,0.000454956,0.000468792,0.000506943,0.000504792,0.000495324,0.000467835,0.000517099
12.4461,0.000488282,0.000501684,0.000479619,0.000455106,0.000460235,0.000500426,0.000449872,0.000466019,0.000490524,0.000500485,0.00048754,0.000463732,0.000491067
12.9461,0.000471392,0.000495504,0.000478636,0.000445116,0.000453885,0.000497496,0.000446044,0.000462345,0.000477106,0.000501185,0.000479567,0.000461295,0.000475688
13.4461,0.000463471,0.000491689,0.000476752,0.000442459,0.000453559,0.000496104,0.000442926,0.000456633,0.000469715,0.000501622,0.000469974,0.000458761,0.000468096
13.9461,0.000461751,0.000491466,0.000474721,0.00044472,0.000458461,0.00049618,0.000441514,0.000451317,0.000469959,0.000501606,0.000461139,0.00045456,0.000465324
14.4461,0.000463342,0.000494286,0.000474787,0.000448887,0.000465991,0.00049528,0.000440967,0.00044764,0.000476123,0.000500743,0.00045545,0.000448466,0.000463736
14.9461,0.000466202,0.000498804,0.000477982,0.000451296,0.000472501,0.00049254,0.000440838,0.000446229,0.000485027,0.000497775,0.000455115,0.000441783,0.000462361
15.4461,0.000469206,0.000503023,0.000484322,0.000451793,0.000476307,0.000488707,0.000441846,0.000447575,0.000493863,0.000493785,0.000460538,0.00043697,0.000461538
15.9461,0.000471431,0.000505791,0.00049319,0.000450801,0.00047799,0.000485291,0.000443789,0.000451118,0.000500702,0.000491184,0.000469726,0.000436274,0.000461386
16.4461,0.000472265,0.000506196,0.000503266,0.000448869,0.000477903,0.000483706,0.000446387,0.000455353,0.000504888,0.000492053,0.000479331,0.000440952,0.000461334
16.9461,0.000472724,0.000504353,0.00051308,0.000446959,0.000476995,0.000484462,0.00044938,0.000459114,0.000507265,0.000497487,0.000487208,0.000451167,0.000461424
17.4461,0.000473212,0.000501392,0.000521687,0.000446302,0.000477003,0.000487452,0.000452262,0.000461987,0.000509277,0.000506141,0.000492766,0.000465357,0.000461894
17.9461,0.000474133,0.000498654,0.000528896,0.000447936,0.000479682,0.000491935,0.0004549,0.000464577,0.000512133,0.000515647,0.000497309,0.000481341,0.000463153
18.4461,0.00047674,0.000498323,0.000535184,0.000452436,0.000486241,0.000497018,0.000457522,0.000467972,0.000516991,0.000524418,0.000502644,0.000497367,0.000465904
18.9461,0.000481323,0.000501339,0.000541211,0.000459686,0.000495848,0.000502506,0.000460599,0.000472764,0.000523967,0.000532029,0.000510103,0.000512501,0.000470445
19.4461,0.000487651,0.000507594,0.0005482,0.000469783,0.000507287,0.00050951,0.000465349,0.000480047,0.000533121,0.000539329,0.000520473,0.000527254,0.000477405
19.9461,0.000494814,0.000516519,0.000557418,0.000483046,0.000519917,0.000519874,0.000472465,0.000491364,0.000545098,0.000547527,0.000532959,0.000542305,0.000487276
20.4461,0.000503203,0.000527577,0.000570006,0.000500015,0.000533833,0.000535958,0.000483243,0.000509899,0.000560393,0.000557808,0.000546745,0.000559202,0.000500212
20.9461,0.000516195,0.000542332,0.00058753,0.000521817,0.00055089,0.000560359,0.000500245,0.000539652,0.000580008,0.000572237,0.000562833,0.000580055,0.000516199
21.4461,0.000538556,0.000562798,0.000611784,0.000550219,0.000573251,0.000594359,0.000526085,0.000583572,0.000605371,0.000594379,0.000584165,0.000607153,0.000535316
21.9461,0.000570192,0.000588465,0.00064154,0.000584689,0.00059888,0.000634073,0.000559472,0.00063788,0.000634942,0.000623856,0.000611691,0.000639998,0.000555736
22.4461,0.000605075,0.000614307,0.000671347,0.000620268,0.000622928,0.000671484,0.000593644,0.000690426,0.000664324,0.000655013,0.000640802,0.000672928,0.000573697
22.9461,0.000640807,0.000639044,0.00070122,0.000657229,0.000644617,0.00070376,0.000626284,0.000736706,0.000693115,0.000686898,0.000670728,0.000705,0.000588911
23.4461,0.000675282,0.000662807,0.000731774,0.000696691,0.000665279,0.000730296,0.000657152,0.000774042,0.000721322,0.000719052,0.000700047,0.000735422,0.000601363
23.9461,0.000709963,0.000688984,0.00076787,0.000743497,0.000689847,0.000755111,0.000691021,0.000806954,0.000752019,0.000755594,0.000730764,0.000769443,0.000613598
24.4461,0.000745436,0.000721277,0.00081208,0.000800293,0.000721209,0.000781513,0.000732119,0.000840566,0.000787659,0.000799761,0.000764765,0.000814396,0.000628723
24.9461,0.000779235,0.000757659,0.000860668,0.000861996,0.000758407,0.000806866,0.000781622,0.000872624,0.000825669,0.000848747,0.000799723,0.000871803,0.000646341
25.4461,0.000811913,0.000797022,0.000910601,0.000923703,0.000800161,0.000828336,0.000839716,0.000902475,0.000863116,0.000900333,0.000837055,0.000940517,0.000667593
25.9461,0.000843507,0.000837383,0.000958198,0.000977168,0.000846024,0.000843877,0.000903464,0.000929469,0.00089671,0.000951326,0.000875581,0.00101201,0.000692433
26.4461,0.000872232,0.000877629,0.00100129,0.00102276,0.000894713,0.000854822,0.000968098,0.00096167,0.000925724,0.00100177,0.000909802,0.00107865,0.000720315
26.9461,0.000902548,0.000922075,0.00104432,0.00107041,0.000948139,0.000871223,0.00103122,0.0010109,0.000957433,0.0010575,0.000934636,0.00114988,0.000750255
27.4461,0.000952394,0.000984597,0.00110729,0.00114152,0.00101707,0.000908969,0.0011082,0.00109529,0.0010146,0.00113466,0.000961549,0.00125456,0.000787066
27.9461,0.00102734,0.00106842,0.00119442,0.00123488,0.00109741,0.000961436,0.0011981,0.0012112,0.00110268,0.00123079,0.00100407,0.001392,0.000829897
28.4461,0.00112486,0.00117674,0.00131175,0.00133374,0.00119165,0.00102277,0.00130028,0.00134473,0.00121909,0.00134113,0.00107785,0.00155366,0.000874347
28.9461,0.00124032,0.00131715,0.00146089,0.00142565,0.00130543,0.00109577,0.00141406,0.00148881,0.00137021,0.00146763,0.00119174,0.00172159,0.000915087
29.4461,0.00134813,0.00147682,0.00162139,0.00149337,0.00143536,0.00119692,0.00152349,0.0016166,0.00153728,0.00159714,0.00133319,0.0018538,0.000929895
29.9461,0.00138904,0.00157578,0.00171939,0.0015105,0.00153577,0.00134512,0.00159231,0.00164431,0.00163674,0.00166986,0.00143754,0.00186364,0.000897301
30.4461,0.00135493,0.00156179,0.00170941,0.00149419,0.00155194,0.00148127,0.00160529,0.00156791,0.00161201,0.00164506,0.00145005,0.00176016,0.000851996
30.9461,0.00129141,0.00149301,0.0016579,0.00147343,0.00150476,0.00157353,0.00158541,0.00147171,0.00150865,0.00156066,0.00139046,0.00163473,0.000828238
31.4461,0.0012394,0.00143267,0.00162006,0.00145809,0.00144301,0.00162734,0.00155821,0.0013997,0.00140339,0.00147145,0.00131507,0.00154203,0.000825784
31.9461,0.00121105,0.00139232,0.00159912,0.0014519,0.001385,0.00165064,0.0015316,0.0013561,0.0013225,0.00139604,0.00124562,0.00148405,0.000835376
32.4461,0.00120434,0.00136821,0.00159348,0.00145501,0.0013361,0.00165541,0.00150983,0.00133221,0.00126377,0.00133716,0.00118516,0.00144551,0.000853194
