Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-13.7941,0.000734473,0.000981136,0.00072153,0.000769241,0.000669296,0.00079755,0.000780222,0.00066009,0.000799261,0.000787689,0.000781851,0.000735881,0.000730222
-13.2941,0.000734475,0.000977337,0.000715719,0.000775503,0.000677647,0.000790482,0.000752376,0.000661608,0.00081079,0.00076922,0.000785202,0.000721305,0.000721129
-12.7941,0.000734305,0.000953197,0.000717491,0.000773613,0.000678417,0.000785337,0.000739261,0.000664784,0.000812108,0.000762895,0.00078461,0.000712255,0.000711896
-12.2941,0.000736778,0.000907248,0.000721788,0.000765466,0.000672193,0.000781369,0.0007324,0.000664378,0.000805829,0.000764584,0.000780086,0.000705861,0.000702492
-11.7941,0.000748067,0.000840581,0.000725027,0.000752518,0.000658502,0.000776638,0.000722347,0.000662053,0.000796517,0.000771689,0.000769763,0.000699883,0.000692489
-11.2941,0.000769125,0.000770348,0.000723922,0.000738829,0.000644713,0.000768488,0.000705826,0.000662478,0.00078801,0.000774328,0.000758334,0.00069687,0.000681989
-10.7941,0.0007933,0.000725054,0.000717015,0.000725725,0.000634345,0.00075617,0.00068598,0.000663246,0.000779137,0.000768496,0.000746538,0.000693885,0.000669015
-10.2941,0.000809256,0.000711031,0.000705139,0.000712915,0.000627609,0.000742536,0.000666917,0.000661378,0.000767578,0.000755778,0.000734075,0.000688637,0.000652983
-9.79409,0.000806836,0.000713542,0.00069071,0.000697991,0.000623536,0.000728753,0.00065175,0.000655369,0.000751672,0.000740277,0.000719212,0.000680942,0.000635465
-9.29409,0.000782204,0.000710113,0.000675836,0.000679412,0.000620598,0.000713151,0.000639738,0.000643363,0.00073293,0.000724059,0.000699668,0.000670574,0.000618336
-8.79409,0.000739014,0.000696964,0.000663099,0.000657943,0.000619433,0.000696078,0.000627985,0.000626491,0.000714661,0.000707783,0.000675647,0.000657229,0.00060353
-8.29409,0.000688635,0.00068164,0.000653841,0.000636985,0.000619981,0.000679273,0.000615261,0.000607932,0.000698876,0.000692649,0.000650743,0.0006416,0.00059146
-7.79409,0.00064486,0.000666994,0.000648432,0.000621383,0.000620057,0.000666939,0.000602847,0.000591874,0.000686832,0.000679582,0.000629676,0.000626056,0.000582398
-7.29409,0.000618136,0.000653021,0.000646219,0.00061333,0.000617393,0.000662329,0.000593283,0.000582437,0.000678166,0.000670348,0.000616112,0.000614039,0.000576532
-6.79409,0.000610757,0.000640842,0.000647129,0.000613242,0.000611403,0.000665528,0.00058968,0.000581484,0.000672763,0.000665785,0.000612324,0.000608455,0.000574051
-6.29409,0.000615351,0.000632664,0.000651587,0.000619772,0.000605804,0.000675041,0.000593141,0.000587074,0.000671828,0.000664596,0.000618472,0.000609725,0.000575133
-5.79409,0.000621488,0.000632029,0.000660084,0.000630646,0.000607039,0.000687392,0.000602527,0.000595433,0.000676383,0.000665172,0.000633264,0.00061481,0.000579612
-5.29409,0.000624032,0.000641149,0.000671152,0.00064326,0.000618065,0.000698183,0.000615445,0.000603945,0.000685199,0.000665669,0.000652945,0.000618719,0.000586598
-4.79409,0.000623138,0.000654678,0.000679457,0.0006536,0.00063312,0.000702516,0.000626846,0.000610363,0.000692477,0.00066293,0.000668526,0.000617838,0.000593637
-4.29409,0.000621309,0.000662578,0.00067985,0.000658593,0.000639671,0.000695363,0.000629523,0.000610572,0.000692532,0.000655501,0.000672312,0.000610682,0.000596906
-3.79409,0.000620108,0.000659319,0.000671345,0.000656232,0.000630412,0.000675914,0.000620005,0.000601236,0.000686216,0.00064419,0.0006636,0.000597583,0.000593922
-3.29409,0.000619603,0.000645674,0.000657669,0.000646419,0.00060748,0.000648991,0.000600772,0.000581892,0.00067911,0.000630697,0.000648021,0.000581072,0.000584412
-2.79409,0.000620897,0.000630087,0.000645837,0.000632434,0.000581541,0.000622553,0.000580472,0.000558031,0.000676654,0.000618234,0.000634087,0.000566408,0.000571044
-2.29409,0.000623461,0.00062115,0.000641247,0.00061877,0.000566949,0.000605762,0.000569748,0.000539905,0.000678745,0.000610809,0.000625249,0.000560702,0.00055858
-1.79409,0.00062702,0.000622807,0.000647183,0.00061067,0.00057138,0.000605457,0.000572712,0.00053746,0.000681309,0.000613947,0.000622087,0.000569593,0.000551255
-1.29409,0.00063142,0.000636925,0.000664967,0.000612192,0.000594635,0.000623231,0.000585538,0.000554498,0.000684562,0.000631333,0.000624613,0.000594358,0.000551845
-0.794094,0.000635373,0.000656584,0.000687936,0.00062094,0.000625646,0.000650527,0.000599676,0.000581593,0.000689705,0.000656707,0.000630924,0.000625192,0.000558462
-0.294094,0.000641133,0.000684095,0.000718467,0.000640562,0.000663888,0.00068995,0.000614153,0.000622857,0.000702013,0.000696291,0.000644554,0.000666718,0.000574053
0.205906,0.000646918,0.000707126,0.000742723,0.000664745,0.000691895,0.00072402,0.000624728,0.000661128,0.000718126,0.000737677,0.000661478,0.000705243,0.000594456
0.705906,0.000649766,0.000715931,0.000750232,0.000684945,0.000702484,0.000739219,0.000630087,0.000682476,0.000728525,0.000765516,0.000676146,0.000727229,0.000613249
1.20591,0.000648692,0.00071122,0.000742582,0.000697143,0.000697919,0.000734043,0.000629272,0.00068445,0.000728938,0.000773643,0.000684123,0.000731279,0.000624954
1.70591,0.000644816,0.000696265,0.000726787,0.000705901,0.000683551,0.000715153,0.0006237,0.00067425,0.00072279,0.000769803,0.000686561,0.000725865,0.000632121
2.20591,0.000639628,0.000675238,0.00071015,0.000710869,0.000665077,0.000688674,0.000616384,0.000656584,0.00071207,0.000755978,0.000682218,0.000714026,0.000633009
2.70591,0.000633646,0.000653672,0.000698069,0.000711899,0.000648457,0.000663477,0.000610772,0.000637601,0.00070112,0.000739251,0.00067526,0.000700531,0.000628928
3.20591,0.000626686,0.00063627,0.000690469,0.000708001,0.000637814,0.000646695,0.000608797,0.000621744,0.000693132,0.000722911,0.000672156,0.000686347,0.000622721
3.70591,0.000619839,0.000626605,0.000684768,0.000700022,0.000631862,0.000640709,0.000609983,0.000610541,0.000689064,0.000708283,0.000675398,0.000672194,0.000616945
4.20591,0.000616205,0.000624822,0.000680656,0.000690128,0.000625979,0.000643209,0.000613528,0.000603952,0.000689098,0.000698019,0.000682407,0.000662023,0.000613199
4.70591,0.000618062,0.000629727,0.000680961,0.00068174,0.000619827,0.000649437,0.000619287,0.000602006,0.000693482,0.000694962,0.000689514,0.000660912,0.000612252
5.20591,0.00062527,0.000639911,0.000687041,0.000678677,0.000619651,0.000655682,0.000626497,0.000605899,0.000701804,0.000700093,0.000696297,0.000672378,0.000614633
5.70591,0.000634965,0.000654667,0.000695096,0.000682915,0.000631047,0.000662032,0.000633905,0.000617538,0.00071259,0.000712133,0.000705142,0.000692859,0.000620125
6.20591,0.000644917,0.000673806,0.000700195,0.000695385,0.000652943,0.000672599,0.000641907,0.000636954,0.000725667,0.000729279,0.000717051,0.000715599,0.000629672
6.70591,0.00065665,0.000695155,0.000704305,0.000714494,0.000677883,0.00069132,0.000652083,0.000660356,0.00074153,0.000749026,0.000730246,0.000735997,0.000643846
7.20591,0.000671086,0.000716085,0.000717373,0.00073553,0.000698082,0.000717381,0.000667181,0.000682527,0.000760473,0.000769337,0.000743,0.000752751,0.000662043
7.70591,0.000685881,0.000733255,0.000745503,0.000750677,0.000709568,0.000744673,0.000688436,0.00069838,0.000779894,0.000787483,0.000755688,0.000765196,0.000683148
8.20591,0.000696292,0.000742827,0.000778999,0.000752156,0.000713073,0.000764391,0.000710347,0.000704814,0.000793347,0.000797958,0.000765487,0.000768089,0.00070329
8.70591,0.000697227,0.000739737,0.000798101,0.000737128,0.000710682,0.000767236,0.000722678,0.000699752,0.00079494,0.000794847,0.000764736,0.000754282,0.000717132
9.20591,0.000686763,0.000722432,0.000791243,0.0007113,0.000703762,0.000752089,0.000718371,0.000684808,0.000782854,0.000776224,0.000750362,0.000725175,0.000719737
9.70591,0.000669376,0.000698667,0.000765635,0.000687709,0.000695675,0.000727742,0.000700107,0.000668481,0.000761198,0.000747817,0.000726549,0.000694206,0.000708549
10.2059,0.00065504,0.000683407,0.000743707,0.000681034,0.000693757,0.000709699,0.000682201,0.000663118,0.000741213,0.000725855,0.000710828,0.000678793,0.00068884
10.7059,0.000650415,0.000685565,0.000738811,0.000692926,0.000700405,0.000709846,0.000676261,0.000674267,0.000732407,0.000724516,0.000715617,0.000686008,0.000672167
11.2059,0.000654746,0.000700036,0.000743066,0.000712489,0.000707995,0.000723943,0.000678824,0.000696039,0.000735383,0.000739625,0.000728656,0.000704661,0.000666243
11.7059,0.000665851,0.000718416,0.000748646,0.000730994,0.000712136,0.000744505,0.000685248,0.000717403,0.000747227,0.000761988,0.000742007,0.000724077,0.000677425
12.2059,0.000677042,0.000730348,0.000748375,0.000740261,0.000707124,0.000762069,0.000688034,0.000725871,0.000760342,0.000776737,0.000746545,0.000736312,0.000699793
12.7059,0.000687848,0.000737576,0.000747609,0.000745305,0.000699707,0.000776025,0.000690385,0.000724274,0.000772565,0.000779064,0.000747675,0.000744468,0.000723977
13.2059,0.000699555,0.000744332,0.000752541,0.000750971,0.000700387,0.000788862,0.000697978,0.000720657,0.00078501,0.000777108,0.000755463,0.000754154,0.000746142
13.7059,0.000707544,0.000746545,0.000755001,0.000753052,0.000704794,0.000795443,0.000705509,0.000718297,0.000793533,0.000772206,0.000758177,0.000760027,0.000761803
14.2059,0.000709934,0.000742884,0.000750462,0.000749153,0.000707632,0.000793345,0.000709999,0.000717399,0.000792714,0.000765847,0.000750596,0.000759003,0.000771356
14.7059,0.000706487,0.000731815,0.000736849,0.000738777,0.000703813,0.00078318,0.000706805,0.000712464,0.000780732,0.000757396,0.000734787,0.000749523,0.00077303
15.2059,0.000699998,0.000714915,0.000716954,0.000724942,0.000693497,0.00076923,0.000696233,0.000701962,0.000761745,0.000746479,0.000717883,0.000734548,0.000765899
15.7059,0.000693974,0.000696987,0.000697186,0.000712598,0.00068068,0.000756438,0.000682347,0.000689462,0.000742473,0.000734969,0.000705901,0.000720089,0.000753392
16.2059,0.000689582,0.000681324,0.000681747,0.000702381,0.000668691,0.000746822,0.000669044,0.00067811,0.000728668,0.000724813,0.000697922,0.000709795,0.000741538
16.7059,0.00068599,0.000671004,0.000673175,0.00069349,0.000660003,0.000740935,0.000659128,0.000669725,0.000723298,0.000718053,0.000692337,0.00070511,0.00073536
17.2059,0.000682532,0.000667281,0.000672292,0.000686107,0.000656223,0.00073908,0.000653781,0.000665479,0.000725576,0.000716474,0.000689524,0.000705623,0.000735972
17.7059,0.000679098,0.000668011,0.00067621,0.000680368,0.000656149,0.000739956,0.000651991,0.000664749,0.000731969,0.000718621,0.000688502,0.00070914,0.000740812
18.2059,0.000675155,0.000673322,0.000684836,0.000675913,0.000660342,0.000743599,0.000653057,0.000667166,0.000741215,0.000724624,0.000690298,0.000716,0.000748347
