Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-23.7101,0.000751751,0.00082875,0.000734873,0.000742814,0.000753048,0.000732743,0.000716458,0.000749518,0.000796105,0.000780497,0.000720687,0.000905493,0.000690899
-23.2101,0.000771511,0.000867972,0.000762999,0.000758029,0.000773414,0.000752212,0.000739668,0.00077216,0.000818742,0.000798137,0.000738034,0.000970663,0.00070112
-22.7101,0.000795615,0.000913959,0.000806292,0.000778147,0.000802827,0.000773754,0.000770789,0.000803223,0.000844275,0.00082511,0.000756341,0.00104155,0.000711366
-22.2101,0.000823487,0.000968111,0.000866976,0.000805919,0.000843698,0.000799997,0.000812191,0.000848582,0.000875274,0.000862825,0.000782484,0.00111322,0.000722628
-21.7101,0.000853609,0.00102675,0.000939163,0.000842193,0.000896095,0.000831499,0.000864545,0.000908954,0.000912186,0.000909723,0.000820785,0.00117362,0.000735557
-21.2101,0.00088402,0.00108606,0.00101003,0.000887086,0.000951845,0.000868706,0.000928388,0.00098099,0.000954421,0.000962848,0.000870176,0.00121118,0.000750922
-20.7101,0.000912085,0.00113924,0.00106542,0.000936073,0.000997239,0.000909767,0.00100052,0.0010561,0.000996784,0.00101674,0.000923076,0.00121778,0.000769003
-20.2101,0.000933374,0.00117866,0.00109546,0.000980113,0.00101258,0.00094988,0.00106482,0.00111852,0.00103106,0.00106212,0.000967462,0.00119387,0.000788614
-19.7101,0.000943958,0.00119889,0.00109937,0.00101006,0.000991682,0.000981716,0.0011035,0.00115678,0.00105253,0.00109149,0.000996637,0.00115189,0.000807126
-19.2101,0.000943259,0.00120036,0.0010889,0.00102246,0.000951132,0.000998575,0.00111045,0.0011688,0.00106293,0.00110469,0.0010112,0.00110727,0.000822569
-18.7101,0.000932685,0.00118584,0.00107409,0.00101902,0.000906517,0.000998194,0.00108611,0.00115763,0.00106915,0.00110315,0.00101545,0.00106672,0.000833411
-18.2101,0.000919812,0.0011655,0.00106626,0.00100673,0.000872631,0.000987047,0.00104482,0.0011349,0.00107886,0.00109581,0.00101567,0.00103363,0.000840106
-17.7101,0.000911224,0.00114784,0.00106576,0.000991348,0.000847739,0.000973878,0.000998117,0.00110759,0.00109391,0.00108768,0.00101629,0.00100723,0.000844188
-17.2101,0.00090901,0.00113895,0.00107264,0.000976991,0.000823368,0.000967921,0.000952787,0.00108024,0.00111182,0.00108123,0.0010204,0.0009849,0.000846639
-16.7101,0.000913511,0.00114552,0.00108846,0.00096707,0.000799478,0.000974533,0.000915255,0.00105701,0.00113115,0.00107759,0.00103003,0.000965698,0.000849363
-16.2101,0.000923782,0.00116629,0.001113,0.000961042,0.000781236,0.000994238,0.000890307,0.00104017,0.00115088,0.00107511,0.00104441,0.000951391,0.000853335
-15.7101,0.000943353,0.00119964,0.0011478,0.000960973,0.000774617,0.00102785,0.000880119,0.0010321,0.00117735,0.0010775,0.00106493,0.000940924,0.000861113
-15.2101,0.000974801,0.00124281,0.0011874,0.000967511,0.000779847,0.00106922,0.000885729,0.00103356,0.00121125,0.00108504,0.00109138,0.00093482,0.000874587
-14.7101,0.00102001,0.00129732,0.0012284,0.00098384,0.000791793,0.00111209,0.000906415,0.00104465,0.00125159,0.00110015,0.00112885,0.000934616,0.00089519
-14.2101,0.00107983,0.00136848,0.00127307,0.00101665,0.000807169,0.00114986,0.000940135,0.00106798,0.00129498,0.00112629,0.00118611,0.000941105,0.00092559
-13.7101,0.00115239,0.00145338,0.00132105,0.00106453,0.000823421,0.00117543,0.000981397,0.00110127,0.00133344,0.00116808,0.00126765,0.000957388,0.00096561
-13.2101,0.0012375,0.00154051,0.00136832,0.00112186,0.00083963,0.00118558,0.00102037,0.00113758,0.00136133,0.00122552,0.00136769,0.000983847,0.00101461
-12.7101,0.00133209,0.00161745,0.00141116,0.00117826,0.000857688,0.00118126,0.00105114,0.00117017,0.00137652,0.00129235,0.00146825,0.00101667,0.00106932
-12.2101,0.0014294,0.00167271,0.00144368,0.00122618,0.000879088,0.00116727,0.0010712,0.00119367,0.00137703,0.00135905,0.00154967,0.00105192,0.00112714
-11.7101,0.00151806,0.0017076,0.00146506,0.00126414,0.000903991,0.00115216,0.00108196,0.00120951,0.00136634,0.00141473,0.00160253,0.00108693,0.00118363
-11.2101,0.00158647,0.00173019,0.00147484,0.00129433,0.000933207,0.00114447,0.00108853,0.00122276,0.00134791,0.0014572,0.00163176,0.00112746,0.00123651
-10.7101,0.00162899,0.00175308,0.00147861,0.00131973,0.000962557,0.00115153,0.00109626,0.00124145,0.00132981,0.00149082,0.00165433,0.00118179,0.00128401
-10.2101,0.00164629,0.00178262,0.00148396,0.00134215,0.000987312,0.00117437,0.00110653,0.00126702,0.00131645,0.00152087,0.0016827,0.0012506,0.00132547
-9.71011,0.00164022,0.001813,0.0014966,0.00136167,0.00100625,0.00121232,0.00111913,0.00129841,0.00130913,0.00155416,0.00171877,0.00132717,0.0013609
-9.21011,0.00161826,0.00184553,0.00152047,0.00138209,0.00102302,0.001261,0.00113119,0.00133571,0.00130495,0.00159528,0.00175923,0.00140186,0.00139051
-8.71011,0.00158332,0.00187016,0.00154704,0.00139979,0.00104161,0.00130635,0.00113842,0.00137512,0.0012978,0.00163695,0.00179317,0.00146862,0.00141443
-8.21011,0.00153959,0.00188511,0.0015704,0.00141191,0.00106424,0.00134068,0.00114319,0.00141596,0.00128446,0.00167042,0.00182109,0.00152167,0.00142989
-7.71011,0.00148729,0.00188833,0.00158577,0.00141327,0.00109033,0.00135857,0.00114732,0.00145108,0.00125846,0.00168423,0.00184523,0.00155171,0.00143329
-7.21011,0.00142184,0.00187291,0.00158926,0.00139852,0.00111761,0.00136204,0.00115319,0.00147335,0.0012164,0.00167106,0.00186271,0.00155518,0.00142366
-6.71011,0.00134097,0.00184779,0.00157865,0.00136168,0.0011437,0.00135932,0.00116061,0.00147383,0.00115725,0.00163133,0.00186302,0.00152918,0.00139849
-6.21011,0.00124812,0.00182565,0.00155457,0.00130155,0.00116482,0.00135231,0.00116592,0.00146006,0.00109077,0.00157151,0.00183051,0.00147965,0.00136329
-5.71011,0.00115456,0.00181223,0.00152291,0.00122984,0.00117863,0.00134769,0.00116901,0.00144722,0.00103123,0.00150487,0.00176324,0.00141584,0.0013253
-5.21011,0.00107928,0.00180095,0.00149474,0.0011693,0.00118814,0.00135102,0.00116889,0.0014417,0.000991337,0.00144901,0.00167418,0.00134291,0.00129055
-4.71011,0.0010332,0.00176577,0.00147472,0.0011356,0.00119905,0.0013656,0.00116044,0.00143882,0.000974928,0.00141056,0.00157571,0.00126509,0.00126163
-4.21011,0.00101843,0.00168857,0.00146317,0.00112781,0.00121462,0.0013903,0.00114101,0.0014198,0.00097722,0.00138734,0.00148443,0.00119448,0.00123553
-3.71011,0.00102643,0.00157257,0.00145991,0.0011309,0.00123309,0.00141231,0.0011097,0.00137797,0.000988891,0.0013733,0.0014153,0.00114404,0.00121025
-3.21011,0.00104241,0.00145003,0.00146763,0.00113494,0.00124317,0.0014202,0.00107527,0.00132921,0.00100337,0.00137,0.00138951,0.00112511,0.00118855
-2.71011,0.00105719,0.0013695,0.00148998,0.00115044,0.00124524,0.00141456,0.00105588,0.00130959,0.00102129,0.00139505,0.00142938,0.00114557,0.00117877
-2.21011,0.00107712,0.00137239,0.00152867,0.00120193,0.00125863,0.00141421,0.00106889,0.001357,0.00106015,0.00146824,0.00154524,0.00120826,0.00119283
-1.71011,0.00111407,0.00146472,0.0015816,0.00129998,0.00130598,0.00144084,0.0011214,0.00147071,0.00113767,0.00158881,0.00172844,0.00130702,0.00123576
-1.21011,0.00117081,0.00161688,0.00164424,0.00142683,0.00139453,0.00149829,0.00119973,0.00161353,0.00125073,0.00172611,0.00194158,0.00142607,0.00129562
-0.71011,0.00122926,0.00176762,0.00170149,0.00153119,0.00149438,0.0015676,0.00127647,0.00171956,0.00136846,0.00182994,0.00212243,0.00153217,0.00134988
-0.21011,0.00125291,0.0018379,0.00172022,0.00154902,0.00154987,0.00159905,0.00131247,0.00171805,0.00143366,0.00184414,0.00219757,0.00158124,0.00136661
0.28989,0.00122661,0.00179756,0.00168796,0.00146746,0.0015289,0.00157095,0.00128981,0.00160832,0.00141433,0.00176164,0.00214013,0.00155058,0.00133696
0.78989,0.00116709,0.00166063,0.00161582,0.00132329,0.00144611,0.0014936,0.00121728,0.00143337,0.00132225,0.00161806,0.00197909,0.00145222,0.00127795
1.28989,0.00110609,0.00149102,0.00153637,0.00118527,0.00135048,0.0014048,0.0011205,0.00126919,0.00120258,0.00146704,0.00177422,0.00132747,0.00121665
1.78989,0.00106887,0.00137191,0.00148334,0.0011055,0.00129407,0.00135331,0.00103853,0.00117607,0.00111114,0.00135196,0.00159815,0.00123002,0.00118008
2.28989,0.00105277,0.00134354,0.00146096,0.00108306,0.00129136,0.00134722,0.000995063,0.0011561,0.00106725,0.00127354,0.00148472,0.00118907,0.00117252
2.78989,0.00104058,0.00139484,0.00145843,0.00108645,0.00131965,0.00136677,0.000993001,0.00118139,0.00105387,0.00121754,0.00143311,0.00119836,0.00118373
3.28989,0.00102424,0.00148099,0.00146475,0.00108995,0.00135038,0.00138572,0.00102187,0.00121738,0.00104346,0.00118061,0.00142934,0.00124051,0.00120141
3.78989,0.00101,0.00155916,0.00147436,0.00108965,0.00136682,0.00138704,0.00105981,0.00124871,0.00102148,0.00117145,0.00145086,0.00129667,0.00122051
4.28989,0.00101229,0.00160429,0.00148766,0.00109863,0.00136793,0.00137414,0.00108829,0.00127342,0.000994976,0.00119772,0.00148446,0.00135655,0.0012402
4.78989,0.00103996,0.0016253,0.001515,0.00113505,0.00137106,0.00136211,0.00110579,0.00129673,0.000981613,0.00125175,0.00153406,0.00141932,0.00126546
5.28989,0.00109428,0.00163046,0.00155856,0.00120396,0.00138517,0.0013589,0.00111992,0.00132355,0.000992978,0.00131631,0.00161103,0.00148109,0.0013004
5.78989,0.00116328,0.00162254,0.0016098,0.00128619,0.00140392,0.00136226,0.0011321,0.00135167,0.00102645,0.00137545,0.00170475,0.00153582,0.00134065
6.28989,0.00122933,0.00159668,0.00165042,0.00135136,0.00140584,0.00135696,0.00113572,0.00137208,0.00106983,0.00141843,0.00178157,0.00156293,0.00137759
6.78989,0.00128418,0.00154765,0.00166074,0.00137999,0.00137295,0.00132846,0.00112088,0.00137407,0.00111123,0.00144211,0.00180452,0.00154149,0.00140357
7.28989,0.00132532,0.00148368,0.00163862,0.00137019,0.00131097,0.00127138,0.00108759,0.0013502,0.00114186,0.00144545,0.00175895,0.00146625,0.00141395
7.78989,0.00135723,0.0014166,0.00159462,0.00133955,0.00123633,0.00119586,0.00105167,0.00130462,0.00115736,0.00143097,0.00166429,0.00135663,0.00141004
8.28989,0.00137945,0.00135653,0.00154284,0.00130295,0.00116923,0.00111833,0.00102422,0.0012508,0.00115764,0.00140466,0.00155793,0.00124708,0.00139615
8.78989,0.0013853,0.0013076,0.00149579,0.00126325,0.00111301,0.00105508,0.0010104,0.00120179,0.00114765,0.00137297,0.00146414,0.00115757,0.00137322
9.28989,0.00137118,0.0012726,0.00145844,0.0012201,0.00106339,0.00101403,0.00100977,0.00116574,0.00113545,0.00134105,0.00139231,0.00109024,0.00134204
9.78989,0.00133624,0.00124967,0.00142565,0.00117399,0.00102117,0.000993852,0.00101635,0.00114556,0.00112665,0.00130762,0.00133695,0.00103761,0.00130237
10.2899,0.00128548,0.00123664,0.00139124,0.00112879,0.000986049,0.000988389,0.00102406,0.00113848,0.00112481,0.00127287,0.0012933,0.000996182,0.00125198
10.7899,0.00122621,0.00122759,0.00134883,0.00108477,0.000958307,0.00098955,0.00102479,0.00113779,0.00112864,0.00123416,0.00125319,0.000961139,0.00119329
11.2899,0.00116324,0.00121721,0.00129888,0.0010415,0.000934498,0.000989748,0.00101396,0.00113311,0.00113576,0.00119348,0.00121291,0.000924328,0.00112859
11.7899,0.00109849,0.00120398,0.00124614,0.000996678,0.000910448,0.000985721,0.000991088,0.00111891,0.00114108,0.0011525,0.00117067,0.000884499,0.00106273
12.2899,0.00103649,0.00119075,0.00119684,0.000953648,0.000886332,0.000979847,0.00096371,0.00109619,0.00113941,0.00111664,0.00112853,0.000847606,0.00100133
12.7899,0.000980949,0.00117901,0.001157,0.000918392,0.000859001,0.000974947,0.000936316,0.00106909,0.00112584,0.00108917,0.00109248,0.000821751,0.000948197
13.2899,0.000935555,0.00116793,0.00112691,0.000895013,0.000830145,0.000974985,0.000913819,0.00104369,0.00110251,0.00107083,0.00106422,0.000810576,0.000906538
13.7899,0.000898816,0.00115802,0.00110931,0.000884512,0.000804466,0.000978671,0.000898217,0.00102036,0.00107636,0.00106029,0.00104499,0.000809878,0.000874997
14.2899,0.000866204,0.00114674,0.00110078,0.000884121,0.000787404,0.000982821,0.000889668,0.00100418,0.00105528,0.00105616,0.00103107,0.000814307,0.000853456
14.7899,0.000835572,0.00113485,0.00109772,0.000889524,0.000784101,0.000982561,0.00088678,0.000996335,0.00104206,0.00105489,0.00101863,0.00082184,0.000839644
15.2899,0.000807462,0.00111927,0.00109155,0.00089858,0.000795193,0.000976777,0.000887235,0.000998639,0.00102941,0.00105253,0.00100429,0.00083548,0.000831182
15.7899,0.000786261,0.00110272,0.00107708,0.000912204,0.000814981,0.000969941,0.000888506,0.00100932,0.00101635,0.00104771,0.0009872,0.0008584,0.000826528
16.2899,0.000775559,0.00108542,0.00105686,0.000928902,0.000835756,0.000961793,0.00089025,0.00102454,0.00100392,0.00103862,0.000967501,0.000889953,0.000824131
16.7899,0.000775531,0.00106889,0.00104017,0.000946085,0.000853554,0.000954941,0.000894605,0.00104334,0.000995105,0.00102776,0.000945527,0.00092548,0.000822138
17.2899,0.000781384,0.00105488,0.00103576,0.000959093,0.000876783,0.000949726,0.000901396,0.00106264,0.000992334,0.00101584,0.000922512,0.000960155,0.000820182
17.7899,0.00078636,0.0010378,0.00104066,0.000964651,0.000916275,0.000943215,0.000913569,0.00107919,0.000989917,0.00100501,0.000900298,0.00098892,0.000816825
18.2899,0.000785484,0.00101576,0.00104868,0.00096146,0.000972302,0.000932184,0.000924487,0.00108571,0.000979916,0.000993521,0.000877471,0.00101238,0.000811057
18.7899,0.000776969,0.000987592,0.00104722,0.000946997,0.00102448,0.000910359,0.000924565,0.0010747,0.000957135,0.000978773,0.000854356,0.00103052,0.000802292
19.2899,0.000762798,0.000951131,0.00102485,0.000919104,0.00103866,0.000872555,0.00090497,0.00104118,0.000921434,0.000955279,0.000828709,0.00103677,0.000790134
19.7899,0.000745053,0.000907672,0.000973269,0.000877216,0.000999958,0.000823717,0.000863588,0.000986049,0.000877626,0.000918803,0.000798973,0.00102621,0.000775255
20.2899,0.000725032,0.00085855,0.0008936,0.000827101,0.000916976,0.000772363,0.000810814,0.000916636,0.000834067,0.000871972,0.000767896,0.000992362,0.000759718
20.7899,0.000704109,0.000806355,0.000803081,0.000778448,0.000817309,0.000727909,0.000759609,0.000844614,0.000795987,0.000821512,0.000737789,0.000934544,0.000745529
21.2899,0.00068289,0.000756671,0.000725423,0.000739529,0.000727301,0.000695577,0.000718036,0.000780332,0.000764222,0.000776402,0.00071054,0.000862305,0.000733357
21.7899,0.000663076,0.000713759,0.000674862,0.000712538,0.000658461,0.000673679,0.000687654,0.000728694,0.000738951,0.000742732,0.00068818,0.000789011,0.000723971
22.2899,0.000645379,0.00067977,0.000648147,0.000694067,0.000611086,0.000659152,0.00066553,0.000688374,0.000718186,0.00072082,0.000671471,0.000724468,0.000716551
22.7899,0.000630735,0.000656126,0.000635798,0.000680275,0.000581431,0.000649665,0.000649836,0.000658387,0.00070195,0.000709225,0.000661767,0.000673838,0.000710726
23.2899,0.000619955,0.000643427,0.000629641,0.00066888,0.000566677,0.000644957,0.000639765,0.000638125,0.000691132,0.000705279,0.000659911,0.000637054,0.000707048
23.7899,0.000612624,0.000638533,0.000625866,0.000658592,0.000561666,0.000643565,0.000632529,0.000625153,0.00068576,0.000705009,0.000662443,0.000609125,0.000705416
24.2899,0.00060819,0.000637105,0.000623788,0.000650167,0.000560666,0.000643003,0.000625446,0.000615811,0.00068407,0.000705422,0.000666341,0.000586364,0.000705565
24.7899,0.000606493,0.000636954,0.000624259,0.000646546,0.000559627,0.000642182,0.000618312,0.000608978,0.000683618,0.000706407,0.000671908,0.000568821,0.000708897
25.2899,0.000606477,0.000635594,0.000626645,0.000648867,0.000555736,0.00064018,0.000611939,0.000603358,0.000680733,0.000707731,0.00067885,0.000555224,0.000714599
25.7899,0.000607757,0.000632731,0.000630964,0.000656921,0.000549988,0.000638611,0.000608715,0.000600009,0.000674995,0.000710916,0.000687081,0.000546238,0.000722741
26.2899,0.000609769,0.000629813,0.000637762,0.000668491,0.000545953,0.000640716,0.000610292,0.00060099,0.000670608,0.000717829,0.000695449,0.00054303,0.000734184
26.7899,0.000613909,0.00062941,0.000647685,0.000682772,0.000547582,0.000648994,0.000617491,0.00060681,0.000672492,0.000729327,0.000705029,0.000546565,0.000750205
27.2899,0.000625213,0.000636102,0.000662553,0.000705197,0.000560003,0.000665867,0.000632979,0.000623073,0.000687679,0.000751129,0.00072024,0.000563132,0.000773475
27.7899,0.000638847,0.000646272,0.000677467,0.0007297,0.000576821,0.000685214,0.000651062,0.000643664,0.000709413,0.000776677,0.00073771,0.000584691,0.000797288
28.2899,0.00065605,0.000659504,0.000693249,0.000758066,0.000596759,0.000706528,0.000672106,0.000667705,0.000737048,0.000805487,0.000758995,0.000610905,0.000822808
28.7899,0.000679737,0.000677411,0.000709749,0.000797734,0.000623469,0.000730803,0.000698695,0.000701713,0.00077628,0.000846018,0.000785713,0.000646092,0.000849802
