Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-5.06728,0.00051121,0.000494776,0.000472765,0.000481386,0.000453443,0.000488036,0.000490112,0.000463418,0.000516171,0.000499963,0.000518971,0.000494105,0.000464494
-4.56728,0.000525258,0.000507168,0.000501287,0.000492291,0.000459136,0.000499966,0.000505029,0.000481168,0.000530015,0.000518923,0.000539104,0.000508914,0.000481323
-4.06728,0.000536467,0.000518404,0.000517843,0.00049726,0.000464293,0.000510891,0.000518278,0.00049722,0.00054579,0.000533511,0.000553639,0.000518493,0.000501007
-3.56728,0.000543376,0.000536175,0.000525718,0.000507986,0.000468136,0.000523524,0.000529211,0.000515344,0.000563107,0.000549201,0.000565098,0.000523254,0.000521383
-3.06728,0.000547898,0.000570601,0.00053793,0.000541891,0.000472264,0.000543516,0.000538811,0.00054504,0.000585841,0.000573861,0.000583716,0.000526789,0.000542764
-2.56728,0.00055965,0.000624959,0.000563369,0.000603244,0.000479625,0.000573694,0.00054613,0.000589507,0.000619868,0.000609592,0.000622207,0.000530203,0.000569935
-2.06728,0.000590995,0.000687065,0.000592986,0.000669248,0.000492184,0.000607234,0.000547574,0.000636006,0.000667341,0.000645847,0.000691719,0.000533099,0.000610866
-1.56728,0.000650729,0.000735101,0.000609137,0.000704598,0.000507243,0.00063081,0.000540856,0.000663151,0.000712842,0.000666929,0.000791534,0.000534186,0.000668697
-1.06728,0.000729472,0.000752289,0.000602517,0.000694028,0.000519038,0.000636027,0.000528672,0.000661756,0.000736479,0.00066562,0.000896877,0.000534009,0.000733692
-0.567279,0.000807594,0.000735605,0.000577424,0.00064722,0.000523727,0.00062442,0.000515442,0.000636846,0.000728655,0.000643425,0.000983885,0.000533959,0.000792549
-0.0672789,0.000862918,0.000686781,0.000543125,0.000586666,0.00051845,0.000603932,0.000505524,0.000600937,0.000685915,0.000605724,0.00103827,0.000533481,0.000829138
0.432721,0.000862278,0.000630066,0.00051579,0.000547135,0.00050741,0.000586554,0.000500797,0.000572103,0.00063263,0.000570413,0.00103453,0.000532576,0.000823242
0.932721,0.000805252,0.000590516,0.000502331,0.000536844,0.000498609,0.000576839,0.00049977,0.000557218,0.000593634,0.000550962,0.00098192,0.000533467,0.000781467
1.43272,0.000724519,0.00057063,0.00049953,0.000541479,0.000494605,0.000571539,0.000501372,0.000552339,0.000572828,0.000545085,0.00090221,0.000537659,0.0007236
1.93272,0.00064251,0.000563893,0.000506887,0.000550327,0.000494844,0.000568573,0.000506314,0.000550633,0.000565237,0.000545659,0.000803291,0.000544393,0.000659151
2.43272,0.000583996,0.000566159,0.00052087,0.00055613,0.000499267,0.000568296,0.000515168,0.000548675,0.000570594,0.000547892,0.000712175,0.000552058,0.000602706
2.93272,0.000555804,0.000570256,0.000534183,0.000556764,0.000506507,0.000569634,0.000526116,0.000545647,0.000582507,0.000548864,0.000646417,0.000558106,0.000560096
3.43272,0.000546374,0.000573047,0.000542077,0.000554138,0.000515937,0.000572295,0.000536968,0.000542444,0.00059542,0.00055065,0.000608926,0.000563255,0.00053068
3.93272,0.000545347,0.000576197,0.000544345,0.000550101,0.000526622,0.000576742,0.000545802,0.000542319,0.000606898,0.000555779,0.00059532,0.000570021,0.000511637
4.43272,0.000552119,0.000581415,0.000547587,0.000548616,0.000537303,0.000583447,0.000552226,0.000547277,0.000616769,0.000565562,0.000599191,0.000579039,0.000499884
4.93272,0.000567732,0.000588468,0.000556433,0.000550759,0.000547126,0.000592097,0.000557125,0.000557331,0.000626963,0.000578721,0.000613583,0.000589832,0.000492443
5.43272,0.000589053,0.000595478,0.000569536,0.00055636,0.000556918,0.000601471,0.000562006,0.00057184,0.000638416,0.000593263,0.000630982,0.000600689,0.000487282
5.93272,0.000609806,0.000601342,0.00058289,0.000565112,0.000568952,0.000610779,0.000567908,0.000588623,0.000650919,0.000607458,0.000646302,0.000610581,0.000483633
6.43272,0.00062401,0.000607785,0.000594648,0.000576659,0.00058502,0.000620937,0.00057562,0.000604977,0.00066424,0.000620933,0.000658688,0.000620665,0.000481059
6.93272,0.000631689,0.000617894,0.000608002,0.000590938,0.000604566,0.000633002,0.000586369,0.000619693,0.000678112,0.000636242,0.000670998,0.000632066,0.000480172
7.43272,0.000636142,0.000632989,0.000625619,0.000606067,0.000624229,0.000647346,0.000600763,0.000633358,0.000693645,0.000655019,0.000685798,0.000644411,0.000481451
7.93272,0.000640865,0.000651592,0.000647124,0.000619336,0.000640619,0.000663385,0.000618522,0.000646965,0.000710584,0.000676288,0.000702577,0.000656817,0.000484844
8.43272,0.000646699,0.000672493,0.000668542,0.000627803,0.000652016,0.00067947,0.000636957,0.000660703,0.000725827,0.000696442,0.000717933,0.000667957,0.000490155
8.93272,0.000652599,0.000693588,0.000683788,0.000631709,0.000659327,0.000693295,0.000651596,0.000673367,0.000735595,0.000711608,0.000729815,0.00067711,0.000496365
9.43272,0.000658308,0.000711867,0.000691185,0.000635151,0.000664761,0.000703282,0.000660526,0.000683907,0.000737941,0.00072172,0.00074002,0.000684369,0.000502793
9.93272,0.000664998,0.000725368,0.000693459,0.000642301,0.000669803,0.000709483,0.000664859,0.000691641,0.00073515,0.00072838,0.000750895,0.000690815,0.000508999
10.4327,0.000673121,0.000733446,0.000694929,0.000654753,0.000675272,0.00071398,0.00066778,0.000695911,0.00073119,0.000732432,0.000763188,0.000698517,0.000514734
10.9327,0.000680796,0.000736718,0.000698756,0.000670395,0.000681205,0.000719136,0.000672072,0.000696483,0.000728578,0.000733389,0.000775347,0.000708198,0.000520025
11.4327,0.000685091,0.000736686,0.000704524,0.000685114,0.000686895,0.00072567,0.000677276,0.0006941,0.000727361,0.000731075,0.000784072,0.000718684,0.000524251
11.9327,0.000685775,0.000734633,0.00071008,0.000695599,0.000691428,0.000732382,0.00068209,0.000691364,0.000726162,0.00072836,0.000788499,0.000729155,0.000527259
12.4327,0.000684943,0.000731107,0.000714175,0.000700248,0.00069361,0.000736877,0.000683782,0.00069049,0.000723919,0.000727092,0.000788289,0.000738578,0.000529158
12.9327,0.000683741,0.00072681,0.000717504,0.0006988,0.00069268,0.000737666,0.000680236,0.000691747,0.000722201,0.000727669,0.000783002,0.000746069,0.000530115
13.4327,0.000681915,0.000722586,0.000721908,0.000692674,0.000689311,0.000734381,0.000671393,0.000692887,0.000721742,0.000728411,0.000773473,0.000750193,0.000530656
13.9327,0.000677608,0.000718254,0.000727212,0.000684573,0.000685273,0.000727965,0.000658185,0.000690405,0.000721919,0.000725683,0.000761039,0.000748708,0.000530978
14.4327,0.000669573,0.000712927,0.000731821,0.000677033,0.000681956,0.000719641,0.000643117,0.000682155,0.000720841,0.00071769,0.000747627,0.000741642,0.000531356
14.9327,0.000658983,0.000705623,0.000734286,0.000670378,0.000680466,0.000710776,0.000629711,0.000667596,0.000716681,0.000705616,0.000734587,0.000730849,0.00053224
15.4327,0.000648239,0.000696828,0.000734415,0.000663784,0.000681986,0.000702958,0.000620574,0.000649483,0.00071158,0.0006931,0.000721766,0.000719351,0.000534097
15.9327,0.000639193,0.000688368,0.00073448,0.000657247,0.000686629,0.000697377,0.00061653,0.000631724,0.00070772,0.000683934,0.000708852,0.000709852,0.000536967
16.4327,0.000633864,0.000683046,0.000736458,0.000653042,0.000694018,0.000695579,0.000618117,0.000618882,0.000707531,0.000681217,0.000697463,0.000704835,0.000540978
16.9327,0.000632612,0.000681915,0.000739477,0.000651583,0.000703234,0.000698049,0.000624534,0.000614175,0.000711408,0.000684647,0.000689517,0.000704109,0.000546136
17.4327,0.000633985,0.000683926,0.000741174,0.00065297,0.000712146,0.000705103,0.000634197,0.000617758,0.00071742,0.000691936,0.000686719,0.000706393,0.000552251
17.9327,0.000635673,0.000686115,0.00074061,0.000655965,0.000719096,0.000715821,0.00064547,0.00062552,0.000724203,0.000700279,0.000688651,0.000710527,0.000558998
18.4327,0.000635365,0.000686138,0.000740294,0.00065768,0.000723276,0.000726775,0.000656492,0.0006332,0.00073117,0.000706191,0.000693975,0.00071505,0.000566026
18.9327,0.000632412,0.000683427,0.000743423,0.00065963,0.000723903,0.000734777,0.000666677,0.000638518,0.000739176,0.000708426,0.000702585,0.000720154,0.000573193
19.4327,0.000628657,0.000679891,0.000751246,0.000662579,0.000721478,0.000738956,0.000677073,0.000641048,0.000748829,0.000708189,0.000715341,0.000725542,0.00058076
19.9327,0.000629432,0.000679861,0.000763344,0.000666601,0.000718019,0.000741441,0.000689374,0.000642684,0.000760705,0.000707898,0.000730028,0.000729671,0.000589367
20.4327,0.000639077,0.000685833,0.000777273,0.000671688,0.000715757,0.00074669,0.000704519,0.000646533,0.000775838,0.000709763,0.000742654,0.000733444,0.000599325
20.9327,0.000659317,0.000697815,0.000789713,0.000676749,0.000716015,0.000757624,0.000721555,0.000656231,0.00079446,0.00071389,0.000751863,0.000738276,0.000610445
21.4327,0.000687721,0.000713226,0.000797068,0.00068068,0.000717191,0.00077184,0.000737642,0.000671486,0.000814857,0.000717436,0.000757807,0.000744726,0.000621651
21.9327,0.000718727,0.000729523,0.000798014,0.000682234,0.000715576,0.000785518,0.000748877,0.000688148,0.000835815,0.000718043,0.000764414,0.000752967,0.000632799
22.4327,0.000747045,0.000747314,0.000792562,0.00068042,0.000710466,0.00079505,0.000751761,0.000700376,0.000849977,0.000715004,0.000771917,0.000759905,0.000643253
22.9327,0.000767527,0.000765428,0.000783163,0.00067439,0.000704143,0.000799602,0.000746409,0.000705504,0.000853214,0.000710634,0.000778469,0.000763554,0.00065205
23.4327,0.00077928,0.000779563,0.000775349,0.000667807,0.000698799,0.000800629,0.000738036,0.000705412,0.000851635,0.000707214,0.000783262,0.0007645,0.000658328
23.9327,0.000785039,0.00079463,0.000766546,0.000659934,0.00069685,0.000800285,0.0007264,0.000703244,0.000840265,0.000705532,0.000784575,0.000762266,0.000663025
