Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
6.52301,0.000700639,0.000685494,0.000744687,0.000699389,0.00070896,0.000697097,0.000628644,0.000661592,0.000726743,0.000712832,0.000701619,0.000656498,0.000608333
7.02301,0.000691017,0.000678207,0.000742222,0.000707307,0.000698232,0.000688601,0.000624813,0.000646972,0.000715366,0.000707168,0.000697892,0.000640646,0.000610965
7.52301,0.000676662,0.000662736,0.000727565,0.000698612,0.000668874,0.000666901,0.00060623,0.000627362,0.000704761,0.000689814,0.000678797,0.000617352,0.000596698
8.02301,0.000660406,0.000640924,0.000699815,0.000679574,0.000628889,0.000638509,0.000578705,0.000602122,0.000694857,0.000663803,0.00065097,0.000591277,0.000566635
8.52301,0.000645419,0.000617461,0.000665479,0.000654795,0.000589475,0.00061158,0.000550356,0.000577239,0.000686007,0.000632935,0.000620806,0.000567585,0.000531362
9.02301,0.000633579,0.000598323,0.000631977,0.000631572,0.000559052,0.000590279,0.000527728,0.000559699,0.000678059,0.000603832,0.000593309,0.000552221,0.000506036
9.52301,0.000625601,0.000585145,0.000605061,0.000613093,0.000540863,0.000575741,0.000513832,0.000551766,0.00067144,0.00058136,0.000573107,0.000545121,0.000494285
10.023,0.000623064,0.000577581,0.000590084,0.000601118,0.00053767,0.000570397,0.000510474,0.000552988,0.000667207,0.000569726,0.000565112,0.000546593,0.000495344
10.523,0.000626124,0.000574823,0.000586373,0.000596011,0.000548788,0.00057532,0.000517858,0.000559936,0.000666052,0.00057016,0.000570494,0.000554432,0.000506311
11.023,0.000633109,0.000575759,0.000590377,0.000597447,0.000570068,0.000589602,0.000532795,0.000569153,0.000669241,0.000580433,0.000587281,0.000567887,0.000522454
11.523,0.000640925,0.000578914,0.000598575,0.000604335,0.000594402,0.000608663,0.000552004,0.000579358,0.00067652,0.000595071,0.000608782,0.000585774,0.0005383
12.023,0.000647452,0.000583271,0.000609649,0.000614369,0.000614139,0.00062648,0.000571169,0.000591108,0.00068666,0.000608435,0.000627711,0.00060533,0.00054968
12.523,0.000651233,0.000588298,0.00062662,0.000624073,0.000624916,0.000640134,0.000585607,0.000605099,0.000697536,0.000618621,0.00064101,0.000625214,0.000554296
13.023,0.000652315,0.000594022,0.000648422,0.000628019,0.000626758,0.000648132,0.000590108,0.000619719,0.000705076,0.000626953,0.000647474,0.000641654,0.000552559
13.523,0.000650481,0.000600275,0.000667597,0.000622591,0.000622993,0.00065066,0.000581713,0.000629244,0.000704164,0.000636227,0.000646206,0.000649761,0.000546012
14.023,0.000645318,0.000605766,0.00067744,0.000609242,0.000617274,0.000647812,0.000563948,0.000629293,0.000692973,0.000649117,0.000636736,0.000646308,0.000537614
14.523,0.000638269,0.000608876,0.000676262,0.000594631,0.00061246,0.000640233,0.000543773,0.000619694,0.000675691,0.000665771,0.000620742,0.000632769,0.000530934
15.023,0.000631866,0.000608748,0.0006689,0.000587472,0.000608251,0.000629391,0.000530232,0.000604803,0.000660563,0.000684281,0.000604587,0.000617647,0.000528889
15.523,0.000628486,0.0006059,0.000661842,0.000591793,0.000604646,0.000619423,0.00052823,0.000592619,0.000655315,0.000700678,0.000597459,0.000610481,0.000533781
16.023,0.000628416,0.000603417,0.000659197,0.000605636,0.000602807,0.000615466,0.000536142,0.000588771,0.000661758,0.000712085,0.00060409,0.000615622,0.000545907
16.523,0.000631074,0.000605697,0.000664146,0.000623673,0.000605958,0.000620631,0.00055159,0.000595016,0.000676717,0.000718006,0.000623826,0.000632627,0.000564838
17.023,0.000636756,0.000614933,0.000676965,0.00064167,0.00061766,0.000634672,0.000572401,0.000608586,0.00069568,0.00071965,0.000651431,0.000659191,0.000588178
17.523,0.000645235,0.000629299,0.000693061,0.000659283,0.000637187,0.000652667,0.000597266,0.000623676,0.000714972,0.000718592,0.000680018,0.000690512,0.000612676
18.023,0.000653185,0.000643208,0.000704296,0.000676722,0.000657749,0.000668477,0.000622499,0.000634489,0.000731169,0.000714683,0.000702705,0.000715572,0.000634953
18.523,0.000654565,0.000650344,0.000704964,0.000690325,0.000669565,0.000677133,0.0006406,0.000637321,0.000740404,0.000706941,0.000713223,0.000722839,0.000652268
19.023,0.000646676,0.000648545,0.000696378,0.000694435,0.000666959,0.000677455,0.000645123,0.00063262,0.000740493,0.000696113,0.000710145,0.000709186,0.000662818
19.523,0.000632428,0.000641245,0.000686013,0.000687676,0.000653423,0.000673035,0.000636918,0.000624628,0.000733408,0.000685716,0.000698127,0.000684819,0.000665726
20.023,0.000620623,0.000635953,0.00068482,0.000676147,0.000639337,0.000670887,0.000625913,0.000620149,0.000724289,0.000680786,0.000686472,0.000665906,0.000661581
20.523,0.000618746,0.000639365,0.000702412,0.000671762,0.000636079,0.000677265,0.000624486,0.000623552,0.000717701,0.000685413,0.000684396,0.000661156,0.000653653
21.023,0.000629684,0.000653902,0.000741615,0.00068431,0.000649444,0.000695261,0.00063917,0.00064013,0.000721272,0.000701794,0.000696069,0.000678461,0.000648361
21.523,0.000652135,0.00068497,0.000810138,0.000713753,0.000676421,0.000723147,0.00066687,0.000684017,0.00074322,0.000728861,0.000718449,0.000725704,0.00065223
22.023,0.000677609,0.000737973,0.000905843,0.000750556,0.000706131,0.000753772,0.000695975,0.000755129,0.000776575,0.000760599,0.000745907,0.000792496,0.000664115
22.523,0.000698805,0.000779226,0.000976527,0.000782323,0.000728687,0.00077751,0.000719019,0.000812919,0.000802245,0.00078923,0.000770738,0.000844006,0.00067853
23.023,0.000709236,0.000798895,0.000998865,0.000801863,0.00073801,0.000789093,0.000731496,0.000843472,0.00081236,0.000808396,0.000786144,0.000864744,0.00069201
23.523,0.000709342,0.000792688,0.00096979,0.000809702,0.000735382,0.000790987,0.000736224,0.000832707,0.000802136,0.000815807,0.000792303,0.000846399,0.000701317
24.023,0.000702447,0.000750026,0.000887033,0.000807949,0.000725565,0.000785888,0.000737608,0.000781341,0.000780614,0.000812452,0.000787539,0.000800192,0.000708537
24.523,0.000695493,0.000731709,0.000836412,0.000805107,0.000715496,0.000784785,0.000736951,0.000757304,0.000776179,0.000805936,0.000779534,0.000779803,0.00071671
25.023,0.000695769,0.000733852,0.000829319,0.000808274,0.000710362,0.000793691,0.000742173,0.000749573,0.000780706,0.000802548,0.000775634,0.000773683,0.000728862
25.523,0.000695278,0.000733685,0.000826143,0.000802723,0.000703911,0.000795667,0.00074124,0.000746455,0.000785772,0.000802258,0.000772782,0.000767186,0.000735585
