Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-9.69968,0.000589501,0.000596807,0.000588919,0.000572028,0.000562645,0.000592799,0.000559834,0.000557509,0.000627797,0.000605176,0.000587858,0.000595826,0.000504817
-9.19968,0.000605319,0.00061748,0.000607735,0.000595019,0.00058262,0.00061548,0.000580308,0.000575958,0.000651743,0.00062312,0.000613576,0.000624321,0.000533765
-8.69968,0.000612703,0.000627118,0.000618558,0.000607417,0.000594183,0.000631177,0.000590197,0.000584467,0.000664727,0.000633432,0.000629171,0.000641641,0.000554717
-8.19968,0.000611019,0.000625033,0.000619665,0.000609396,0.000591791,0.000634357,0.000584396,0.000579063,0.00066248,0.000633179,0.000627032,0.000640004,0.000562551
-7.69968,0.00060725,0.000616433,0.000614617,0.00060587,0.000576392,0.000625988,0.000567804,0.000563363,0.000649653,0.000625059,0.000607935,0.000622221,0.000559317
-7.19968,0.000608289,0.00060927,0.000611512,0.000604459,0.000557036,0.00061385,0.000552835,0.000550018,0.000637275,0.000618121,0.000582821,0.000601471,0.000554279
-6.69968,0.000619894,0.00061113,0.000618687,0.000611098,0.000545389,0.000608236,0.000551285,0.000553079,0.000635398,0.000622787,0.000568271,0.000591657,0.000558302
-6.19968,0.000642373,0.000624035,0.000637917,0.000627659,0.000546828,0.000614068,0.000564172,0.00057395,0.000645842,0.000642151,0.000573651,0.000596087,0.000575657
-5.69968,0.000668296,0.000643949,0.00066303,0.000651624,0.000559676,0.000629413,0.000583842,0.000602501,0.000662702,0.000669035,0.000595733,0.000607956,0.000601757
-5.19968,0.000694313,0.000666442,0.000686537,0.000677834,0.000577852,0.000648514,0.000603454,0.000627758,0.000679474,0.000693698,0.000624598,0.000618207,0.000629118
-4.69968,0.000713914,0.000686607,0.000704253,0.00070066,0.000594302,0.000664659,0.000618608,0.000643344,0.000693926,0.000710894,0.000650808,0.000623329,0.000652099
-4.19968,0.000723637,0.000700234,0.000714667,0.000713643,0.000603721,0.000673198,0.00062793,0.000650258,0.000706727,0.000720205,0.000670513,0.000625461,0.000667548
-3.69968,0.000720767,0.000702827,0.000715207,0.000712832,0.000601409,0.000672365,0.000627698,0.000650413,0.000716528,0.000721475,0.00068096,0.000626363,0.000675137
-3.19968,0.000701924,0.000692923,0.000702827,0.000701217,0.000585542,0.000665983,0.000615536,0.000644422,0.000722777,0.000714233,0.000682912,0.000627016,0.00067441
-2.69968,0.000671678,0.000679303,0.000684023,0.000690939,0.000569246,0.000663038,0.00060067,0.000640127,0.000730685,0.00070239,0.000686606,0.000630727,0.00066852
-2.19968,0.000643391,0.000680331,0.000675314,0.000696593,0.000574392,0.000673628,0.000599814,0.00064748,0.000753223,0.000701162,0.000704858,0.000644195,0.000666301
-1.69968,0.000639342,0.0007148,0.000696446,0.00073119,0.000613011,0.000703282,0.00062812,0.000678495,0.000799766,0.000725464,0.000750051,0.00067384,0.000679746
-1.19968,0.000676493,0.000788119,0.000755637,0.000795912,0.000678405,0.000749509,0.000686541,0.000732753,0.000873131,0.000780419,0.000820133,0.000721109,0.000716673
-0.69968,0.000752656,0.000880729,0.000837457,0.000875172,0.000746798,0.000801028,0.000760263,0.000801642,0.000952057,0.000856235,0.000895719,0.0007729,0.000771147
-0.19968,0.000824612,0.000946497,0.000903668,0.000930633,0.000788998,0.000840052,0.000821844,0.000852659,0.00100293,0.000922894,0.000945366,0.000809819,0.000818717
0.30032,0.000848992,0.00095556,0.000926583,0.000932487,0.00079098,0.000851094,0.000848017,0.000863787,0.000999577,0.000954311,0.000946123,0.000812932,0.000838583
0.80032,0.000808381,0.000905062,0.000895869,0.000879098,0.000746366,0.00082779,0.000825153,0.000827482,0.000939655,0.000938022,0.000892811,0.000775701,0.000819215
1.30032,0.000731506,0.000831095,0.000832484,0.000804068,0.000672911,0.000783197,0.000767348,0.000759349,0.000860248,0.000887518,0.000810699,0.000719891,0.000770207
1.80032,0.000677758,0.000784977,0.000775526,0.000754427,0.000612213,0.000743174,0.000709251,0.000706818,0.000798662,0.000833893,0.000741498,0.00067271,0.000718196
2.30032,0.00067509,0.000780734,0.000747781,0.000745268,0.000591437,0.000724128,0.000678353,0.000688235,0.000775885,0.000799381,0.000705466,0.000651775,0.000680876
2.80032,0.000715034,0.000805033,0.000752194,0.000763856,0.00061148,0.000726761,0.000681472,0.000704787,0.00078161,0.000787454,0.000702574,0.000652845,0.000664822
3.30032,0.000765894,0.000832192,0.00077488,0.000785699,0.000646095,0.000739384,0.000701667,0.000737072,0.000794608,0.000791557,0.000714496,0.000661814,0.000664515
3.80032,0.000800211,0.000842696,0.000797223,0.000794916,0.000662616,0.000746837,0.000717063,0.000762141,0.000801898,0.000802717,0.000723851,0.000668652,0.00066973
4.30032,0.000808304,0.000834846,0.00080503,0.000787211,0.000650203,0.000741919,0.000715104,0.000769529,0.000795167,0.000812664,0.000721014,0.000670911,0.000673272
4.80032,0.000791974,0.000812502,0.000792494,0.000764975,0.000617345,0.000721622,0.000693795,0.000758172,0.00077509,0.000810234,0.000704139,0.000667242,0.000670722
5.30032,0.000757738,0.000777622,0.00076256,0.000733802,0.000578078,0.00068905,0.000658972,0.0007296,0.00074443,0.000785879,0.000676472,0.000654894,0.000659789
5.80032,0.000712345,0.00073337,0.000722811,0.000699457,0.000544415,0.000652949,0.000620041,0.000685362,0.000707698,0.000740726,0.000643332,0.000633941,0.000638186
6.30032,0.000663711,0.000687876,0.000683979,0.000667748,0.000524959,0.000624755,0.000587455,0.000634226,0.000673431,0.00069024,0.000614225,0.000612204,0.000608993
6.80032,0.000622208,0.000654298,0.000655614,0.000644391,0.000524432,0.000613241,0.000568834,0.000591773,0.000650744,0.000653407,0.000598433,0.000601204,0.000580269
7.30032,0.000598705,0.000641946,0.000642068,0.000632454,0.000540835,0.00062014,0.000567531,0.000571735,0.000645538,0.000639322,0.000600839,0.000607658,0.00056228
7.80032,0.000595352,0.000646738,0.000639017,0.000627663,0.000564442,0.000636548,0.000578348,0.000573813,0.000654093,0.00064055,0.000615807,0.000624827,0.00055929
8.30032,0.00060082,0.000652888,0.000636206,0.000620778,0.000580724,0.000647073,0.000588394,0.000583785,0.000663957,0.000641542,0.000629059,0.000636705,0.000564723
8.80032,0.000600394,0.000646031,0.000624879,0.000602819,0.000579387,0.000641894,0.000586564,0.0005854,0.000662601,0.000631474,0.000627215,0.000631451,0.000567013
9.30032,0.000585882,0.000622331,0.000601989,0.000570973,0.0005601,0.000619951,0.000569381,0.000572047,0.00064529,0.000608484,0.000606399,0.000608278,0.000557828
9.80032,0.000560052,0.000588728,0.000572156,0.000531526,0.000531391,0.000588485,0.000542162,0.000547986,0.000616965,0.000578271,0.000574283,0.000576312,0.000536806
10.3003,0.000532702,0.000556767,0.000543239,0.00049462,0.000505313,0.000558437,0.000514728,0.000521913,0.000587629,0.000548711,0.000543547,0.000546885,0.000510447
10.8003,0.000511505,0.000533247,0.000521091,0.000468219,0.000488824,0.000536388,0.000493042,0.000501517,0.000565313,0.000526002,0.000522985,0.000525868,0.000486451
11.3003,0.0004988,0.000518566,0.000507999,0.000454285,0.000481991,0.000523925,0.000478423,0.000490019,0.000551915,0.000512452,0.000513217,0.000513016,0.000469099
11.8003,0.000493864,0.000510764,0.000503524,0.00045061,0.000482082,0.00052049,0.000471253,0.000487292,0.000545792,0.000507303,0.000510703,0.000506873,0.000459435
12.3003,0.000494915,0.000508319,0.000505917,0.000453727,0.00048624,0.000524347,0.000470836,0.000490772,0.000544545,0.000508746,0.000512418,0.000507186,0.000456802
12.8003,0.000499684,0.00051107,0.00051345,0.000461265,0.000492969,0.000532798,0.00047561,0.000497786,0.0005473,0.000515959,0.000518114,0.000514538,0.000459791
13.3003,0.000506851,0.000519887,0.000524988,0.000472734,0.000502039,0.000544254,0.000483922,0.000507266,0.00055527,0.000529158,0.000528909,0.000528413,0.000467133
13.8003,0.000516646,0.000535557,0.000541001,0.00048975,0.000514274,0.000559353,0.000497041,0.000520698,0.00056999,0.000549113,0.000545767,0.000547475,0.000478351
14.3003,0.000529084,0.000558276,0.000562285,0.000513237,0.000530209,0.00057893,0.000516829,0.0005393,0.000592308,0.000575307,0.000568074,0.000570036,0.000493341
14.8003,0.000543852,0.000585938,0.000588849,0.000541645,0.000550271,0.000602769,0.00054295,0.000562377,0.000620965,0.000605952,0.000594481,0.000595253,0.000511805
15.3003,0.000560197,0.000614352,0.000618747,0.000571034,0.000574021,0.000628065,0.000572247,0.000586582,0.000652659,0.000638857,0.00062295,0.000622734,0.000532943
15.8003,0.000576424,0.000638304,0.000647111,0.000595803,0.000598386,0.000650743,0.00059849,0.000607768,0.000682615,0.000668891,0.000649428,0.000649446,0.000554608
16.3003,0.000591253,0.000654718,0.000669394,0.000613194,0.000620998,0.000668567,0.000617659,0.000624045,0.000706588,0.000692236,0.000670438,0.000671889,0.000574913
16.8003,0.000603679,0.000664838,0.000683709,0.000623683,0.000639545,0.000682177,0.000629607,0.000636786,0.000723471,0.000707341,0.000684089,0.00068783,0.000592756
17.3003,0.000613244,0.000672083,0.000690827,0.000629589,0.000652991,0.000692975,0.000636505,0.000648309,0.000734398,0.000715676,0.000691658,0.000697667,0.00060759
17.8003,0.000619815,0.000678797,0.000693223,0.000632745,0.000661156,0.000700851,0.000641162,0.000658441,0.000741503,0.000721974,0.000696039,0.000703104,0.000619285
18.3003,0.00062418,0.000685633,0.000693387,0.000634072,0.000664424,0.00070556,0.000645574,0.00066594,0.000746599,0.000729184,0.000699196,0.000705745,0.000628147
18.8003,0.000628707,0.000693916,0.000694,0.00063572,0.000665766,0.000708813,0.000651755,0.000670447,0.000751696,0.000738767,0.000702722,0.000708081,0.000635868
19.3003,0.000635315,0.000707181,0.000698941,0.000641051,0.000669484,0.000714991,0.000662155,0.000675272,0.00075933,0.000751907,0.000708455,0.0007134,0.000644963
19.8003,0.000643137,0.000725882,0.000708958,0.000651151,0.000677077,0.000725824,0.000675982,0.000682752,0.000769748,0.000767769,0.000716093,0.000722847,0.000654925
20.3003,0.000651095,0.000749596,0.000723872,0.000666046,0.000688639,0.000741406,0.000692225,0.000694091,0.000782921,0.000786736,0.000726273,0.000736552,0.000665645
20.8003,0.000657163,0.000775727,0.00074165,0.000683488,0.000701557,0.000759293,0.000708915,0.000708161,0.000796731,0.000807148,0.000738183,0.00075207,0.000676006
21.3003,0.000660206,0.00080034,0.000758862,0.000700297,0.000712753,0.00077621,0.000723339,0.000721535,0.00080908,0.000826472,0.000749537,0.000766178,0.000684624
21.8003,0.00066244,0.000823602,0.000775565,0.000716111,0.000722664,0.000791938,0.000736131,0.000733995,0.000820177,0.000843836,0.000761573,0.000778918,0.000693634
22.3003,0.000664765,0.000848176,0.000792932,0.000731204,0.000730613,0.000806821,0.000748493,0.000746012,0.000828965,0.000855827,0.000773495,0.000790665,0.000704062
22.8003,0.000666142,0.00086474,0.000804415,0.000738276,0.000731755,0.00081378,0.000752683,0.000750092,0.000831482,0.000853531,0.000778527,0.00079645,0.000712772
