Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-11.7452,0.000551328,0.000611121,0.000614501,0.000533533,0.000520482,0.000573432,0.000523967,0.000565073,0.000618249,0.000639303,0.00057404,0.000589998,0.000492235
-11.2452,0.000568115,0.00063047,0.000626082,0.0005541,0.000539313,0.000593591,0.000537254,0.000582394,0.000634838,0.000646705,0.000596738,0.000615139,0.000508334
-10.7452,0.000580898,0.000644929,0.000632699,0.000571506,0.000557839,0.000611839,0.000548761,0.00059615,0.00064485,0.000652236,0.000611646,0.000632003,0.000515902
-10.2452,0.000583312,0.000646675,0.00063091,0.000578939,0.000569398,0.000622857,0.000554633,0.00060005,0.000644656,0.000647783,0.000616532,0.000634344,0.000508956
-9.74516,0.000573704,0.000633546,0.000619928,0.00057264,0.000568924,0.000620944,0.000552436,0.000592244,0.000635846,0.000630085,0.0006127,0.000621408,0.000488493
-9.24516,0.000555627,0.000610311,0.000601127,0.000554166,0.000557073,0.000605571,0.000542264,0.000574829,0.000620912,0.000602867,0.000602445,0.000598875,0.000461971
-8.74516,0.000534975,0.000584694,0.000578344,0.000529929,0.000538253,0.000582101,0.000525792,0.000553621,0.000602634,0.00057711,0.000588397,0.000574901,0.000439276
-8.24516,0.000517426,0.000562571,0.000556113,0.000508784,0.000518793,0.000560471,0.000506328,0.000533521,0.000583715,0.000560583,0.00057227,0.000556381,0.000422819
-7.74516,0.000502838,0.000544486,0.000534287,0.000493455,0.000500877,0.000545128,0.000486733,0.000514774,0.000565057,0.000549645,0.000555035,0.000543732,0.000411096
-7.24516,0.000489394,0.00052857,0.000510939,0.000481782,0.000483654,0.000532366,0.000468211,0.000497209,0.000546338,0.000536399,0.000538165,0.000533066,0.00040244
-6.74516,0.000476526,0.000514832,0.000486576,0.000470732,0.000467361,0.000517609,0.000451006,0.000481897,0.000527206,0.000517287,0.000522956,0.000520655,0.000396042
-6.24516,0.000465158,0.000505576,0.000466339,0.000459627,0.000454858,0.000501962,0.000435712,0.000470924,0.000509676,0.000497909,0.000510298,0.000505564,0.00039222
-5.74516,0.00045698,0.000502485,0.000456509,0.000449779,0.000448912,0.000490889,0.000425066,0.000464463,0.000497911,0.000486361,0.000501192,0.000489661,0.000392005
-5.24516,0.000453164,0.00050398,0.000459114,0.000442903,0.000449363,0.000487502,0.000421833,0.00045935,0.000493931,0.000482639,0.00049653,0.000477094,0.000395889
-4.74516,0.000454386,0.000505588,0.000469877,0.000439569,0.000453318,0.00048928,0.000426881,0.000452506,0.000495532,0.000480738,0.000496922,0.000472203,0.000403043
-4.24516,0.000460807,0.000504817,0.000482042,0.000438738,0.000457803,0.000491614,0.000438674,0.000445385,0.000498912,0.000476962,0.000501373,0.000476822,0.000411773
-3.74516,0.000470819,0.00050446,0.000491948,0.000439045,0.000461615,0.000491915,0.000452989,0.000442313,0.000502035,0.000474465,0.000506421,0.000487872,0.00042025
-3.24516,0.000479587,0.000509126,0.000499837,0.000439127,0.000464394,0.000490445,0.000464881,0.000445023,0.000505496,0.000477335,0.000507916,0.000497613,0.000427113
-2.74516,0.000481027,0.000518446,0.000505653,0.000437392,0.000464584,0.000488392,0.000470348,0.00045095,0.00050842,0.000482746,0.000503824,0.000498989,0.000431634
-2.24516,0.000472629,0.000525025,0.000506811,0.00043277,0.00046072,0.000487351,0.000468273,0.000455429,0.000507231,0.000484614,0.000495893,0.000490585,0.000433594
-1.74516,0.000458581,0.000521971,0.000501764,0.000425023,0.000453467,0.000488354,0.000462824,0.000457579,0.000500387,0.000481065,0.000488236,0.000477434,0.000433537
-1.24516,0.000446559,0.000510878,0.000494686,0.000415867,0.000445923,0.000490389,0.000459439,0.000459576,0.000491872,0.000476678,0.000483871,0.000466726,0.00043258
-0.745162,0.000441765,0.000501218,0.000492817,0.000409958,0.000441181,0.000492147,0.000461268,0.000463325,0.000487622,0.000477165,0.000483961,0.000462591,0.00043223
-0.245162,0.000441682,0.000499434,0.000498936,0.000407161,0.000438462,0.000489217,0.000466782,0.000466703,0.000487765,0.000482066,0.000485819,0.000463241,0.000432956
0.254838,0.000442336,0.000507759,0.000509302,0.000409901,0.00043809,0.000485067,0.000472116,0.000467279,0.000491327,0.000489393,0.000486929,0.000467394,0.000435104
0.754838,0.00044149,0.000519913,0.000517009,0.000418482,0.000441479,0.000485269,0.000474527,0.000465424,0.000496726,0.000499041,0.000486178,0.000474046,0.000438444
1.25484,0.000441255,0.000529232,0.000521504,0.000431476,0.000448774,0.000492113,0.000475748,0.000463917,0.000506362,0.000513228,0.00048593,0.00048249,0.000442477
1.75484,0.000445858,0.000538173,0.000530239,0.000453221,0.000460543,0.000504825,0.00048237,0.000466946,0.000525366,0.000536643,0.000492545,0.00049604,0.000447737
2.25484,0.000456207,0.000548552,0.000545369,0.000482503,0.000476354,0.000520003,0.000497684,0.000476543,0.00055018,0.000566909,0.000509029,0.000514456,0.00045321
2.75484,0.000472302,0.000564296,0.00056444,0.000516929,0.000497626,0.000536509,0.00052095,0.000494679,0.000575117,0.000599017,0.00053465,0.000535072,0.000458782
3.25484,0.000494148,0.000587091,0.000584364,0.00055418,0.000527705,0.000557718,0.000546391,0.000524154,0.000597844,0.000629672,0.000566562,0.000556665,0.000465548
3.75484,0.000526303,0.000617299,0.000608122,0.000596418,0.000566457,0.000587618,0.00057118,0.000567506,0.000623455,0.00066392,0.000606842,0.000586155,0.000475901
4.25484,0.000573859,0.000657268,0.000646585,0.00065165,0.000612368,0.000629842,0.000602362,0.000625876,0.000660657,0.000712289,0.00066162,0.000638033,0.000492588
4.75484,0.000638403,0.000709054,0.000705419,0.00072694,0.000662894,0.000686071,0.000649589,0.000695589,0.000715472,0.000781068,0.000731778,0.000719473,0.000516233
5.25484,0.000714295,0.000769717,0.000776462,0.000820785,0.000714348,0.000750253,0.000715444,0.000765656,0.000785968,0.000863327,0.0008085,0.000817222,0.000544147
5.75484,0.00079206,0.000829729,0.00084178,0.000919653,0.000763921,0.000813308,0.000789323,0.000824611,0.000864424,0.000941347,0.000879402,0.000906244,0.000570568
6.25484,0.000867943,0.000877051,0.000887422,0.0010051,0.000808535,0.000866582,0.000854292,0.000867964,0.000937854,0.00100294,0.000942152,0.000969833,0.000589505
6.75484,0.000937396,0.000904574,0.000912126,0.00106272,0.000846923,0.000907385,0.000900156,0.000898029,0.000992302,0.00104735,0.00100062,0.00100598,0.000597965
7.25484,0.000989222,0.000912237,0.00092176,0.00108525,0.000874469,0.000935453,0.000923655,0.000917527,0.00101823,0.0010773,0.00104739,0.00101695,0.000596971
7.75484,0.00100297,0.000900893,0.000918756,0.0010687,0.000880068,0.000946546,0.000921767,0.000919762,0.00100811,0.0010859,0.00106293,0.000999625,0.000588939
8.25484,0.000966004,0.000866186,0.000898539,0.00101331,0.000853555,0.000935389,0.000891284,0.000894968,0.000965267,0.00105841,0.00102698,0.000947712,0.000576525
8.75484,0.00087995,0.000808281,0.000856256,0.000926213,0.000794608,0.000897643,0.000832329,0.000839061,0.00089777,0.000987555,0.000943657,0.000864271,0.00056026
9.25484,0.000772118,0.00073619,0.000792838,0.000824203,0.000719213,0.000836985,0.000754838,0.000760424,0.000820299,0.000886491,0.000840776,0.000770841,0.000542373
9.75484,0.000672126,0.000666432,0.000719102,0.000726204,0.00064881,0.000762508,0.000675866,0.000677877,0.000749732,0.000779818,0.000743417,0.000686751,0.000524528
10.2548,0.00059754,0.000618399,0.000650279,0.000648733,0.000596691,0.000689047,0.000610333,0.00060961,0.000695734,0.000692519,0.00067036,0.000625473,0.000508327
10.7548,0.000555306,0.000593865,0.000597974,0.000598181,0.000564483,0.000631309,0.000564475,0.000565691,0.000660618,0.000634782,0.000623964,0.000590867,0.0004952
11.2548,0.000537139,0.000587319,0.000570367,0.000573038,0.000546686,0.000598394,0.000539857,0.000548587,0.000640381,0.000605296,0.000601991,0.000576402,0.000484943
11.7548,0.000533455,0.00058656,0.000562933,0.000566389,0.000536077,0.000588381,0.000531793,0.000549205,0.000627947,0.000596209,0.000597393,0.000575085,0.000478583
12.2548,0.000535032,0.000582082,0.000566371,0.000567873,0.00052853,0.000588787,0.000533321,0.000553299,0.000619455,0.000596098,0.00059638,0.00057891,0.000475563
12.7548,0.000536554,0.000573697,0.00057383,0.00057018,0.000523439,0.000588706,0.000537625,0.000551526,0.000615035,0.000598903,0.000591019,0.000581054,0.000475231
13.2548,0.000537855,0.00056414,0.000581016,0.000570859,0.000523597,0.000585817,0.000539674,0.000542207,0.00061671,0.000603703,0.000583495,0.000581403,0.000476409
13.7548,0.000540761,0.000558222,0.000588702,0.00057179,0.00053045,0.000584017,0.000538841,0.000531752,0.000624777,0.000608976,0.000581839,0.000581339,0.000477442
14.2548,0.000546443,0.000558728,0.000598381,0.000576434,0.000542818,0.000587485,0.000537519,0.000529431,0.000637048,0.000614207,0.000591474,0.000582426,0.000477743
14.7548,0.000554787,0.000566105,0.000608511,0.000587908,0.000557086,0.00059597,0.000539382,0.000540272,0.000650267,0.000619419,0.000610189,0.000587136,0.000477843
15.2548,0.000563982,0.000579283,0.000617425,0.00060678,0.000570868,0.000605518,0.000547556,0.000563413,0.000661784,0.000626206,0.000631473,0.000595353,0.000479715
15.7548,0.000571695,0.000596489,0.000625099,0.000628956,0.000584056,0.000615263,0.000563272,0.000591435,0.000671727,0.000639061,0.000651458,0.000607598,0.00048534
16.2548,0.000575678,0.000618502,0.000635072,0.000649497,0.000597388,0.000628919,0.000585647,0.000616595,0.000682943,0.000660683,0.000671425,0.000623696,0.000495154
16.7548,0.000577484,0.000645458,0.000650331,0.000663404,0.000611546,0.00065116,0.000611605,0.000634793,0.000698,0.000686708,0.000691677,0.000640392,0.000508355
17.2548,0.000583624,0.000675775,0.000667955,0.000669169,0.000626529,0.0006822,0.000636542,0.000647089,0.0007174,0.000709765,0.000710451,0.000655837,0.00052386
17.7548,0.000602019,0.000703826,0.000680512,0.000669942,0.00064081,0.000714219,0.000655075,0.000656864,0.00073817,0.000723242,0.000726631,0.000669246,0.000540814
18.2548,0.00063246,0.000722165,0.000682242,0.000670491,0.000650598,0.000736306,0.000664624,0.000665974,0.000753823,0.000723142,0.000738599,0.000678487,0.000558442
18.7548,0.000663064,0.000725892,0.000672657,0.000673315,0.000651491,0.00074094,0.000663192,0.000672455,0.000758532,0.000710065,0.000742685,0.000680033,0.000574765
19.2548,0.000680475,0.00071342,0.000655483,0.000676952,0.000643389,0.000727316,0.000648048,0.000672864,0.000750573,0.000689572,0.00073514,0.000671563,0.000586835
19.7548,0.00067831,0.000688536,0.000635478,0.000680111,0.000632075,0.00070107,0.000619096,0.000665745,0.000731893,0.000671541,0.000716644,0.000658189,0.000591771
20.2548,0.000663178,0.000658609,0.000618156,0.000685125,0.000623103,0.000670854,0.00058312,0.000653534,0.00070871,0.000664154,0.000695268,0.000647188,0.000586398
20.7548,0.000644963,0.000633107,0.000610754,0.000695592,0.000615783,0.000644039,0.000551454,0.000640834,0.000687487,0.00066428,0.000681895,0.000633305,0.000566845
21.2548,0.000632767,0.000618028,0.000617032,0.000711624,0.00060674,0.000626555,0.000533302,0.000631308,0.00067351,0.000656671,0.00068114,0.000609514,0.000531085
21.7548,0.000632253,0.000612816,0.000634018,0.000731254,0.000595664,0.000621629,0.000527896,0.000623952,0.000670479,0.000631429,0.000690291,0.000584486,0.000480694
22.2548,0.000643015,0.00061354,0.000653367,0.000755253,0.000587959,0.000628955,0.000528011,0.000615102,0.000677954,0.000598485,0.00070571,0.000573707,0.000423321
22.7548,0.000658047,0.000618711,0.000664586,0.000791402,0.000590487,0.000644717,0.000528105,0.000602979,0.000693237,0.000583314,0.000726126,0.000593534,0.000367122
23.2548,0.000668948,0.000631322,0.000666647,0.000842608,0.000598464,0.000661316,0.000530467,0.000589079,0.000711445,0.000605185,0.000753226,0.000637679,0.000316749
23.7548,0.000676062,0.000652856,0.000666256,0.000882106,0.000604262,0.000674268,0.000541283,0.000575829,0.000727934,0.00066119,0.000786932,0.000681114,0.00027289
24.2548,0.000683768,0.000678304,0.000672866,0.000834744,0.000602283,0.000683107,0.00056116,0.000561297,0.000742983,0.000728437,0.000819914,0.000709756,0.000234812
24.7548,0.00069452,0.000697033,0.000691186,0.000669391,0.000592966,0.000693164,0.000587889,0.000542049,0.000756813,0.000779972,0.000837612,0.000719743,0.000201281
25.2548,0.000703663,0.000701964,0.000712113,0.000480892,0.000583097,0.000708891,0.000615618,0.000518864,0.000769112,0.000801611,0.000818551,0.00071252,0.000171597
25.7548,0.000706925,0.000692824,0.000724336,0.000397201,0.000563817,0.000729562,0.000635332,0.000495968,0.00077771,0.000795083,0.000724911,0.000694374,0.000144239
26.2548,0.00071037,0.000676981,0.000727396,0.000429697,0.000538563,0.000753546,0.000651462,0.000489068,0.000779257,0.000768101,0.000572878,0.000678056,0.00012318
26.7548,0.00072199,0.000663629,0.000728201,0.000520201,0.000510597,0.000776961,0.000668006,0.000500237,0.000777088,0.000736678,0.0003975,0.000667941,0.000109297
27.2548,0.000746861,0.000655517,0.000733796,0.000573796,0.000473366,0.000799303,0.000685676,0.000522576,0.000776447,0.000710082,0.000228998,0.000667433,0.000100357
27.7548,0.000780915,0.000653122,0.000746955,0.000545472,0.000445983,0.000821024,0.000710087,0.000555923,0.000778947,0.000686855,0.000102176,0.000676774,9.78112e-05
28.2548,0.000822896,0.000659876,0.000766618,0.000470247,0.000413862,0.000838994,0.00073593,0.000583484,0.000790384,0.000683988,2.79583e-05,0.000685252,9.55565e-05
