Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-10.1154,0.000584687,0.000635951,0.000678647,0.000627177,0.000617408,0.000654292,0.000605592,0.000608256,0.000633058,0.000631268,0.000616,0.000616727,0.000578856
-9.61538,0.000571937,0.000627078,0.000665942,0.000611498,0.000604164,0.000643158,0.000588662,0.000590239,0.000621817,0.000617203,0.000596234,0.000609696,0.000571002
-9.11538,0.00056034,0.00061783,0.000653421,0.000596826,0.000591199,0.000632631,0.000573194,0.000573246,0.000611767,0.000601935,0.00057901,0.000604152,0.000562173
-8.61538,0.000550313,0.000606691,0.000640663,0.000584979,0.000579062,0.000623133,0.000560149,0.000558414,0.000603259,0.000587248,0.0005671,0.000599438,0.000552749
-8.11538,0.000541237,0.000592723,0.000626691,0.00057587,0.000567861,0.000614377,0.000549181,0.000545686,0.000596136,0.000573386,0.000561262,0.000594421,0.000542274
-7.61538,0.000531788,0.000576283,0.000610695,0.000568625,0.000557904,0.000605899,0.000538655,0.000534367,0.000589459,0.0005605,0.000559848,0.000588291,0.000531124
-7.11538,0.000521919,0.000559811,0.000592919,0.000562149,0.000549224,0.000597716,0.000527462,0.000524343,0.000582432,0.000549632,0.000560529,0.000581475,0.000519655
-6.61538,0.000513502,0.000546277,0.000574307,0.000556199,0.000542149,0.0005899,0.000515309,0.000516335,0.000575398,0.000541253,0.000561381,0.00057522,0.000507881
-6.11538,0.000509123,0.000537924,0.000556852,0.000550678,0.000536705,0.000583046,0.000502633,0.00051032,0.000568987,0.00053482,0.00056129,0.000570676,0.000495944
-5.61538,0.000509158,0.000534028,0.000542433,0.000545681,0.000532193,0.000577722,0.000490262,0.000505443,0.000563076,0.000526829,0.000558785,0.000567704,0.000483675
-5.11538,0.00051086,0.000531276,0.000531168,0.000541061,0.00052828,0.000573514,0.000478861,0.000500231,0.00055689,0.000514821,0.000552175,0.000565878,0.000471969
-4.61538,0.000510852,0.000526344,0.000522155,0.000536178,0.000525659,0.000570318,0.000469205,0.000494226,0.000550887,0.000500629,0.000541876,0.000566088,0.000461405
-4.11538,0.00050677,0.000517711,0.000514416,0.000530239,0.000524559,0.000567375,0.000461818,0.000488615,0.000546374,0.000488493,0.000530453,0.000569668,0.000452594
-3.61538,0.000498812,0.000508402,0.000506231,0.000523096,0.000524921,0.000564543,0.000456167,0.000485464,0.000544439,0.000481427,0.000520934,0.000577191,0.000445665
-3.11538,0.000489274,0.00050253,0.000497346,0.000515815,0.000525941,0.000562994,0.00045299,0.000486423,0.000545867,0.000480645,0.000515841,0.000586663,0.000439703
-2.61538,0.000480621,0.000501084,0.000488311,0.000510463,0.000525729,0.000562815,0.000452292,0.000490516,0.000548395,0.000485163,0.000515469,0.000594411,0.0004334
-2.11538,0.000474661,0.000501082,0.00048062,0.000508474,0.000522752,0.000562768,0.000452253,0.000493549,0.000549265,0.000491947,0.000519077,0.000596561,0.000424533
-1.61538,0.000473216,0.00049839,0.000477966,0.000508636,0.000516007,0.000560552,0.00045145,0.000492239,0.000546657,0.000498692,0.000525021,0.000591129,0.000412051
-1.11538,0.00047773,0.000493598,0.000481357,0.000509614,0.000506796,0.000555283,0.000449291,0.000487151,0.000539937,0.000503674,0.000530889,0.000578127,0.000396746
-0.615376,0.00048748,0.000491308,0.000489793,0.000511299,0.000498266,0.000548788,0.000448456,0.000482955,0.000532347,0.000507006,0.000534396,0.000560927,0.00038229
-0.115376,0.000494611,0.000489848,0.000495253,0.000510221,0.000487996,0.000539318,0.000447282,0.000477961,0.000520503,0.000505356,0.000527282,0.000533504,0.000367354
0.384624,0.000493751,0.000490009,0.000494697,0.000511801,0.000479672,0.00053201,0.000450407,0.000474597,0.000510458,0.000501794,0.000513115,0.000504371,0.000358246
0.884624,0.000486672,0.000489486,0.000487875,0.000519109,0.000475057,0.00052927,0.00045709,0.000473422,0.00050469,0.000499248,0.00049853,0.000482356,0.000359554
1.38462,0.000483552,0.000490075,0.000480865,0.000532577,0.000476747,0.000532222,0.000466226,0.000476471,0.000507058,0.000501902,0.000492413,0.000473551,0.000371745
1.88462,0.000492891,0.000498445,0.000480594,0.000553112,0.000487773,0.000541739,0.000480266,0.000488455,0.000522664,0.000514577,0.000501247,0.000480549,0.000394341
2.38462,0.000512767,0.000517359,0.000489261,0.000575827,0.000508235,0.000555438,0.000496696,0.000508006,0.000551576,0.000535427,0.000524485,0.000500859,0.000421529
2.88462,0.00053768,0.000547839,0.000508217,0.000600304,0.000536736,0.000573798,0.000518218,0.000533446,0.000591144,0.000562046,0.000559669,0.000531514,0.000448169
3.38462,0.00056382,0.000584085,0.000535771,0.000625267,0.00056783,0.000595757,0.000544984,0.000562083,0.000631174,0.000589902,0.000599745,0.000567429,0.000471721
3.88462,0.000591289,0.000618249,0.000569628,0.000647381,0.000593635,0.000618223,0.000574327,0.000591169,0.000662602,0.000615724,0.000637434,0.000602334,0.000491791
4.38462,0.000619373,0.000643514,0.000605196,0.000662082,0.000609382,0.000637159,0.000601038,0.000618429,0.000681936,0.000637987,0.000667588,0.000631241,0.00050803
4.88462,0.000645065,0.000657409,0.000637374,0.000667654,0.000617623,0.00064979,0.000621363,0.000640955,0.000692877,0.000656374,0.000686519,0.000651618,0.000520734
5.38462,0.000664059,0.000661512,0.000659722,0.000665394,0.000623524,0.000656127,0.00063378,0.000655409,0.000699679,0.000670407,0.000693779,0.000664555,0.000530215
5.88462,0.000674897,0.000659929,0.000670342,0.000658935,0.000632069,0.00065941,0.00063991,0.00066108,0.000704786,0.000679596,0.000692028,0.000673003,0.000537135
6.38462,0.000679105,0.000657165,0.000671411,0.000651766,0.000642797,0.000662502,0.000642567,0.000658491,0.000707965,0.000684037,0.000685374,0.000678056,0.000542368
6.88462,0.000678294,0.000656018,0.000667646,0.000647511,0.000651042,0.000666352,0.000643087,0.000650969,0.000708202,0.000685165,0.000678458,0.000679991,0.000546975
7.38462,0.000674527,0.000656428,0.00066367,0.000647867,0.000653684,0.000671509,0.00064213,0.000642761,0.000705875,0.000684983,0.000673366,0.000678692,0.000551667
7.88462,0.00067013,0.00065688,0.000661681,0.000652269,0.000651124,0.000678326,0.000640666,0.000636732,0.00070281,0.000685709,0.000669713,0.000674982,0.00055682
8.38462,0.000666202,0.000656212,0.000661139,0.000659255,0.000646466,0.000687742,0.000640254,0.00063309,0.000700701,0.000688375,0.000667236,0.000670686,0.000562867
8.88462,0.000663221,0.000654777,0.000660399,0.000666232,0.000643261,0.000699188,0.000641753,0.00063056,0.000700401,0.000692492,0.000666691,0.00066745,0.000569449
9.38462,0.000660457,0.000653721,0.000658353,0.000671858,0.000643989,0.000710271,0.000644572,0.000627306,0.000701873,0.000696753,0.000669052,0.000665621,0.000575868
9.88462,0.000657228,0.000653564,0.000655462,0.000675579,0.0006483,0.000717926,0.000646918,0.000623967,0.000703919,0.000699425,0.000673794,0.000664215,0.000581032
10.3846,0.000653855,0.000653084,0.000653759,0.000676909,0.000654201,0.000720662,0.000647218,0.00062298,0.000706564,0.000699703,0.000678916,0.000662083,0.00058402
10.8846,0.000651075,0.000649138,0.000654386,0.000674905,0.000659306,0.000717834,0.000644646,0.000625163,0.000709442,0.000697063,0.000681896,0.000657767,0.000584452
11.3846,0.000650261,0.00064086,0.000657374,0.00066986,0.000661867,0.000709745,0.000639632,0.000630127,0.000711912,0.000691257,0.000681257,0.000651719,0.000582854
11.8846,0.000651835,0.000629534,0.000661506,0.000663205,0.000660671,0.000697207,0.000633779,0.000636173,0.000712731,0.000681824,0.000676727,0.000645282,0.000579964
12.3846,0.000656112,0.000618494,0.000665553,0.000657164,0.000655648,0.000683313,0.000628455,0.000641877,0.000711502,0.000669506,0.000669672,0.000640069,0.000576755
12.8846,0.000663123,0.000611347,0.000668529,0.000654256,0.000648961,0.000672666,0.000624962,0.00064567,0.000708548,0.000656968,0.000663842,0.000637376,0.000574324
13.3846,0.000672503,0.000609964,0.000669321,0.000655031,0.000643967,0.000668569,0.000624885,0.000645843,0.00070543,0.000647968,0.000663315,0.000637776,0.000573499
13.8846,0.000683109,0.000614679,0.00066812,0.000657702,0.000642619,0.000670201,0.000628272,0.000641653,0.000704508,0.000645749,0.000669309,0.000641509,0.00057451
14.3846,0.000692236,0.000624172,0.000666489,0.000659785,0.000644202,0.000674101,0.000634255,0.00063412,0.000706588,0.000650331,0.000679445,0.000647876,0.000577484
14.8846,0.000697648,0.000636671,0.00066657,0.000659832,0.000646109,0.000677766,0.000642452,0.000625885,0.000711705,0.000659195,0.000689049,0.000655954,0.000582619
15.3846,0.000698192,0.000648744,0.000669578,0.000658496,0.000646287,0.000680809,0.000651503,0.000619374,0.000717934,0.000669166,0.00069447,0.000664744,0.000590027
15.8846,0.000695164,0.000657811,0.000675216,0.000659204,0.000645459,0.000684331,0.000659646,0.000616336,0.00072254,0.000678381,0.00069577,0.000674293,0.000600461
16.3846,0.000691491,0.000662237,0.000682215,0.00066507,0.000645993,0.000688396,0.000664772,0.000617532,0.000723996,0.000685505,0.000694854,0.000684128,0.000614054
16.8846,0.00068905,0.000662722,0.000689815,0.00067624,0.000648548,0.00069226,0.000664972,0.000622313,0.000723272,0.000690581,0.000694791,0.000693217,0.000630599
17.3846,0.000688692,0.000662651,0.000698798,0.000690057,0.000652369,0.000695663,0.000661645,0.000630302,0.000723632,0.000695038,0.000697975,0.000699791,0.000649802
17.8846,0.000690111,0.000664366,0.000708136,0.000701089,0.000655424,0.000698479,0.000657733,0.000638461,0.000727068,0.000698666,0.000702462,0.000701749,0.000668652
18.3846,0.000691849,0.000666766,0.000715389,0.000707676,0.000657286,0.000700791,0.000655298,0.000644579,0.00073134,0.000701963,0.000706297,0.000701832,0.000682437
18.8846,0.000694075,0.000670601,0.000722199,0.000711159,0.000658405,0.00070292,0.000654062,0.000649739,0.0007373,0.000705395,0.000709752,0.000700354,0.000694207
19.3846,0.00069754,0.000675945,0.000729232,0.000710882,0.000659986,0.00070534,0.000653418,0.000652853,0.000745945,0.000709135,0.000710375,0.000697478,0.000705388
