Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-16.8023,0.000636446,0.000665054,0.000661881,0.000629261,0.000661363,0.000645809,0.000611824,0.000617151,0.000696779,0.00068187,0.000672442,0.000623861,0.000584219
-16.3023,0.000645258,0.000660906,0.000646089,0.000624422,0.000654393,0.000640507,0.000603306,0.000610695,0.00068904,0.000689112,0.000677383,0.000624277,0.00058934
-15.8023,0.000643837,0.000647373,0.000630353,0.000619528,0.000642187,0.000635794,0.00059673,0.000601913,0.000677574,0.000690262,0.000677112,0.000619058,0.000593346
-15.3023,0.000633131,0.000624642,0.000617873,0.000613855,0.000624108,0.000630195,0.000590885,0.0005912,0.000662911,0.000680974,0.000666978,0.000607344,0.000593344
-14.8023,0.000616737,0.000598697,0.000613864,0.000606019,0.000603745,0.000622074,0.000583815,0.000577501,0.000647197,0.000661909,0.000647409,0.000592037,0.00058721
-14.3023,0.000598146,0.000578649,0.00061643,0.000595816,0.000586695,0.000612376,0.000577023,0.000563847,0.000632807,0.000637833,0.000621945,0.000576841,0.000577138
-13.8023,0.000580176,0.000570752,0.000620765,0.000585693,0.000576466,0.000602715,0.000572651,0.000552711,0.000622793,0.000616245,0.000599166,0.000565695,0.000565045
-13.3023,0.000564247,0.000572453,0.000620909,0.000578184,0.000574663,0.000594669,0.000573683,0.000545666,0.000618677,0.000602224,0.000586274,0.000560025,0.000553141
-12.8023,0.000552256,0.000579798,0.000614222,0.000575276,0.000579022,0.000588814,0.000580265,0.000544057,0.000621301,0.000597021,0.000584496,0.000557007,0.000543032
-12.3023,0.000547165,0.000587203,0.000604968,0.000575057,0.000585619,0.000586037,0.000589059,0.000546921,0.000628056,0.000597652,0.000588775,0.000553832,0.000536986
-11.8023,0.000549862,0.000592414,0.000597472,0.000573668,0.00059005,0.000585359,0.000595179,0.000551455,0.000634004,0.000599764,0.000590915,0.000548889,0.000537348
-11.3023,0.000555552,0.000593448,0.000591064,0.000568189,0.000588686,0.000583823,0.000594876,0.000551518,0.000633223,0.000599498,0.000586603,0.000543569,0.000543703
-10.8023,0.000557701,0.000588778,0.000582484,0.000558433,0.000577349,0.000578785,0.000586896,0.000544736,0.00062302,0.00059418,0.000576802,0.000538958,0.000550842
-10.3023,0.00054782,0.000577341,0.000570272,0.000546234,0.000556346,0.000569731,0.000571258,0.000532136,0.00060444,0.000583226,0.000565874,0.000533756,0.00055225
-9.80233,0.000524482,0.000559218,0.000554998,0.00053239,0.000528583,0.000557923,0.00054896,0.000517237,0.000580748,0.000567785,0.000557996,0.000526201,0.000543746
-9.30233,0.000496121,0.000537155,0.000539566,0.000516933,0.000500182,0.0005453,0.000521436,0.000502963,0.000557265,0.000549856,0.000551989,0.000516808,0.000527159
-8.80233,0.000473448,0.000516143,0.000527435,0.000499834,0.000478142,0.000532825,0.000492522,0.00048806,0.0005374,0.00053248,0.000544321,0.000507044,0.00050747
-8.30233,0.000462772,0.000500242,0.000520611,0.000482298,0.000466109,0.000520372,0.000468855,0.00047311,0.000521439,0.000517641,0.000531941,0.000499669,0.000488739
-7.80233,0.000462085,0.000491912,0.000519296,0.000467026,0.000464645,0.000508987,0.000454499,0.000462069,0.000509281,0.000507619,0.00051541,0.000495778,0.000473461
-7.30233,0.000465263,0.000490434,0.000521284,0.000455201,0.000469888,0.000499285,0.000448953,0.000458234,0.000500473,0.000504097,0.000498606,0.000493779,0.000462508
-6.80233,0.000465776,0.000493047,0.000522548,0.00044696,0.000475333,0.000491357,0.000447441,0.000461423,0.000494747,0.000505158,0.000486097,0.000490238,0.000455916
-6.30233,0.000463363,0.000496891,0.000519627,0.000440438,0.000475755,0.000484804,0.000445085,0.000467043,0.000489932,0.0005066,0.000480237,0.000481862,0.000452495
-5.80233,0.000459913,0.000499447,0.000511624,0.000433051,0.000471924,0.000478798,0.000441288,0.00046982,0.000482958,0.000504298,0.000479539,0.000468116,0.00045005
-5.30233,0.000456749,0.000499199,0.00049963,0.000424204,0.000468439,0.000473004,0.00043732,0.000468814,0.000472677,0.000496325,0.000479938,0.000451208,0.000446078
-4.80233,0.000453351,0.000495485,0.00048744,0.000415833,0.000470034,0.000467864,0.000434245,0.000465206,0.000460818,0.000484635,0.000477286,0.000435918,0.000439682
-4.30233,0.000447713,0.000489617,0.000477791,0.000411977,0.000475948,0.000464239,0.000431136,0.00046021,0.000451482,0.000473161,0.000469757,0.000426095,0.000431498
-3.80233,0.000441696,0.000483583,0.000471692,0.000415655,0.000480506,0.000463267,0.000427208,0.000453814,0.000446565,0.000465635,0.000458514,0.000423651,0.000422968
-3.30233,0.000438565,0.000479614,0.000468608,0.000426418,0.000479372,0.000465649,0.000423248,0.000445674,0.000446776,0.000464231,0.000445942,0.000427806,0.000415426
-2.80233,0.000439165,0.000477377,0.000466896,0.000438279,0.000472138,0.000470429,0.000420422,0.000436707,0.000450449,0.000468631,0.00043562,0.000436143,0.000409553
-2.30233,0.000441421,0.000474059,0.000465196,0.000445306,0.00046234,0.000476154,0.000420178,0.000429809,0.000454855,0.000475247,0.000430796,0.000445338,0.00040535
-1.80233,0.000442557,0.000469727,0.000462959,0.000444751,0.000454179,0.000481537,0.000422621,0.00042712,0.000457855,0.000478901,0.00043279,0.000451862,0.000402291
-1.30233,0.00044281,0.000466687,0.000460684,0.000440057,0.000449739,0.000486094,0.000427233,0.00043017,0.00045889,0.000478431,0.000440842,0.000454185,0.000400892
-0.802329,0.000447723,0.000469874,0.000461025,0.000438705,0.000450073,0.000491108,0.000434758,0.000439383,0.000461888,0.000476852,0.00045359,0.000453361,0.000403704
-0.302329,0.000458111,0.00048032,0.000461113,0.000441287,0.000452514,0.000496483,0.000443051,0.000450551,0.000464167,0.000475653,0.000468363,0.000448394,0.000410117
0.197671,0.000474762,0.0004951,0.000460693,0.000447009,0.000456973,0.000501866,0.000451197,0.000459604,0.000466398,0.00047743,0.000483715,0.000442784,0.000420778
0.697671,0.000494024,0.000507641,0.000460704,0.000454201,0.000463698,0.000507772,0.000459113,0.000463733,0.000468837,0.000481344,0.000498282,0.000441401,0.000434566
1.19767,0.000510722,0.000511789,0.000458534,0.000461278,0.0004728,0.000511941,0.000465141,0.000462186,0.000471421,0.00048555,0.000508953,0.000444444,0.000448628
1.69767,0.000529598,0.000508854,0.000459205,0.000473525,0.000485854,0.000514704,0.00047139,0.000459644,0.000479631,0.000491527,0.000517209,0.000452248,0.000466556
2.19767,0.000546512,0.000497158,0.000464125,0.000488356,0.000498801,0.000514126,0.000474212,0.000457163,0.000491981,0.000498168,0.00052292,0.000461935,0.000485083
2.69767,0.000558575,0.000483771,0.000476417,0.000500132,0.000507423,0.000511377,0.000474055,0.000457508,0.000508066,0.000504973,0.000529557,0.000471087,0.00049977
3.19767,0.00056365,0.000475887,0.000497368,0.000505123,0.000511777,0.000511526,0.000474176,0.0004632,0.00052566,0.000512055,0.00053762,0.000481468,0.000509098
3.69767,0.000564085,0.000478456,0.000522598,0.000507575,0.000515963,0.000518232,0.000478332,0.000475192,0.000543358,0.000520136,0.000548084,0.000494212,0.000512684
4.19767,0.000560501,0.000489735,0.00054624,0.000514816,0.000523851,0.00053047,0.00048963,0.000491476,0.000558959,0.000530606,0.000557383,0.000507561,0.000511891
4.69767,0.000556883,0.000505198,0.000564009,0.000529738,0.000536472,0.000545069,0.000506192,0.000509145,0.000570254,0.000543756,0.000566116,0.000519971,0.000509562
5.19767,0.000556477,0.000524148,0.000575655,0.000550526,0.000551722,0.00055961,0.000524722,0.000527771,0.000578954,0.000559713,0.000578794,0.00053117,0.000506894
5.69767,0.000556094,0.00054563,0.000583076,0.000569012,0.000566818,0.000572539,0.000541427,0.000545835,0.000585705,0.000576675,0.00059528,0.000543032,0.000504252
6.19767,0.000558397,0.00056596,0.000588605,0.00057979,0.000579619,0.00058383,0.000552671,0.000561618,0.000591265,0.000591404,0.000614022,0.000556488,0.000500909
6.69767,0.000563967,0.000580876,0.000592947,0.000583796,0.000589567,0.000592444,0.000556121,0.000572021,0.00059626,0.000601791,0.000630391,0.000567993,0.000496502
7.19767,0.000572756,0.000589597,0.000595683,0.000583264,0.000594429,0.000596516,0.000552817,0.000574091,0.000599093,0.000605929,0.000640068,0.000575149,0.000491287
7.69767,0.000582445,0.000593807,0.000596536,0.00058073,0.000594778,0.000597449,0.0005466,0.000570295,0.00060187,0.000605354,0.000642065,0.000578948,0.000485816
8.19767,0.000589269,0.000599745,0.000597994,0.000580897,0.000594072,0.000598636,0.000543635,0.000566558,0.000607206,0.000603864,0.000639392,0.000582661,0.000481398
8.69767,0.000592824,0.00060944,0.000603318,0.000586168,0.000596361,0.000603571,0.000548472,0.000567605,0.000616324,0.000605272,0.000636514,0.000589828,0.000479019
9.19767,0.000596549,0.000621751,0.000614315,0.000597441,0.00060411,0.000614268,0.000561085,0.000575236,0.000629474,0.000612023,0.000637566,0.000600528,0.000479273
9.69767,0.000602614,0.000633775,0.000630326,0.00061366,0.000615585,0.000628469,0.000578572,0.000587288,0.000643251,0.000623913,0.000643564,0.000613593,0.000482143
10.1977,0.000608513,0.000641485,0.00064851,0.000630369,0.000626937,0.000642335,0.000596152,0.000599933,0.00065486,0.00063719,0.000652547,0.000626698,0.000486525
10.6977,0.000611465,0.000644518,0.000665583,0.000644172,0.000636554,0.000654272,0.000609179,0.000610328,0.000663332,0.000648584,0.000660792,0.000638681,0.000490812
11.1977,0.000611298,0.000645584,0.000678161,0.000654074,0.000643634,0.000665021,0.000616396,0.000617881,0.000669895,0.000657329,0.000665405,0.000649355,0.000494015
11.6977,0.000610903,0.000649055,0.000685186,0.000660971,0.000648373,0.000675827,0.000620206,0.000624067,0.000677152,0.000664513,0.00066758,0.000659474,0.000495676
12.1977,0.000613583,0.000657278,0.000688567,0.000664789,0.000651213,0.00068645,0.000624975,0.000631944,0.000686645,0.000671099,0.000669856,0.000670814,0.000496407
12.6977,0.000619605,0.000668226,0.000689988,0.000665029,0.00065237,0.000695151,0.000632828,0.000642178,0.000696989,0.000676462,0.000675256,0.000683035,0.000496526
13.1977,0.000628216,0.000679097,0.00069221,0.000663091,0.00065534,0.000702639,0.000641974,0.00065374,0.000706833,0.000681958,0.000684483,0.000695174,0.000496733
13.6977,0.000637283,0.000687162,0.00069654,0.000660583,0.000661328,0.000709265,0.000648214,0.000663418,0.000714681,0.000688017,0.000694171,0.000703655,0.000498116
14.1977,0.000646181,0.000693254,0.000704538,0.000661241,0.000669582,0.000715322,0.00065194,0.000670372,0.00072172,0.000694972,0.000702106,0.000707689,0.000501024
14.6977,0.00065567,0.000699264,0.000715305,0.000666942,0.000677229,0.000719095,0.000654894,0.000676684,0.000729737,0.000702249,0.000707207,0.000708273,0.000506426
15.1977,0.000665364,0.000705878,0.000724917,0.000674707,0.000681172,0.00071755,0.000656952,0.000684721,0.000738096,0.000708802,0.000711237,0.000707296,0.000514285
15.6977,0.000675012,0.000712724,0.000732086,0.000682525,0.000683624,0.000714432,0.000659148,0.000695282,0.000746482,0.000716317,0.000719163,0.000709355,0.000524235
16.1977,0.000681765,0.000718159,0.000734382,0.00068723,0.000686492,0.000714229,0.000660518,0.000705196,0.000752951,0.000725073,0.000731719,0.000715769,0.000533415
16.6977,0.000687289,0.000726341,0.000736975,0.000691787,0.000693495,0.000721643,0.000665528,0.000714595,0.000759484,0.000735551,0.000749072,0.00072816,0.000540265
17.1977,0.000691263,0.000738212,0.000743531,0.00069962,0.000704277,0.0007373,0.000677042,0.000721432,0.000766191,0.000746059,0.000766667,0.000744961,0.000546467
17.6977,0.00069359,0.000750629,0.000752187,0.000710101,0.000715425,0.00075544,0.000693153,0.000724857,0.000772261,0.000755802,0.000777953,0.000761157,0.000553924
18.1977,0.000694168,0.000758158,0.000759049,0.000720211,0.000723684,0.000769118,0.000706403,0.000724313,0.000775777,0.000764263,0.000781521,0.000771334,0.000564854
18.6977,0.00069041,0.000755584,0.000756859,0.000722728,0.000725611,0.000773785,0.00070933,0.000718659,0.000773364,0.000770326,0.000778024,0.000773122,0.000578376
19.1977,0.000684566,0.000747276,0.000746117,0.00071828,0.0007238,0.000770327,0.000703771,0.00071075,0.000766659,0.00077459,0.000772493,0.000769579,0.000591909
19.6977,0.000679233,0.000739341,0.000733274,0.000711589,0.000721402,0.00076299,0.000695455,0.000701723,0.000759137,0.000777287,0.000767534,0.000764515,0.000604332
20.1977,0.000677817,0.000736348,0.000726106,0.000707468,0.000721666,0.000758597,0.000691234,0.000688698,0.000754683,0.000780032,0.000764594,0.000760711,0.000615613
20.6977,0.000681059,0.000739865,0.000727962,0.00070746,0.000726783,0.000762298,0.0006933,0.000671701,0.000756139,0.000782926,0.000763979,0.000758966,0.000625629
21.1977,0.000688756,0.000749097,0.000738353,0.000711664,0.000736553,0.00077584,0.000700593,0.000654967,0.000763664,0.000786683,0.000766047,0.000760701,0.000635362
21.6977,0.000699197,0.00076184,0.000753953,0.000718268,0.000749049,0.000794531,0.000710684,0.000645299,0.000774443,0.000791518,0.000769238,0.000766204,0.000645575
22.1977,0.000708386,0.000772484,0.000769743,0.00072432,0.000759705,0.000809876,0.000719303,0.000646501,0.000784003,0.000795995,0.000769377,0.000773526,0.000656226
22.6977,0.000714352,0.000777992,0.000782222,0.000728957,0.000766069,0.000817496,0.000724746,0.000658146,0.000789272,0.000797888,0.000764969,0.000781,0.000666942
23.1977,0.000716865,0.000777115,0.000790143,0.000730289,0.000768427,0.000816752,0.000727517,0.000676203,0.000789832,0.000795665,0.000757773,0.000786699,0.000677155
23.6977,0.000717269,0.000770243,0.000792885,0.000727431,0.000767852,0.000811346,0.000729804,0.000696321,0.000786705,0.000789369,0.000751968,0.000790024,0.000685983
24.1977,0.000717007,0.00076122,0.000792637,0.000722593,0.000766255,0.00080545,0.000732089,0.000715786,0.00078274,0.000780683,0.000750851,0.0007916,0.000693325
24.6977,0.000718229,0.00075111,0.000791068,0.000714871,0.000765528,0.000800295,0.000737025,0.000733437,0.000778848,0.000772333,0.000755006,0.000792435,0.000699341
