Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
11.9553,0.000564017,0.000607378,0.000582657,0.000578251,0.000574744,0.000578625,0.000553965,0.000546102,0.000650427,0.000611813,0.000576353,0.000585007,0.000478745
12.4553,0.000558179,0.000603708,0.000579697,0.000570978,0.000575839,0.000582042,0.000549999,0.000546744,0.000654001,0.000606794,0.000576589,0.000579838,0.000484199
12.9553,0.000562349,0.000606669,0.000590056,0.000572964,0.000590108,0.00059971,0.000552814,0.000557462,0.000663701,0.00061404,0.000587664,0.000581293,0.000496507
13.4553,0.00057303,0.000612589,0.000606382,0.000578607,0.000609869,0.000623206,0.000559117,0.000571795,0.000675642,0.000628893,0.000603852,0.000589783,0.000513985
13.9553,0.000581728,0.000615787,0.000616247,0.000581988,0.000622743,0.000638563,0.000563416,0.00057959,0.000680942,0.000638554,0.000613827,0.000597491,0.000530646
14.4553,0.000583696,0.000612853,0.000613788,0.000579921,0.000622537,0.000639081,0.000562027,0.00057809,0.000675546,0.000636641,0.000612212,0.000598403,0.000541082
14.9553,0.000578686,0.000605654,0.000600215,0.000573521,0.000610829,0.00062548,0.00055353,0.000570397,0.000663054,0.000623911,0.000601138,0.000591688,0.00054269
15.4553,0.000570787,0.000598902,0.000584698,0.000568056,0.000592919,0.000607443,0.000540067,0.00056418,0.000651115,0.000608374,0.000587944,0.000582989,0.000538002
15.9553,0.000564396,0.000595457,0.0005757,0.000566645,0.000575081,0.000593813,0.000525488,0.000563725,0.000646078,0.000597292,0.000578481,0.000577455,0.000533016
16.4553,0.000560946,0.000594824,0.000576521,0.000569033,0.000561204,0.000589576,0.00051536,0.000566666,0.000646769,0.000592724,0.000574359,0.000573848,0.000531227
16.9553,0.000560392,0.00059468,0.000584974,0.00057158,0.000551866,0.000594582,0.000513462,0.00056868,0.000646278,0.000593929,0.000574647,0.000570513,0.0005329
17.4553,0.000562804,0.000592541,0.000597076,0.000570871,0.000547877,0.000604073,0.000520242,0.000567753,0.000643396,0.000598242,0.000577829,0.000568442,0.000536604
17.9553,0.000568707,0.000588933,0.000610659,0.000567152,0.000549981,0.000614291,0.0005307,0.000566737,0.000640601,0.000602756,0.00058309,0.0005727,0.00054175
18.4553,0.000578161,0.000586998,0.000624356,0.000563653,0.000559114,0.000621739,0.000540764,0.000569695,0.000641307,0.000605934,0.00058924,0.000586335,0.000549326
18.9553,0.000590894,0.000588077,0.000638617,0.000564417,0.000577041,0.000626854,0.000552535,0.000578545,0.000647162,0.000609204,0.000595883,0.000610511,0.000561185
19.4553,0.000607017,0.000592996,0.000653744,0.000571855,0.000602225,0.000632481,0.000567432,0.000593135,0.000657396,0.000615129,0.000605703,0.000640447,0.000578091
