Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
0.508708,0.000768666,0.000828706,0.000822199,0.000901394,0.000682069,0.000693736,0.000761585,0.00089968,0.000879865,0.000772586,0.00075299,0.000651815,0.000689016
1.00871,0.00070118,0.000751788,0.000748517,0.000821375,0.000663782,0.000674421,0.000699668,0.000806703,0.000810112,0.000716667,0.0006869,0.000629135,0.000653108
1.50871,0.000638213,0.000688746,0.000681302,0.000740511,0.000623291,0.000659904,0.000641115,0.000723539,0.000739534,0.000678674,0.000630323,0.000610463,0.00062524
2.00871,0.000599442,0.000657429,0.000633494,0.000683197,0.000564692,0.00064894,0.000598357,0.000663854,0.000687541,0.000657878,0.000598752,0.000600689,0.00061577
2.50871,0.00059912,0.000662673,0.000613576,0.00066527,0.000511627,0.000638569,0.000581508,0.000637865,0.000667832,0.000651713,0.00059445,0.000597413,0.000626594
3.00871,0.000623863,0.000672282,0.00061082,0.000676939,0.00048698,0.000627711,0.000575084,0.000629517,0.000664931,0.000649082,0.000599949,0.000596043,0.000645214
3.50871,0.00065108,0.000666499,0.000613396,0.000695352,0.000495946,0.000619912,0.000563523,0.000623454,0.0006621,0.000643319,0.000598435,0.000594936,0.00065988
4.00871,0.000668891,0.000649422,0.000617666,0.000702208,0.00052082,0.000624202,0.000546568,0.00061011,0.000657435,0.000636249,0.00059005,0.000597227,0.000666581
4.50871,0.000675396,0.000636322,0.000625756,0.000693656,0.000541567,0.000643844,0.000536151,0.000596196,0.000655557,0.000635385,0.000582798,0.000608454,0.000667082
5.00871,0.000678771,0.000635274,0.000637134,0.000676845,0.000554608,0.00067064,0.000541663,0.000592467,0.000662989,0.000644293,0.000583043,0.000628565,0.000664675
5.50871,0.000684638,0.000639141,0.000648307,0.00066267,0.000561463,0.000691236,0.000558645,0.000600236,0.000677022,0.000659002,0.000589381,0.000649966,0.000658413
6.00871,0.00068521,0.000639359,0.000650802,0.000654556,0.000560838,0.000694422,0.000573169,0.000605479,0.000687096,0.000668509,0.000595161,0.000658731,0.000644892
6.50871,0.000675558,0.000638548,0.000642715,0.00064681,0.000554735,0.00068122,0.000576001,0.000597097,0.000686277,0.000667083,0.000598006,0.000648788,0.000626808
7.00871,0.000658358,0.000639935,0.000633126,0.000637189,0.000548646,0.000663541,0.000571101,0.000582669,0.000676345,0.000659513,0.000601329,0.000627217,0.000609566
7.50871,0.000640351,0.000638155,0.000632567,0.000627591,0.000550127,0.000651716,0.0005667,0.000579035,0.000668402,0.000655344,0.000610497,0.000609695,0.000597058
8.00871,0.000622564,0.000627645,0.000644564,0.000619492,0.000558664,0.000645259,0.000560777,0.000592799,0.000664051,0.000657749,0.000623028,0.000601142,0.000585464
8.50871,0.000603381,0.00060651,0.000661268,0.000612651,0.000566744,0.000640118,0.000546951,0.000610585,0.000657072,0.000661292,0.000630691,0.000594646,0.000568664
9.00871,0.000586458,0.000585225,0.000673884,0.000607249,0.000571167,0.000635898,0.000528822,0.00062304,0.000643649,0.000661527,0.000633206,0.000587906,0.000546868
9.50871,0.000581985,0.000579086,0.000680987,0.000602563,0.000573589,0.000637098,0.000517129,0.000629909,0.000628577,0.00065599,0.000636013,0.000585723,0.000526699
10.0087,0.000592112,0.000585799,0.000678633,0.000599019,0.000576315,0.00064085,0.000519319,0.000631215,0.000619426,0.000646579,0.000640415,0.000590945,0.00051473
10.5087,0.000602867,0.000592165,0.000664378,0.000589381,0.000573815,0.000636399,0.000527634,0.000624298,0.000612661,0.000632836,0.000638404,0.000592432,0.000507526
11.0087,0.000597843,0.000585533,0.000636246,0.000568958,0.000556834,0.000615685,0.000527991,0.000600735,0.000598873,0.000612195,0.000618859,0.000575668,0.000496715
11.5087,0.000574049,0.000563871,0.000597526,0.000538212,0.000524414,0.000580186,0.000515706,0.000561753,0.000572846,0.000584943,0.000584137,0.000538572,0.000476956
12.0087,0.000542889,0.000535823,0.000559571,0.000501107,0.000484884,0.000541708,0.000496859,0.000517451,0.000541283,0.00055242,0.00054597,0.000494511,0.000450019
12.5087,0.000515026,0.000510335,0.000530483,0.000464703,0.000451072,0.000508101,0.000479586,0.00047754,0.000512738,0.000521566,0.000511024,0.000459087,0.000423328
13.0087,0.000497023,0.000491661,0.00051419,0.000435897,0.000430048,0.000484484,0.000467779,0.000447813,0.000491321,0.00049909,0.000484112,0.000436387,0.000403098
13.5087,0.000489963,0.000480772,0.000508201,0.000416889,0.000419747,0.000472676,0.00046127,0.000429434,0.000476763,0.00048699,0.000466897,0.000426169,0.000391639
14.0087,0.000491595,0.000479235,0.00050783,0.000407277,0.000415424,0.000471599,0.000459572,0.000422194,0.000468831,0.000484961,0.000460738,0.000426301,0.000388444
14.5087,0.000497825,0.000487984,0.000509275,0.000405659,0.000415549,0.000477665,0.000462025,0.000424988,0.000468874,0.000489404,0.000467241,0.000433064,0.000390861
15.0087,0.00050358,0.000503748,0.000511137,0.000408411,0.000419909,0.000485232,0.000466812,0.000435188,0.000477839,0.000496214,0.00048241,0.000445547,0.000395946
15.5087,0.000505329,0.000518849,0.000513636,0.000413868,0.000426956,0.000490313,0.000470092,0.000447543,0.0004939,0.000502558,0.000498494,0.000458895,0.00040096
16.0087,0.00050228,0.000524617,0.000515871,0.000420735,0.000433244,0.000491477,0.000467886,0.000455703,0.000511815,0.000506227,0.000509326,0.000468361,0.00040332
16.5087,0.000494472,0.000516664,0.000515727,0.00042664,0.000435646,0.000488282,0.000458832,0.000455589,0.000524633,0.000505402,0.000510414,0.000471717,0.000401433
17.0087,0.000482711,0.000498448,0.000511313,0.000430419,0.000433894,0.000481548,0.000445335,0.000447482,0.000527894,0.000499492,0.000501783,0.000468107,0.000396451
17.5087,0.000468458,0.000478191,0.00050346,0.000432738,0.000429986,0.000473766,0.00043158,0.000435073,0.000521873,0.000490284,0.000487827,0.000460239,0.000391354
18.0087,0.00045379,0.000463181,0.000494871,0.000433645,0.000426213,0.000468177,0.000420205,0.000422312,0.000510678,0.000480857,0.000472981,0.000451886,0.000389243
18.5087,0.000440869,0.000456054,0.000489382,0.00043233,0.000424517,0.00046683,0.000412352,0.000413646,0.000499611,0.000473857,0.000460874,0.000445661,0.000392368
19.0087,0.000430751,0.00045525,0.000489476,0.000428146,0.000426845,0.00046912,0.000408869,0.000412399,0.000492047,0.000469911,0.000454007,0.000443124,0.000400935
19.5087,0.0004234,0.000457623,0.000494722,0.00042202,0.000434368,0.000473298,0.00041143,0.000419809,0.000489428,0.000469723,0.000454561,0.000445906,0.000413204
20.0087,0.000419616,0.000461785,0.000502809,0.000416956,0.00044682,0.000478347,0.000421596,0.000434751,0.000492243,0.000474521,0.000463809,0.000454378,0.00042676
20.5087,0.000422118,0.00046852,0.000511296,0.000417123,0.000463399,0.000484527,0.000438048,0.000453398,0.000499804,0.000485643,0.000480208,0.000467868,0.00043915
21.0087,0.000433547,0.000479099,0.000520039,0.000425307,0.000481688,0.000491972,0.000457761,0.000471141,0.000511297,0.000502296,0.000499541,0.000484227,0.00044791
21.5087,0.000453135,0.000493547,0.000529709,0.000440734,0.000498591,0.000499948,0.000477565,0.000484584,0.000525405,0.000520065,0.00051682,0.000499399,0.000451687
22.0087,0.000474832,0.000509362,0.000539843,0.000459103,0.00051164,0.000506673,0.000494382,0.000492596,0.000539262,0.000534423,0.000528523,0.000510492,0.000450533
22.5087,0.00049211,0.000522628,0.000549618,0.000474467,0.000520009,0.000511276,0.000506457,0.00049697,0.000550826,0.000543488,0.000535422,0.000516813,0.000446427
23.0087,0.000504691,0.000532461,0.000559491,0.000485901,0.000526716,0.000515538,0.000514621,0.000501765,0.000561011,0.000550443,0.000541895,0.000520679,0.000443484
23.5087,0.00051375,0.0005398,0.000569213,0.000494464,0.000533361,0.000519964,0.000519918,0.000507987,0.000569957,0.000557275,0.000549137,0.000524132,0.000442645
24.0087,0.000523584,0.000546543,0.000581757,0.000502014,0.00054291,0.000526228,0.000524441,0.000518289,0.000580199,0.000567198,0.000560873,0.000529101,0.000444727
24.5087,0.000543205,0.000558279,0.000604706,0.000516515,0.000562513,0.000540744,0.00053304,0.000540631,0.000599455,0.000588373,0.000585098,0.000541458,0.000455246
