Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-14.0012,0.000702224,0.000768493,0.000740126,0.000706406,0.00072931,0.000733078,0.00070354,0.000832018,0.000785667,0.000864353,0.000785336,0.000796032,0.000675214
-13.5012,0.000667841,0.000719298,0.000713555,0.000664626,0.000658437,0.00070284,0.000676008,0.000775469,0.000769761,0.000803223,0.000736666,0.000748306,0.000657069
-13.0012,0.000658539,0.000704037,0.000708691,0.000652127,0.000641739,0.00070039,0.000673582,0.000743111,0.000770026,0.000770901,0.00072708,0.00073878,0.000642316
-12.5012,0.000661786,0.000710198,0.000703671,0.000653561,0.000648725,0.000703809,0.000675841,0.000717576,0.000769036,0.000751054,0.000722786,0.00074283,0.00062897
-12.0012,0.000666241,0.000722731,0.000695505,0.000656804,0.000655567,0.000701669,0.000672697,0.000693396,0.000760783,0.000734162,0.000710453,0.000744337,0.000616556
-11.5012,0.000667884,0.000733023,0.000689338,0.0006572,0.00065534,0.000695012,0.000664324,0.000673876,0.000748377,0.00072086,0.000693101,0.00073858,0.000605463
-11.0012,0.00066637,0.000737083,0.000688794,0.000653873,0.000648994,0.000687814,0.000653441,0.000662243,0.00073817,0.000714574,0.000676711,0.000725905,0.000597824
-10.5012,0.000663876,0.000736104,0.000693061,0.000648848,0.000641826,0.000683771,0.000643824,0.000660188,0.000734469,0.000717254,0.000666568,0.0007116,0.000595262
-10.0012,0.000661754,0.000733419,0.00069848,0.000644139,0.000637001,0.000683546,0.000637876,0.000666418,0.000735813,0.000726943,0.000663689,0.000699033,0.000597446
-9.50119,0.000659377,0.000730068,0.00070154,0.000641012,0.000634732,0.000685513,0.000635704,0.000678775,0.000738288,0.000738092,0.00066696,0.000690207,0.000601796
-9.00119,0.000657174,0.000724583,0.000701316,0.000639487,0.000634353,0.000688306,0.000637318,0.000694677,0.000739171,0.000745941,0.000675258,0.000685397,0.000605901
-8.50119,0.000656757,0.000716942,0.000699014,0.000640106,0.000635029,0.000690698,0.00064262,0.000710551,0.000737576,0.000749227,0.000685907,0.000682748,0.000609887
-8.00119,0.000658643,0.000710657,0.000697116,0.000642807,0.000636872,0.000692732,0.000650876,0.000721953,0.000734431,0.000748997,0.000696664,0.000681336,0.000613814
-7.50119,0.000660261,0.000709159,0.000697871,0.000646837,0.00063985,0.000692986,0.000658618,0.000724436,0.000729757,0.00074691,0.000703737,0.000681151,0.000617108
-7.00119,0.000656511,0.000710362,0.000700484,0.000647963,0.000642083,0.000689668,0.000660353,0.000715823,0.000722225,0.000743034,0.000703966,0.00068148,0.000617798
-6.50119,0.000647117,0.000708706,0.00070158,0.000643624,0.000641857,0.000682579,0.000652635,0.000696369,0.000710536,0.000735172,0.000696017,0.000680283,0.000613189
-6.00119,0.000636428,0.000699176,0.000697146,0.000637682,0.000637273,0.000671088,0.000634452,0.000667224,0.000691173,0.000719407,0.000677575,0.000672323,0.000602251
-5.50119,0.000629621,0.000681523,0.000684468,0.000631311,0.000627095,0.000656713,0.000608766,0.000633996,0.0006649,0.000695241,0.000649398,0.000655104,0.00058821
-5.00119,0.000631846,0.000663039,0.000667078,0.00063038,0.000613667,0.00064127,0.000583427,0.000606762,0.000639717,0.000668567,0.000618563,0.000634344,0.000576175
-4.50119,0.00064195,0.000649646,0.000650253,0.000636956,0.000598246,0.000624608,0.000565287,0.00059235,0.000627527,0.000648623,0.000595695,0.000617602,0.00057028
-4.00119,0.000650966,0.000642561,0.000638713,0.000647721,0.000582153,0.000610379,0.000557683,0.000590189,0.000632807,0.000642876,0.000588171,0.000610041,0.000571164
-3.50119,0.000646687,0.000639843,0.000633488,0.000657375,0.000568576,0.000609307,0.000560844,0.000599865,0.00064692,0.000654795,0.000595162,0.000611248,0.000576503
-3.00119,0.000627065,0.000642988,0.000637696,0.000658347,0.000567767,0.000634838,0.000578072,0.000629874,0.000661095,0.000695985,0.00061601,0.000622787,0.000590409
-2.50119,0.000611232,0.000667209,0.000666774,0.000661302,0.00060463,0.000692271,0.000622186,0.000696895,0.000680307,0.000776961,0.000657897,0.000656921,0.000625255
-2.00119,0.000630619,0.000730878,0.000736373,0.000696137,0.000695285,0.000772929,0.000705219,0.000813254,0.00072744,0.000891923,0.000732894,0.000724482,0.000690161
-1.50119,0.000697614,0.000834387,0.000839377,0.000783519,0.000824611,0.000853465,0.000817717,0.000955487,0.000818884,0.00100494,0.00083821,0.000818357,0.000776696
-1.00119,0.000780444,0.000946509,0.000936121,0.000896442,0.00094582,0.000907247,0.00092289,0.00107278,0.00092779,0.00106544,0.000944308,0.00091045,0.000853709
-0.501185,0.000830445,0.00101582,0.000981363,0.000982728,0.00101281,0.000919774,0.000981661,0.00112148,0.00100826,0.00105024,0.00100824,0.000965366,0.00088581
-0.00118541,0.000816271,0.000998292,0.000943646,0.000992999,0.000995481,0.000885837,0.000962636,0.00107844,0.00101144,0.000966601,0.000998764,0.000962318,0.000853984
0.498815,0.000747368,0.000900014,0.000845576,0.000920055,0.000899977,0.000820972,0.000875463,0.00096652,0.000933615,0.000861631,0.00091853,0.000905292,0.000772069
0.998815,0.000672349,0.000778271,0.000745069,0.000816974,0.000775741,0.000751455,0.000766837,0.000842946,0.000828987,0.000779169,0.000815252,0.000824841,0.000682988
1.49881,0.000625726,0.000685851,0.000678353,0.000729787,0.000668996,0.000694323,0.000675557,0.000740715,0.000746486,0.000729863,0.000733485,0.000752448,0.000617313
1.99881,0.000611339,0.000636952,0.000650543,0.000674362,0.000602534,0.000654024,0.000618024,0.000671197,0.000700413,0.000706691,0.000684764,0.000697942,0.000577269
2.49881,0.000622525,0.000625218,0.000651443,0.000653025,0.000585823,0.000632723,0.000594424,0.000638822,0.000683945,0.000699038,0.000670695,0.000671674,0.000559834
2.99881,0.000640738,0.000631401,0.00066042,0.000648142,0.000598784,0.000625006,0.000589355,0.000629555,0.00067858,0.000695324,0.000671731,0.000666265,0.000553035
3.49881,0.000652083,0.000642465,0.000666144,0.000645231,0.000617406,0.000626233,0.000590672,0.000629111,0.000672168,0.000690597,0.000675124,0.000671572,0.000549196
3.99881,0.000653126,0.000655647,0.000670076,0.00063601,0.000633096,0.00063418,0.000595446,0.00063237,0.000666352,0.000689782,0.000675711,0.000679438,0.000549878
4.49881,0.000648113,0.000670815,0.000678008,0.00062545,0.000648913,0.000649503,0.000606803,0.000641503,0.000667739,0.000701873,0.000676708,0.000686832,0.000558152
4.99881,0.000644051,0.000684915,0.000691,0.000621223,0.000665738,0.000671384,0.000622516,0.000657335,0.000675855,0.000725345,0.000680102,0.000692614,0.000573313
5.49881,0.000644127,0.000692824,0.000702718,0.00062552,0.000680567,0.000695831,0.000636197,0.000674615,0.000686777,0.000749035,0.000682467,0.000693438,0.000590613
5.99881,0.000646815,0.000690534,0.000705731,0.00063659,0.000688325,0.000716492,0.000641975,0.000685888,0.000694657,0.00076205,0.00068171,0.000686717,0.000603877
6.49881,0.000650153,0.000679759,0.000700312,0.000647705,0.000687161,0.000729405,0.000640405,0.00068956,0.000698467,0.000759596,0.000679296,0.00067602,0.000608658
6.99881,0.000651662,0.000666643,0.000692971,0.000653684,0.000679139,0.000733108,0.000636463,0.000688811,0.000701827,0.000744861,0.000677461,0.000668603,0.000606383
7.49881,0.000650097,0.000656831,0.000688145,0.000650537,0.000666286,0.000726425,0.000632373,0.000682676,0.000704754,0.000721955,0.000675857,0.000667126,0.000600034
7.99881,0.00064579,0.000652907,0.000685742,0.00063683,0.000649669,0.000710266,0.00062783,0.000668732,0.000705438,0.000696169,0.000671048,0.000668185,0.000592048
8.49881,0.000640023,0.000652774,0.000682414,0.000617649,0.000630453,0.00068821,0.000620562,0.00064673,0.0007014,0.000672985,0.000660011,0.000666165,0.000583911
8.99881,0.000634261,0.000652616,0.000677204,0.000600352,0.000612777,0.000666792,0.000610877,0.000622475,0.000694321,0.000656448,0.000646633,0.00065974,0.000575687
9.49881,0.000630843,0.000651136,0.000672828,0.000591644,0.000603124,0.000652776,0.000602751,0.000604687,0.000688926,0.000648877,0.000638133,0.000654487,0.000569764
9.99881,0.000631452,0.000650224,0.000674047,0.000594039,0.000606159,0.000649051,0.000602194,0.000599709,0.000690067,0.00065103,0.00063962,0.000656719,0.000569383
10.4988,0.000636373,0.000654557,0.000683259,0.000604759,0.000619593,0.000654587,0.00061421,0.000608168,0.00070011,0.000663451,0.000651357,0.000668835,0.000577389
10.9988,0.000644288,0.000667087,0.000697162,0.000620232,0.000636025,0.000664647,0.000638236,0.000625122,0.000717551,0.000685851,0.000668156,0.000686766,0.000593354
11.4988,0.000652333,0.000686921,0.000710503,0.000636749,0.000648841,0.000674869,0.000668988,0.000644739,0.000737985,0.000715383,0.000684295,0.000704347,0.000613062
11.9988,0.000658305,0.000711008,0.000719179,0.000652088,0.000656694,0.000683067,0.000700575,0.000664312,0.000757281,0.000748766,0.00069812,0.000718414,0.000633276
12.4988,0.000659594,0.000733906,0.000721177,0.000663603,0.000660067,0.000688031,0.000726395,0.000683113,0.000770457,0.000780007,0.000709358,0.000727523,0.000651724
12.9988,0.000653448,0.000749568,0.000717556,0.000668214,0.000658892,0.000690208,0.000740179,0.0006985,0.000772295,0.000799897,0.000718276,0.000731684,0.000667988
13.4988,0.00063932,0.000753017,0.000711483,0.000665575,0.000652379,0.000691499,0.000737889,0.000705874,0.000763263,0.000801639,0.000725769,0.000730756,0.000684956
13.9988,0.000622593,0.000746358,0.000705654,0.000658914,0.00064218,0.000693884,0.000724274,0.000703409,0.000749173,0.000787951,0.000732869,0.000727438,0.000704637
14.4988,0.000611322,0.000736843,0.000701246,0.000652314,0.000633772,0.000698411,0.000709592,0.000695357,0.000739043,0.000769839,0.000741452,0.000724802,0.000729501
14.9988,0.000610017,0.00072972,0.000698685,0.000648129,0.000629924,0.000704351,0.000700091,0.000688199,0.000737478,0.000755942,0.000751016,0.000726452,0.000759452
15.4988,0.000615834,0.000727869,0.000697854,0.000646479,0.000631364,0.000710517,0.000698239,0.000685227,0.000741639,0.000749232,0.000760434,0.000731599,0.000785014
15.9988,0.000626973,0.00073036,0.000699687,0.000646257,0.000638021,0.000717119,0.000702301,0.000686209,0.000750993,0.000747769,0.000768543,0.000739805,0.000807435
16.4988,0.000638302,0.000736295,0.000707436,0.000646906,0.000647913,0.000723246,0.000711578,0.000691762,0.00076168,0.000749662,0.000774874,0.000751745,0.000820739
16.9988,0.000639475,0.000749731,0.000727439,0.00064644,0.000662204,0.000730457,0.000730895,0.000702332,0.000768039,0.000753258,0.000785549,0.000763682,0.000807155
17.4988,0.000639457,0.000753544,0.000749871,0.000644779,0.000666902,0.000737468,0.000740261,0.000705187,0.000766473,0.000745888,0.000795036,0.000773019,0.000812667
17.9988,0.000644321,0.000751313,0.000777642,0.000646817,0.000665042,0.000743829,0.000745242,0.000704318,0.000760023,0.000734298,0.000802588,0.00077883,0.000837603
