Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-3.02426,0.000582946,0.000558378,0.000527752,0.000527897,0.000613954,0.00057223,0.000589194,0.000586028,0.000644815,0.000654048,0.000653621,0.000649437,0.000658362,0.000572978,0.000605119,0.000567162,0.000576572,0.000574699,0.000537652,0.000601457,0.000559883,0.000590531,0.00059728,0.000592938,0.000614576,0.000552242,0.00059376,0.000609241,0.000602701,0.000617296,0.00061981,0.000643274,0.000637125,0.000683447,0.000632164,0.000695978,0.000620319,0.000659749,0.000653704,0.000670413,0.000596107,0.000670455,0.00054909,0.000623087,0.000653036,0.000708874,0.000641248,0.000713021,0.000687829,0.000698508,0.000668165,0.000706675,0.000684277,0.000687415,0.000725752,0.000718056,0.00074174,0.000715145,0.000683172
-2.52426,0.00058334,0.000552037,0.000522561,0.000521347,0.00062143,0.000585297,0.000599502,0.000582951,0.000644068,0.000657648,0.00066122,0.000659108,0.000664267,0.000564575,0.000602114,0.000560543,0.000569507,0.000568173,0.000536393,0.000601595,0.000569538,0.000599042,0.000603632,0.000580354,0.000604139,0.000539883,0.000588208,0.000600431,0.000604397,0.000611086,0.000614447,0.000655001,0.000645341,0.000693984,0.000639951,0.000706062,0.000631847,0.000663498,0.000652987,0.00066828,0.000598087,0.000671063,0.000533861,0.000618658,0.000656944,0.000711303,0.000648232,0.00071655,0.000688765,0.000702063,0.000667344,0.000706717,0.000693255,0.000694089,0.000733212,0.000717637,0.00074111,0.000713505,0.000680648
-2.02426,0.000581031,0.000550844,0.000521046,0.00051687,0.000628786,0.000604334,0.000610782,0.00059015,0.000642047,0.000653277,0.000664159,0.00066784,0.000668569,0.000558257,0.000598319,0.000553947,0.000561432,0.000560981,0.000543075,0.000598255,0.000577386,0.000607669,0.000609731,0.000571782,0.000599709,0.000544148,0.000586091,0.00059223,0.000602243,0.000613976,0.000611225,0.00066369,0.000647986,0.000697193,0.000649245,0.000721489,0.00064611,0.000664743,0.000650532,0.00066762,0.000603433,0.000674173,0.000522525,0.000619161,0.00065887,0.000714989,0.000654392,0.000721702,0.000686324,0.000706094,0.000669222,0.000706713,0.00070198,0.0007023,0.000743436,0.000721574,0.000744092,0.000709595,0.000679031
-1.52426,0.000577061,0.000554843,0.000523484,0.000516042,0.000634662,0.000620069,0.000619307,0.000605151,0.000636325,0.000642919,0.000659122,0.000670997,0.000667314,0.000556542,0.000592961,0.000548785,0.000555306,0.000554842,0.000554696,0.000592736,0.000579812,0.000613419,0.000612823,0.00056927,0.000603132,0.000560479,0.000588035,0.000587855,0.000597459,0.000624575,0.000611607,0.000664525,0.000643939,0.000691551,0.000654369,0.000734793,0.000657501,0.000666458,0.000649083,0.000667733,0.000611136,0.000679153,0.000521614,0.000622785,0.000657597,0.000716534,0.00065666,0.000728938,0.000681119,0.000708642,0.000668424,0.000705737,0.000707845,0.000709106,0.000751001,0.000729438,0.000746178,0.0007029,0.000678394
-1.02426,0.000574116,0.000561045,0.000529704,0.000518984,0.000638418,0.000627198,0.000623853,0.000618676,0.000627405,0.000632416,0.000648861,0.000666564,0.000658686,0.000558607,0.000586687,0.000546417,0.000552786,0.000551465,0.000564023,0.000587996,0.000576931,0.000616065,0.000613224,0.000572411,0.000610199,0.000577877,0.000593336,0.000588493,0.000593864,0.000636729,0.000614414,0.000659035,0.000637005,0.000682284,0.000653279,0.000741123,0.000661647,0.000670115,0.000649889,0.000668647,0.00061903,0.000684407,0.000530196,0.000627886,0.000655187,0.000715395,0.000655316,0.000736316,0.000675734,0.000710476,0.0006641,0.000703642,0.00070984,0.000712397,0.000752401,0.00073784,0.000744558,0.000696415,0.000678686
-0.524263,0.000572793,0.000567193,0.000539382,0.000525288,0.000639369,0.000625435,0.000624276,0.000624809,0.000617609,0.000624934,0.000637856,0.000656361,0.000644086,0.000562072,0.000579714,0.000547272,0.000553948,0.000551282,0.000566979,0.000585062,0.000570139,0.000617117,0.00061091,0.000578305,0.000618402,0.000588785,0.000600984,0.000593469,0.000593622,0.000646557,0.000617558,0.00065145,0.000630973,0.000675288,0.000648285,0.000741345,0.00065781,0.000675167,0.000652683,0.000670531,0.000626106,0.000688716,0.000542552,0.000632692,0.000654424,0.000713159,0.00065288,0.000742094,0.000671256,0.00071217,0.000658296,0.000701096,0.000709142,0.000711667,0.000748176,0.000744376,0.000738272,0.000691818,0.000679343
-0.0242627,0.000572018,0.000570434,0.000550239,0.0005344,0.00063405,0.000616592,0.000619929,0.000620563,0.000610511,0.000620797,0.000631094,0.000644399,0.000625235,0.000565575,0.000571833,0.000551586,0.000558705,0.000553776,0.000561556,0.000583547,0.00055937,0.000617328,0.00060363,0.000583432,0.000627757,0.000590953,0.000610728,0.000603413,0.000599383,0.000652504,0.000622394,0.000645956,0.00062882,0.000674476,0.000644193,0.000738626,0.000645786,0.00067874,0.000656773,0.000674204,0.000632826,0.000690802,0.000552057,0.000634259,0.000657465,0.00071098,0.000651445,0.000744012,0.000667115,0.000712958,0.000653254,0.000698822,0.000706417,0.000707405,0.000739112,0.000745622,0.00072763,0.000688112,0.000679894
0.475737,0.000571547,0.000570721,0.000554959,0.000544259,0.000624813,0.000609558,0.000610115,0.000612005,0.000611124,0.00061992,0.000633593,0.000640115,0.000611785,0.000568675,0.000567268,0.000557382,0.000565259,0.000557257,0.000553793,0.000583079,0.000549996,0.000614487,0.000593781,0.000585676,0.000635403,0.000591357,0.000619911,0.00061673,0.000610191,0.000653684,0.000630468,0.000645492,0.000631398,0.000677078,0.000646261,0.000737795,0.000633503,0.000676955,0.00065939,0.00067983,0.000638527,0.000689315,0.000558303,0.000631629,0.00066184,0.000710726,0.000651887,0.000740751,0.000663547,0.000711182,0.000654536,0.000698783,0.000703702,0.000703058,0.000730855,0.000740237,0.000719813,0.000686709,0.00068051
0.975737,0.000571841,0.00057031,0.000553907,0.000552454,0.000617625,0.000608419,0.000597899,0.000605515,0.000617665,0.000621056,0.000641956,0.000644976,0.000607299,0.000571207,0.00056657,0.000560973,0.000570919,0.000558718,0.000548769,0.000582674,0.000547218,0.000606809,0.000584942,0.00058693,0.000637052,0.000594252,0.000626856,0.000629819,0.000621852,0.000651649,0.000638273,0.000648014,0.000634334,0.000677519,0.000651449,0.000738656,0.000629906,0.000674972,0.000659671,0.000686695,0.000641622,0.000685727,0.000567681,0.000626523,0.000661554,0.000709633,0.000652375,0.00073534,0.000660213,0.000706267,0.000661682,0.000702936,0.000701561,0.000699489,0.000727192,0.000732901,0.000719067,0.000687958,0.000681223
1.47574,0.000575619,0.000573391,0.000553863,0.000559336,0.000615655,0.000611413,0.00058763,0.000600846,0.00062678,0.000624622,0.000653135,0.000652889,0.000608632,0.000573841,0.000567758,0.000563142,0.000574943,0.000557815,0.000548239,0.000582425,0.000550684,0.000596949,0.000579594,0.000588388,0.000631826,0.0005967,0.000632449,0.000641402,0.000633562,0.000648221,0.000643493,0.000651512,0.000636502,0.000675671,0.000653996,0.000738622,0.00063561,0.000676275,0.000661177,0.00069584,0.000642944,0.000683204,0.000581955,0.000621637,0.000656978,0.000706333,0.000653468,0.000732123,0.000658402,0.000699986,0.000671423,0.00071213,0.000699438,0.00069647,0.000726643,0.00072692,0.000724813,0.000692154,0.000682625
1.97574,0.000584351,0.000580594,0.000559196,0.000565053,0.000619045,0.00061686,0.00058322,0.000598288,0.000637463,0.000630792,0.000666231,0.00066099,0.000613353,0.000576467,0.000568988,0.00056576,0.000576375,0.000554219,0.000553103,0.000582214,0.000556404,0.000588365,0.000578889,0.000587728,0.00062153,0.000594828,0.000637217,0.000649963,0.000645123,0.000644454,0.000645511,0.000655695,0.000639057,0.000673803,0.000653602,0.00073826,0.000647278,0.000680118,0.000665759,0.000707526,0.000643303,0.000683065,0.000597254,0.000618903,0.000651082,0.000701519,0.00065585,0.000733424,0.000658853,0.000693908,0.000680608,0.000724382,0.000697086,0.000693948,0.000727992,0.000724385,0.000735026,0.000699249,0.000684743
2.47574,0.000595221,0.000588587,0.000568741,0.000567505,0.000626137,0.000623386,0.000588226,0.000600127,0.000647861,0.000639275,0.000679222,0.000666804,0.000619523,0.000577784,0.000568156,0.000568677,0.000571656,0.000547941,0.000561621,0.000582544,0.000559421,0.000585613,0.000583022,0.000581896,0.000613277,0.000585399,0.000640471,0.000650998,0.000654814,0.000642592,0.000643762,0.000659347,0.000642519,0.000673047,0.000651986,0.000741528,0.000658998,0.000683268,0.000671785,0.000717976,0.000643314,0.00068596,0.000605124,0.000619939,0.000647182,0.000696143,0.000658858,0.000739937,0.000662034,0.000690619,0.000684387,0.000734447,0.00069484,0.000691921,0.0007313,0.000727426,0.00074401,0.000707078,0.000686997
