Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-4.46372,0.000521669,0.00056636,0.000653678,0.000565261,0.000569127,0.000573443,0.000600621,0.000635663,0.000550871,0.000528841,0.000540912,0.000668125,0.000570988,0.000569976,0.000556287,0.000542677,0.000560224,0.000553114,0.000601614,0.000612158,0.000570482,0.000602043,0.000540222,0.000655472,0.000671042,0.000649018,0.000541566,0.000544883,0.000567312,0.000622102,0.00067784,0.000485419,0.000478127,0.000533943,0.000514863,0.000650178,0.000508192,0.000572208,0.000667557,0.000733199,0.000564646,0.000630308,0.000539303,0.000581354,0.000643966,0.00067017,0.000616669,0.000795209,0.000608361,0.00059895,0.00069456,0.000708104,0.000631219,0.000620296,0.000689048,0.000592187,0.000741878,0.000866783,0.000830829
-3.96372,0.000476577,0.000521185,0.000616759,0.000526344,0.000510324,0.000529244,0.000556617,0.000583531,0.000504384,0.000467961,0.000479699,0.000619696,0.00052385,0.000545222,0.000519579,0.000514534,0.000537615,0.000520252,0.000528246,0.00053888,0.000502808,0.000534786,0.000474786,0.000630256,0.000636617,0.000629673,0.000495239,0.000494967,0.000532918,0.000560421,0.000611522,0.000447271,0.000409998,0.000469238,0.000447503,0.000599733,0.000485081,0.000543317,0.000628537,0.000695585,0.000539445,0.000592981,0.000485791,0.000538367,0.000558505,0.000606997,0.000585788,0.000767195,0.000573862,0.000584367,0.000664446,0.000645743,0.000593548,0.000580972,0.000649321,0.000551917,0.000665406,0.000807651,0.000772326
-3.46372,0.000446792,0.000486137,0.000568065,0.000488324,0.000465002,0.000489322,0.000521011,0.0005335,0.000472364,0.000428331,0.000431608,0.000582391,0.000480839,0.000530452,0.000494582,0.000487955,0.000515027,0.00049658,0.00046481,0.000483607,0.000452568,0.000472007,0.000432669,0.000591775,0.000587189,0.000595462,0.000470102,0.000457674,0.00049793,0.000511225,0.000555347,0.000418155,0.000358612,0.000420981,0.000394861,0.000562211,0.000464006,0.000520752,0.000579799,0.000641861,0.000519178,0.000563865,0.000439639,0.000503265,0.000484117,0.000534852,0.00055583,0.000732261,0.000559337,0.000587048,0.000633103,0.00059609,0.000559805,0.000546292,0.000600702,0.000521583,0.000613209,0.000746819,0.000713153
-2.96372,0.000443451,0.000480459,0.000531133,0.00047284,0.000443418,0.000470466,0.000505396,0.000505793,0.000465342,0.00042652,0.000407119,0.000563482,0.000456224,0.00052439,0.000490971,0.000471059,0.000503389,0.000487004,0.000434959,0.000458897,0.000429111,0.000436528,0.000426689,0.000556173,0.000542095,0.000562162,0.000472995,0.000444996,0.000475873,0.00049024,0.000519466,0.000409744,0.000332966,0.000415251,0.000378384,0.000542983,0.000451372,0.000514108,0.000534077,0.000584942,0.00051333,0.000554238,0.000426352,0.000490423,0.00043974,0.000480251,0.000525949,0.000699367,0.000567054,0.000603598,0.000606426,0.000568033,0.000538952,0.000522285,0.000559826,0.000508253,0.000598246,0.000700372,0.000665001
-2.46372,0.000463747,0.000504679,0.000516664,0.000483465,0.000441303,0.000474309,0.000513175,0.000504285,0.000478002,0.000454448,0.000403468,0.000560008,0.000455719,0.000524834,0.000504329,0.000465509,0.000508486,0.000489501,0.00044254,0.000459898,0.00043251,0.00043797,0.000450141,0.000546054,0.000516121,0.000544686,0.000487926,0.000454819,0.000475615,0.000496751,0.000505621,0.000425293,0.000328567,0.000450232,0.000410388,0.000538987,0.000452321,0.000523806,0.000510803,0.000542777,0.000522512,0.000565378,0.00045485,0.000500677,0.000430947,0.00045768,0.000499384,0.000671311,0.000582938,0.0006186,0.000591095,0.000562378,0.000533263,0.000518279,0.000543309,0.00050928,0.000607963,0.000675215,0.000632413
-1.96372,0.000491232,0.0005371,0.000520596,0.000504126,0.000446479,0.00048655,0.000532358,0.00051023,0.000495063,0.00048571,0.000408068,0.000556884,0.000468428,0.000523548,0.000524436,0.000469782,0.000523373,0.000494286,0.000471839,0.000470313,0.0004508,0.000462139,0.000479633,0.00056414,0.000513107,0.000545832,0.000495725,0.000473078,0.000489961,0.00051541,0.00050354,0.000459795,0.000333018,0.000506813,0.00047653,0.000542894,0.000461709,0.000540836,0.000513722,0.000522778,0.000539951,0.00058461,0.000508331,0.000522459,0.000446624,0.000471505,0.0004827,0.000650131,0.000590875,0.000618266,0.00058751,0.000570881,0.00054008,0.00053184,0.000553448,0.000522359,0.000618933,0.00067002,0.000613573
-1.46372,0.00050741,0.000552126,0.000528353,0.000517362,0.00044897,0.000487717,0.000548621,0.000508083,0.000503734,0.000496879,0.000412109,0.000550461,0.00047749,0.000518285,0.000544466,0.000475891,0.000536729,0.000498692,0.000496418,0.000480939,0.000468096,0.000485943,0.000496073,0.000588413,0.00052033,0.00055419,0.000492092,0.000483724,0.000498247,0.000530943,0.000503191,0.000499169,0.000335697,0.000559422,0.000545095,0.000552012,0.000470347,0.000548075,0.00053386,0.000520709,0.000551623,0.000601266,0.000554908,0.00054212,0.00046762,0.000504312,0.000478696,0.000635407,0.000582153,0.000602196,0.000590893,0.000581137,0.00055112,0.000550069,0.000575156,0.000546633,0.000618481,0.000674193,0.000601121
-0.963721,0.000510967,0.000548196,0.000530135,0.000520813,0.000445359,0.000479468,0.000556999,0.000498305,0.00050293,0.000491404,0.000416952,0.000543531,0.000475785,0.00051274,0.000557762,0.00047939,0.000539987,0.000502373,0.000505799,0.00048816,0.000479421,0.000496842,0.000498296,0.000601544,0.000523847,0.000559306,0.000483891,0.000484968,0.000497054,0.000538133,0.000500969,0.000527657,0.000345366,0.000587614,0.000588377,0.000562343,0.000470483,0.000546188,0.000553712,0.000526652,0.000554738,0.000609546,0.000579458,0.000551239,0.000485808,0.000531646,0.000483438,0.000628754,0.000568613,0.000581381,0.000594413,0.000586589,0.000558049,0.000564838,0.000591964,0.00057149,0.000610721,0.00067721,0.00059292
-0.463721,0.00050216,0.000525721,0.00052087,0.000516445,0.000438094,0.000463033,0.000556987,0.000485948,0.000493043,0.000475706,0.000424948,0.000532477,0.000461578,0.000504867,0.000563869,0.000482041,0.000534692,0.000507361,0.00050007,0.000490965,0.000483907,0.000496717,0.000489823,0.000591717,0.000520123,0.000552522,0.000481601,0.000481849,0.000487032,0.000536829,0.000494553,0.000544856,0.00037442,0.000594144,0.000604746,0.000574282,0.000463082,0.00053686,0.000560491,0.000530115,0.000551682,0.000606983,0.00058354,0.000552455,0.000500779,0.000553458,0.000492422,0.000628794,0.000554648,0.000558353,0.000590526,0.000586457,0.000558363,0.00057268,0.000595947,0.000597668,0.00059968,0.000670133,0.000583958
0.0362786,0.000477473,0.000485399,0.000500805,0.000505755,0.00042784,0.000448552,0.000542367,0.00048063,0.000478803,0.000457917,0.000443687,0.000515417,0.000438371,0.000494613,0.000556427,0.000483435,0.000526959,0.000517227,0.000484686,0.000485501,0.000476132,0.000487325,0.000472381,0.000554808,0.000507868,0.000521808,0.000492489,0.000481229,0.000477418,0.000527309,0.000487936,0.000549161,0.000431807,0.000579076,0.000594994,0.000586419,0.000447756,0.000523748,0.00054768,0.00052581,0.000540162,0.000590668,0.000571004,0.000541715,0.000508673,0.000564588,0.000509981,0.000630332,0.000541064,0.000534597,0.000572268,0.000581005,0.000548871,0.000571685,0.000584477,0.000619506,0.000587033,0.000639525,0.000569932
