Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-10.6662,0.000442076,0.000439726,0.000439414,0.000427669,0.000454588,0.000433899,0.000424955,0.000425468,0.000471125,0.000460344,0.000435737,0.000460034,0.000432202,0.000399839,0.000421988,0.000416923,0.000406101,0.000411627,0.000417692,0.000416111,0.000397591,0.00041745,0.000409146,0.00043359,0.000431175,0.000438798,0.000476108,0.000463845,0.000453422,0.000454268,0.000442841,0.000445047,0.000424117,0.000435528,0.000440243,0.000480875,0.000468248,0.0004928,0.00047078,0.000502944,0.000455747,0.000509471,0.000441317,0.000475552,0.000491991,0.000518825,0.000467446,0.000543475,0.000492989,0.000484491,0.000470771,0.000526957,0.000521722,0.000542158,0.000540792,0.000502441,0.000593817,0.000560853,0.000528613
-10.1662,0.000435772,0.00043492,0.000433474,0.000424007,0.00044349,0.000427118,0.000414722,0.00041849,0.000461647,0.000450409,0.000426073,0.000449407,0.00042297,0.000390407,0.00040882,0.000406437,0.00039423,0.000400263,0.000407772,0.000405268,0.000384678,0.000404758,0.000396809,0.000429039,0.000427626,0.000433728,0.000471337,0.000459894,0.000449708,0.000441656,0.000431656,0.000438512,0.000417579,0.000431851,0.000432962,0.000476117,0.000460674,0.000492852,0.000462296,0.000491935,0.000447164,0.000497419,0.000418832,0.000450893,0.000479872,0.000504845,0.000456807,0.000531587,0.000478493,0.000470386,0.000458558,0.000516585,0.000513929,0.000530539,0.000537408,0.000498262,0.000581736,0.0005501,0.000515237
-9.66617,0.00043181,0.00043555,0.000429574,0.000422607,0.000438608,0.00042659,0.000413583,0.000418246,0.000459517,0.000447488,0.000423894,0.000445819,0.000420687,0.000387499,0.000401605,0.000401443,0.000387211,0.000395326,0.000406297,0.000402225,0.000381031,0.000400285,0.00039271,0.000429989,0.000431074,0.00043371,0.000470538,0.000458822,0.000450587,0.000434667,0.000425616,0.00043606,0.000414597,0.00043282,0.000429625,0.000474853,0.000456975,0.00049438,0.000460036,0.000487487,0.000445282,0.00049221,0.000408985,0.000436407,0.000477936,0.000500094,0.00045367,0.00052766,0.000471823,0.000463096,0.000454506,0.000514398,0.000512667,0.000526789,0.000537557,0.000497222,0.000572963,0.000542831,0.000506882
-9.16617,0.000433537,0.00044292,0.000430383,0.000425428,0.00044291,0.000433265,0.000421647,0.000424725,0.000465721,0.000453051,0.000430732,0.000450964,0.000426585,0.000393528,0.000404193,0.000404571,0.000389462,0.000399117,0.000414584,0.000409392,0.000388564,0.00040602,0.000399866,0.000436785,0.000441559,0.000440254,0.00047405,0.000461089,0.000454941,0.000435552,0.000426028,0.00043909,0.000417511,0.000439121,0.000431936,0.000477865,0.000459597,0.00049789,0.000464312,0.000490448,0.000451823,0.000496795,0.000416281,0.000437874,0.000486282,0.000506609,0.000460543,0.00053359,0.000474633,0.000465125,0.000460021,0.000520302,0.000519653,0.000532221,0.000542493,0.000500345,0.00057006,0.000541889,0.000506491
-8.66617,0.00044306,0.000455426,0.000437128,0.000433912,0.000455809,0.00044586,0.000435265,0.000436161,0.000477664,0.000465403,0.000443758,0.000462221,0.000438684,0.000406794,0.000416732,0.00041622,0.000402035,0.000410945,0.000430957,0.000426094,0.000405739,0.000420926,0.000417527,0.000449899,0.000457293,0.000453696,0.000481732,0.00046695,0.000461215,0.000445612,0.000433709,0.000448334,0.000427644,0.000450914,0.000440486,0.000485938,0.000467795,0.00050255,0.000474495,0.000500465,0.000466036,0.000511577,0.000439189,0.000456716,0.000501954,0.000522689,0.00047591,0.000548215,0.000486519,0.000476327,0.000473109,0.000531541,0.000534858,0.000546273,0.000551286,0.000508067,0.000575633,0.000548651,0.000515473
-8.16617,0.000457082,0.000467171,0.000446891,0.000445403,0.000471506,0.000458987,0.000447882,0.000447783,0.000488825,0.000478792,0.000455727,0.000472815,0.00045048,0.000420295,0.000433231,0.000431413,0.000419407,0.000425556,0.000449595,0.000445822,0.000426382,0.000439971,0.000439829,0.000466327,0.000473725,0.000470169,0.000490705,0.000473592,0.000466822,0.000460626,0.000445398,0.000460796,0.000441098,0.000464729,0.000452317,0.000496808,0.000476622,0.000505574,0.000487452,0.000514392,0.000483455,0.000531649,0.000469859,0.000486862,0.000519402,0.000542458,0.000493167,0.000565737,0.000502377,0.000491278,0.00048712,0.000542644,0.000553822,0.000565274,0.000559596,0.000516616,0.000587743,0.000559901,0.000530307
-7.66617,0.000467503,0.000470826,0.000453123,0.000453092,0.000482365,0.000465616,0.00045432,0.000454055,0.00049353,0.000485568,0.000460392,0.000476737,0.000455004,0.000426066,0.000444179,0.00044214,0.000431882,0.000435342,0.000461746,0.000458707,0.000440991,0.000454046,0.00045643,0.000478682,0.00048469,0.000481685,0.000495718,0.000474918,0.000467202,0.000470995,0.000453371,0.000469544,0.000449427,0.00047362,0.000461043,0.000504083,0.000478724,0.000502852,0.000497983,0.000527745,0.00049747,0.000548901,0.000496014,0.000515304,0.000533357,0.000558044,0.000503745,0.000578592,0.000513472,0.00050086,0.000494519,0.000547893,0.00056764,0.000580879,0.00056308,0.000520094,0.000599998,0.00056946,0.000543506
-7.16617,0.000468293,0.000464281,0.000450951,0.000451037,0.0004833,0.000461559,0.00045197,0.000451664,0.000489099,0.000481042,0.000454679,0.000471296,0.000448153,0.000419487,0.000443212,0.000441094,0.00043157,0.000434089,0.000460204,0.000457557,0.00044275,0.000456803,0.000459474,0.000480604,0.000484915,0.000481157,0.000490566,0.000466436,0.00045829,0.000470417,0.000451633,0.000467789,0.000445463,0.000470718,0.000459583,0.000501628,0.000469277,0.000491003,0.00050264,0.00053709,0.000503643,0.000556374,0.000510415,0.000531628,0.00054138,0.000564605,0.000502747,0.000581078,0.000513883,0.000498863,0.00049124,0.000543532,0.000570464,0.000586932,0.000560313,0.000516179,0.000606436,0.000573242,0.000548458
-6.66617,0.000458647,0.000449836,0.000439451,0.000437956,0.000474229,0.000447593,0.000441604,0.000439483,0.00047733,0.000465468,0.000441676,0.000458636,0.000431446,0.000400654,0.000429037,0.000426786,0.000416869,0.000420128,0.000443396,0.000441967,0.000430268,0.000445893,0.000446813,0.000469405,0.000472795,0.00046759,0.000474653,0.000448532,0.000439698,0.00045847,0.000439678,0.00045333,0.000429445,0.000454216,0.000446092,0.000487124,0.000448975,0.000470927,0.000501588,0.000540861,0.00050089,0.000552439,0.000511657,0.000531534,0.000543434,0.000561467,0.000490711,0.000571991,0.000502462,0.000485569,0.000477319,0.000529386,0.000561615,0.000582843,0.000552713,0.000506989,0.00060477,0.000569975,0.000543157
-6.16617,0.000444748,0.000435292,0.000424881,0.000419892,0.000461246,0.000431063,0.000427331,0.000422946,0.00046398,0.000446353,0.000428557,0.000445106,0.000412706,0.00037646,0.000408352,0.000405237,0.000394476,0.000398669,0.00041747,0.000420287,0.000408953,0.000426867,0.000425332,0.000450359,0.00045323,0.000446754,0.000455435,0.000428821,0.000417683,0.000442466,0.00042499,0.000431815,0.000408473,0.000429928,0.000424798,0.00046522,0.000424197,0.000448259,0.000498813,0.000541374,0.000493817,0.000542722,0.000503981,0.00052183,0.000542188,0.000553811,0.000474895,0.000557941,0.000485831,0.000468631,0.000458318,0.000511465,0.000547345,0.000574038,0.000545443,0.0004987,0.000598542,0.000563337,0.000532357
