Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-10.3931,0.000481309,0.000469471,0.000474898,0.000457619,0.000542509,0.000501426,0.00051504,0.000513263,0.000501433,0.000476749,0.000449038,0.000483571,0.000475127,0.00046883,0.000465558,0.00045913,0.000462282,0.00045104,0.000429426,0.000468004,0.000417366,0.000462123,0.0004691,0.000494171,0.000477989,0.000486506,0.000489335,0.00049781,0.000505545,0.000500054,0.000486146,0.000505133,0.000464673,0.000500274,0.000481728,0.000545346,0.000489936,0.000459401,0.000506413,0.000551581,0.000537876,0.000554724,0.000447042,0.000465496,0.000519254,0.000554489,0.000501079,0.000552746,0.000524178,0.00051102,0.000503466,0.000519253,0.000556075,0.000548803,0.000585105,0.000579535,0.000638008,0.000566667,0.000584602
-9.89307,0.000471685,0.000457364,0.000468255,0.000458031,0.000536892,0.000491818,0.000501705,0.000507257,0.000490897,0.000463072,0.000438037,0.000473478,0.000465918,0.000445339,0.000466638,0.000441297,0.000444826,0.000438577,0.000423816,0.000458771,0.000413181,0.000461407,0.000462988,0.000488128,0.000468449,0.000465011,0.000480242,0.00049101,0.000478834,0.000486642,0.000475529,0.000493134,0.000446503,0.000484406,0.000468413,0.000537208,0.000487974,0.000467054,0.000497716,0.000550222,0.000524259,0.00054346,0.00044748,0.000449958,0.00050287,0.000542579,0.000489639,0.000538964,0.000516799,0.00050935,0.000486682,0.000511775,0.000551293,0.000543152,0.000579695,0.000573232,0.000634356,0.000561744,0.000572317
-9.39307,0.000466639,0.000454056,0.000466182,0.000459674,0.000535154,0.000488512,0.000491429,0.000503736,0.000488203,0.000457029,0.000435003,0.000469904,0.000461096,0.000433883,0.00046729,0.000436828,0.000429921,0.000433124,0.000423515,0.000452478,0.000412195,0.000461846,0.000458652,0.000487434,0.000465619,0.000453074,0.000477981,0.000490485,0.00046439,0.000475928,0.000466507,0.000485282,0.000435141,0.000478681,0.000461148,0.000531987,0.000491682,0.000480241,0.000490404,0.000547355,0.000513632,0.000537618,0.000457496,0.000444351,0.000491434,0.000535449,0.000482301,0.00053485,0.000516813,0.000508318,0.000478683,0.000508075,0.000552329,0.00054184,0.000577336,0.000568881,0.000632457,0.000561202,0.000562078
-8.89307,0.000467395,0.000458658,0.000469974,0.000461037,0.000535095,0.000492197,0.000485417,0.000504676,0.00049498,0.000461467,0.000441255,0.000474928,0.000461574,0.000433272,0.00046823,0.000441622,0.000424369,0.000434582,0.000427044,0.000451104,0.000417052,0.00046574,0.000457448,0.000491503,0.000471069,0.000455163,0.000484175,0.000496381,0.000468031,0.000468641,0.000459791,0.000484845,0.000434233,0.000486617,0.000464821,0.000530123,0.000498082,0.000495702,0.00048457,0.000540213,0.000509228,0.000538584,0.000472714,0.000451609,0.000488279,0.000533513,0.000480088,0.000539505,0.000524754,0.000508331,0.000481608,0.000508269,0.000557727,0.000543927,0.000580592,0.000567771,0.000632831,0.000564295,0.000555455
-8.39307,0.000472854,0.000466317,0.000478079,0.000464885,0.000536703,0.000500466,0.000483321,0.000508642,0.000509098,0.000476486,0.000455701,0.00048751,0.000466875,0.000441562,0.000471713,0.000450784,0.000430417,0.000442041,0.000433807,0.000455698,0.000428929,0.000475369,0.000461314,0.000499189,0.000485873,0.000472599,0.000496938,0.000508458,0.000488775,0.000467123,0.000456383,0.000493865,0.000444524,0.000504542,0.000477749,0.00053378,0.000505229,0.000513013,0.000482843,0.000531878,0.00051306,0.000546365,0.000489491,0.000470447,0.000494879,0.00053698,0.000485201,0.000550203,0.000537772,0.000511282,0.000494076,0.000512574,0.000565519,0.000548943,0.000590413,0.000571263,0.000636194,0.000570231,0.0005536
-7.89307,0.000480637,0.000473301,0.000487049,0.000473204,0.000540716,0.000509558,0.000483652,0.000512674,0.000526204,0.000498881,0.000474803,0.000504475,0.000475971,0.000455088,0.000478682,0.000460074,0.000445309,0.000453958,0.000446479,0.000466414,0.000447205,0.000490558,0.000470105,0.000509244,0.000508676,0.000498586,0.000513001,0.000525086,0.000520041,0.000473566,0.000455988,0.000511112,0.000464402,0.000525513,0.000495273,0.000544524,0.000512199,0.000532673,0.000486653,0.000526841,0.000525632,0.000560416,0.000506785,0.000495318,0.000510778,0.000545263,0.000499014,0.000565646,0.00055245,0.00051967,0.000512125,0.000522526,0.000575753,0.000557398,0.000605599,0.00058049,0.000641423,0.000579319,0.000556655
-7.39307,0.000489392,0.000479644,0.000495073,0.000486147,0.000545847,0.000516454,0.000485097,0.000514912,0.000542318,0.000522801,0.000494746,0.000522018,0.000486278,0.000471472,0.000488515,0.000468235,0.000463981,0.000468245,0.000466409,0.000481938,0.000468803,0.000507701,0.000481443,0.000521098,0.000534409,0.000523425,0.00052908,0.000542846,0.000549977,0.000487921,0.000459207,0.000532579,0.000489445,0.000544401,0.000513657,0.000561847,0.000518201,0.000553004,0.000496027,0.000529018,0.000545853,0.000579931,0.000524504,0.000519739,0.000533161,0.000558082,0.000519519,0.000585763,0.000566859,0.000534313,0.000532497,0.000539359,0.000589961,0.000569696,0.00062435,0.000595494,0.000646101,0.000592004,0.000564027
-6.89307,0.000499021,0.000488453,0.000502347,0.000501818,0.000545774,0.000518655,0.000486673,0.000514661,0.00055529,0.000543712,0.000513975,0.000538935,0.00049596,0.000490123,0.000499448,0.00047686,0.000482478,0.000482598,0.000489221,0.000498947,0.000490082,0.000522283,0.000493632,0.000535011,0.000555732,0.00054131,0.000542763,0.000556964,0.000568466,0.000506669,0.000467076,0.00055298,0.000515124,0.000560464,0.000531774,0.000583357,0.000522536,0.000572095,0.000512048,0.000540001,0.000570629,0.000603644,0.000543648,0.000540876,0.000557595,0.000575276,0.000542073,0.000609676,0.000582656,0.00055399,0.000555025,0.000561914,0.000608538,0.000586592,0.000645448,0.000615986,0.000649176,0.000607838,0.000574717
-6.39307,0.00051109,0.000503063,0.000510224,0.000519033,0.000535802,0.000515502,0.0004877,0.00051245,0.000566475,0.000562124,0.000532577,0.000558473,0.000508289,0.000506642,0.000509742,0.000486639,0.000498125,0.000495098,0.000506543,0.000512944,0.000507117,0.000531158,0.000504904,0.000550793,0.000570893,0.000555359,0.000555002,0.000567389,0.000575735,0.000525512,0.000480715,0.000568591,0.000537354,0.000574742,0.000550155,0.000604692,0.000526939,0.000589913,0.000535404,0.000560158,0.000593917,0.000627345,0.000566076,0.000562207,0.00058023,0.000597851,0.000560202,0.000631621,0.000602795,0.000577367,0.000578253,0.000587784,0.000629715,0.00060699,0.000667421,0.000641783,0.000651455,0.000626335,0.000587179
-5.89307,0.000527094,0.000522321,0.000519997,0.000536276,0.000518977,0.000508456,0.000490916,0.00051041,0.000581096,0.000581014,0.000551159,0.000582077,0.000527703,0.000516055,0.000518319,0.00049544,0.000507294,0.000504445,0.000512317,0.00051993,0.000516241,0.000533439,0.00051281,0.000567715,0.000584878,0.000572947,0.000566918,0.000579778,0.000577161,0.000540627,0.000498963,0.000578027,0.000553349,0.000585682,0.00056599,0.000619059,0.000535657,0.000606676,0.000561085,0.000586962,0.000607861,0.000643946,0.000590669,0.000587486,0.000599778,0.000625795,0.000569506,0.000645643,0.000626821,0.000602513,0.000595976,0.000610724,0.000648766,0.000627277,0.000688814,0.000670819,0.000654211,0.000644626,0.000598462
