Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-10.3041,0.00052877,0.000527808,0.000529515,0.000518478,0.000601763,0.000569574,0.000584815,0.000578478,0.000533631,0.000509378,0.000510329,0.000510258,0.00052705,0.000502543,0.000538163,0.00050118,0.000520566,0.000511826,0.000513787,0.000532358,0.00048284,0.000525631,0.00052509,0.000574845,0.000586061,0.000553877,0.000589806,0.000576362,0.000557627,0.000576062,0.000556737,0.000617607,0.000563757,0.000618193,0.000580651,0.000634083,0.000565459,0.000590263,0.000582422,0.000604467,0.000581801,0.000635604,0.000591247,0.000627102,0.000598444,0.000640482,0.000582273,0.00064445,0.000630947,0.000635436,0.000623916,0.000643904,0.000701693,0.00067335,0.000637582,0.000635801,0.000683091,0.00064584,0.000636876
-9.80412,0.000525151,0.0005272,0.00052309,0.000510933,0.000595157,0.000561528,0.000570914,0.000568186,0.000522424,0.000494332,0.000496856,0.00051331,0.000520568,0.000494907,0.000527447,0.000496554,0.000510792,0.000502062,0.000505924,0.000517942,0.000474235,0.000513541,0.000518997,0.000566793,0.000581185,0.000547069,0.000584946,0.000574117,0.000568219,0.000567969,0.00054299,0.000610829,0.000559346,0.000612808,0.000577401,0.000624952,0.000556199,0.000575388,0.000568745,0.000593497,0.000590631,0.000629837,0.000583098,0.000626339,0.000592258,0.000630125,0.000578187,0.000643169,0.000614688,0.000618536,0.000615402,0.000642369,0.000687985,0.000663673,0.000635006,0.000625433,0.000680395,0.000641476,0.000633127
-9.30412,0.000525624,0.000526453,0.000518361,0.000504371,0.000591607,0.000557477,0.000564308,0.000563332,0.000518996,0.000483798,0.00048619,0.000528578,0.000523924,0.000489148,0.000517165,0.00049371,0.000503806,0.000494794,0.000498149,0.000506561,0.000471079,0.000504911,0.000515072,0.000561293,0.000575152,0.00054517,0.000582674,0.000571883,0.000577033,0.000562388,0.000530188,0.000608101,0.000556447,0.000611186,0.000577078,0.000623094,0.000550471,0.00056278,0.000561342,0.000586936,0.00059121,0.000629672,0.000578819,0.000627936,0.000584735,0.000621587,0.000581052,0.000647646,0.000597492,0.000603144,0.000607887,0.000644938,0.000678561,0.000660937,0.000638355,0.00061625,0.00068763,0.000644879,0.000630443
-8.80412,0.000534555,0.000528937,0.000518176,0.000503682,0.000598054,0.00056401,0.000571415,0.000572922,0.000531514,0.000489346,0.000489093,0.000560035,0.000537033,0.000489686,0.000511778,0.000495673,0.00050361,0.000495386,0.000492103,0.000502943,0.000474824,0.000502523,0.000513708,0.000558639,0.000575519,0.000546478,0.000583404,0.000572186,0.000577943,0.000562243,0.000523388,0.000611886,0.000557756,0.000616179,0.000581326,0.000629887,0.000550095,0.000554812,0.000568367,0.000590928,0.000589025,0.000638691,0.000585149,0.000636664,0.000587208,0.000621386,0.000594109,0.000659346,0.000586657,0.000598988,0.000605308,0.000652609,0.000676522,0.00066703,0.000658399,0.000623165,0.000710524,0.000663156,0.000630505
-8.30412,0.000558339,0.000540383,0.000528833,0.000516202,0.000623856,0.000588283,0.000599345,0.000606959,0.000569328,0.000524799,0.000522493,0.000613535,0.000563683,0.000502453,0.000518989,0.000508276,0.000515254,0.000509687,0.000492269,0.000509953,0.000488417,0.000510022,0.000517193,0.000569918,0.000601372,0.000559116,0.000589306,0.000579637,0.000577424,0.000571274,0.000529978,0.000620515,0.000564555,0.000626546,0.000589657,0.000644024,0.000559701,0.000558926,0.00059863,0.00061305,0.00060189,0.000661853,0.000606995,0.000656443,0.000615094,0.000641115,0.000620913,0.000680433,0.000597768,0.000620776,0.000609975,0.000664054,0.000682282,0.00068058,0.000709252,0.000664179,0.000753755,0.000703224,0.000636298
-7.80412,0.000599947,0.000564411,0.000554895,0.000546592,0.000672938,0.000633767,0.000650167,0.000670693,0.000635185,0.000593988,0.000595196,0.000690628,0.000609989,0.000530298,0.000542593,0.000535011,0.000542411,0.000539261,0.000503199,0.000527913,0.000513079,0.000528754,0.000528617,0.000616143,0.00067159,0.000599517,0.000603193,0.000597876,0.000587795,0.00059324,0.000556098,0.000630243,0.000575519,0.000638083,0.000599903,0.000662797,0.00058329,0.000582797,0.000652857,0.000655696,0.000643618,0.000700539,0.000641131,0.000685633,0.000677697,0.00069011,0.000661914,0.000713426,0.000644886,0.000675007,0.000621546,0.000675719,0.000694608,0.00069794,0.000797459,0.000747066,0.000814637,0.000762024,0.000650708
-7.30412,0.000651966,0.000599376,0.000593671,0.000592152,0.00073941,0.000694816,0.000719981,0.000758984,0.000718457,0.000685848,0.000696038,0.00078139,0.000675716,0.000568618,0.000580009,0.000571912,0.000582109,0.000578216,0.000526677,0.000555455,0.000547266,0.000558083,0.000550238,0.000708093,0.000783888,0.000681478,0.000626844,0.000626624,0.00061546,0.000628732,0.000601431,0.000638678,0.000587608,0.000647055,0.000611515,0.000683519,0.000619912,0.000627048,0.000722148,0.000713614,0.000711166,0.000750245,0.000676307,0.000716217,0.000768555,0.000767151,0.000712291,0.000758554,0.000726217,0.000753856,0.000637394,0.000685503,0.000710712,0.000714917,0.00091686,0.000861236,0.000883483,0.00082533,0.000674878
-6.80412,0.000697997,0.000635204,0.000632471,0.000639129,0.000800709,0.000751656,0.000792236,0.00084774,0.000794892,0.000772869,0.000791687,0.000860551,0.00074653,0.000606044,0.000619373,0.00060658,0.000623389,0.000614536,0.000559399,0.000587923,0.00058393,0.000593858,0.000578945,0.000829331,0.000909291,0.000789778,0.000655653,0.000657666,0.000651988,0.000669104,0.00065168,0.000646513,0.000598409,0.000653266,0.000623944,0.000702188,0.000660099,0.000679176,0.000787675,0.000771598,0.000786145,0.000800311,0.000696786,0.00073766,0.000861525,0.000852096,0.000757406,0.00080774,0.000814042,0.000832089,0.000653435,0.000695095,0.000725881,0.000726724,0.00103462,0.000973545,0.000941615,0.000872294,0.000704926
-6.30412,0.000722171,0.000658813,0.000657707,0.00067096,0.00082761,0.000781131,0.000839607,0.000900311,0.000840697,0.000828042,0.000848397,0.000901781,0.000797975,0.000630605,0.000646355,0.000626184,0.000652093,0.000635253,0.000592182,0.000617549,0.000614077,0.000627075,0.000605373,0.000934523,0.00100316,0.000882079,0.000680627,0.000679632,0.000681168,0.000697955,0.000688475,0.000652828,0.000605589,0.000657637,0.000635858,0.000714573,0.000689573,0.00071978,0.000829056,0.000810595,0.000845284,0.000839242,0.000695016,0.000744143,0.000921901,0.000913927,0.000781861,0.000845395,0.0008696,0.00087829,0.000666698,0.000705846,0.000735753,0.000729233,0.00110628,0.00104429,0.000969432,0.000888473,0.000731305
-5.80412,0.000721078,0.000663506,0.000663703,0.00067966,0.000802947,0.000768125,0.000838977,0.000890265,0.000846941,0.000836992,0.000852236,0.000894287,0.000810618,0.000635643,0.00065288,0.00062606,0.000658754,0.000635403,0.000613352,0.00063522,0.000630341,0.000650948,0.000619202,0.000971831,0.00102496,0.000913448,0.000691777,0.000685172,0.00069013,0.000702204,0.000700637,0.000652559,0.000606658,0.000658947,0.000645036,0.000716758,0.000697939,0.000734105,0.000833028,0.000819308,0.000869048,0.00085519,0.000678601,0.000739981,0.000926072,0.000927163,0.000776043,0.000854553,0.000867086,0.000873115,0.000674889,0.000717108,0.000738884,0.000723283,0.00110249,0.00105054,0.000958317,0.000873434,0.000742378
