Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-0.620412,0.000627765,0.000622036,0.000583665,0.000598926,0.000662398,0.000620403,0.000618145,0.000620685,0.000710198,0.000700712,0.000684188,0.000717787,0.0007113,0.000603704,0.000640506,0.000623026,0.000605812,0.000612004,0.000615501,0.000662278,0.000653293,0.000646117,0.000657895,0.000644358,0.000673879,0.000640546,0.00068127,0.00067866,0.000672276,0.000676984,0.000690272,0.000685297,0.000666951,0.000689693,0.000663258,0.000761234,0.000692069,0.000696123,0.000678711,0.000707926,0.000672875,0.000744898,0.000619139,0.000682714,0.000703619,0.000743611,0.000652575,0.000742386,0.000728819,0.00075517,0.000732987,0.000795837,0.000738971,0.000763197,0.000823814,0.000813488,0.000786055,0.00075463,0.000722159
-0.120412,0.000619506,0.00061967,0.000580413,0.000598699,0.000669758,0.000631225,0.000623594,0.000639289,0.000709455,0.000684165,0.000687266,0.00071505,0.000709014,0.000603765,0.00065339,0.000625653,0.000606137,0.000617816,0.000616302,0.000667966,0.00065105,0.000645948,0.000658588,0.000635883,0.000673964,0.000642968,0.000691751,0.000688304,0.000678909,0.000676454,0.000692026,0.000680202,0.000666144,0.000686959,0.000663278,0.000756296,0.000690754,0.000702778,0.000680422,0.000713144,0.000677423,0.000746301,0.000626412,0.000693193,0.000696481,0.00074944,0.000652239,0.000745838,0.000725514,0.000746262,0.000736885,0.000792355,0.000743266,0.000761722,0.000825373,0.000822606,0.000780679,0.000754608,0.000722296
0.379588,0.000609269,0.00061371,0.000576061,0.000596917,0.00066557,0.000637569,0.000627662,0.000650844,0.000708405,0.000671073,0.000689442,0.00071319,0.000703732,0.000605033,0.000659,0.000625236,0.000607762,0.000623386,0.000619813,0.000671653,0.000645871,0.000642228,0.000653293,0.000632352,0.000671608,0.000644468,0.000699588,0.00069523,0.000686888,0.000676697,0.000691771,0.000676746,0.000667395,0.000684092,0.000664881,0.000746382,0.000688676,0.000706899,0.00068371,0.000726251,0.000683726,0.000744432,0.000631037,0.000702022,0.000690569,0.000753387,0.000658859,0.000755201,0.000725376,0.000739572,0.000738894,0.000792944,0.000746319,0.000761101,0.000822458,0.000822659,0.000771067,0.000755302,0.000722344
0.879588,0.000602077,0.000609798,0.000573677,0.000593402,0.000657236,0.000634359,0.000627488,0.000650825,0.000704358,0.00066488,0.000690509,0.000710442,0.000695848,0.000607932,0.000656739,0.000623891,0.000611302,0.000628547,0.000626165,0.000671417,0.000640467,0.000636545,0.000647247,0.000634527,0.000669428,0.000641617,0.000697297,0.00069725,0.000690625,0.00067901,0.000693713,0.000678169,0.000671387,0.000684339,0.000668922,0.000739293,0.000686517,0.000709689,0.00069151,0.000744444,0.000688296,0.000739901,0.000634797,0.000707427,0.000686126,0.000752942,0.000669294,0.000767409,0.000727545,0.000737854,0.000735997,0.000795515,0.000746208,0.000759647,0.000816939,0.000815657,0.000762179,0.000757213,0.000721787
1.37959,0.000598406,0.000610456,0.00057573,0.00058813,0.000652596,0.000626273,0.000623356,0.00064393,0.000697978,0.000661314,0.000690533,0.000704866,0.000686595,0.000612235,0.000652736,0.000624608,0.000616458,0.000633434,0.000631815,0.000668772,0.000636358,0.000632505,0.000644282,0.000638417,0.000669587,0.000635882,0.00068474,0.000692592,0.000689345,0.000682249,0.000696808,0.00068283,0.000675543,0.000689119,0.000674907,0.000739853,0.000682933,0.000712836,0.000706979,0.000758907,0.000687032,0.000733867,0.000639201,0.000710119,0.000681558,0.000750736,0.000679243,0.000779769,0.000731022,0.000740825,0.000729818,0.00079607,0.000744546,0.000756599,0.000810951,0.000806828,0.000756667,0.000759037,0.000720911
1.87959,0.000597126,0.000614708,0.00058179,0.000582155,0.000651533,0.000619471,0.000617958,0.000636967,0.000690349,0.000656805,0.000689098,0.00069648,0.000675316,0.000619456,0.000649345,0.000630017,0.000623172,0.00063876,0.000633814,0.000665538,0.000634022,0.000631624,0.000643279,0.000642047,0.000670966,0.000630345,0.000666845,0.000681102,0.000685829,0.000686122,0.00069994,0.000688279,0.000678641,0.000698617,0.000682201,0.000748483,0.000677083,0.00071547,0.000728207,0.000766579,0.000679788,0.000726929,0.000643859,0.000711221,0.000676487,0.000750122,0.000688453,0.000793221,0.000736033,0.000746936,0.000722914,0.000793408,0.000742932,0.000752449,0.000803705,0.000797828,0.000754263,0.000759903,0.000720013
2.37959,0.000598374,0.000621077,0.000588579,0.000578058,0.000653383,0.000620117,0.00061366,0.000635747,0.000683928,0.000651991,0.00068484,0.000687028,0.000665044,0.000628668,0.000649739,0.000640911,0.000628587,0.000642865,0.000629013,0.000661877,0.00063576,0.000634016,0.000642606,0.000643614,0.00067269,0.000628397,0.000653379,0.000665153,0.000682156,0.000688923,0.00070112,0.000690795,0.000679266,0.00071111,0.000688125,0.000762654,0.000669944,0.000715148,0.000743905,0.000763159,0.00066723,0.000721196,0.000644117,0.000709162,0.000673206,0.000752664,0.000694191,0.000804684,0.000743733,0.000754456,0.000718211,0.000786257,0.000742749,0.000749432,0.000795849,0.000790486,0.000756169,0.000759059,0.000719366
2.87959,0.0006017,0.000626907,0.000592177,0.00057964,0.000656533,0.000629028,0.000613542,0.000641356,0.000679594,0.000649495,0.000677461,0.000677289,0.00065775,0.000638848,0.000653001,0.000654085,0.000632203,0.000645178,0.000619536,0.000657569,0.000640185,0.000636174,0.000640885,0.000644231,0.000672639,0.000629907,0.000651351,0.00065111,0.000678632,0.000691164,0.000701598,0.000690235,0.000678252,0.000723366,0.00069162,0.000774614,0.000663828,0.000710362,0.000747094,0.000753739,0.000654536,0.000718562,0.000637921,0.00070569,0.000674442,0.000757068,0.000698091,0.000812306,0.000754439,0.000761728,0.000716291,0.000777206,0.000744591,0.000750215,0.000788079,0.000783447,0.000761679,0.000758106,0.000719306
3.37959,0.000606631,0.000631123,0.000592654,0.000588763,0.000661861,0.000640723,0.000618424,0.000649124,0.000677103,0.000651566,0.000669532,0.000668001,0.000653267,0.000648263,0.000657748,0.000664248,0.00063538,0.000646336,0.00061202,0.000652251,0.000643097,0.00063449,0.000638816,0.000644546,0.000670483,0.000630768,0.000660098,0.000644578,0.000674102,0.000694409,0.000703865,0.000688524,0.000677453,0.00073293,0.000693515,0.000780421,0.000660146,0.000704671,0.000738812,0.000746401,0.000646395,0.000719817,0.000627398,0.000704545,0.000680769,0.000761505,0.000701054,0.000814513,0.000766788,0.000768045,0.000716276,0.000769331,0.000748795,0.000755705,0.000782192,0.000776044,0.000769049,0.000759594,0.000719833
3.87959,0.000612347,0.000634125,0.000592423,0.000602657,0.000668211,0.000647537,0.000626004,0.000653167,0.000676776,0.000657048,0.000663963,0.000659245,0.000650804,0.000653822,0.000661607,0.000666213,0.000639176,0.000646261,0.000608925,0.000646821,0.000639208,0.000629541,0.000637916,0.00064362,0.000667512,0.000629151,0.000670519,0.000645895,0.000667524,0.000698714,0.000708083,0.000687636,0.000676988,0.00073777,0.000694071,0.000780691,0.000657855,0.00070065,0.000730707,0.000744677,0.000642765,0.000723444,0.00061621,0.000707938,0.000689956,0.000764861,0.000700564,0.000811004,0.000777383,0.000771427,0.000717097,0.000764842,0.000755121,0.000764183,0.000779685,0.000768924,0.000775634,0.00076383,0.000720646
4.37959,0.000618596,0.000637021,0.000593944,0.000615762,0.000671758,0.000646349,0.000634219,0.000651929,0.00067868,0.000661673,0.000663032,0.000654644,0.000649741,0.000653452,0.000661505,0.000659169,0.000642767,0.000643635,0.000608831,0.000642914,0.000627736,0.000622695,0.000639247,0.000641474,0.000664259,0.000627134,0.000674625,0.000651231,0.000660699,0.000701395,0.000711922,0.000689235,0.000675986,0.000736007,0.000694143,0.000778871,0.000654956,0.000697179,0.000732545,0.000746781,0.000642654,0.000726911,0.000608841,0.000714804,0.000700278,0.000768585,0.0006953,0.000804205,0.000782362,0.000771766,0.000718875,0.000765567,0.000761882,0.000772903,0.000781608,0.000764118,0.000779543,0.000767839,0.000721307
4.87959,0.000625907,0.000641003,0.000597288,0.000623447,0.000671006,0.000640439,0.000640801,0.000648151,0.000682047,0.000661864,0.000666927,0.000657657,0.000647766,0.000646733,0.000654825,0.000646246,0.000643779,0.000637427,0.00060736,0.000639094,0.000613713,0.000615552,0.000641139,0.000639432,0.000660112,0.000629479,0.000671577,0.000656664,0.00065639,0.000700006,0.000712147,0.000693981,0.000674652,0.000727677,0.000693907,0.000776438,0.000651467,0.00069087,0.000740921,0.00074787,0.000644456,0.000729392,0.00060683,0.000721208,0.000711028,0.000774131,0.000686841,0.000798733,0.000781938,0.000769566,0.000721224,0.000771026,0.000766529,0.000780558,0.000786377,0.000761802,0.000780198,0.000768937,0.000721905
