Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-4.31114,0.000604396,0.000574864,0.000584075,0.000578413,0.000627368,0.000603288,0.00061596,0.000644052,0.000729552,0.000648063,0.000620591,0.000684555,0.000643155,0.000595699,0.00059626,0.000639066,0.000611082,0.000607055,0.00062289,0.000637898,0.000630975,0.000622192,0.000614424,0.00061962,0.000603309,0.000608244,0.000622629,0.000657745,0.000608131,0.000700051,0.000699303,0.000573181,0.0005887,0.000666209,0.000606692,0.000724525,0.000671492,0.000614219,0.000707428,0.000786146,0.000673213,0.000701953,0.000668321,0.0006827,0.000738632,0.000763744,0.000722434,0.000812804,0.000686144,0.000671846,0.000711115,0.000796261,0.00069491,0.000713861,0.000676511,0.000683785,0.000749685,0.000778322,0.000906773
-3.81114,0.000618569,0.000581724,0.000601497,0.000587052,0.00061688,0.000604528,0.000607793,0.00064208,0.000735731,0.000647942,0.000617924,0.000685438,0.00063135,0.000610465,0.000602186,0.000661215,0.000621501,0.000614952,0.000632451,0.000639208,0.000644258,0.000641062,0.000614427,0.000621492,0.000607712,0.000612296,0.000611034,0.00066406,0.000597079,0.000706673,0.000729073,0.000532467,0.000557074,0.000658371,0.000604337,0.000717855,0.000649772,0.000604386,0.000726898,0.000820908,0.000657393,0.000704435,0.000673663,0.000683106,0.000744632,0.000767293,0.00071994,0.000822099,0.000686414,0.000666586,0.00073772,0.000809065,0.000681058,0.000698889,0.000669419,0.000683635,0.000731248,0.000776718,0.000931958
-3.31114,0.000610867,0.000585466,0.000605028,0.000590963,0.000581669,0.000590728,0.000586599,0.000624225,0.000719669,0.00064018,0.000596426,0.00067326,0.000608978,0.00060593,0.00058925,0.000668135,0.000608417,0.000608558,0.000624997,0.000627055,0.000641629,0.000643095,0.000594604,0.000611906,0.000599686,0.000620813,0.000578822,0.000648522,0.000570452,0.000681483,0.000731481,0.000482215,0.000514803,0.00063964,0.000591863,0.000691767,0.000610313,0.000587256,0.000733786,0.00082961,0.000622812,0.000697706,0.000663035,0.000668365,0.000734087,0.000762192,0.000708326,0.000816882,0.000688619,0.000653251,0.000762682,0.000810259,0.000663854,0.000676124,0.000654162,0.000670656,0.000707164,0.000768541,0.000932122
-2.81114,0.000578639,0.000581313,0.000589674,0.000580898,0.00053298,0.000563759,0.000556243,0.000588962,0.000683486,0.000622286,0.000557235,0.000643342,0.000575456,0.00057812,0.000563839,0.000649127,0.000573119,0.000590721,0.0006013,0.000601459,0.000617218,0.000620345,0.000557694,0.000597524,0.000584182,0.000632649,0.000532945,0.000608407,0.000529519,0.000634444,0.00069008,0.000440124,0.000472053,0.000611313,0.000567043,0.00064656,0.000567455,0.000579847,0.000724217,0.000810559,0.000579191,0.000676057,0.00063314,0.000643605,0.000701383,0.00074329,0.000683077,0.000792503,0.000689411,0.000630853,0.000774437,0.000798883,0.000646252,0.000649039,0.000632918,0.000649789,0.000684785,0.000756038,0.000904219
-2.31114,0.000539301,0.000563337,0.000559506,0.0005551,0.000489428,0.000537195,0.000523046,0.000540194,0.000637156,0.000594408,0.000509995,0.000603271,0.000540799,0.000535292,0.000540317,0.000607081,0.000534318,0.000569702,0.000567346,0.000567155,0.000573535,0.000573177,0.000513492,0.000580161,0.00056807,0.000635615,0.000489883,0.000558064,0.000480323,0.000580662,0.000613924,0.000425682,0.000429914,0.000567228,0.000532369,0.000589933,0.000532183,0.000589602,0.000699673,0.000772804,0.000540073,0.00064946,0.000593953,0.000620358,0.000653353,0.000714551,0.000645731,0.00075508,0.000684255,0.000610783,0.000763138,0.00077637,0.000632,0.000622658,0.000607855,0.000629704,0.000674101,0.000738287,0.000854796
-1.81114,0.000511326,0.000544164,0.000531169,0.000525283,0.000467579,0.000524669,0.00049805,0.000500832,0.000595621,0.000563847,0.000467776,0.000567862,0.000515962,0.000495189,0.000531815,0.000564172,0.000513025,0.000555204,0.000535946,0.000535222,0.000523055,0.000516356,0.000475822,0.00055976,0.000553072,0.000619992,0.000477114,0.000518663,0.000440919,0.000532698,0.000538392,0.000442647,0.000385717,0.000514496,0.000501169,0.000542797,0.000509379,0.000610544,0.000664872,0.000730429,0.000516934,0.000629712,0.000566162,0.000606491,0.000607147,0.000686793,0.000604814,0.000719605,0.000680092,0.000603345,0.000734082,0.000749756,0.000626936,0.00060025,0.000589474,0.000619359,0.000682923,0.000721157,0.000796318
-1.31114,0.000502575,0.000538282,0.000521331,0.000511086,0.000468369,0.000529494,0.00049001,0.000490295,0.000566562,0.000546474,0.000442988,0.00055162,0.000505233,0.000480217,0.000541382,0.000540289,0.000518779,0.000552989,0.000518938,0.000517179,0.000483875,0.000475386,0.000459128,0.000543983,0.000536629,0.000588288,0.000504998,0.00050922,0.000426142,0.000501763,0.00049488,0.000477524,0.000352268,0.000473465,0.000488993,0.000524924,0.000499439,0.000629256,0.000627769,0.000696977,0.000520199,0.000626576,0.000565129,0.000605778,0.000577972,0.000668954,0.000575571,0.000699588,0.000681036,0.00060681,0.000705451,0.00072676,0.000631433,0.00058784,0.000589207,0.000626001,0.000708806,0.000713091,0.000743882
-0.811136,0.000510129,0.00054715,0.000527722,0.000515332,0.000481379,0.000541711,0.000493767,0.000502602,0.000550932,0.00054678,0.000437162,0.000554796,0.000507187,0.000488353,0.000559228,0.000539691,0.000542891,0.000561066,0.000517096,0.000514245,0.000465509,0.000458355,0.000462392,0.000537355,0.000521897,0.00055969,0.00054928,0.000522563,0.000439419,0.00048829,0.000488391,0.000510893,0.000336857,0.000458692,0.000495676,0.000533911,0.000497413,0.000637511,0.000602024,0.000675944,0.000541496,0.000639545,0.000584809,0.000616432,0.000569754,0.000666263,0.000563631,0.000694177,0.00068821,0.00061474,0.000691537,0.000714263,0.000640359,0.00058649,0.000603594,0.000640848,0.000741617,0.000718055,0.000708988
-0.311136,0.000525156,0.000567371,0.000550455,0.000537125,0.000499698,0.000549419,0.000508505,0.00053497,0.000537855,0.000567504,0.000444322,0.00056956,0.000507214,0.000519044,0.000580084,0.000560773,0.000577085,0.000579761,0.000526626,0.000525808,0.000465764,0.000465457,0.000486994,0.000547863,0.000505552,0.000545977,0.000597528,0.000553704,0.000493714,0.000493449,0.000506189,0.00054661,0.00035822,0.000484495,0.000524854,0.000570425,0.000504011,0.000630382,0.000582037,0.000658375,0.000581245,0.000661617,0.000614047,0.000636267,0.000580078,0.000676804,0.000565635,0.000695411,0.000698041,0.000621493,0.000697393,0.000714611,0.000652051,0.000597373,0.000637644,0.00066102,0.000783463,0.000740151,0.000681316
0.188864,0.000540347,0.000579692,0.000573591,0.000561388,0.000511677,0.00053623,0.000521656,0.000556773,0.000525352,0.000595076,0.000460403,0.000582434,0.000502721,0.000551439,0.000595704,0.000576108,0.000605279,0.000598708,0.000537095,0.000540451,0.000483302,0.000484432,0.000520289,0.0005736,0.000505588,0.000560991,0.000609922,0.000580254,0.000557541,0.000514734,0.000521409,0.000579911,0.00041993,0.000533214,0.000562314,0.000613509,0.000514385,0.000610031,0.000571701,0.000646479,0.000615486,0.00068131,0.000628039,0.000653755,0.000599194,0.000694709,0.000572789,0.000696793,0.000701906,0.000623804,0.000709061,0.000724108,0.000662989,0.000619045,0.000678494,0.000674677,0.000814418,0.00076283,0.000659177
