Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-21.0576,0.000390325,0.000402155,0.000402905,0.000393358,0.000436334,0.000433716,0.000412137,0.000406206,0.000456207,0.0004485,0.000420928,0.000435807,0.000432492,0.000384367,0.000416242,0.000399778,0.000409456,0.000408649,0.000392868,0.000405426,0.000392876,0.000411329,0.000399446,0.000379828,0.000403648,0.000386972,0.000414915,0.000405593,0.000379596,0.000405309,0.000382768,0.000407049,0.000379328,0.00040761,0.000410303,0.000458464,0.000413717,0.000424974,0.000417792,0.000450393,0.000404714,0.000462131,0.000407594,0.000432197,0.000457079,0.000452554,0.000424408,0.000482069,0.000446317,0.000432172,0.000405767,0.000477564,0.000478281,0.000485863,0.000457018,0.000455984,0.000531976,0.000497921,0.000486936
-20.5576,0.000372027,0.000381158,0.000385076,0.000376061,0.000419327,0.000416683,0.000393932,0.0003949,0.000438003,0.000432324,0.000406912,0.000420879,0.000420112,0.000369747,0.000403097,0.000390111,0.000396896,0.000395098,0.000377929,0.000389474,0.000377875,0.000398322,0.000387994,0.000357186,0.000382858,0.000368669,0.000402797,0.00039169,0.000368936,0.000384356,0.000365233,0.000389021,0.000362751,0.000393372,0.000393845,0.000440783,0.000401067,0.000411987,0.000399206,0.000433577,0.000387255,0.000445199,0.000392596,0.000416697,0.000442897,0.000437798,0.00040562,0.000466402,0.000431757,0.000417595,0.000390567,0.000459941,0.000460071,0.000468268,0.000440257,0.000440893,0.000516448,0.000484911,0.000470958
-20.0576,0.000363849,0.000370131,0.000374081,0.000365232,0.000411816,0.000410255,0.000386563,0.000394847,0.000428555,0.000423384,0.000400214,0.00041252,0.000413201,0.000363284,0.000398261,0.000386302,0.000391498,0.000387981,0.000372173,0.000381649,0.000372547,0.000391693,0.000384164,0.000346082,0.00037005,0.000357803,0.000399163,0.000386348,0.000366924,0.000372219,0.000353821,0.000378887,0.000354707,0.000385126,0.00038372,0.00043009,0.0003969,0.000405595,0.000388267,0.000423872,0.000380036,0.000434979,0.000385833,0.000409469,0.000435771,0.000431321,0.000396287,0.000458019,0.000426097,0.000412411,0.000383394,0.000449215,0.000450251,0.000460124,0.000431765,0.000433207,0.000507958,0.000478676,0.00046218
-19.5576,0.000364369,0.000370204,0.000370422,0.000361134,0.00041397,0.000411898,0.000388384,0.000401531,0.000427114,0.000420819,0.000400994,0.000410494,0.00041077,0.000363983,0.000399345,0.000385943,0.000392034,0.000386863,0.000373836,0.000381444,0.000376096,0.000390604,0.000385722,0.000346527,0.000365551,0.000354699,0.000401939,0.000389091,0.000371145,0.000370122,0.000350758,0.000375665,0.00035471,0.000382314,0.000379622,0.000426346,0.000399859,0.000405262,0.000385403,0.000421237,0.000380718,0.000429298,0.000386362,0.00040925,0.000434856,0.000433802,0.000396084,0.000456004,0.000427484,0.000415193,0.00038354,0.000446557,0.000448428,0.000460401,0.000430141,0.000432763,0.000505732,0.000477034,0.000460183
-19.0576,0.000370833,0.00037914,0.000373926,0.000362781,0.000423844,0.000416979,0.000396162,0.000409717,0.00043115,0.000423072,0.0004076,0.000413325,0.00041167,0.000370468,0.000404228,0.000388386,0.000396339,0.000391187,0.000380083,0.000386374,0.000384816,0.000393698,0.000390468,0.000355453,0.000368673,0.000358231,0.000407988,0.000398023,0.000378268,0.000376678,0.000356666,0.000377452,0.000359968,0.000383792,0.000379653,0.000428678,0.000407134,0.000410116,0.00038894,0.000424261,0.000385453,0.000426942,0.000391832,0.000414602,0.000438851,0.00044443,0.000402512,0.000460077,0.0004335,0.00042325,0.00038905,0.000451664,0.000452935,0.000466529,0.000433903,0.000438033,0.000508185,0.000478069,0.000463319
-18.5576,0.000379576,0.000392191,0.000383142,0.000368306,0.000435814,0.000422208,0.000405406,0.000415715,0.000436965,0.000428501,0.000416486,0.000418308,0.000414824,0.000380186,0.000410509,0.000393245,0.000402118,0.000399235,0.000387248,0.000393356,0.000393866,0.00039925,0.000396793,0.000367593,0.000377951,0.00036607,0.000414657,0.000408923,0.000385152,0.000388493,0.000369623,0.000380919,0.000366891,0.00038715,0.000381541,0.000434776,0.000415949,0.000418223,0.000397018,0.000430683,0.000390244,0.000426173,0.000398882,0.000423461,0.000446936,0.000460688,0.0004118,0.000468995,0.000441634,0.000432601,0.000397472,0.000462554,0.000462468,0.000475751,0.000442276,0.000446669,0.000511864,0.000479793,0.00046909
-18.0576,0.000387973,0.000403921,0.000394579,0.000375777,0.00044257,0.000425833,0.000410823,0.000418364,0.000440948,0.000435435,0.00042421,0.000423066,0.000419378,0.000389168,0.000415885,0.000399668,0.000407439,0.000408435,0.000392649,0.00039942,0.000399293,0.000405288,0.00040433,0.000379927,0.000390819,0.000376526,0.000419383,0.000416518,0.000389942,0.000401507,0.000384593,0.000382892,0.000372122,0.000389722,0.000383951,0.000441156,0.000423968,0.00042721,0.000406457,0.000439646,0.000391849,0.000425096,0.000404299,0.000431436,0.000456642,0.000477603,0.000419753,0.000479008,0.00044905,0.00043976,0.000406321,0.000476136,0.000474176,0.000485021,0.000454058,0.000456045,0.000513065,0.000479132,0.000473663
-17.5576,0.000394229,0.000411405,0.00040483,0.000384316,0.000440498,0.000427597,0.000409978,0.000417737,0.000442683,0.000442505,0.000429799,0.000426854,0.000425039,0.000394113,0.000418695,0.000406037,0.000410966,0.000416316,0.000395431,0.000404509,0.000400662,0.000411293,0.000413799,0.000393455,0.000405468,0.000390568,0.000420853,0.000418173,0.000392744,0.000413385,0.000398045,0.000381916,0.000373667,0.000390921,0.000387185,0.000445768,0.000430666,0.000436278,0.000416001,0.000450747,0.000389172,0.000423255,0.000406633,0.000434915,0.000465652,0.000491008,0.000424215,0.000487079,0.000454436,0.000444062,0.000413875,0.000489232,0.000485475,0.000493627,0.000467119,0.000464904,0.000508871,0.000475219,0.00047471
-17.0576,0.000398935,0.000415783,0.000412694,0.000394684,0.000432252,0.00042734,0.000405445,0.000414532,0.000444203,0.000449463,0.000434645,0.000431508,0.000432491,0.000395169,0.000419154,0.000411331,0.000413456,0.000422873,0.000396791,0.000410583,0.000401168,0.000418213,0.000425771,0.000410569,0.000421747,0.000409949,0.000420152,0.000416158,0.000395602,0.000424593,0.000409706,0.000379954,0.000373209,0.000393153,0.000393678,0.000449464,0.000437147,0.000446119,0.000425367,0.00046406,0.0003838,0.000421131,0.000407132,0.000435299,0.0004726,0.000499279,0.000426621,0.000491764,0.000459115,0.000447767,0.000419906,0.000499665,0.000495611,0.000502401,0.000479161,0.000473577,0.000499664,0.00046922,0.000473023
-16.5576,0.000405166,0.00042083,0.000419663,0.000407867,0.000425708,0.000426754,0.000403773,0.000412334,0.000448666,0.000457193,0.000441185,0.000438893,0.000442489,0.000395352,0.000419605,0.000415886,0.000416769,0.000429934,0.000399845,0.000419749,0.000404926,0.00042707,0.000439683,0.000431641,0.00043943,0.000433821,0.000419593,0.00041539,0.000400956,0.000436852,0.000421687,0.000381456,0.000374621,0.000400123,0.000405252,0.00045536,0.000444139,0.000457564,0.000434963,0.000479138,0.000379953,0.00042117,0.000409662,0.000438892,0.000477734,0.000503742,0.000429891,0.00049488,0.000466732,0.0004546,0.000425001,0.000506591,0.000505418,0.0005125,0.000489134,0.000482724,0.00049025,0.000465126,0.000471728
-16.0576,0.00041493,0.000429261,0.00042801,0.000422978,0.00042797,0.000429919,0.000410233,0.000416556,0.000456645,0.000466067,0.000449863,0.000448713,0.00045383,0.000397541,0.000422623,0.000420694,0.000422113,0.000438421,0.000406633,0.00043147,0.000414,0.000437315,0.000453124,0.000451466,0.00045632,0.000456954,0.000421841,0.00041912,0.000409251,0.000450731,0.000435205,0.000389687,0.000380812,0.000412821,0.000420848,0.000465265,0.000451517,0.00046955,0.000445473,0.000493311,0.00038164,0.000424828,0.00041778,0.000450583,0.00048242,0.000507273,0.000436367,0.000499307,0.000479389,0.000465758,0.000429807,0.000510409,0.000516057,0.000523885,0.000495814,0.000491751,0.000487111,0.000467345,0.000473801
