Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-5.72801,0.000601521,0.00059461,0.000570099,0.000578813,0.000648589,0.000649381,0.000651631,0.000651572,0.000652252,0.000606453,0.000602149,0.000629345,0.000608929,0.000569288,0.000652399,0.000615891,0.000604413,0.000604872,0.000578489,0.000589763,0.000571203,0.000593349,0.000559147,0.00063299,0.00062974,0.000598524,0.00065451,0.000612435,0.000589175,0.000650382,0.000650157,0.000620192,0.000631793,0.000625472,0.000609243,0.000663513,0.00065484,0.000700956,0.00063644,0.000693273,0.000660176,0.00069779,0.000606055,0.000666101,0.000659476,0.000694054,0.000647894,0.000708336,0.000671792,0.000695688,0.000651232,0.000700195,0.000708745,0.000701307,0.000752481,0.000698994,0.000721607,0.000696918,0.000712418
-5.22801,0.000597292,0.000589625,0.000565016,0.000575574,0.000647282,0.000644616,0.000646266,0.000648067,0.000650839,0.00060314,0.00059951,0.000626177,0.000603825,0.000558878,0.000638308,0.000603083,0.00059039,0.000588694,0.000573559,0.000583753,0.00056261,0.000586642,0.000553394,0.000628504,0.000627645,0.000595201,0.000651689,0.000601699,0.000575857,0.000643642,0.000646914,0.000615546,0.000617387,0.000622356,0.000600865,0.000650907,0.000640748,0.000686197,0.000621724,0.000682622,0.000655535,0.000697493,0.000598333,0.000662873,0.000658102,0.000690719,0.000644837,0.000701977,0.000661889,0.000687358,0.000645126,0.000688599,0.000709756,0.000699298,0.000736824,0.000687247,0.000717096,0.000690745,0.000709678
-4.72801,0.000592476,0.000581559,0.00055901,0.000568375,0.000648049,0.000636899,0.000639313,0.000646284,0.000651621,0.00060525,0.000597373,0.000622914,0.000601022,0.000555262,0.000627584,0.000597524,0.000579173,0.000578059,0.000572036,0.000580315,0.000554391,0.000577099,0.000546754,0.000619817,0.000624313,0.000592731,0.000647364,0.000596343,0.000570274,0.000637933,0.000639855,0.000615488,0.000601715,0.000622215,0.000597432,0.000646901,0.00062752,0.000671764,0.000611893,0.000672795,0.000655015,0.000696643,0.000589072,0.000658996,0.000655491,0.000686075,0.000637954,0.000692595,0.000657703,0.000680344,0.00063766,0.000680157,0.000710598,0.000698582,0.000718451,0.000676466,0.000713854,0.000688383,0.000705749
-4.22801,0.000585366,0.000570483,0.000553357,0.000557191,0.000648663,0.000626431,0.000629794,0.000642676,0.000653734,0.00060966,0.000593982,0.000620164,0.000600838,0.000557577,0.000624496,0.000599526,0.000575939,0.000575296,0.000572577,0.000578893,0.000548932,0.000567714,0.00054027,0.000608953,0.000615328,0.000588217,0.000639773,0.000596201,0.000574843,0.000633498,0.000631629,0.000616759,0.000587595,0.000622466,0.000598407,0.000648509,0.00061625,0.000656102,0.000607013,0.000665075,0.000656018,0.000694612,0.000577269,0.000651049,0.000652707,0.000679836,0.000627911,0.00068327,0.000657803,0.000674089,0.000628964,0.000674135,0.000709465,0.00069735,0.000701973,0.000665181,0.000711831,0.000686746,0.000700595
-3.72801,0.000576015,0.00055869,0.000549031,0.00054403,0.000645843,0.000613684,0.000617954,0.00063312,0.000655592,0.000612899,0.000589418,0.000618762,0.000602268,0.000564596,0.000629211,0.000603841,0.000581072,0.00057932,0.000572997,0.000577743,0.000547927,0.000561299,0.000534355,0.000600056,0.000600137,0.000581929,0.000631378,0.000599955,0.000586386,0.000630836,0.000626498,0.000616226,0.000577268,0.000621311,0.000601319,0.000651357,0.000608913,0.00064096,0.000604415,0.000660612,0.000655881,0.000691325,0.00056552,0.000638438,0.000652144,0.000673072,0.000617616,0.000676808,0.000660459,0.000669535,0.000621385,0.000669906,0.000705974,0.00069399,0.000690636,0.000652449,0.000711687,0.000684451,0.000694551
-3.22801,0.000566532,0.000549879,0.000546148,0.000532895,0.000636143,0.000599492,0.000604558,0.000615914,0.000655864,0.000614153,0.000585534,0.000618129,0.000603178,0.000575233,0.000637117,0.000604109,0.000588566,0.000584908,0.000572737,0.000575918,0.000550663,0.000558581,0.000528733,0.000596314,0.000584949,0.000575953,0.000626652,0.000606313,0.000596893,0.000629708,0.000626039,0.000613191,0.000572391,0.00061835,0.000603219,0.000652638,0.000606637,0.000629914,0.000600903,0.000658582,0.000653159,0.000686266,0.000559909,0.00062557,0.000652913,0.000667298,0.000609445,0.000672652,0.000663363,0.000667395,0.000617586,0.00066693,0.000700295,0.000688969,0.000683916,0.000640513,0.000712763,0.000682312,0.000688262
-2.72801,0.000559768,0.000546124,0.000544257,0.000526503,0.000617626,0.000584354,0.000589424,0.000592464,0.000654051,0.000614835,0.000583853,0.00061678,0.000601999,0.000587116,0.000641107,0.000597497,0.000592246,0.000586329,0.000572492,0.000573086,0.000553614,0.000558601,0.000523164,0.000597688,0.000577828,0.000571969,0.000627625,0.000613804,0.000599732,0.000628909,0.000626516,0.000609942,0.00057302,0.000614651,0.000602829,0.000651099,0.000607999,0.000624979,0.00059535,0.000655577,0.000648852,0.000679501,0.000564053,0.000616788,0.00065178,0.000663279,0.00060284,0.00066869,0.000664491,0.000667833,0.000617162,0.000664733,0.000692855,0.000683795,0.000679945,0.000631414,0.000712616,0.000681167,0.000682193
-2.22801,0.000557319,0.000545722,0.000542335,0.000525251,0.000592261,0.000568639,0.000573464,0.000567955,0.000649412,0.0006158,0.000583247,0.000613796,0.000598126,0.000594508,0.000636421,0.000585217,0.000588993,0.00058163,0.000571509,0.000568714,0.000552271,0.000558505,0.000517573,0.000601292,0.000581696,0.000571359,0.000630821,0.000620125,0.00059367,0.000626494,0.000622864,0.000609052,0.000577717,0.000612015,0.00060096,0.000645875,0.000609775,0.000625042,0.000588554,0.000648419,0.000645949,0.000671692,0.000575228,0.000612676,0.000646841,0.000660601,0.000595299,0.000663072,0.000663216,0.000669711,0.000616472,0.00066312,0.000684426,0.000679533,0.00067845,0.000624943,0.000709181,0.000679963,0.000676614
-1.72801,0.000557855,0.000543684,0.000539479,0.000527218,0.000566626,0.000553166,0.000559602,0.000548075,0.000641461,0.000616316,0.000580826,0.000609074,0.000592146,0.000591869,0.000624034,0.00057068,0.000579838,0.000573081,0.000567121,0.00056245,0.000544053,0.000555104,0.000511127,0.000602269,0.000590696,0.000573587,0.000630186,0.000621755,0.000582269,0.000621096,0.000613086,0.000611307,0.000583285,0.000611476,0.000598979,0.000636519,0.00060836,0.000624509,0.00058162,0.000637033,0.000644763,0.000664129,0.000585364,0.000609261,0.000639586,0.000657344,0.000586077,0.000655645,0.000660476,0.00067034,0.000612203,0.000661672,0.000675749,0.000676445,0.000677897,0.00061887,0.000702708,0.000675885,0.000671333
-1.22801,0.000558518,0.000537455,0.000535595,0.000528836,0.000547905,0.000540745,0.000550198,0.000536121,0.000632492,0.000615468,0.000576074,0.000603838,0.000586178,0.000581304,0.00060918,0.000557068,0.000569221,0.00056463,0.000559178,0.000555128,0.000531638,0.000548549,0.000504369,0.000598934,0.000596296,0.000576124,0.000624288,0.000617571,0.000570454,0.000614419,0.000601663,0.000614897,0.000586931,0.000612018,0.000597516,0.000625384,0.000603237,0.000619998,0.000575873,0.000624999,0.000643747,0.000658453,0.000588897,0.000603634,0.000633169,0.000652561,0.000577367,0.000648461,0.000657246,0.00066837,0.000605365,0.000659753,0.000668112,0.000673691,0.000676872,0.000612126,0.000696015,0.000668745,0.000666699
-0.728009,0.000558101,0.00052919,0.000531002,0.000528859,0.000537687,0.000532131,0.000544909,0.000531072,0.000624745,0.000613653,0.000570679,0.000599342,0.000581543,0.00056918,0.000596872,0.000546472,0.000560549,0.000558333,0.00055028,0.000548462,0.000519829,0.000541266,0.000499041,0.000593642,0.000596364,0.000577784,0.000616276,0.000610479,0.000561669,0.000608847,0.000593022,0.000617619,0.000588062,0.000612254,0.000596359,0.000615649,0.000597138,0.000613195,0.000571631,0.000615571,0.00064228,0.000655019,0.000586723,0.00059668,0.000628827,0.000647591,0.000571044,0.000643007,0.000654097,0.000664635,0.000598746,0.000657863,0.000662498,0.000671269,0.000674958,0.000605599,0.000691148,0.000661114,0.000663154
-0.228009,0.000552558,0.000516115,0.000522409,0.000525222,0.000535566,0.000525591,0.000539536,0.000530582,0.000615184,0.00060769,0.000563079,0.000591861,0.000576171,0.000550926,0.000581978,0.000532495,0.00055166,0.00054934,0.000534384,0.000538097,0.000506371,0.000527498,0.000492733,0.000583962,0.000586955,0.00057486,0.000603943,0.000591932,0.000550735,0.000604397,0.000586628,0.000616947,0.000586024,0.000607807,0.000593643,0.000604783,0.000586069,0.000598052,0.000566685,0.000604347,0.000636894,0.000652631,0.000577389,0.000585336,0.000623999,0.000638635,0.000566158,0.000636944,0.000644694,0.000654932,0.000590821,0.000652829,0.000654985,0.000666701,0.000670879,0.000596224,0.000687186,0.000650407,0.000657769
