Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
5.95532,0.442886,0.414085,0.404807,0.396036,0.361396,0.391416,0.492338,0.373667,0.421922,0.384211,0.425981,0.45601,0.433413
6.45532,0.473039,0.435365,0.430389,0.430079,0.367547,0.404835,0.508436,0.400991,0.436009,0.419771,0.444865,0.472641,0.444763
6.95532,0.482267,0.445295,0.445246,0.449207,0.366657,0.414923,0.509962,0.414843,0.435673,0.441773,0.450322,0.470701,0.440939
7.45532,0.457935,0.429667,0.433191,0.435413,0.347341,0.406262,0.483609,0.399903,0.407017,0.429632,0.430693,0.440821,0.41371
7.95532,0.394791,0.375234,0.384078,0.380537,0.304056,0.367156,0.425934,0.350783,0.350294,0.374745,0.376788,0.37922,0.366281
8.45532,0.307818,0.290907,0.309646,0.29502,0.244126,0.306078,0.353762,0.279146,0.279019,0.290118,0.297337,0.299998,0.319296
8.95532,0.233007,0.214827,0.242978,0.210825,0.193545,0.249738,0.293108,0.212128,0.220341,0.211993,0.225044,0.234651,0.293247
9.45532,0.201951,0.184749,0.216067,0.169495,0.178417,0.22638,0.267736,0.186019,0.199616,0.178635,0.192575,0.212571,0.301514
9.95532,0.223551,0.210579,0.239044,0.186568,0.205835,0.247283,0.28255,0.212525,0.220558,0.199652,0.212446,0.239959,0.341666
10.4553,0.274409,0.270148,0.295021,0.24467,0.260471,0.296235,0.32096,0.273343,0.266473,0.256136,0.268209,0.298247,0.392162
10.9553,0.321699,0.324692,0.353675,0.30743,0.315416,0.348981,0.360426,0.336348,0.310869,0.311464,0.324631,0.353618,0.433882
11.4553,0.349973,0.354183,0.395111,0.347772,0.357531,0.387796,0.387712,0.378262,0.340352,0.347644,0.362315,0.387144,0.456747
11.9553,0.357939,0.360733,0.410792,0.361141,0.38033,0.403355,0.397924,0.393578,0.351491,0.362564,0.377618,0.397095,0.456397
12.4553,0.346496,0.347173,0.398826,0.350755,0.378123,0.393796,0.386892,0.383642,0.343669,0.354959,0.370812,0.384755,0.433179
12.9553,0.317602,0.320685,0.362474,0.322133,0.35075,0.359606,0.354291,0.350689,0.317851,0.327105,0.345104,0.353234,0.38931
13.4553,0.283074,0.29483,0.319988,0.293465,0.30904,0.314485,0.315095,0.31086,0.28498,0.291821,0.311738,0.31607,0.333179
13.9553,0.267059,0.286336,0.299224,0.285524,0.279987,0.285344,0.295822,0.290348,0.266916,0.274911,0.294796,0.299856,0.286229
14.4553,0.279066,0.302496,0.310973,0.305889,0.281232,0.287187,0.309674,0.29861,0.274028,0.285512,0.307627,0.316597,0.267861
14.9553,0.312174,0.335693,0.348217,0.345699,0.309909,0.318911,0.351785,0.328941,0.302816,0.3175,0.344439,0.360079,0.28455
15.4553,0.346812,0.369331,0.387686,0.381476,0.349724,0.359673,0.400296,0.359964,0.337319,0.352641,0.385107,0.408183,0.323906
15.9553,0.367797,0.391714,0.41203,0.399667,0.382069,0.390804,0.43521,0.376525,0.362349,0.377698,0.412316,0.441466,0.363496
16.4553,0.376486,0.401721,0.420159,0.403187,0.402248,0.405459,0.451042,0.380353,0.375795,0.392597,0.423546,0.459012,0.388953
16.9553,0.380594,0.40424,0.420639,0.401975,0.415743,0.407796,0.452958,0.380193,0.38533,0.399344,0.426083,0.46595,0.399025
17.4553,0.384788,0.405363,0.420497,0.404638,0.424052,0.406921,0.446644,0.381961,0.392569,0.40043,0.426223,0.466231,0.400151
17.9553,0.38719,0.405863,0.419613,0.411374,0.427311,0.403968,0.438314,0.383181,0.396292,0.399164,0.423623,0.459259,0.396964
18.4553,0.383652,0.402177,0.414706,0.416958,0.423022,0.398939,0.429193,0.379208,0.394549,0.398404,0.417013,0.444495,0.388875
18.9553,0.371681,0.393735,0.40306,0.415492,0.408841,0.390372,0.415295,0.367255,0.386616,0.396887,0.405888,0.419793,0.374002
19.4553,0.350032,0.378616,0.383965,0.403723,0.384792,0.377351,0.397744,0.347674,0.373508,0.391274,0.387445,0.388257,0.352164
19.9553,0.319523,0.355802,0.358983,0.383148,0.352324,0.360649,0.37595,0.323027,0.355183,0.378525,0.361566,0.355467,0.325283
20.4553,0.287255,0.327815,0.330335,0.359253,0.316854,0.340073,0.353062,0.297262,0.331463,0.359463,0.333735,0.326552,0.298973
20.9553,0.258347,0.297724,0.300986,0.337795,0.284513,0.316341,0.3319,0.273937,0.30488,0.336416,0.307997,0.305106,0.277725
21.4553,0.240443,0.275727,0.278813,0.324544,0.265495,0.295435,0.317248,0.259751,0.283587,0.31462,0.290881,0.293925,0.266171
21.9553,0.240336,0.273088,0.270484,0.324517,0.266412,0.287196,0.318448,0.261196,0.277243,0.30147,0.289295,0.296766,0.269813
22.4553,0.259515,0.294417,0.281571,0.341052,0.289419,0.300607,0.342526,0.281905,0.291431,0.302852,0.306813,0.317829,0.292956
22.9553,0.294929,0.333034,0.310727,0.372864,0.332003,0.337337,0.386872,0.317746,0.324036,0.323118,0.341941,0.353291,0.332171
23.4553,0.337057,0.379924,0.350929,0.413526,0.381926,0.385204,0.439789,0.359997,0.36566,0.356337,0.385241,0.394294,0.378813
23.9553,0.372922,0.42362,0.390685,0.45565,0.430016,0.430618,0.485555,0.396465,0.401159,0.395475,0.421128,0.431447,0.419587
24.4553,0.396176,0.459804,0.423111,0.488998,0.465058,0.462553,0.513705,0.420739,0.423758,0.430684,0.440658,0.457049,0.445095
24.9553,0.405388,0.486104,0.441668,0.507512,0.482584,0.474809,0.519991,0.432548,0.430237,0.457566,0.442231,0.47169,0.452733
25.4553,0.402713,0.500014,0.447356,0.50614,0.480844,0.471441,0.507788,0.433421,0.423202,0.471938,0.431469,0.476643,0.44523
25.9553,0.393237,0.501396,0.441399,0.489675,0.466026,0.455171,0.484574,0.429966,0.409459,0.469466,0.415492,0.47347,0.429516
26.4553,0.380616,0.490252,0.428154,0.466508,0.449695,0.437525,0.456434,0.422854,0.390624,0.456108,0.402605,0.462676,0.414269
26.9553,0.368226,0.471107,0.41551,0.443619,0.439874,0.422893,0.428534,0.413844,0.372285,0.435269,0.399817,0.44397,0.405119
27.4553,0.351705,0.447607,0.404933,0.426144,0.444054,0.41435,0.406945,0.408032,0.357613,0.41274,0.410488,0.4202,0.402704
27.9553,0.33061,0.423201,0.400235,0.406664,0.456457,0.41316,0.397378,0.404573,0.34913,0.390541,0.432397,0.40131,0.40361
28.4553,0.311797,0.402788,0.399405,0.381563,0.471614,0.416637,0.40788,0.40741,0.352437,0.368492,0.454546,0.397742,0.405912
28.9553,0.306565,0.38895,0.396445,0.35303,0.483307,0.430056,0.437952,0.411883,0.368705,0.350968,0.465785,0.416178,0.410478
29.4553,0.322832,0.384846,0.386159,0.326939,0.483315,0.448316,0.477186,0.415991,0.390051,0.341645,0.459905,0.448582,0.419545
29.9553,0.351229,0.387815,0.366068,0.307504,0.470603,0.462458,0.506452,0.413875,0.407806,0.340627,0.44028,0.478953,0.429124
30.4553,0.373088,0.387047,0.330358,0.294869,0.440507,0.458808,0.506086,0.399171,0.408587,0.339232,0.411391,0.490897,0.427459
30.9553,0.37423,0.376852,0.289468,0.282771,0.397213,0.429545,0.470747,0.373278,0.388049,0.330925,0.382112,0.475782,0.40831
31.4553,0.351452,0.351644,0.254834,0.270333,0.347022,0.379581,0.407872,0.338687,0.355165,0.311461,0.356917,0.43986,0.371202
31.9553,0.321389,0.318493,0.241898,0.268796,0.302794,0.327519,0.338969,0.310083,0.322836,0.288941,0.338662,0.396619,0.334369
32.4553,0.314181,0.298643,0.260984,0.290882,0.284328,0.304865,0.300376,0.303308,0.311828,0.282044,0.333552,0.369285,0.324778
32.9553,0.348339,0.311902,0.309865,0.346512,0.303279,0.330127,0.313779,0.325184,0.333236,0.305321,0.349981,0.3801,0.355514
33.4553,0.416254,0.359025,0.378686,0.427393,0.354449,0.396239,0.369461,0.370451,0.379151,0.35471,0.39177,0.427236,0.418472
33.9553,0.49292,0.421402,0.45241,0.511745,0.417059,0.476465,0.44136,0.425587,0.433481,0.409611,0.447835,0.493005,0.489487
34.4553,0.546308,0.46815,0.512383,0.569048,0.463276,0.534917,0.491633,0.470642,0.47318,0.442889,0.493962,0.544858,0.541548
34.9553,0.558708,0.478402,0.538382,0.580996,0.47404,0.549444,0.503737,0.488544,0.484053,0.436807,0.511057,0.559729,0.562397
35.4553,0.522279,0.446128,0.515114,0.53806,0.44453,0.513365,0.476208,0.46643,0.460445,0.393775,0.487729,0.530836,0.546941
35.9553,0.447008,0.383622,0.450476,0.453982,0.385044,0.440754,0.417517,0.409369,0.409589,0.331666,0.433247,0.468118,0.498395
36.4553,0.355628,0.313939,0.371149,0.357842,0.31398,0.358322,0.344586,0.337537,0.347478,0.268902,0.364073,0.390039,0.428663
36.9553,0.270726,0.252368,0.304858,0.273773,0.248254,0.28719,0.274935,0.27052,0.28704,0.219726,0.291992,0.309918,0.354342
37.4553,0.212082,0.208726,0.268526,0.218044,0.203213,0.238626,0.225278,0.220723,0.239526,0.186776,0.233899,0.243858,0.295632
37.9553,0.178077,0.180516,0.258999,0.185817,0.180452,0.211181,0.198065,0.188349,0.205252,0.160311,0.195536,0.20045,0.256811
38.4553,0.159797,0.159415,0.261356,0.164205,0.174545,0.197378,0.184108,0.168034,0.182077,0.13878,0.172927,0.178769,0.234654
38.9553,0.151562,0.145745,0.265591,0.149926,0.17625,0.191269,0.17784,0.1564,0.168305,0.122686,0.162105,0.171277,0.223012
39.4553,0.14381,0.135843,0.266946,0.136178,0.179649,0.190078,0.171938,0.150261,0.15975,0.107275,0.156881,0.172001,0.213017
