Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
19.7899,0.195402,0.185104,0.191751,0.206001,0.171004,0.166829,0.14209,0.173065,0.187344,0.170281,0.159625,0.22276,0.178032,0.211397,0.166125,0.199768,0.174747,0.166792,0.217839,0.194685,0.178234,0.230193,0.165874,0.203798,0.183492,0.22733
20.2899,0.205057,0.193128,0.199616,0.216517,0.184354,0.180782,0.145715,0.181052,0.195799,0.176957,0.179733,0.232304,0.187994,0.2176,0.177746,0.208736,0.185092,0.181328,0.22309,0.199154,0.185671,0.234245,0.174507,0.201319,0.196241,0.236336
20.7899,0.2134,0.206816,0.211714,0.229245,0.199194,0.196997,0.151749,0.190991,0.205426,0.185835,0.203094,0.24208,0.196324,0.225594,0.191048,0.21899,0.1959,0.195035,0.233393,0.207293,0.194695,0.244772,0.185586,0.202199,0.211058,0.247126
21.2899,0.221564,0.223141,0.225026,0.243016,0.214346,0.214498,0.161297,0.202395,0.216349,0.197207,0.226595,0.252219,0.203723,0.235507,0.205786,0.230523,0.20666,0.206685,0.248321,0.219026,0.206354,0.262383,0.19766,0.207767,0.226421,0.259006
21.7899,0.230623,0.23844,0.236736,0.25643,0.228222,0.231121,0.173755,0.214021,0.227598,0.209786,0.247625,0.261976,0.211091,0.246224,0.220353,0.243593,0.21714,0.216394,0.264591,0.231814,0.219932,0.282096,0.209622,0.217078,0.2413,0.270645
22.2899,0.242552,0.252431,0.248666,0.271249,0.240943,0.247817,0.189598,0.227006,0.24012,0.223311,0.26681,0.272084,0.220106,0.2582,0.23476,0.260352,0.228518,0.227272,0.280288,0.245268,0.235925,0.301925,0.222588,0.230868,0.257541,0.282058
22.7899,0.257419,0.267705,0.264147,0.289137,0.253256,0.266412,0.209067,0.243269,0.255187,0.23799,0.285188,0.28329,0.231336,0.272157,0.249069,0.281247,0.242012,0.241949,0.294287,0.26031,0.253317,0.32286,0.237701,0.249099,0.276019,0.292981
23.2899,0.273008,0.285524,0.28378,0.309412,0.265177,0.288157,0.230409,0.262512,0.272695,0.252777,0.302468,0.295153,0.244631,0.287457,0.262908,0.303722,0.257938,0.260386,0.306185,0.277228,0.269866,0.346412,0.253891,0.269593,0.295656,0.302501
23.7899,0.286199,0.304707,0.303968,0.329719,0.27641,0.311472,0.251514,0.282953,0.29146,0.266845,0.316918,0.306789,0.259037,0.303162,0.275978,0.324156,0.275426,0.2798,0.317117,0.294395,0.284376,0.371131,0.2698,0.288907,0.315074,0.309676
24.2899,0.294522,0.32322,0.321041,0.347836,0.28705,0.332361,0.270082,0.302401,0.308942,0.279973,0.327004,0.317036,0.273424,0.317674,0.28732,0.339384,0.292428,0.296744,0.326762,0.308933,0.295811,0.391931,0.284024,0.304498,0.332666,0.313985
24.7899,0.296741,0.337169,0.331931,0.360414,0.295457,0.34523,0.283071,0.317386,0.32097,0.290389,0.331362,0.32366,0.285716,0.328718,0.294784,0.346703,0.304105,0.307446,0.332197,0.317022,0.30245,0.401787,0.293863,0.314796,0.345373,0.313259
25.2899,0.295519,0.345114,0.336912,0.366898,0.301376,0.34877,0.290247,0.326526,0.32627,0.297504,0.331391,0.32718,0.294599,0.335869,0.297968,0.347762,0.308519,0.312804,0.332246,0.319098,0.305389,0.39964,0.298794,0.320829,0.352527,0.30803
25.7899,0.294162,0.346628,0.336293,0.365521,0.304102,0.345123,0.292244,0.327136,0.324024,0.299301,0.327646,0.326037,0.298384,0.337282,0.296447,0.343516,0.305275,0.313725,0.32665,0.316655,0.304536,0.388695,0.297583,0.321994,0.351382,0.298159
26.2899,0.293571,0.340125,0.328593,0.354646,0.302221,0.336298,0.289568,0.316617,0.314082,0.292577,0.318388,0.317958,0.294416,0.330922,0.289681,0.333096,0.294926,0.308676,0.316142,0.309445,0.298823,0.372288,0.289138,0.316039,0.340421,0.283228
26.7899,0.290374,0.324707,0.313381,0.335014,0.294406,0.322314,0.281554,0.295573,0.297235,0.276054,0.301726,0.30162,0.281484,0.315702,0.277499,0.315275,0.278937,0.29663,0.30107,0.296289,0.287343,0.348823,0.273735,0.302,0.32042,0.26384
27.2899,0.277589,0.297411,0.289268,0.305164,0.278205,0.299116,0.264693,0.26513,0.272092,0.249047,0.275337,0.274234,0.257723,0.289512,0.257405,0.287209,0.255326,0.272887,0.278896,0.273945,0.266283,0.313318,0.249887,0.278022,0.288503,0.238428
27.7899,0.259957,0.266479,0.263785,0.275053,0.259467,0.273861,0.244996,0.236149,0.246737,0.220683,0.247407,0.245603,0.231861,0.260626,0.236313,0.258124,0.231362,0.246299,0.256045,0.249553,0.242857,0.276076,0.225174,0.2531,0.255776,0.213636
28.2899,0.237054,0.23253,0.237294,0.2439,0.238249,0.245359,0.222189,0.208352,0.220748,0.191556,0.218229,0.215738,0.204193,0.229436,0.213503,0.227735,0.206588,0.216735,0.231633,0.223237,0.217455,0.23541,0.199395,0.227412,0.221782,0.188993
28.7899,0.207068,0.191431,0.207192,0.209173,0.21359,0.211634,0.194561,0.182489,0.192724,0.161,0.18648,0.183319,0.173961,0.192324,0.187664,0.195011,0.178437,0.181367,0.203561,0.193671,0.187914,0.192258,0.170506,0.200216,0.183749,0.162628
