Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
19.7312,0.243847,0.226842,0.239061,0.258973,0.236341,0.206925,0.167799,0.223132,0.257705,0.225492,0.206144,0.29411,0.224879,0.247797,0.216061,0.267743,0.222901,0.276804,0.271261,0.233199,0.229534,0.320208,0.219841,0.249485,0.298593,0.286338
20.2312,0.262304,0.24557,0.258645,0.285508,0.263976,0.234042,0.181414,0.242623,0.279355,0.243522,0.243826,0.317412,0.247258,0.265881,0.239896,0.29024,0.245726,0.309877,0.295196,0.25094,0.244864,0.337863,0.242243,0.256893,0.331906,0.309607
20.7312,0.277702,0.272163,0.282884,0.316452,0.291603,0.264412,0.199412,0.262357,0.300009,0.261249,0.281345,0.339349,0.26788,0.285623,0.264099,0.312208,0.270242,0.339605,0.32309,0.27417,0.263485,0.35871,0.265186,0.266118,0.362905,0.333918
21.2312,0.294572,0.302924,0.308613,0.349596,0.3178,0.296881,0.223802,0.282826,0.320957,0.281548,0.317299,0.360177,0.287048,0.308859,0.289127,0.335889,0.296352,0.364971,0.355352,0.303355,0.288394,0.385865,0.288848,0.280163,0.392271,0.35919
21.7312,0.315752,0.331664,0.332722,0.381327,0.340985,0.328515,0.253582,0.303725,0.341892,0.304251,0.34926,0.378496,0.305909,0.335593,0.313234,0.362977,0.32267,0.385878,0.387136,0.334427,0.318679,0.416633,0.312482,0.30059,0.419373,0.3831
22.2312,0.342864,0.358577,0.358175,0.41324,0.36344,0.360731,0.288652,0.327857,0.364714,0.329668,0.379247,0.395889,0.326639,0.367227,0.33695,0.395688,0.350272,0.406444,0.41562,0.366323,0.352721,0.451029,0.337902,0.329459,0.446529,0.405193
22.7312,0.373088,0.386036,0.389087,0.446721,0.386018,0.396199,0.326245,0.355987,0.390192,0.355991,0.406361,0.413364,0.349393,0.401184,0.360382,0.431976,0.37949,0.430181,0.438932,0.399081,0.385559,0.489743,0.363825,0.364153,0.474129,0.423866
23.2312,0.401249,0.414583,0.424968,0.48111,0.407905,0.435362,0.363459,0.387297,0.417763,0.381156,0.428774,0.431178,0.373178,0.433745,0.383029,0.466843,0.410184,0.45676,0.457914,0.432154,0.414011,0.533036,0.388224,0.39942,0.501375,0.437772
23.7312,0.42017,0.440501,0.457965,0.511126,0.425438,0.471022,0.394308,0.417119,0.442625,0.402227,0.443197,0.446631,0.394039,0.459042,0.401932,0.492454,0.4379,0.479486,0.472052,0.459534,0.434621,0.572279,0.407813,0.427118,0.5238,0.444598
24.2312,0.427769,0.460855,0.48256,0.533426,0.437591,0.496411,0.415996,0.442557,0.461001,0.41869,0.449978,0.457647,0.410318,0.474908,0.415119,0.506097,0.458421,0.493893,0.480711,0.476561,0.446983,0.598473,0.421778,0.444651,0.539035,0.443648
24.7312,0.426032,0.472052,0.494624,0.545211,0.44402,0.506726,0.42701,0.460212,0.469883,0.429252,0.451153,0.463161,0.420364,0.482543,0.420835,0.508264,0.467005,0.497636,0.481425,0.480559,0.451577,0.605008,0.42926,0.4527,0.543952,0.43498
25.2312,0.419054,0.473529,0.492887,0.544196,0.444548,0.502469,0.427345,0.466109,0.467712,0.431406,0.446254,0.461485,0.422364,0.481476,0.418846,0.501082,0.461671,0.491118,0.472391,0.47254,0.448668,0.591469,0.428293,0.452184,0.535762,0.418929
25.7312,0.410762,0.464772,0.477724,0.528527,0.4384,0.487125,0.418702,0.456623,0.454008,0.422126,0.433423,0.450634,0.414102,0.470847,0.408913,0.485219,0.443406,0.475516,0.45434,0.455078,0.437257,0.564306,0.41727,0.44244,0.514319,0.396149
26.2312,0.400014,0.445892,0.451142,0.49954,0.423624,0.464066,0.402675,0.431727,0.430032,0.400138,0.410928,0.430151,0.394918,0.45019,0.391728,0.460004,0.416102,0.451544,0.429315,0.429772,0.417606,0.528787,0.396121,0.422534,0.482229,0.36809
26.7312,0.384131,0.419441,0.417931,0.461636,0.400829,0.434667,0.380569,0.395579,0.398776,0.368564,0.380653,0.400779,0.36689,0.421133,0.368372,0.426241,0.38418,0.420614,0.399889,0.398723,0.39148,0.48596,0.367738,0.394214,0.443374,0.337363
27.2312,0.367497,0.393531,0.387799,0.426685,0.37763,0.407183,0.359313,0.360838,0.369483,0.337926,0.351876,0.372098,0.339129,0.393089,0.345643,0.393779,0.355828,0.391786,0.373558,0.370106,0.366117,0.446725,0.340768,0.366375,0.408365,0.31061
27.7312,0.347687,0.366966,0.359066,0.392746,0.352691,0.379104,0.337188,0.326531,0.340803,0.307052,0.323297,0.343042,0.310679,0.364636,0.322378,0.361129,0.329138,0.36268,0.347859,0.34148,0.340624,0.405976,0.313774,0.338097,0.374077,0.285445
28.2312,0.324081,0.338746,0.330808,0.357909,0.32524,0.347878,0.312962,0.290878,0.311537,0.276062,0.294126,0.31195,0.280057,0.334797,0.296649,0.326606,0.302327,0.331714,0.321254,0.311899,0.314957,0.360822,0.28627,0.309086,0.338464,0.260841
