Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-1.81229,0.561918,0.593949,0.627915,0.634606,0.603347,0.624626,0.598562,0.610231,0.588551,0.643982,0.587317,0.59198,0.559591,0.610461,0.586617,0.585137,0.571457,0.549325,0.610845,0.608634,0.580025,0.805442,0.607837,0.60341,0.596676,0.579742
-1.31229,0.562871,0.587094,0.63785,0.628726,0.606459,0.629565,0.599403,0.611697,0.59698,0.650597,0.587088,0.598579,0.558936,0.618761,0.588465,0.588621,0.580035,0.550148,0.621583,0.604271,0.577283,0.83365,0.61411,0.60936,0.596329,0.575456
-0.812289,0.562664,0.576077,0.643393,0.616259,0.607524,0.629605,0.59044,0.613592,0.600915,0.650708,0.584668,0.600746,0.559765,0.622208,0.585737,0.58711,0.582924,0.546265,0.628328,0.5958,0.573065,0.856368,0.619935,0.607132,0.597099,0.570247
-0.312289,0.560818,0.558346,0.640543,0.597153,0.601078,0.619531,0.572354,0.611456,0.593076,0.638798,0.575242,0.596869,0.554434,0.615078,0.573575,0.577301,0.57753,0.537224,0.627344,0.582179,0.562761,0.862566,0.619165,0.593389,0.597585,0.561625
0.187711,0.557806,0.537201,0.628684,0.576353,0.584899,0.59932,0.547381,0.603828,0.573979,0.614362,0.556941,0.5859,0.540023,0.597461,0.552799,0.558233,0.565732,0.524184,0.617085,0.567302,0.546061,0.850589,0.607079,0.569726,0.594653,0.547689
0.687711,0.552533,0.518237,0.610353,0.556368,0.560445,0.573332,0.520463,0.587042,0.549805,0.583486,0.52938,0.566907,0.516993,0.574942,0.528496,0.532425,0.550375,0.507566,0.597705,0.552143,0.525473,0.82131,0.583346,0.542178,0.585994,0.52815
1.18771,0.544232,0.502943,0.588282,0.532537,0.533193,0.546323,0.493334,0.560981,0.526055,0.551145,0.498386,0.543499,0.487577,0.554521,0.502672,0.50194,0.531971,0.488049,0.571124,0.533336,0.50161,0.7763,0.555424,0.51398,0.573928,0.505736
1.68771,0.527857,0.494742,0.567335,0.504403,0.510134,0.522374,0.470809,0.530363,0.509121,0.527845,0.474906,0.520767,0.463126,0.538734,0.483809,0.473043,0.508708,0.469629,0.542404,0.515941,0.481674,0.727361,0.529963,0.48993,0.562022,0.486765
2.18771,0.503948,0.489323,0.548488,0.472855,0.491297,0.503838,0.452368,0.503347,0.495479,0.518566,0.460683,0.501394,0.445992,0.522099,0.470941,0.449629,0.483079,0.457352,0.515807,0.502294,0.468216,0.685682,0.507565,0.468891,0.553395,0.474186
2.68771,0.478668,0.484244,0.534896,0.447279,0.480255,0.494212,0.441212,0.490693,0.484682,0.521493,0.452828,0.488167,0.437893,0.503473,0.462037,0.434306,0.461926,0.454279,0.497405,0.495297,0.461579,0.657692,0.489855,0.451414,0.549096,0.469613
3.18771,0.459433,0.480315,0.526585,0.434197,0.47696,0.494258,0.439508,0.492998,0.47725,0.530862,0.448101,0.481485,0.437524,0.487698,0.457146,0.428233,0.451727,0.458952,0.489281,0.495811,0.460954,0.641667,0.477278,0.439621,0.546412,0.47159
3.68771,0.45048,0.477087,0.524108,0.432649,0.480174,0.500763,0.44568,0.501027,0.47553,0.537004,0.446249,0.479711,0.440488,0.481245,0.455351,0.431357,0.453008,0.46678,0.489088,0.499793,0.46428,0.63411,0.47196,0.434662,0.543498,0.478127
4.18771,0.45307,0.476308,0.525503,0.438498,0.488974,0.511182,0.455704,0.504458,0.481309,0.533603,0.449546,0.483721,0.443867,0.484712,0.455714,0.440329,0.460091,0.47393,0.492987,0.503159,0.467729,0.628277,0.472737,0.437256,0.539578,0.487361
4.68771,0.463508,0.478899,0.528671,0.448814,0.498692,0.52441,0.465962,0.502768,0.48907,0.524666,0.459115,0.489163,0.444605,0.491781,0.456906,0.450532,0.468354,0.48049,0.496791,0.504624,0.469583,0.622646,0.4762,0.44617,0.533947,0.499026
5.18771,0.473508,0.481746,0.529285,0.4614,0.505498,0.538621,0.473327,0.500066,0.490553,0.51225,0.467627,0.489218,0.442423,0.494435,0.457899,0.455871,0.473588,0.486002,0.497613,0.503351,0.469037,0.620785,0.47935,0.455036,0.525927,0.509991
5.68771,0.476839,0.482562,0.524968,0.471721,0.508019,0.550492,0.478108,0.499141,0.486721,0.500147,0.471797,0.483552,0.440086,0.490947,0.456735,0.455198,0.474655,0.490244,0.495548,0.499533,0.466561,0.620835,0.480795,0.459938,0.515929,0.519163
6.18771,0.471797,0.479214,0.515135,0.475892,0.503958,0.553206,0.477662,0.496677,0.479598,0.491017,0.471759,0.473511,0.438182,0.481578,0.451116,0.450668,0.470444,0.490445,0.488571,0.493262,0.462086,0.62344,0.478053,0.457909,0.504346,0.525041
6.68771,0.460203,0.472023,0.500912,0.473108,0.494368,0.544859,0.470828,0.48766,0.471761,0.483182,0.468794,0.461507,0.435625,0.468258,0.442813,0.444005,0.459737,0.484984,0.477664,0.486183,0.456986,0.628104,0.469519,0.449075,0.492613,0.526972
7.18771,0.447455,0.46384,0.487528,0.465784,0.480904,0.530191,0.459809,0.473784,0.463415,0.475213,0.465173,0.449396,0.430767,0.455221,0.432697,0.435751,0.445712,0.475786,0.46607,0.476917,0.449964,0.632155,0.457558,0.436583,0.482974,0.526848
7.68771,0.434479,0.455568,0.476981,0.456697,0.464368,0.513236,0.445998,0.458209,0.452114,0.466262,0.45822,0.436191,0.422578,0.445607,0.419855,0.424961,0.432418,0.464643,0.455344,0.464332,0.43927,0.637176,0.445149,0.422811,0.475275,0.523716
8.18771,0.421307,0.448754,0.470231,0.446292,0.450141,0.49855,0.433124,0.446338,0.438178,0.457068,0.447786,0.422399,0.412818,0.441449,0.407165,0.413413,0.423654,0.454787,0.447128,0.45139,0.425474,0.644054,0.43548,0.411843,0.469038,0.518432
8.68771,0.410828,0.444231,0.46767,0.43497,0.439573,0.485954,0.42276,0.441512,0.425503,0.447928,0.437088,0.410706,0.404721,0.442006,0.394688,0.402961,0.420115,0.44649,0.439487,0.439693,0.409718,0.6481,0.42917,0.404457,0.465348,0.511486
9.18771,0.404054,0.44222,0.46836,0.423898,0.433471,0.47549,0.415984,0.441875,0.417223,0.440631,0.429822,0.402756,0.400411,0.444778,0.385044,0.395835,0.419857,0.441228,0.431757,0.431595,0.396241,0.651281,0.426577,0.401058,0.463413,0.503963
9.68771,0.401727,0.441272,0.470393,0.414591,0.432923,0.466724,0.41048,0.444386,0.412782,0.436012,0.428454,0.398513,0.401055,0.446244,0.381941,0.391378,0.419737,0.439734,0.424906,0.426394,0.387778,0.65123,0.426204,0.400725,0.462186,0.49774
10.1877,0.401998,0.438421,0.470011,0.405687,0.433604,0.459762,0.402956,0.444948,0.408757,0.434052,0.429564,0.395449,0.403369,0.443523,0.38244,0.387262,0.416633,0.440411,0.418782,0.420603,0.384129,0.645795,0.424383,0.40077,0.46081,0.494238
10.6877,0.400214,0.431247,0.464396,0.394466,0.431649,0.454353,0.392361,0.441396,0.4002,0.433807,0.428947,0.390759,0.403011,0.435893,0.381946,0.381317,0.408747,0.439684,0.412163,0.412971,0.383326,0.6358,0.417452,0.399157,0.457086,0.492937
11.1877,0.395686,0.420601,0.454418,0.378195,0.425626,0.447005,0.380031,0.433591,0.387028,0.4313,0.42355,0.385134,0.396957,0.425812,0.378361,0.372056,0.39685,0.433163,0.40445,0.403844,0.381145,0.61569,0.405062,0.393401,0.451905,0.491262
11.6877,0.388149,0.409746,0.441832,0.357715,0.413393,0.435678,0.367919,0.421213,0.37176,0.423657,0.411688,0.377565,0.385778,0.415664,0.37233,0.360194,0.381563,0.418687,0.394198,0.392455,0.375722,0.588332,0.391248,0.384286,0.443143,0.485844
12.1877,0.380979,0.401577,0.430173,0.339056,0.395913,0.423206,0.356819,0.406903,0.357718,0.413753,0.398941,0.368623,0.374544,0.407903,0.366913,0.348147,0.367197,0.400421,0.383693,0.380343,0.368747,0.563433,0.380528,0.376006,0.43089,0.476449
12.6877,0.374479,0.395935,0.419389,0.324329,0.375909,0.410994,0.346227,0.393109,0.344976,0.403787,0.38789,0.358358,0.365833,0.402866,0.362286,0.336481,0.355257,0.382822,0.373839,0.367148,0.361626,0.544257,0.373554,0.36957,0.415771,0.463344
13.1877,0.36778,0.392361,0.409143,0.314726,0.356897,0.400071,0.335873,0.381972,0.332582,0.395836,0.379696,0.346613,0.36028,0.398332,0.355858,0.325246,0.344772,0.368342,0.36427,0.35323,0.356323,0.530338,0.369419,0.364094,0.397976,0.447176
13.6877,0.361197,0.390465,0.40098,0.310344,0.344558,0.392698,0.329668,0.376416,0.322431,0.39247,0.375778,0.335881,0.357763,0.392804,0.347301,0.316759,0.336387,0.361145,0.35755,0.342469,0.352169,0.520013,0.368675,0.359858,0.381101,0.430056
14.1877,0.353018,0.389233,0.394919,0.308942,0.34163,0.386767,0.327853,0.376145,0.315362,0.3916,0.373315,0.326891,0.356868,0.383053,0.336657,0.31096,0.326714,0.361461,0.353549,0.334937,0.347466,0.508026,0.367945,0.355236,0.365717,0.412434
14.6877,0.345539,0.388698,0.391541,0.309618,0.345987,0.382451,0.327991,0.379807,0.312575,0.391881,0.370895,0.320696,0.356832,0.368833,0.325837,0.307589,0.315743,0.366718,0.351815,0.330122,0.342356,0.493743,0.363746,0.353183,0.353028,0.395368
15.1877,0.339508,0.385686,0.389794,0.309317,0.352029,0.377176,0.326395,0.383757,0.312248,0.389885,0.366506,0.315732,0.355771,0.352683,0.315468,0.304386,0.302963,0.371741,0.350337,0.326449,0.335621,0.476801,0.353928,0.353412,0.34259,0.378683
15.6877,0.33318,0.377999,0.387328,0.305004,0.353733,0.368549,0.31997,0.384001,0.310831,0.383024,0.357981,0.310781,0.351611,0.337438,0.305538,0.298649,0.288777,0.370547,0.346811,0.321215,0.327318,0.457311,0.338996,0.351547,0.332649,0.361714
16.1877,0.324353,0.363292,0.381862,0.295608,0.347601,0.355886,0.310899,0.377858,0.305425,0.370453,0.344079,0.304682,0.34358,0.32312,0.296234,0.289367,0.273975,0.359856,0.340481,0.312826,0.316931,0.435614,0.322042,0.34505,0.321252,0.344417
16.6877,0.312218,0.341677,0.370961,0.282661,0.333849,0.339996,0.30132,0.362845,0.294424,0.35162,0.325753,0.295026,0.331694,0.307413,0.286922,0.275109,0.259644,0.341025,0.331358,0.300049,0.303071,0.413421,0.305782,0.330275,0.308239,0.326897
17.1877,0.299245,0.317065,0.354794,0.26826,0.318039,0.322936,0.293093,0.341312,0.279417,0.328946,0.307791,0.281266,0.316918,0.288517,0.276413,0.256611,0.247089,0.320031,0.318057,0.282791,0.287553,0.393469,0.291931,0.308275,0.294464,0.309465
17.6877,0.289114,0.293649,0.338351,0.253302,0.304417,0.307272,0.286089,0.318557,0.262555,0.30536,0.29554,0.264226,0.300009,0.267781,0.263993,0.235972,0.237751,0.301849,0.301151,0.26382,0.271962,0.379138,0.280404,0.282805,0.282747,0.292014
18.1877,0.283283,0.276281,0.324747,0.2394,0.294849,0.296098,0.279358,0.298989,0.247539,0.284703,0.287237,0.246747,0.281914,0.248991,0.250687,0.216325,0.231072,0.287533,0.284164,0.24636,0.256935,0.370304,0.271894,0.257697,0.27456,0.275876
18.6877,0.280294,0.263641,0.313843,0.227415,0.287203,0.288084,0.272039,0.283667,0.235797,0.268406,0.27798,0.231076,0.264464,0.234249,0.23849,0.19993,0.22548,0.275479,0.269009,0.231139,0.243079,0.36221,0.26456,0.235881,0.268476,0.261721
19.1877,0.278397,0.252415,0.302355,0.21906,0.277782,0.281038,0.262914,0.270573,0.22514,0.254033,0.263103,0.216109,0.248638,0.221834,0.228824,0.186753,0.21886,0.263304,0.255413,0.214888,0.229294,0.350379,0.256297,0.217579,0.26292,0.248492
19.6877,0.276887,0.239572,0.286673,0.214353,0.265467,0.271955,0.251336,0.258124,0.214494,0.240488,0.241718,0.199609,0.234252,0.209281,0.220719,0.175858,0.20947,0.25061,0.241126,0.196027,0.214398,0.334441,0.246156,0.202244,0.256641,0.235336
20.1877,0.274859,0.225007,0.26868,0.212192,0.251783,0.261206,0.23885,0.248106,0.203523,0.228424,0.219427,0.182051,0.222287,0.195877,0.212722,0.167874,0.198118,0.239288,0.226536,0.177417,0.199707,0.317918,0.235038,0.190281,0.249701,0.222588
20.6877,0.272137,0.211218,0.251176,0.210705,0.238095,0.250278,0.227773,0.240624,0.192548,0.217211,0.200666,0.166283,0.212612,0.181551,0.204034,0.163173,0.186368,0.230265,0.212707,0.16188,0.18699,0.304562,0.224235,0.180602,0.242364,0.21057
21.1877,0.269245,0.199715,0.236638,0.208425,0.225858,0.239308,0.219352,0.234682,0.183582,0.20775,0.1883,0.154586,0.205786,0.169973,0.195056,0.162162,0.177068,0.224642,0.20115,0.151973,0.176728,0.296136,0.214027,0.172245,0.235567,0.200565
