Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
19.9319,0.224825,0.186876,0.22208,0.2325,0.192826,0.229822,0.229324,0.229254,0.211062,0.217204,0.183707,0.158228,0.181654,0.176546,0.190182,0.186062,0.168694,0.197006,0.171762,0.200889,0.167066,0.233106,0.190767,0.21756,0.203315,0.277712
20.4319,0.190308,0.155038,0.181701,0.198815,0.17096,0.20887,0.205315,0.195263,0.189821,0.193025,0.159355,0.127134,0.152011,0.146187,0.154762,0.151529,0.142809,0.18062,0.14315,0.171365,0.138634,0.194715,0.163764,0.180531,0.170311,0.25778
20.9319,0.178869,0.138239,0.158567,0.175776,0.172337,0.203647,0.198005,0.174672,0.18145,0.181453,0.144487,0.107811,0.130763,0.132425,0.139257,0.138859,0.135705,0.189497,0.127996,0.149717,0.120331,0.177334,0.151379,0.159305,0.159915,0.249201
21.4319,0.193037,0.135214,0.16182,0.165916,0.191717,0.216944,0.210356,0.172155,0.187249,0.184805,0.141075,0.100233,0.122415,0.136741,0.147433,0.156356,0.151258,0.221432,0.130816,0.147028,0.118857,0.192017,0.157363,0.164503,0.178567,0.249221
21.9319,0.225329,0.141778,0.189862,0.170027,0.220915,0.246907,0.242525,0.187404,0.207784,0.204861,0.154715,0.102787,0.131295,0.159114,0.177385,0.197349,0.186257,0.269851,0.150572,0.168072,0.138105,0.242029,0.182573,0.19601,0.22209,0.25449
22.4319,0.260928,0.156047,0.233247,0.183048,0.253394,0.286147,0.290043,0.213579,0.2392,0.239436,0.183218,0.113064,0.156852,0.196253,0.219393,0.242393,0.233279,0.330428,0.181065,0.206578,0.172058,0.317397,0.222906,0.24204,0.278372,0.262403
22.9319,0.289441,0.176969,0.277027,0.199267,0.285257,0.324374,0.344312,0.243377,0.276426,0.279793,0.217647,0.128779,0.193708,0.239538,0.261677,0.278025,0.282842,0.399603,0.212572,0.245953,0.211565,-nan,0.268485,0.287589,0.334534,0.270215
23.4319,0.308881,0.202453,0.311138,0.21491,0.315233,0.354041,0.39322,0.269171,0.314993,0.317431,0.250264,0.147912,0.232281,0.27897,0.299046,0.305833,0.326683,0.457914,0.236591,0.271057,0.247317,-nan,0.309779,0.324794,0.382256,0.274996
23.9319,0.319765,0.228225,0.335596,0.228036,0.344312,0.370809,0.427555,0.289552,0.353589,0.3474,0.275221,0.168432,0.264309,0.30789,0.327251,0.331698,0.358709,0.476583,0.251942,0.279275,0.272567,-nan,0.340277,0.352079,0.41851,0.271999
24.4319,0.323839,0.250416,0.353018,0.239433,0.372323,0.376027,0.446125,0.307031,0.391863,0.36939,0.291554,0.186418,0.287213,0.325251,0.345416,-nan,0.376785,0.440325,0.261558,0.276312,0.288265,-nan,0.357516,0.368873,-nan,0.259276
24.9319,0.324119,0.266197,0.365577,0.250664,0.39562,0.374891,0.456136,0.319386,0.425185,0.389052,0.301409,0.19717,0.300417,0.332053,0.354263,-nan,0.382358,-nan,0.266529,0.268332,0.298347,-nan,0.362618,0.375219,-nan,0.239374
25.4319,0.324292,0.272523,0.37494,0.26299,0.409178,0.37526,0.46548,0.320244,0.443587,0.408994,0.304719,0.197169,0.305405,0.328617,0.356316,-nan,0.379674,-nan,0.264766,0.258953,0.306113,-nan,0.358625,0.370508,-nan,0.218136
25.9319,0.324342,0.268796,0.379772,0.27325,0.409872,0.377509,-nan,0.308753,0.442615,-nan,0.303261,0.186858,0.303544,0.316664,0.352731,-nan,0.37145,-nan,0.256591,0.249576,0.311868,-nan,0.348022,0.357764,-nan,0.203274
26.4319,0.32304,0.260815,0.380136,0.279552,0.403053,0.379687,-nan,0.29328,0.430145,-nan,0.300009,0.173599,0.297648,0.301639,0.346517,-nan,0.360976,-nan,0.2464,0.241346,0.314893,-nan,0.335567,0.343644,-nan,0.195205
26.9319,0.319483,0.250084,0.376534,0.28229,0.39037,0.382001,-nan,0.274905,0.406782,-nan,0.295113,0.157848,0.288572,0.28192,0.337854,-nan,0.348209,-nan,0.233622,0.232156,0.31547,-nan,0.320739,0.327266,-nan,0.191475
27.4319,0.308694,0.234145,0.364104,0.278094,0.367519,0.376436,-nan,0.252942,0.369283,-nan,0.288927,0.136679,0.272405,0.251921,0.320884,-nan,0.325624,-nan,0.217214,0.218209,0.311064,-nan,0.295944,0.305959,-nan,0.191153
27.9319,0.278485,0.225393,0.331944,0.260653,0.332821,0.364505,0.367887,0.240799,0.30733,0.375612,0.279401,0.116024,0.239939,0.20725,0.294554,-nan,0.28959,-nan,0.198473,0.199392,0.292614,0.355863,0.261173,0.280512,0.49548,0.19005
