ArcLength,DeltaRD
5.95532,-5.634606333333335E-5
6.45532,-6.595633000000013E-5
6.95532,-7.590103000000006E-5
7.45532,-8.748130333333332E-5
7.95532,-1.0517668666666657E-4
8.45532,-1.2794669666666661E-4
8.95532,-1.486465133333333E-4
9.45532,-1.6005951333333335E-4
9.95532,-1.6053579666666672E-4
10.4553,-1.5388593333333324E-4
10.9553,-1.4549251000000002E-4
11.4553,-1.3661599000000003E-4
11.9553,-1.2777126333333332E-4
12.4553,-1.1970904000000002E-4
12.9553,-1.1224721999999988E-4
13.4553,-1.0261833666666673E-4
13.9553,-8.979253333333322E-5
14.4553,-7.669881000000017E-5
14.9553,-6.744299666666665E-5
15.4553,-6.406343333333335E-5
15.9553,-6.42093433333333E-5
16.4553,-6.492824666666692E-5
16.9553,-6.620107666666672E-5
17.4553,-6.811344666666662E-5
17.9553,-6.954934333333336E-5
18.4553,-6.888877333333348E-5
18.9553,-6.504162666666664E-5
19.4553,-5.8587079999999924E-5
19.9553,-5.1447930000000116E-5
20.4553,-4.6518756666666774E-5
20.9553,-4.56930733333333E-5
21.4553,-4.772995333333322E-5
21.9553,-4.724838999999991E-5
22.4553,-4.1687160000000115E-5
22.9553,-3.379896666666656E-5
23.4553,-2.82881666666667E-5
23.9553,-2.8871146666666634E-5
24.4553,-3.289259E-5
24.9553,-3.664726666666651E-5
25.4553,-3.9581399999999824E-5
25.9553,-4.309731999999999E-5
26.4553,-4.929810666666685E-5
26.9553,-5.8313186666666766E-5
27.4553,-6.749515333333343E-5
27.9553,-7.361727666666657E-5
28.4553,-7.560183333333323E-5
28.9553,-7.579136000000005E-5
29.4553,-7.893832999999984E-5
29.9553,-8.741362666666653E-5
30.4553,-1.0054651666666667E-4
30.9553,-1.1302695666666658E-4
31.4553,-1.2088534333333327E-4
31.9553,-1.242230833333332E-4
32.4553,-1.2601782666666662E-4
32.9553,-1.269606433333334E-4
33.4553,-1.2529780000000002E-4
33.9553,-1.1879836666666652E-4
34.4553,-1.0893400999999994E-4
34.9553,-1.0224774666666667E-4
35.4553,-1.0341132333333339E-4
35.9553,-1.1126083000000006E-4
36.4553,-1.2078144999999986E-4
36.9553,-1.2578342333333342E-4
37.4553,-1.2358496999999974E-4
37.9553,-1.1547593333333323E-4
38.4553,-1.0541586000000023E-4
38.9553,-9.743016333333332E-5
39.4553,-9.150787333333339E-5
