ArcLength,DeltaRD
15.2866,-1.7492348611111111E-4
15.7866,-1.7895368055555552E-4
16.2866,-1.781057916666666E-4
16.7866,-1.691174583333334E-4
17.2866,-1.5357649999999984E-4
17.7866,-1.359819444444445E-4
18.2866,-1.2252834722222222E-4
18.7866,-1.1746293055555572E-4
19.2866,-1.2302850000000013E-4
19.7866,-1.4012990277777768E-4
20.2866,-1.6576697222222213E-4
20.7866,-1.910911666666668E-4
21.2866,-2.0471658333333343E-4
21.7866,-1.9883263888888887E-4
22.2866,-1.762312916666664E-4
22.7866,-1.48722486111111E-4
23.2866,-1.2865052777777787E-4
23.7866,-1.2190587500000003E-4
24.2866,-1.263383333333334E-4
24.7866,-1.3629633333333353E-4
25.2866,-1.4715187499999996E-4
25.7866,-1.5651668055555537E-4
26.2866,-1.636275833333333E-4
26.7866,-1.683219027777778E-4
27.2866,-1.70879513888889E-4
27.7866,-1.722784027777777E-4
28.2866,-1.737821805555559E-4
28.7866,-1.7635830555555562E-4
29.2866,-1.8033533333333316E-4
29.7866,-1.856087777777778E-4
30.2866,-1.916022222222222E-4
30.7866,-1.9747388888888902E-4
31.2866,-2.022045694444445E-4
31.7866,-2.053650833333334E-4
32.2866,-2.0724658333333337E-4
32.7866,-2.0852448611111108E-4
33.2866,-2.0992979166666666E-4
33.7866,-2.1189662499999983E-4
34.2866,-2.1418390277777762E-4
34.7866,-2.162096250000002E-4
35.2866,-2.1751755555555552E-4
35.7866,-2.1807852777777788E-4
36.2866,-2.1849983333333326E-4
36.7866,-2.192651250000001E-4
37.2866,-2.19909111111111E-4
37.7866,-2.1984308333333324E-4
38.2866,-2.187719166666667E-4
38.7866,-2.1702877777777792E-4
39.2866,-2.1537447222222232E-4
39.7866,-2.1396726388888895E-4
40.2866,-2.122953888888889E-4
40.7866,-2.097866527777778E-4
41.2866,-2.073511388888887E-4
41.7866,-2.0703304166666677E-4
42.2866,-2.0842768055555577E-4
42.7866,-2.1200869444444452E-4
43.2866,-2.165561666666666E-4
43.7866,-2.174881250000002E-4
44.2866,-2.1708986111111097E-4
44.7866,-2.1697070833333343E-4
