Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
1.43347,0.00057273,0.000520054,0.000507409,0.000582364,0.000544282,0.000516176,0.00055445,0.000529673,0.000615039,0.000572409,0.00061408,0.000596901,0.000625882,0.000509186,0.000555697,0.000685637,0.000580632,0.000672191,0.000573413,0.000588799,0.000691073,0.000435093,0.000618569,0.000580631,0.000623735,0.000656036
1.93347,0.000530303,0.000500373,0.000485177,0.000528537,0.000510542,0.000470301,0.000526594,0.000471261,0.000576242,0.000542504,0.000580958,0.000589327,0.000599643,0.000491988,0.000529463,0.000646651,0.000563615,0.000613842,0.000565706,0.000578296,0.000653665,0.000435952,0.000590431,0.000559751,0.000591967,0.000636161
2.43347,0.000512267,0.000496566,0.000484265,0.000511775,0.000512571,0.000465567,0.000530639,0.000451174,0.000556269,0.000534604,0.000576822,0.000591908,0.000586423,0.000493815,0.000534692,0.000633912,0.000572136,0.000606128,0.000574198,0.000584323,0.00064484,0.000445722,0.000585663,0.000554133,0.000576227,0.000629409
2.93347,0.000522614,0.000509763,0.00050031,0.000529753,0.000539432,0.000493583,0.000556996,0.000471292,0.000563605,0.000549309,0.000596426,0.000604867,0.000587203,0.000515035,0.000563092,0.000646639,0.000598337,0.000625211,0.000596031,0.000603764,0.000654506,0.000461981,0.000599883,0.000565526,0.000581176,0.000632105
3.43347,0.000550258,0.000533758,0.000525283,0.000566501,0.000574144,0.000536747,0.000591347,0.00051772,0.000591277,0.000578321,0.000626151,0.000624062,0.000600662,0.000549052,0.000602087,0.000676358,0.000626882,0.000647979,0.000628757,0.000629294,0.000671168,0.000479964,0.000625468,0.000590367,0.000602796,0.000637943
3.93347,0.000584482,0.0005612,0.000551396,0.00060715,0.000606463,0.000584582,0.000620634,0.000570812,0.000625757,0.000611579,0.000655922,0.000644711,0.000622723,0.000587547,0.000640152,0.000710231,0.00065447,0.000664192,0.00066657,0.000654558,0.000690755,0.000495143,0.000654196,0.000621153,0.000632347,0.000643472
4.43347,0.000615861,0.000588251,0.000575183,0.000640787,0.000633062,0.000629033,0.000641396,0.000617114,0.000656201,0.00064293,0.000681199,0.000666655,0.00065168,0.000623947,0.000670756,0.000742671,0.000676266,0.000673888,0.000702331,0.000676002,0.00071133,0.000503758,0.000679569,0.000648628,0.00066383,0.000648879
4.93347,0.000641903,0.000612217,0.000594326,0.000665242,0.000654115,0.000662276,0.000650758,0.000652035,0.0006754,0.000669116,0.000703411,0.000687254,0.000681978,0.000652678,0.000691738,0.000769177,0.000692751,0.000680416,0.000730627,0.000692822,0.000731189,0.000503222,0.000698119,0.000667303,0.00069114,0.00065447
5.43347,0.000661241,0.000631419,0.000608532,0.000677675,0.000670238,0.00067943,0.000651268,0.000676022,0.000684001,0.000687566,0.000723167,0.000704516,0.000707354,0.000670994,0.000701582,0.000786321,0.000704471,0.000684472,0.000748027,0.000703684,0.000746255,0.000494016,0.000709306,0.000676629,0.000711205,0.00065946
5.93347,0.000673743,0.000643902,0.000617998,0.000674926,0.000679878,0.000679697,0.000645595,0.000688459,0.000683353,0.00069363,0.000737647,0.000715143,0.000722654,0.000677499,0.000699391,0.000792275,0.000710498,0.000685625,0.000754897,0.000707644,0.000753533,0.00047847,0.000714854,0.000678488,0.000721618,0.000663168
