Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-13.977,0.000519691,0.000509808,0.000461406,0.000507174,0.000496674,0.000503604,0.000520998,0.000454547,0.000548162,0.000524966,0.000554768,0.000573848,0.000558191,0.000500799,0.000526561,0.000618425,0.000578726,0.000569393,0.000614508,0.000557985,0.000683866,0.000366283,0.00058668,0.000510316,0.000603266,0.000573039
-13.477,0.00052519,0.000496539,0.000473668,0.000514344,0.000498648,0.000518096,0.000517525,0.000466826,0.000565239,0.000534195,0.000572831,0.000594224,0.00057256,0.000515458,0.000530032,0.000634859,0.000574623,0.000571889,0.000616507,0.000578022,0.000692831,0.000379759,0.000587541,0.000536366,0.0006042,0.0005804
-12.977,0.000527911,0.000486598,0.000481489,0.000519503,0.000501395,0.000525566,0.000514897,0.000477405,0.000575231,0.000546047,0.000581986,0.000603343,0.000581025,0.000523352,0.000532981,0.000648145,0.000563948,0.000574015,0.000619064,0.000592854,0.000694877,0.000391841,0.000584039,0.000556944,0.000601542,0.000582208
-12.477,0.000525711,0.000482394,0.000482889,0.000523105,0.000504286,0.000525318,0.000513607,0.000484194,0.000575194,0.000553215,0.00058013,0.000597417,0.000578576,0.000523969,0.000536481,0.000652573,0.000554403,0.000573057,0.000619896,0.000596338,0.000688054,0.000397522,0.000576246,0.000565734,0.00059467,0.000576402
-11.977,0.000517457,0.000482077,0.000476904,0.000523091,0.000505047,0.000519117,0.000510921,0.000483923,0.000566155,0.000549147,0.000567487,0.000579349,0.000566752,0.000519209,0.000538188,0.000642535,0.000548866,0.000565957,0.000611989,0.000588255,0.000672675,0.000392093,0.00056412,0.000561294,0.000582655,0.000563062
-11.477,0.000504247,0.000481116,0.000466735,0.000517311,0.000502631,0.000510656,0.00050469,0.000476177,0.000551969,0.000534293,0.000545689,0.000555852,0.000552024,0.000510499,0.000533414,0.000619809,0.000544557,0.000551524,0.000592007,0.000573728,0.000652609,0.000377382,0.000548381,0.000547263,0.000568048,0.000544975
-10.977,0.000491957,0.000477655,0.000457139,0.000507035,0.000498366,0.000503883,0.000496715,0.000464319,0.00053766,0.000515441,0.000520206,0.00053421,0.000539508,0.000500685,0.000522579,0.000593317,0.000539465,0.000535269,0.000565047,0.000560843,0.000633167,0.000359506,0.000532094,0.000532515,0.000556411,0.000527107
-10.477,0.000487903,0.000474563,0.000453563,0.000499036,0.000497308,0.000502282,0.000491647,0.000454306,0.000529068,0.000503602,0.00050357,0.000521667,0.000530927,0.000494548,0.000512773,0.000576345,0.000537426,0.000526772,0.000544093,0.000554724,0.000621803,0.000347148,0.000521994,0.000525311,0.000554224,0.000515774
-9.97699,0.000495843,0.000477723,0.000459307,0.00050123,0.000504837,0.00051005,0.000496939,0.000455092,0.000530668,0.00050586,0.000507354,0.000522005,0.00052865,0.000497257,0.000513887,0.000577836,0.000544498,0.000534185,0.0005404,0.000556097,0.000623611,0.000347742,0.0005239,0.000530548,0.00056392,0.000515275
-9.47699,0.000515642,0.000491529,0.000474683,0.000517293,0.00052389,0.000530275,0.000517358,0.000472106,0.000543357,0.000521652,0.000534784,0.000536549,0.000539633,0.00051311,0.000530826,0.000599181,0.00056257,0.000557505,0.000555448,0.000566959,0.000641303,0.00036183,0.000541873,0.000549573,0.000584016,0.000528365
-8.97699,0.000542913,0.000515031,0.000498422,0.000544028,0.00055482,0.000562912,0.000550443,0.000503796,0.00056428,0.00054732,0.000576913,0.000561601,0.000571377,0.000542685,0.00056082,0.000634591,0.00059076,0.000586789,0.000583997,0.000589863,0.000673102,0.000383748,0.00057277,0.000579062,0.000612034,0.000555444
-8.47699,0.000564989,0.000537508,0.000521464,0.000567378,0.000586941,0.000596305,0.000581954,0.00053607,0.00058321,0.00056928,0.000613735,0.000584806,0.000613955,0.000573962,0.000588527,0.000669154,0.000620238,0.000607587,0.000614013,0.000615163,0.00070433,0.000401565,0.000600657,0.000606558,0.000638244,0.000587973
-7.97699,0.000572669,0.000545652,0.000537224,0.000575074,0.000605958,0.000614958,0.000596282,0.000550643,0.000587471,0.000575836,0.000629225,0.000593451,0.000648312,0.000587069,0.000600019,0.000683387,0.000637944,0.000616,0.000627874,0.000632188,0.000716915,0.000406359,0.000611103,0.000618679,0.000650203,0.000611297
-7.47699,0.000566201,0.00053682,0.000548472,0.000564532,0.000608728,0.000615369,0.000591987,0.000543402,0.00057176,0.000565459,0.000620586,0.000585271,0.000659425,0.000571748,0.000594991,0.000672624,0.000639517,0.000623465,0.000618286,0.00063472,0.000706179,0.000398577,0.000599307,0.000609716,0.00064397,0.000617684
-6.97699,0.000554424,0.000518962,0.000561597,0.000544186,0.000599419,0.000604482,0.000580063,0.000521511,0.000541331,0.000543713,0.00059803,0.000568056,0.000646617,0.000531674,0.000581483,0.000647748,0.000628187,0.000643544,0.000589265,0.000624214,0.000681094,0.000387851,0.000574988,0.000585023,0.000624509,0.000609153
-6.47699,0.000552565,0.000505265,0.000582779,0.000532436,0.000590167,0.000592692,0.000578752,0.000499577,0.000512396,0.000523201,0.000575627,0.000553816,0.000626145,0.000486255,0.000574569,0.000629303,0.000616866,0.000684049,0.00055359,0.00061446,0.00066062,0.000384562,0.000558492,0.000561061,0.0006052,0.000596259
-5.97699,0.000563783,0.00050233,0.000605962,0.000544676,0.000585871,0.000582278,0.00059544,0.0004847,0.000501409,0.000511909,0.000560656,0.000547874,0.000611264,0.000453081,0.000580928,0.000633216,0.000616759,0.00073862,0.000525687,0.000612531,0.00065802,0.000387996,0.000560447,0.000550909,0.000596361,0.000588683
-5.47699,0.00057974,0.000505521,0.00062051,0.000582077,0.000579184,0.000564705,0.000623586,0.000471484,0.000513958,0.000509778,0.000553603,0.000546523,0.00060358,0.000434904,0.000596991,0.000656261,0.000626708,0.000796722,0.000507615,0.000617445,0.000671777,0.000389175,0.000576692,0.000557908,0.000597142,0.000585258
-4.97699,0.000588976,0.000506953,0.000621005,0.000630791,0.000563112,0.000535112,0.00064967,0.000455998,0.00054244,0.000514423,0.000552225,0.000545272,0.000596141,0.000425961,0.00061525,0.000684281,0.000639412,0.00084728,0.000496076,0.000621162,0.000695708,0.000379128,0.000594762,0.000577354,0.000601883,0.000579394
-4.47699,0.000582468,0.000502013,0.00060715,0.000668984,0.00053929,0.000497744,0.000659614,0.000441629,0.000569286,0.000519703,0.000556061,0.000541155,0.000580653,0.000419634,0.000624347,0.000704067,0.000645944,0.000875097,0.000488347,0.000617238,0.000719398,0.000357889,0.000603225,0.000597999,0.00060393,0.000566355
-3.97699,0.000558579,0.000488891,0.000581237,0.000675257,0.0005101,0.000460004,0.000646274,0.000429435,0.000576582,0.000515763,0.000563492,0.00053008,0.000553553,0.000412642,0.000612949,0.000704647,0.000639158,0.000867435,0.000480427,0.000600947,0.000729786,0.000331582,0.000596883,0.000606362,0.000594347,0.000541839
-3.47699,0.000520864,0.000467993,0.000543321,0.000649135,0.000474434,0.000424758,0.000612416,0.000411965,0.000556615,0.00049708,0.000567517,0.000508304,0.000516758,0.000403849,0.000575824,0.000683714,0.000617264,0.000820064,0.000466548,0.000577702,0.000717241,0.000306167,0.000576746,0.000593276,0.000566148,0.000505963
-2.97699,0.000474813,0.000441121,0.000497091,0.000605675,0.000434078,0.000391,0.000570532,0.00038009,0.000514042,0.00046533,0.000561814,0.00047777,0.000478466,0.000394618,0.00052375,0.000649279,0.000585102,0.000755082,0.000443906,0.000554572,0.000686575,0.000285785,0.000551009,0.000557284,0.000523376,0.000463286
-2.47699,0.000429974,0.000413772,0.000450624,0.000569517,0.000396501,0.00035793,0.000534113,0.000336253,0.00046666,0.000430589,0.0005454,0.0004469,0.000448706,0.000387881,0.000475027,0.000615698,0.000551532,0.000699605,0.000416337,0.000532586,0.000654155,0.000272817,0.000532669,0.000509802,0.000478635,0.000422768
-1.97699,0.000398483,0.000393211,0.000412443,0.00055165,0.000375963,0.000331428,0.000508676,0.000302402,0.000431976,0.000403885,0.00052681,0.00042888,0.000432019,0.000386853,0.000443324,0.000600822,0.000525092,0.00066745,0.000393198,0.000512492,0.000634393,0.00027088,0.000530291,0.000468932,0.000447622,0.000395753
-1.47699,0.000389473,0.00038678,0.000391636,0.000542593,0.000382753,0.000318864,0.000493441,0.000302234,0.000415595,0.000393228,0.000517002,0.000428984,0.000428432,0.000393724,0.000437611,0.000609637,0.000509379,0.000660414,0.000382137,0.000492665,0.000632076,0.000280728,0.00054045,0.000449562,0.000438882,0.000386738
-0.976994,0.000400488,0.000393767,0.000385905,0.000531705,0.000406848,0.000322126,0.000484678,0.000337067,0.000413385,0.00039669,0.000517146,0.000440519,0.000430737,0.000404767,0.000448311,0.000629116,0.000501887,0.000660934,0.000381544,0.000478784,0.000638442,0.000296044,0.000548491,0.000452556,0.000444216,0.000391466
-0.476994,0.000419517,0.000408576,0.00039241,0.000513641,0.000429616,0.000335623,0.000480348,0.000390077,0.00041938,0.000407754,0.000521165,0.000454985,0.000433456,0.000414276,0.000470013,0.000645506,0.000497199,0.000664774,0.000386909,0.000475305,0.000645173,0.000314854,0.000543012,0.000468872,0.00045425,0.000400823
0.0230064,0.000428774,0.00041791,0.000407216,0.000495717,0.000432593,0.000342079,0.000478565,0.00042978,0.000429689,0.000418096,0.000517963,0.000462652,0.000437494,0.000413972,0.000491289,0.000641445,0.0004899,0.000671579,0.000389736,0.000479219,0.000645327,0.000332221,0.000519999,0.000484063,0.000456007,0.000404242
0.523006,0.000420748,0.000410451,0.000422613,0.000492893,0.000413645,0.000333444,0.000477312,0.000432036,0.000444871,0.000420287,0.000508866,0.00046256,0.000446433,0.000400883,0.00049663,0.000619826,0.000481521,0.000681798,0.000387203,0.000480818,0.000639618,0.000346033,0.000490185,0.000488643,0.000446394,0.000399714
1.02301,0.000410835,0.000396588,0.000434652,0.000506449,0.000396413,0.000320393,0.000482961,0.000409419,0.000463238,0.000420619,0.000505948,0.000463819,0.000462898,0.000384164,0.000489263,0.000601991,0.000481758,0.000697566,0.000388105,0.000476028,0.000638796,0.000360521,0.000471201,0.000488507,0.000435836,0.00039545
