Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-2.96065,0.000501033,0.00044113,0.000432345,0.000450453,0.000475976,0.000469345,0.00043789,0.000473543,0.000460376,0.000478692,0.000518645,0.000524923,0.000520715,0.000478984,0.000508626,0.000566247,0.000548332,0.000551277,0.000550149,0.000505507,0.000562952,0.000227091,0.000519256,0.000492558,0.000513293,0.000499374
-2.46065,0.000487311,0.00041739,0.000410276,0.000432226,0.000439742,0.00044595,0.000416168,0.000456264,0.000432955,0.000446909,0.000488641,0.000501925,0.000495072,0.000452102,0.000486698,0.000553889,0.000511773,0.000521039,0.000524123,0.000476226,0.00054239,0.000222403,0.000491343,0.000459713,0.000485622,0.000473339
-1.96065,0.000478642,0.000399496,0.000391451,0.000418861,0.000408248,0.000430297,0.000400328,0.000441648,0.000413578,0.000426763,0.000465176,0.000484662,0.000475095,0.000433053,0.000469489,0.000546319,0.000481018,0.000495541,0.000505036,0.000454529,0.00051901,0.000219819,0.00047075,0.000440485,0.000461654,0.000448734
-1.46065,0.000474899,0.000389396,0.000378309,0.000412145,0.000386387,0.000421989,0.000393673,0.000428452,0.000404988,0.000420144,0.000452593,0.000474577,0.000465347,0.000421024,0.000459046,0.000542185,0.00046264,0.000476538,0.000492006,0.00044206,0.000494513,0.000215346,0.000460581,0.000437194,0.000443071,0.000430505
-0.960648,0.000473466,0.000388861,0.000372049,0.000412195,0.000375827,0.000419838,0.000396621,0.000417228,0.00040496,0.000421847,0.000450879,0.00047081,0.00046743,0.000415528,0.000455881,0.000539137,0.000459065,0.000466867,0.000484258,0.000437946,0.000473642,0.000210012,0.000460052,0.000444574,0.000431726,0.000422227
-0.460648,0.000472217,0.000397548,0.000372235,0.0004165,0.000376887,0.000421251,0.000403825,0.00040845,0.000408273,0.00042556,0.000456387,0.000470259,0.000476605,0.000416128,0.000456937,0.000536028,0.000464682,0.000465091,0.000481468,0.000438959,0.000459804,0.000205591,0.000464843,0.000456074,0.000429003,0.000422785
0.0393522,0.000471092,0.000414764,0.000378146,0.000421802,0.000388796,0.000425161,0.000412101,0.000406939,0.000414474,0.000431348,0.000468405,0.000474335,0.000488843,0.00042405,0.00045893,0.000535682,0.000474898,0.000469309,0.000486565,0.000443325,0.00045879,0.000205042,0.000472716,0.000470785,0.000436591,0.000429879
0.539352,0.000470819,0.000432791,0.000386343,0.000425131,0.000405786,0.000429095,0.000418827,0.000414188,0.000423874,0.000440688,0.000482977,0.000483805,0.000500243,0.000436993,0.000458016,0.000538713,0.000485273,0.000476817,0.000497707,0.000448721,0.000470359,0.000207431,0.000481569,0.000486331,0.000452563,0.000440398
1.03935,0.000472374,0.000442861,0.000392883,0.000425528,0.000420758,0.000429129,0.00042265,0.000425148,0.000433427,0.000450813,0.000494022,0.000493462,0.000506925,0.000449149,0.000453868,0.000542034,0.000492698,0.000481703,0.00050752,0.000455365,0.000485582,0.000206046,0.000489766,0.00049682,0.000470035,0.000450892
1.53935,0.000474958,0.000444419,0.000394962,0.000424856,0.000429108,0.00042345,0.000424695,0.000434645,0.000439527,0.00045618,0.000498692,0.000499345,0.000510141,0.000456526,0.000448357,0.000543048,0.000496922,0.000482251,0.000512576,0.00046377,0.000498233,0.000194833,0.0004961,0.000499317,0.000482035,0.000460614
2.03935,0.000475694,0.000440678,0.000391268,0.00042376,0.000429468,0.000413881,0.000425163,0.000438145,0.000439488,0.000456324,0.000495469,0.00049929,0.000507967,0.000456152,0.000442694,0.000540084,0.00049626,0.000479631,0.000513328,0.000472105,0.000504829,0.000168566,0.000497019,0.000493046,0.000485468,0.0004681
2.53935,0.000473549,0.000435044,0.000384212,0.000421245,0.000424216,0.000404264,0.000424196,0.000435087,0.000434317,0.000454167,0.000486906,0.000495785,0.000500942,0.000448412,0.000438117,0.000533978,0.00049094,0.000476069,0.000512148,0.00047826,0.000505642,0.000128728,0.000490552,0.000481053,0.000481027,0.00047219
3.03935,0.000470725,0.000429776,0.000378827,0.00041714,0.000419188,0.000397622,0.000422342,0.00042787,0.000428268,0.000453678,0.000477712,0.000493411,0.000494272,0.000438519,0.000436368,0.000527298,0.000484275,0.000473977,0.000511738,0.00048191,0.000505286,8.58227e-05,0.000479147,0.000469669,0.000473156,0.000473523
3.53935,0.000469576,0.000425559,0.000379532,0.000413547,0.000419879,0.000393724,0.000420326,0.000419582,0.000425098,0.000456262,0.000470891,0.000494243,0.000493245,0.000431231,0.000438775,0.000521969,0.000478439,0.000473535,0.000512,0.000485967,0.000507024,5.30531e-05,0.000468057,0.000462976,0.000465948,0.000473643
4.03935,0.000470215,0.000422452,0.00038531,0.000413191,0.000425835,0.000390872,0.000420477,0.00041232,0.000427123,0.000460461,0.000467328,0.000497495,0.000498984,0.000428732,0.00044523,0.000518858,0.000474462,0.000472359,0.000511921,0.00049243,0.000510581,3.90814e-05,0.000461303,0.000461228,0.00046175,0.000474355
4.53935,0.000472027,0.000422966,0.000392144,0.000417576,0.00043314,0.000389695,0.000426013,0.000409364,0.000435374,0.000466658,0.00046716,0.000501839,0.000507811,0.000431445,0.000454433,0.000518849,0.000473977,0.000469444,0.000511891,0.00050094,0.000515227,4.53763e-05,0.000460899,0.000462447,0.000461641,0.0004767
5.03935,0.00047484,0.000428343,0.000396925,0.000425657,0.000438507,0.000391772,0.000437458,0.000412343,0.000448986,0.000475527,0.000470202,0.000506236,0.000515275,0.00043812,0.000464854,0.000522063,0.000477772,0.000465214,0.000513072,0.000510134,0.000520857,6.6192e-05,0.00046585,0.00046519,0.000464874,0.000481011
5.53935,0.000479683,0.000437872,0.000399111,0.000435443,0.000442068,0.000397421,0.000452056,0.000419982,0.000464622,0.000485881,0.000475122,0.000510389,0.000519811,0.000447599,0.000474525,0.000527965,0.000485474,0.000460241,0.000515897,0.000519044,0.000528059,9.3466e-05,0.000473924,0.000468304,0.000470195,0.000487201
