Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-7.31229,0.000466918,0.000452238,0.000419077,0.000380454,0.000464598,0.000445451,0.000428103,0.000440573,0.000468896,0.000441428,0.000514324,0.000515591,0.000483054,0.000455411,0.000454449,0.000528645,0.000521722,0.000519218,0.000502088,0.000475072,0.000512967,0.000357323,0.000494853,0.000502505,0.000506418,0.000498364
-6.81229,0.000450456,0.000450097,0.000408894,0.000368469,0.000451495,0.000433206,0.000428684,0.000425279,0.000463631,0.000431393,0.000501138,0.000511484,0.000471764,0.000451501,0.000444473,0.000515421,0.000503089,0.000507824,0.000491985,0.000463448,0.000496982,0.000343156,0.000485113,0.000498607,0.000489623,0.000488128
-6.31229,0.000434427,0.00044038,0.000393218,0.000357464,0.000436107,0.000421443,0.000429479,0.000408053,0.000454013,0.000417983,0.00048241,0.000508144,0.000461426,0.000442884,0.000431812,0.000502498,0.000483681,0.000496703,0.000479377,0.000448822,0.000482098,0.000322536,0.000473962,0.000488106,0.000466331,0.000475025
-5.81229,0.000423807,0.000424761,0.000375395,0.000350308,0.000421955,0.00041151,0.000428776,0.000391549,0.000441079,0.000402976,0.000460891,0.000504021,0.000451135,0.000433081,0.000420482,0.000489835,0.00046766,0.000487794,0.000466047,0.0004348,0.000469665,0.000297856,0.000460882,0.000472802,0.000443115,0.000460855
-5.31229,0.000420331,0.000406336,0.000359288,0.000347382,0.000411557,0.000402568,0.000427735,0.000377766,0.000427291,0.000388884,0.00044149,0.00049801,0.000440702,0.000424208,0.000413008,0.000478019,0.000457377,0.000481917,0.000453538,0.000423847,0.000460395,0.000271411,0.000448566,0.000456106,0.00042539,0.00044754
-4.81229,0.000422811,0.000389511,0.000348209,0.000347359,0.000405733,0.000395475,0.000428449,0.000366979,0.000414993,0.000377145,0.000427822,0.000490368,0.000433043,0.000417767,0.000410767,0.000468979,0.000452477,0.000478956,0.000443749,0.000417879,0.00045547,0.000246294,0.000440063,0.000441965,0.000415171,0.000436614
-4.31229,0.000427665,0.000377414,0.000343295,0.000348582,0.000403502,0.000391805,0.000429814,0.000359436,0.000407464,0.000369767,0.000421189,0.000482179,0.000431628,0.00041431,0.000413271,0.000464859,0.000451308,0.000478222,0.000439242,0.000417312,0.000455513,0.00022656,0.00043568,0.000433738,0.00041319,0.000428943
-3.81229,0.000433676,0.000373037,0.000343949,0.000350366,0.000403394,0.000391707,0.000428811,0.000356296,0.00040748,0.000367899,0.000421206,0.00047428,0.000437367,0.000412347,0.000418509,0.000465939,0.000452095,0.000478136,0.000441853,0.000421284,0.000459502,0.000215617,0.000434007,0.000432288,0.000417866,0.000424757
-3.31229,0.000439414,0.000375465,0.000347172,0.00035289,0.000406293,0.000393898,0.000423115,0.000357978,0.000413785,0.000369992,0.00042526,0.000467439,0.000447869,0.00041162,0.000423053,0.000470786,0.0004536,0.00047661,0.000449117,0.000427162,0.000465954,0.000211961,0.000433359,0.000435497,0.000426137,0.000423787
-2.81229,0.000443687,0.000380616,0.000348487,0.000355773,0.000410832,0.00039593,0.000412085,0.000362548,0.000420867,0.000373915,0.000430011,0.000460997,0.000459191,0.000409808,0.000424564,0.000476287,0.000453914,0.000471644,0.000455818,0.000431247,0.000471836,0.000207878,0.000433662,0.000438003,0.00043462,0.000425136
-2.31229,0.000444287,0.000385014,0.000346047,0.000359007,0.000414137,0.000394849,0.000400011,0.000366207,0.000422096,0.000375838,0.000432766,0.000452899,0.000467297,0.000405129,0.000423424,0.000478465,0.000450339,0.000463221,0.00045681,0.000433295,0.00047532,0.000193866,0.000434553,0.000434933,0.000440791,0.000427787
-1.81229,0.00044147,0.000387123,0.000341455,0.000365038,0.00041187,0.000390973,0.000393154,0.000366852,0.000414999,0.000372691,0.000432392,0.000443227,0.000470943,0.000398563,0.000421068,0.000475673,0.000442664,0.000454613,0.00045021,0.000436333,0.00047717,0.000170896,0.000434622,0.000425979,0.000444764,0.000430825
-1.31229,0.000437809,0.000389468,0.000337699,0.000376822,0.000403925,0.000386366,0.000396758,0.000364597,0.000406915,0.000367239,0.000429485,0.000433513,0.000471786,0.000392641,0.000420613,0.000470106,0.000434575,0.000449583,0.000440584,0.000443027,0.000480849,0.000146318,0.00043306,0.000417872,0.000447118,0.000433865
-0.812289,0.000439506,0.000401128,0.0003393,0.000400292,0.000398501,0.000389902,0.000417317,0.00036404,0.000408415,0.000368605,0.000428786,0.000429058,0.000472851,0.00039274,0.000426708,0.00046776,0.000433666,0.000454707,0.000434733,0.00045668,0.000491221,0.00012731,0.000433658,0.000421975,0.000449893,0.000439488
-0.312289,0.000447182,0.000424723,0.000349504,0.000435972,0.000407066,0.000410064,0.000455155,0.000369668,0.000428339,0.000386063,0.000438871,0.000432479,0.000481014,0.000402866,0.000444628,0.000475976,0.000444032,0.000472266,0.000439209,0.000477386,0.000512531,0.00012392,0.000444626,0.000445693,0.000454257,0.000451196
0.187711,0.000456011,0.000456826,0.000367876,0.000477312,0.000436106,0.000449083,0.000508362,0.000383462,0.000464529,0.00042312,0.000465378,0.000444094,0.000501478,0.00042215,0.000475014,0.000497368,0.000464899,0.000503297,0.000456624,0.000500458,0.000545589,0.000138766,0.000472483,0.00049047,0.000462611,0.000472087
0.687711,0.000461991,0.00048765,0.000389744,0.000518064,0.000480302,0.000499716,0.000566152,0.000409044,0.000504222,0.000472368,0.000506233,0.00046219,0.000536598,0.000443489,0.000512865,0.000527583,0.000491368,0.000547851,0.000484381,0.000522972,0.00058449,0.000169907,0.000514864,0.000546606,0.000475642,0.000501831
