Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-6.45928,0.000588928,0.000590692,0.000564808,0.000596404,0.000621423,0.000600018,0.000614708,0.000573896,0.000635611,0.000601978,0.000651096,0.000663461,0.000649957,0.000604923,0.000594444,0.000698375,0.000675321,0.000702399,0.000661931,0.000643608,0.000720801,0.000444128,0.000636397,0.000652621,0.000648482,0.000604401
-5.95928,0.000573598,0.000573391,0.000556035,0.000589685,0.000603291,0.000589087,0.000611015,0.000547289,0.000616016,0.000578551,0.000632188,0.0006347,0.000632798,0.000585776,0.000578207,0.000689074,0.000661722,0.000697094,0.000641841,0.000636855,0.000709439,0.000424355,0.000621501,0.000631246,0.000629407,0.000600099
-5.45928,0.000552325,0.000548777,0.000551353,0.000594094,0.000578549,0.000574096,0.000611931,0.000518584,0.000591605,0.000553706,0.000612596,0.000605211,0.000611486,0.000564005,0.000568267,0.00067636,0.000645521,0.000694145,0.000614498,0.000629535,0.000700769,0.000395955,0.000608213,0.000611111,0.000606481,0.000591853
-4.95928,0.000528616,0.000521401,0.0005443,0.00060385,0.000550512,0.000549814,0.000612828,0.000491001,0.000566937,0.000530203,0.000592573,0.000580786,0.000587143,0.000539633,0.000560475,0.000660932,0.000624511,0.000695125,0.000581265,0.000618439,0.000693083,0.000357736,0.000593651,0.000593099,0.000581115,0.000582323
-4.45928,0.000503371,0.000493985,0.000525683,0.000601819,0.000516633,0.000510113,0.000604469,0.000461153,0.000543089,0.000505916,0.000567703,0.000560133,0.000556148,0.000509573,0.000547045,0.000640641,0.000595701,0.000695625,0.000545027,0.000599328,0.000680204,0.000310582,0.000572445,0.000573092,0.000553131,0.000570713
-3.95928,0.000472875,0.000463398,0.000489914,0.000577013,0.000473281,0.000455288,0.000578358,0.000422897,0.000517291,0.000476053,0.000534241,0.000536651,0.000518526,0.000471576,0.000519483,0.000611049,0.000558473,0.000684859,0.000507961,0.000566969,0.000655411,0.000258771,0.000539857,0.000545598,0.0005202,0.000553828
-3.45928,0.000428596,0.000424904,0.000444683,0.000528875,0.000426697,0.000391476,0.000532789,0.000376878,0.000480915,0.000433213,0.000491448,0.000504139,0.000474908,0.000429008,0.000475391,0.00056877,0.000519289,0.000653193,0.000469647,0.000523384,0.00061719,0.000209071,0.000496775,0.000506053,0.000482668,0.000527495
-2.95928,0.000372022,0.000378701,0.000396459,0.000469727,0.000381598,0.000330931,0.000474724,0.000328501,0.00043143,0.000381444,0.000446758,0.000462414,0.00043086,0.000388066,0.000418616,0.000512564,0.000481925,0.000600717,0.000429677,0.000477129,0.00056979,0.000166059,0.00044981,0.000455782,0.000441761,0.000491656
-2.45928,0.00031493,0.000333482,0.000351874,0.000414358,0.000340143,0.000282609,0.000418762,0.000283999,0.000377028,0.000329212,0.000412125,0.000420503,0.000392007,0.000355702,0.000365485,0.000455239,0.00044995,0.000541384,0.000389676,0.000439233,0.00052413,0.000135488,0.000411643,0.000403463,0.000403285,0.000452567
-1.95928,0.000274889,0.000301681,0.000319288,0.000377541,0.000312134,0.000250613,0.00038378,0.000251493,0.000335376,0.000291558,0.000394412,0.00039258,0.000366507,0.000339245,0.000334322,0.000419472,0.00042957,0.000505153,0.000355962,0.00041669,0.00049796,0.000125758,0.00039919,0.000365131,0.000375506,0.000420946
-1.45928,0.000267282,0.000291377,0.000303592,0.000371533,0.000304312,0.000240661,0.000381863,0.00023972,0.000323766,0.000282745,0.000395446,0.000385619,0.000361198,0.000339806,0.000332844,0.000422339,0.000425372,0.000510543,0.00033637,0.000406528,0.000501121,0.000141477,0.000416308,0.00035279,0.000361992,0.000408332
-0.959279,0.000287489,0.00029934,0.000310542,0.000391269,0.000320507,0.000249216,0.000406383,0.000253364,0.000339532,0.000298586,0.00040904,0.000397395,0.000372504,0.000352445,0.000359165,0.000461182,0.000435746,0.000551947,0.000333707,0.000405486,0.00052827,0.000178661,0.000449608,0.00036458,0.000363572,0.000416041
-0.459279,0.000325495,0.000318246,0.000334239,0.000425414,0.000351552,0.000269137,0.000442094,0.000292879,0.00036963,0.000327954,0.000427494,0.000417535,0.000394284,0.000368751,0.000396434,0.000512899,0.000452162,0.000607597,0.000343739,0.000405578,0.000565628,0.000228833,0.00047758,0.000389566,0.000372851,0.000434961
