Arc_length vs Data,007_08months_DTI_antsBM,008_08months_DTI_antsBM,013_09months_DTI_antsBM,014_09months_DTI_antsBM,016_08months_DTI_antsBM,017_07months_DTI_antsBM,018_07months_DTI_antsBM,019_08months_DTI_antsBM,020_08months_DTI_antsBM,021_08months_DTI_antsBM,022_08months_DTI_antsBM,023_08months_DTI_antsBM,025_07months_DTI_antsBM,026_07months_DTI_antsBM,027_07months_DTI_antsBM,028_07months_DTI_antsBM,029_08months_DTI_antsBM,030_08months_DTI_antsBM,031_07months_DTI_antsBM,032_09months_DTI_antsBM,033_07months_DTI_antsBM,034_07months_DTI_antsBM,034_09months_DTI_antsBM,035_09months_DTI_antsBM,036_09months_DTI_antsBM,Atlas
-3.61538,0.000413042,0.000380073,0.000360204,0.000402734,0.00039651,0.00035751,0.00041985,0.000372501,0.000393012,0.000397342,0.000428481,0.000433787,0.000445325,0.00038818,0.000437739,0.000476923,0.000436553,0.000404027,0.000453355,0.000441196,0.000492554,5.3421e-05,0.0004433,0.000435098,0.000431783,0.000445665
-3.11538,0.000417435,0.000379158,0.000358486,0.000402409,0.00039089,0.000354569,0.000411883,0.00036298,0.00038126,0.000388194,0.000422886,0.000427254,0.000436762,0.000382032,0.000428176,0.000474635,0.000431579,0.000398008,0.000444595,0.000428902,0.000489632,4.35836e-05,0.000436601,0.000430767,0.000422168,0.000439703
-2.61538,0.000421424,0.000379594,0.000358165,0.000402645,0.000382309,0.000358044,0.000401634,0.00035257,0.000371101,0.000380677,0.000414855,0.000416253,0.00042639,0.000377276,0.000421165,0.000469943,0.000424035,0.000393969,0.00043343,0.000413732,0.000488121,3.83283e-05,0.000430341,0.000419994,0.000410862,0.0004334
-2.11538,0.000419135,0.000378006,0.000357283,0.000401162,0.000369459,0.000363467,0.000387176,0.000340269,0.000365007,0.00037361,0.000400584,0.000401329,0.000412811,0.000373339,0.000417188,0.000461294,0.000414294,0.000389521,0.000421072,0.000395319,0.000485216,3.94551e-05,0.000422067,0.000400598,0.000399095,0.000424533
-1.61538,0.000408299,0.000371527,0.000354715,0.000394191,0.000355181,0.000365013,0.000367679,0.00032562,0.000363839,0.000367486,0.000380431,0.000385384,0.000397633,0.000368803,0.000415181,0.000449406,0.000401904,0.000381903,0.000408519,0.000378893,0.000477371,4.47261e-05,0.000411267,0.000376655,0.000388582,0.000412051
-1.11538,0.000392856,0.000359655,0.000350117,0.000379666,0.000344083,0.000359466,0.000345228,0.000309186,0.000365226,0.000364201,0.000361151,0.000371055,0.000383985,0.000362347,0.000414348,0.000437929,0.000387421,0.000370138,0.000397357,0.000368223,0.000462983,5.07569e-05,0.000400367,0.000354632,0.000379994,0.000396746
-0.615376,0.000380913,0.000344912,0.000344367,0.000361976,0.000338067,0.000350432,0.000325581,0.00029417,0.000365742,0.000365368,0.000352068,0.000361172,0.000376403,0.000354787,0.000413685,0.000430005,0.000373904,0.000358284,0.000389281,0.000365233,0.000445502,5.39983e-05,0.000393838,0.000340518,0.000374267,0.00038229
-0.115376,0.000375087,0.000322793,0.000334776,0.000339957,0.000333025,0.000335406,0.000306947,0.000279588,0.000362495,0.000369695,0.000354025,0.000351726,0.000371924,0.000344502,0.000409076,0.00042078,0.000360768,0.000342989,0.000381203,0.000362788,0.000422059,4.79796e-05,0.000389872,0.000329533,0.000366499,0.000367354
0.384624,0.000376993,0.000300176,0.000324603,0.000324274,0.000327277,0.000321742,0.00029767,0.000270396,0.000355429,0.000375455,0.000365348,0.000343485,0.000367515,0.000338763,0.000402269,0.000413259,0.000354767,0.000329527,0.000373598,0.000359431,0.000400195,3.10338e-05,0.000389515,0.000322845,0.000355972,0.000358246
0.884624,0.000383741,0.000283313,0.000318707,0.000319431,0.000320215,0.000313121,0.000300327,0.000268691,0.000344636,0.000380813,0.00037793,0.000338361,0.000361079,0.0003418,0.000395086,0.000411606,0.000358637,0.000321547,0.000367531,0.000357,0.000383667,8.92579e-06,0.000392873,0.000321064,0.000342045,0.000359554
1.38462,0.000396081,0.000276633,0.000322847,0.000325939,0.000316292,0.000312569,0.000311636,0.000273864,0.000332783,0.000386293,0.000388754,0.00033931,0.000357931,0.00035271,0.000391702,0.000418952,0.000373421,0.000320587,0.0003665,0.000359252,0.000376766,-5.55468e-06,0.000402336,0.00032813,0.000330567,0.000371745
1.88462,0.000418017,0.000282518,0.000339633,0.000345078,0.000320833,0.000324123,0.000328729,0.000287295,0.000324354,0.000394977,0.000402284,0.000349242,0.000365732,0.000369658,0.000394473,0.000437695,0.000400538,0.000331765,0.000373992,0.000371196,0.000383471,-1.57574e-06,0.000421959,0.00034856,0.000327952,0.000394341
2.38462,0.000447013,0.000298209,0.000365985,0.000372482,0.000338464,0.000345401,0.00034736,0.000310175,0.000328566,0.000406719,0.000418687,0.000368685,0.000387865,0.000389506,0.000403596,0.000461929,0.000433266,0.000355834,0.000392142,0.000391349,0.000402851,2.5659e-05,0.000449795,0.000379635,0.000338173,0.000421529
2.88462,0.0004766,0.000321798,0.000394213,0.000403439,0.0003701,0.000373116,0.000368894,0.00034547,0.00035071,0.000420011,0.000440717,0.00039624,0.000421522,0.000412734,0.000419986,0.000485889,0.000464246,0.000388937,0.0004203,0.000417249,0.000431131,6.91369e-05,0.000480512,0.000417432,0.000362146,0.000448169
3.38462,0.000495912,0.000352404,0.000415587,0.000432074,0.000408744,0.000401901,0.000396023,0.000392248,0.000385777,0.000432152,0.000467852,0.000427454,0.000457424,0.000439568,0.000444312,0.000506504,0.000487562,0.000425418,0.000452995,0.000443966,0.00046149,0.000114639,0.000506321,0.000454715,0.000393222,0.000471721
3.88462,0.000500459,0.000388287,0.000427296,0.000454644,0.000445362,0.000428465,0.000428196,0.000444008,0.000423098,0.000442409,0.000495923,0.000458217,0.00048968,0.000467501,0.000475402,0.000522404,0.000501276,0.00045909,0.000484235,0.00046725,0.000489475,0.000151984,0.000523993,0.000487033,0.00042317,0.000491791
4.38462,0.000494831,0.000427109,0.000433183,0.00046926,0.00047555,0.000451703,0.000459559,0.000491722,0.000452614,0.000451155,0.000519377,0.000485789,0.000514832,0.000490826,0.000509263,0.000532741,0.000507219,0.000484436,0.000509433,0.000484548,0.000515075,0.000180387,0.000535026,0.000510745,0.000448459,0.00050803
4.88462,0.000488947,0.000464564,0.000440555,0.000476278,0.00050185,0.000469913,0.000484461,0.000528857,0.000472346,0.000460066,0.000534416,0.000511179,0.00053246,0.00050535,0.000539516,0.000538438,0.000509171,0.000500901,0.000527734,0.000496359,0.000539376,0.000201754,0.000542851,0.00052523,0.000467999,0.000520734
5.38462,0.000488973,0.000495789,0.000451551,0.000476445,0.000527081,0.00048059,0.000498553,0.000553025,0.000483896,0.00046941,0.00053891,0.000535799,0.000543383,0.000510411,0.000559337,0.000541015,0.000510088,0.00050878,0.000540906,0.000503493,0.000561976,0.000216237,0.000549354,0.00053048,0.000481859,0.000530215
5.88462,0.000494721,0.000522151,0.000463176,0.000471524,0.000550775,0.000483544,0.00050242,0.00056428,0.000490903,0.000479372,0.000535596,0.000560911,0.000548941,0.000508992,0.000566216,0.000542314,0.000513638,0.000510914,0.000550914,0.000507225,0.000583412,0.000224057,0.000553944,0.000528751,0.000492658,0.000537135
6.38462,0.000501132,0.000544195,0.000469784,0.000463245,0.000568533,0.00048263,0.0005009,0.000563845,0.000497919,0.000489564,0.000528471,0.000584119,0.000551416,0.0005052,0.000560848,0.000543762,0.000521194,0.000512544,0.000558098,0.000508661,0.000603997,0.000226977,0.000555811,0.000524246,0.000502064,0.000542368
6.88462,0.000504129,0.000560921,0.00046887,0.000454334,0.000577233,0.000482759,0.000500198,0.000555501,0.000507012,0.000499444,0.000520875,0.000601162,0.000553003,0.000502964,0.000547837,0.000545904,0.000530198,0.000517616,0.000563206,0.000508942,0.000620433,0.000228843,0.00055606,0.000521487,0.000510681,0.000546975
7.38462,0.000506132,0.000568928,0.000464716,0.00044793,0.000577265,0.00048662,0.000503265,0.000542965,0.00051738,0.000508254,0.00051608,0.000609594,0.000556443,0.000503675,0.000532701,0.000549808,0.000539312,0.000527525,0.000567661,0.000509604,0.000629214,0.000233486,0.000557181,0.000523669,0.00051945,0.000551667
7.88462,0.000511161,0.000565988,0.000461917,0.000446331,0.00056902,0.00049444,0.000509035,0.000531324,0.000526266,0.000515081,0.000516541,0.000609563,0.00056289,0.000506956,0.000520656,0.000555867,0.000549645,0.000542151,0.000572827,0.000512659,0.000629428,0.000241561,0.00055994,0.000530746,0.000529194,0.00055682
8.38462,0.000518918,0.000555676,0.000462848,0.000451167,0.000555055,0.00050428,0.000515892,0.000523947,0.000532133,0.000521655,0.00052405,0.000604421,0.000572488,0.000511171,0.00051514,0.000564524,0.00056302,0.000560907,0.00058036,0.00051999,0.000625417,0.000251542,0.000564599,0.000540918,0.000540655,0.000562867
8.88462,0.000526412,0.000542721,0.000467941,0.000463611,0.000541394,0.000515478,0.000525034,0.00052228,0.000537222,0.000529538,0.000539708,0.000598483,0.00058419,0.000515592,0.000517909,0.000576311,0.000580115,0.00058368,0.000590874,0.000531923,0.000624367,0.000261969,0.000571603,0.000552151,0.000554683,0.000569449
9.38462,0.000532091,0.00053061,0.000476713,0.000482979,0.000536997,0.000527268,0.000538067,0.000525976,0.000545065,0.000539996,0.000560147,0.000594907,0.000595519,0.000521159,0.000528586,0.000590921,0.000598192,0.000609995,0.000605092,0.000547344,0.000629349,0.000273962,0.000579719,0.000563197,0.000571082,0.000575868
9.88462,0.000535999,0.000519808,0.000487759,0.000507531,0.00054587,0.000537809,0.000554129,0.000534133,0.000556571,0.000551765,0.00057926,0.000595156,0.000603384,0.00052888,0.000543746,0.000606469,0.000612581,0.000637459,0.000622672,0.000564208,0.000637415,0.000288487,0.000588481,0.000574087,0.000587237,0.000581032
10.3846,0.000539363,0.000512007,0.000497706,0.00053306,0.000561457,0.000545295,0.00057015,0.000545159,0.000568685,0.000562779,0.000592259,0.000599507,0.000605702,0.00053868,0.000559257,0.000620269,0.000619764,0.000660546,0.00064149,0.000579982,0.000643256,0.000304371,0.000596388,0.000584204,0.000600868,0.00058402
10.8846,0.000540066,0.000509898,0.000504123,0.000553325,0.000572635,0.000548256,0.000581425,0.000555775,0.000577512,0.000570502,0.000597606,0.000605403,0.00060328,0.000547747,0.000570618,0.000630198,0.000619345,0.000673156,0.000659135,0.000592239,0.000644674,0.000317311,0.000602191,0.000592033,0.000610751,0.000584452
