Arc_length vs Data,001_12months_DTI_antsBM,002_12months_DTI_antsBM,007_12months_DTI_antsBM,008_12months_DTI_antsBM,010_10months_DTI_antsBM,010_14months_DTI_antsBM,012_10months_DTI_antsBM,012_14months_DTI_antsBM,013_13months_DTI_antsBM,014_13months_DTI_antsBM,016_12months_DTI_antsBM,017_11months_DTI_antsBM,018_11months_DTI_antsBM,019_12months_DTI_antsBM,020_11months_DTI_antsBM,020_14months_DTI_antsBM,021_11months_DTI_antsBM,021_14months_DTI_antsBM,022_11months_DTI_antsBM,022_14months_DTI_antsBM,023_11months_DTI_antsBM,023_14months_DTI_antsBM,025_10months_DTI_antsBM,025_13months_DTI_antsBM,026_11months_DTI_antsBM,027_11months_DTI_antsBM,028_10months_DTI_antsBM,028_13months_DTI_antsBM,029_12months_DTI_antsBM,030_12months_DTI_antsBM,031_10months_DTI_antsBM,031_13months_DTI_antsBM,032_12months_DTI_antsBM,033_10months_DTI_antsBM,033_13months_DTI_antsBM,034_12months_DTI_antsBM,035_12months_DTI_antsBM,036_12months_DTI_antsBM,Atlas
-34.7134,0.000430249,0.000433612,0.00051868,0.000488718,0.000454602,0.000439736,0.000499554,0.000445214,0.000434996,0.000439367,0.000484981,0.000491826,0.000489416,0.000474722,0.00049737,0.000524224,0.000532171,0.000547923,0.000507705,0.000537659,0.000551832,0.000538852,0.000566295,0.000541193,0.000538685,0.000559768,0.000521598,0.000548026,0.000560084,0.000562916,0.000556755,0.000547119,0.000502255,0.000546696,0.000506659,0.000529311,0.000535618,0.000541686,0.000519306
-34.2134,0.000439881,0.000436609,0.0005259,0.000495493,0.000460423,0.000441711,0.000511396,0.000451371,0.00044053,0.000444799,0.000490053,0.000493163,0.000495789,0.000476109,0.000505816,0.000526899,0.000545603,0.000561533,0.000523328,0.000556528,0.000570486,0.00055702,0.000572171,0.000542297,0.000541151,0.000571376,0.000531138,0.000553919,0.000573245,0.000567572,0.000564336,0.000552623,0.0005019,0.000563221,0.000518766,0.000529989,0.000540526,0.000547605,0.000526673
-33.7134,0.000451509,0.000440644,0.000525425,0.00050541,0.000462964,0.000442739,0.000519028,0.000459427,0.000446965,0.000449124,0.000490718,0.000495524,0.000501747,0.000477429,0.000516601,0.000530043,0.00055308,0.000571067,0.000536528,0.000575177,0.000583359,0.000572437,0.000572639,0.000536913,0.000542096,0.000581153,0.000540142,0.000563651,0.000586729,0.000569357,0.000570287,0.00055695,0.000501104,0.000579614,0.000527736,0.000530683,0.000543555,0.000551724,0.00053184
-33.2134,0.000463125,0.000447925,0.000518688,0.000516623,0.00046281,0.000442063,0.000522084,0.000468473,0.000454145,0.000454185,0.000487918,0.000500165,0.000508122,0.00048001,0.000527603,0.000534213,0.000557795,0.000576552,0.000545323,0.000592121,0.000589868,0.00058297,0.000569845,0.000527313,0.000543291,0.00058752,0.000547035,0.000576364,0.00059922,0.000568661,0.000576151,0.000561861,0.000502238,0.00059356,0.000534237,0.000532123,0.000545655,0.000555441,0.000535354
-32.7134,0.00047295,0.000459975,0.000508983,0.000527248,0.000462367,0.000441978,0.000522226,0.000477471,0.000462283,0.000461454,0.000482883,0.000507903,0.000515157,0.000485094,0.000536651,0.000539459,0.000563045,0.000579407,0.000550157,0.000606133,0.000591339,0.000587565,0.000566599,0.000519039,0.000546731,0.000590327,0.000552649,0.000589999,0.000609676,0.000568111,0.000583697,0.000568751,0.000506398,0.000603818,0.000541179,0.000535539,0.000548479,0.000559571,0.00053837
-32.2134,0.000479739,0.000475524,0.00049981,0.000535562,0.000464674,0.000445749,0.000522144,0.000485804,0.000471136,0.000471,0.000477727,0.000518692,0.000521999,0.000492573,0.000542131,0.00054505,0.000570009,0.000581846,0.000553067,0.000615621,0.000590896,0.000587156,0.000564893,0.000517054,0.000553917,0.000589921,0.000558175,0.000602146,0.000617362,0.000571043,0.000593374,0.000577825,0.000513644,0.000610381,0.000551221,0.000541306,0.000553181,0.000563918,0.000541994
-31.7134,0.000483606,0.00049129,0.00049419,0.000542477,0.000471968,0.000456342,0.000524726,0.000494008,0.000480319,0.000482066,0.000475533,0.000532454,0.000527801,0.000500668,0.000545164,0.000551088,0.000578275,0.000585537,0.000557502,0.00062074,0.000592256,0.000585277,0.000565519,0.000523779,0.000566186,0.000588441,0.000564756,0.000612303,0.000622947,0.000579326,0.000603437,0.000588849,0.000524198,0.000615059,0.000565,0.000549205,0.000560394,0.000569257,0.000547233
-31.2134,0.000486131,0.000504326,0.000492599,0.000549966,0.000483487,0.000473323,0.000530766,0.000503128,0.000489141,0.00049365,0.000478479,0.000548383,0.00053261,0.000507472,0.000547454,0.000558594,0.000586541,0.000590574,0.0005653,0.000623263,0.000596975,0.000584988,0.000568114,0.000537475,0.000583353,0.000588256,0.000572781,0.000621424,0.000627903,0.000591404,0.000611176,0.000600723,0.000538562,0.000619333,0.000579447,0.000558782,0.000569761,0.000576149,0.000554318
-30.7134,0.000489758,0.00051346,0.000494226,0.000558965,0.000497223,0.000493243,0.000539324,0.000512969,0.000496736,0.000504625,0.000487323,0.000564393,0.000536901,0.000512616,0.000550676,0.00056889,0.000594273,0.000596605,0.000576754,0.000626043,0.000603895,0.000587725,0.000572356,0.000553802,0.000603151,0.000590446,0.00058153,0.000630527,0.000633668,0.000603686,0.000614894,0.00061175,0.000556,0.000623866,0.00059062,0.00056967,0.000580865,0.000584732,0.000562741
-30.2134,0.000496684,0.000520266,0.000497923,0.000569181,0.000512542,0.000513109,0.000549454,0.000523116,0.000503491,0.00051467,0.000501499,0.000579165,0.000542508,0.00051834,0.000556449,0.000582287,0.000602795,0.000603983,0.000591448,0.000631306,0.000611373,0.000593213,0.000578387,0.000569671,0.000623306,0.000594958,0.000590966,0.000640355,0.000640919,0.000614254,0.000615709,0.000621188,0.000575179,0.000629297,0.000598011,0.000581617,0.000593827,0.000595297,0.000572238
