Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-16.477,0.590151,0.616353,0.574297,0.625786,0.612437,0.631907,0.606218,0.627773,0.560254,0.576316,0.577089,0.545829,0.572272,0.620678,0.628295,0.642753,0.613222,0.635233,0.579305,0.573324,0.573249,0.569094,0.567464,0.525916,0.548896,0.531605,0.477161,0.468599,0.475995,0.601957,0.593305,0.54382,0.576199,0.595529,0.577995,0.575685,0.552381,0.552468,0.615706,0.561834,0.545372,0.511854,0.4876,0.492377,0.501409,0.500046,0.52912,0.489164,0.508346,0.540338,0.532298,0.524191,0.501375,0.515124,0.484131,0.492692,0.455291,0.465091,0.44248
-15.977,0.609985,0.632936,0.592421,0.643103,0.640735,0.654391,0.629193,0.650936,0.57663,0.594875,0.592457,0.565981,0.59443,0.639918,0.653919,0.662708,0.632989,0.658221,0.59471,0.591266,0.593625,0.58994,0.586313,0.541248,0.563879,0.547952,0.475543,0.471899,0.476069,0.62404,0.613599,0.552075,0.592214,0.611495,0.592469,0.590285,0.573089,0.565927,0.63674,0.58365,0.557926,0.52617,0.494201,0.500846,0.522687,0.514733,0.536689,0.498663,0.529382,0.562926,0.550427,0.544812,0.516649,0.530689,0.499813,0.509057,0.470432,0.478951,0.459119
-15.477,0.610973,0.628693,0.592387,0.643241,0.650714,0.657547,0.635662,0.65354,0.578163,0.596327,0.591944,0.569155,0.598351,0.641545,0.661808,0.666954,0.639275,0.659926,0.594774,0.598235,0.600623,0.596715,0.588307,0.544069,0.563496,0.549739,0.472214,0.47093,0.473261,0.629321,0.617691,0.545602,0.590021,0.605402,0.586531,0.584946,0.58074,0.566177,0.633636,0.584305,0.557768,0.524503,0.492017,0.499235,0.531561,0.520355,0.529996,0.496585,0.536232,0.567518,0.552936,0.549955,0.517713,0.529544,0.499092,0.507315,0.473499,0.478451,0.461598
-14.977,0.588617,0.602742,0.572018,0.623365,0.641427,0.644557,0.624438,0.637402,0.564092,0.579311,0.576837,0.556322,0.585217,0.626941,0.651816,0.655001,0.630922,0.640794,0.583735,0.594905,0.59428,0.58873,0.574764,0.533839,0.549418,0.537729,0.475114,0.472552,0.47586,0.615748,0.604609,0.526121,0.569128,0.581346,0.561613,0.559983,0.577534,0.55823,0.609903,0.567027,0.549312,0.511254,0.483998,0.489519,0.527383,0.514557,0.512254,0.486465,0.530628,0.556494,0.539165,0.538495,0.504122,0.510217,0.483364,0.487712,0.463991,0.465138,0.451634
-14.477,0.548449,0.558392,0.534418,0.585235,0.615843,0.621152,0.597185,0.608938,0.537965,0.547855,0.549013,0.529382,0.557183,0.602296,0.626124,0.630113,0.608199,0.60612,0.566507,0.582618,0.575991,0.568688,0.550068,0.512379,0.524478,0.514519,0.485701,0.479163,0.485199,0.586652,0.57669,0.498767,0.536289,0.546995,0.524437,0.520836,0.567833,0.546438,0.573578,0.533927,0.532162,0.491991,0.474768,0.472452,0.510605,0.497011,0.490109,0.472221,0.516372,0.535612,0.511595,0.512905,0.478683,0.477147,0.458513,0.457234,0.447118,0.442823,0.432829
-13.977,0.50101,0.507348,0.490554,0.535977,0.58014,0.589636,0.559051,0.575085,0.506401,0.509947,0.514023,0.494398,0.521917,0.574011,0.592499,0.598079,0.574286,0.564095,0.548031,0.564309,0.549667,0.541502,0.52132,0.485607,0.492534,0.485349,0.49874,0.48973,0.495557,0.549074,0.541852,0.474226,0.501668,0.51322,0.487424,0.47673,0.553723,0.533076,0.53115,0.492779,0.50872,0.469005,0.468493,0.450222,0.486005,0.473759,0.470511,0.459364,0.493923,0.509368,0.476133,0.477157,0.450714,0.44017,0.432978,0.427837,0.430469,0.420174,0.411319
-13.477,0.460182,0.464898,0.453997,0.487232,0.540912,0.553499,0.519299,0.540259,0.474902,0.474676,0.480642,0.459185,0.487989,0.548394,0.556671,0.567232,0.53747,0.524349,0.5298,0.541999,0.520726,0.512994,0.495258,0.460005,0.45933,0.457298,0.50596,0.49748,0.498464,0.51399,0.512102,0.460607,0.477059,0.48775,0.458568,0.438549,0.53598,0.517719,0.48769,0.449777,0.480248,0.4467,0.461,0.426476,0.463299,0.451268,0.459023,0.450987,0.466148,0.482927,0.441811,0.437643,0.428535,0.409082,0.414526,0.407479,0.419328,0.403475,0.392362
-12.977,0.432507,0.43958,0.431911,0.451178,0.508055,0.522003,0.490521,0.511731,0.449347,0.448942,0.455234,0.431962,0.463287,0.528291,0.526557,0.545614,0.507994,0.495576,0.513212,0.520567,0.496374,0.490048,0.47732,0.442675,0.43311,0.438201,0.50241,0.496504,0.490688,0.49307,0.494118,0.458112,0.466376,0.472307,0.442033,0.415082,0.517024,0.50195,0.451922,0.412753,0.451103,0.426114,0.447744,0.407022,0.451807,0.438996,0.456395,0.44668,0.440261,0.460214,0.416828,0.404977,0.414991,0.389106,0.40784,0.399184,0.415328,0.394932,0.381212
-12.477,0.42123,0.433723,0.425367,0.436254,0.489768,0.507171,0.481092,0.498164,0.433296,0.436305,0.443221,0.41766,0.452036,0.5166,0.507462,0.536559,0.493617,0.484005,0.50439,0.507092,0.48334,0.480118,0.471886,0.437267,0.421115,0.43243,0.492248,0.488256,0.477625,0.48536,0.485985,0.462525,0.467384,0.467015,0.438344,0.411366,0.503,0.490468,0.432771,0.391606,0.426484,0.410045,0.431881,0.398622,0.453601,0.439347,0.458543,0.446526,0.426164,0.447546,0.408603,0.389029,0.407611,0.379664,0.412396,0.400914,0.415494,0.394092,0.382095
-11.977,0.429315,0.445475,0.433956,0.446299,0.491675,0.516379,0.490147,0.505296,0.430502,0.438637,0.447093,0.418044,0.453545,0.517157,0.504461,0.540514,0.496216,0.491683,0.510172,0.507848,0.486277,0.486529,0.479451,0.442512,0.425785,0.439412,0.486057,0.48056,0.472033,0.48378,0.48007,0.469259,0.477542,0.471441,0.446082,0.426536,0.501731,0.489008,0.436171,0.391641,0.411345,0.40081,0.424169,0.406441,0.461493,0.446757,0.463348,0.449352,0.432565,0.453093,0.418862,0.395109,0.405295,0.379963,0.426555,0.411636,0.418205,0.399437,0.396168
