Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-17.464,0.328321,0.311212,0.333262,0.298395,0.311842,0.282433,0.302608,0.307809,0.281885,0.278573,0.298406,0.313065,0.318769,0.300806,0.307471,0.331949,0.327174,0.336512,0.312725,0.305359,0.333208,0.325436,0.341407,0.339684,0.364125,0.339028,0.311209,0.306223,0.338299,0.292949,0.304551,0.30721,0.320451,0.310266,0.325239,0.318951,0.301969,0.295282,0.292181,0.300583,0.28399,0.301813,0.316,0.313864,0.323284,0.371016,0.260387,0.259575,0.236084,0.255695,0.28487,0.297524,0.291238,0.293972,0.241327,0.267901,0.190369,0.222234,0.278263
-16.964,0.324118,0.312405,0.33322,0.300362,0.320457,0.275543,0.310608,0.313744,0.2825,0.285428,0.304368,0.31438,0.324151,0.309345,0.316987,0.339938,0.337444,0.354802,0.30921,0.305047,0.333521,0.322148,0.339255,0.344916,0.369707,0.338876,0.315916,0.308839,0.336674,0.299548,0.305471,0.307156,0.324283,0.309204,0.326598,0.321436,0.302274,0.297961,0.301624,0.307464,0.289362,0.299361,0.329182,0.324189,0.318725,0.364968,0.263582,0.266266,0.236786,0.252194,0.294334,0.309648,0.288277,0.291342,0.2408,0.269075,0.195052,0.224024,0.274866
-16.464,0.323282,0.314812,0.335869,0.308107,0.326189,0.27389,0.320464,0.315771,0.286592,0.289222,0.310269,0.316145,0.33001,0.313692,0.323916,0.345396,0.33992,0.366345,0.301909,0.299715,0.330246,0.318518,0.337317,0.347961,0.371772,0.341138,0.314659,0.311226,0.333108,0.306651,0.305279,0.309254,0.325544,0.306149,0.328688,0.321653,0.301859,0.303271,0.309279,0.313504,0.294426,0.297481,0.336588,0.32928,0.31439,0.35664,0.269777,0.275197,0.24058,0.2494,0.30557,0.323083,0.285068,0.288003,0.240399,0.269715,0.198421,0.224545,0.271691
-15.964,0.327024,0.321242,0.342457,0.321572,0.329711,0.277463,0.330303,0.315354,0.293204,0.290927,0.313776,0.318606,0.334626,0.317681,0.329603,0.348647,0.337564,0.368802,0.292708,0.289787,0.325052,0.317144,0.337291,0.350753,0.372354,0.347116,0.311739,0.314303,0.331856,0.311708,0.308503,0.314277,0.326122,0.305295,0.333016,0.320482,0.302927,0.310796,0.314916,0.318612,0.299468,0.298615,0.335847,0.329674,0.314656,0.352397,0.277071,0.285312,0.246404,0.246918,0.318009,0.335579,0.283495,0.287945,0.240535,0.271357,0.197347,0.220837,0.269838
-15.464,0.332139,0.331349,0.349105,0.337993,0.332854,0.281496,0.336737,0.316024,0.300598,0.292646,0.313391,0.32019,0.336665,0.325045,0.335733,0.350614,0.334237,0.363063,0.284958,0.277626,0.319542,0.31824,0.33894,0.353703,0.374969,0.35507,0.312358,0.319744,0.335743,0.315197,0.318211,0.319023,0.328036,0.308169,0.338765,0.319954,0.307423,0.319739,0.317162,0.322766,0.304907,0.30351,0.326826,0.325286,0.320003,0.356668,0.281853,0.293464,0.251636,0.243151,0.327341,0.343697,0.282928,0.291573,0.242183,0.274456,0.191499,0.212488,0.269771
-14.964,0.334875,0.340928,0.347918,0.35165,0.33476,0.281193,0.336161,0.317955,0.306363,0.29552,0.308636,0.319071,0.334547,0.336278,0.342335,0.352018,0.333049,0.352925,0.28031,0.265418,0.31062,0.320153,0.338428,0.356462,0.382014,0.361999,0.319248,0.327911,0.344568,0.318623,0.333274,0.320011,0.332818,0.313518,0.343493,0.321885,0.315163,0.329003,0.314251,0.325542,0.310299,0.310993,0.31316,0.315088,0.32663,0.368557,0.281253,0.295371,0.253426,0.236604,0.327982,0.344667,0.28194,0.297191,0.246059,0.278383,0.183036,0.201235,0.270473
-14.464,0.333654,0.345046,0.334795,0.356033,0.333735,0.276402,0.327967,0.319347,0.308757,0.297901,0.300546,0.314297,0.327257,0.346378,0.347302,0.351676,0.334256,0.343219,0.279644,0.255341,0.296535,0.321114,0.332748,0.355687,0.391046,0.364316,0.329686,0.336506,0.354345,0.32283,0.34842,0.316121,0.339399,0.318098,0.345475,0.327003,0.324756,0.33564,0.306391,0.325173,0.313895,0.31777,0.301682,0.29817,0.328913,0.378863,0.275603,0.288041,0.249896,0.228644,0.317997,0.33642,0.280198,0.300123,0.251926,0.281072,0.175429,0.190069,0.269705
-13.964,0.328712,0.341799,0.313566,0.348033,0.327776,0.271509,0.316253,0.317262,0.306314,0.296457,0.29055,0.307292,0.314225,0.349556,0.347548,0.34894,0.334764,0.336846,0.280473,0.24788,0.277447,0.320355,0.320643,0.348996,0.394405,0.359987,0.336109,0.340946,0.359188,0.327603,0.358034,0.309354,0.344221,0.319042,0.344821,0.333874,0.333433,0.336094,0.295424,0.320612,0.314443,0.319646,0.296389,0.276565,0.321948,0.376619,0.266871,0.272498,0.241511,0.220484,0.300744,0.317927,0.276797,0.296519,0.257882,0.280074,0.171656,0.181727,0.265726
-13.464,0.320223,0.332577,0.293711,0.331011,0.317866,0.272773,0.30649,0.311179,0.299025,0.289746,0.280845,0.300686,0.297735,0.343657,0.341463,0.344427,0.331973,0.334394,0.279722,0.242148,0.256972,0.317987,0.304456,0.337207,0.385416,0.349244,0.332716,0.337292,0.354754,0.331359,0.358103,0.303584,0.343746,0.316458,0.341363,0.339005,0.336752,0.329504,0.286533,0.312038,0.311398,0.313409,0.29788,0.255613,0.305686,0.359272,0.258425,0.254213,0.231148,0.213144,0.284146,0.293401,0.272367,0.286935,0.260191,0.275064,0.172787,0.177737,0.258876
-12.964,0.308075,0.320217,0.28337,0.312102,0.309709,0.280044,0.302487,0.304019,0.289526,0.279063,0.273125,0.295716,0.282032,0.331033,0.332064,0.338375,0.32505,0.333147,0.274602,0.236111,0.239557,0.311697,0.286545,0.321737,0.363698,0.333798,0.319953,0.326251,0.342037,0.332625,0.349859,0.300477,0.337001,0.311945,0.335361,0.339817,0.33158,0.319074,0.284255,0.300197,0.30479,0.299821,0.301072,0.241476,0.28347,0.331049,0.252288,0.239908,0.222848,0.208325,0.273892,0.269077,0.26824,0.273864,0.258241,0.267566,0.178214,0.178473,0.250863
-12.464,0.295438,0.307548,0.284814,0.298406,0.307695,0.289316,0.304854,0.300221,0.281745,0.26866,0.268426,0.29294,0.272102,0.320033,0.325094,0.333673,0.316834,0.332052,0.263612,0.229853,0.226797,0.299118,0.268322,0.308554,0.337838,0.318217,0.305462,0.314322,0.328358,0.331646,0.338825,0.301018,0.327725,0.30849,0.328257,0.336572,0.319572,0.311117,0.288917,0.288358,0.295452,0.283489,0.301914,0.238223,0.259214,0.301349,0.24972,0.234071,0.220569,0.208737,0.271685,0.253336,0.26647,0.262644,0.253903,0.260806,0.186138,0.183815,0.244396
-11.964,0.290001,0.297247,0.29589,0.293791,0.312583,0.297303,0.312955,0.303851,0.279639,0.26348,0.267169,0.292412,0.271589,0.317062,0.323754,0.333377,0.312243,0.332584,0.248718,0.225885,0.21995,0.279756,0.252102,0.302102,0.319334,0.308488,0.298958,0.309724,0.321602,0.33058,0.331663,0.304942,0.321736,0.308491,0.322217,0.332741,0.306895,0.309226,0.297867,0.279827,0.285893,0.269214,0.3007,0.245959,0.237848,0.277542,0.251165,0.23639,0.226002,0.217645,0.275035,0.252374,0.270994,0.258488,0.249127,0.257003,0.194904,0.192965,0.241374
-11.464,0.297803,0.29287,0.312118,0.298621,0.32176,0.304625,0.323506,0.313785,0.284385,0.265939,0.269155,0.293145,0.280149,0.321058,0.326776,0.336592,0.313394,0.334136,0.234879,0.226369,0.218916,0.257293,0.23969,0.302865,0.314157,0.308744,0.304282,0.316122,0.324896,0.331058,0.333086,0.310575,0.322262,0.311082,0.318544,0.330158,0.300342,0.312113,0.305848,0.276534,0.279264,0.260113,0.300853,0.260859,0.223067,0.25874,0.256985,0.243978,0.237769,0.235055,0.280419,0.264051,0.281531,0.264008,0.245919,0.256286,0.203355,0.20457,0.241861
-10.964,0.316513,0.296582,0.329363,0.309754,0.330855,0.313211,0.333718,0.326861,0.293709,0.274289,0.273184,0.294377,0.292724,0.327779,0.328701,0.341237,0.318222,0.336317,0.227046,0.231863,0.223755,0.237682,0.233068,0.30766,0.320543,0.316886,0.317691,0.329657,0.33468,0.334965,0.341193,0.316805,0.327883,0.31383,0.317165,0.328488,0.3021,0.314297,0.311169,0.280482,0.279246,0.257833,0.307584,0.277962,0.217425,0.243913,0.266553,0.252833,0.253891,0.256402,0.286056,0.281329,0.293114,0.277259,0.243336,0.258155,0.210586,0.216239,0.244829
