Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
6.18886,0.322746,0.30214,0.306224,0.307519,0.285304,0.272738,0.290637,0.28541,0.285855,0.292559,0.308045,0.307278,0.300173,0.325407,0.301066,0.295452,0.292872,0.320216,0.326801,0.32763,0.331074,0.333545,0.329012,0.312231,0.297271,0.302985,0.288544,0.28279,0.300741,0.316793,0.305979,0.284162,0.290872,0.295614,0.286995,0.279171,0.28774,0.288437,0.234131,0.239692,0.265347,0.254747,0.349395,0.30584,0.289561,0.289495,0.279204,0.274185,0.268497,0.250884,0.261567,0.265056,0.262579,0.263626,0.245051,0.251001,0.247036,0.265277,0.271663
6.68886,0.325041,0.296534,0.303665,0.311197,0.282797,0.256504,0.285927,0.283171,0.278243,0.294803,0.31111,0.299622,0.307476,0.313144,0.307796,0.300918,0.296162,0.321367,0.336436,0.323684,0.327926,0.333816,0.333327,0.31738,0.293258,0.296917,0.283388,0.276767,0.304474,0.319675,0.304277,0.287839,0.291871,0.297646,0.291228,0.27483,0.277406,0.286916,0.230869,0.233657,0.251994,0.24408,0.330105,0.299057,0.283145,0.28503,0.273483,0.27148,0.261528,0.251146,0.262327,0.265872,0.255961,0.255061,0.24357,0.247748,0.246997,0.26317,0.263194
7.18886,0.323708,0.292043,0.30889,0.321955,0.28319,0.247161,0.285135,0.284136,0.274954,0.299973,0.315723,0.294738,0.31579,0.297248,0.308069,0.309907,0.296778,0.315801,0.343333,0.321612,0.326118,0.333483,0.34069,0.316812,0.287819,0.297295,0.274822,0.272448,0.305444,0.318671,0.30239,0.289614,0.289145,0.302768,0.294981,0.270249,0.270406,0.287776,0.232907,0.233045,0.241807,0.238467,0.31192,0.292765,0.275693,0.280248,0.269551,0.27228,0.254681,0.252036,0.26717,0.272014,0.248624,0.247012,0.245423,0.244321,0.25301,0.265676,0.257034
7.68886,0.317321,0.288745,0.319177,0.33102,0.283852,0.243624,0.283948,0.285696,0.277793,0.303674,0.317041,0.293998,0.318649,0.284485,0.302824,0.315403,0.296093,0.304589,0.344402,0.321337,0.32345,0.329922,0.344977,0.309496,0.282773,0.299889,0.263196,0.269182,0.300764,0.312519,0.299013,0.289926,0.283107,0.306979,0.296372,0.266474,0.266338,0.288609,0.238137,0.238828,0.237185,0.235118,0.303189,0.285867,0.268305,0.273606,0.265615,0.276296,0.249133,0.252962,0.272167,0.280391,0.241582,0.24141,0.249773,0.241097,0.262949,0.270204,0.252402
8.18886,0.307194,0.284808,0.325849,0.332189,0.281983,0.241985,0.28106,0.283221,0.282453,0.302955,0.312237,0.294464,0.312702,0.277705,0.293701,0.312598,0.29538,0.291353,0.336209,0.317921,0.317161,0.320868,0.339437,0.298396,0.278678,0.297439,0.251199,0.26521,0.290305,0.303105,0.292658,0.289599,0.275425,0.305487,0.295126,0.262338,0.262159,0.286766,0.243152,0.245252,0.237555,0.230332,0.300122,0.277724,0.262111,0.265291,0.260242,0.279358,0.243114,0.252302,0.273814,0.285118,0.236515,0.236944,0.253218,0.238981,0.271537,0.272849,0.247876
8.68886,0.295746,0.277855,0.320425,0.32273,0.27675,0.239062,0.274889,0.272968,0.279979,0.294116,0.300175,0.289853,0.297573,0.273521,0.281516,0.300847,0.292138,0.278013,0.318061,0.305924,0.305399,0.304967,0.322215,0.285208,0.273249,0.287466,0.242852,0.259997,0.275948,0.293725,0.283757,0.287176,0.269078,0.295986,0.288832,0.255887,0.256264,0.279909,0.244155,0.245494,0.237866,0.222797,0.294987,0.267418,0.255242,0.255804,0.251039,0.275427,0.234428,0.248676,0.268238,0.280268,0.233071,0.23129,0.252178,0.237038,0.273625,0.271654,0.242134
9.18886,0.280396,0.266001,0.300821,0.30497,0.26522,0.233368,0.264196,0.256002,0.266457,0.276442,0.280715,0.276214,0.276266,0.267296,0.26886,0.28434,0.284028,0.265504,0.292586,0.285277,0.289494,0.284466,0.298853,0.271331,0.264197,0.272003,0.239171,0.253162,0.261543,0.284547,0.273915,0.280192,0.264712,0.279497,0.275991,0.245462,0.249211,0.267625,0.238135,0.236712,0.232755,0.211723,0.283032,0.255872,0.243975,0.24461,0.238074,0.26074,0.22283,0.240829,0.253528,0.264971,0.229096,0.223165,0.243789,0.232482,0.267172,0.26495,0.233927
9.68886,0.261486,0.249563,0.274209,0.284651,0.247201,0.225825,0.250226,0.23606,0.24493,0.252834,0.257984,0.255455,0.254224,0.257599,0.258153,0.268671,0.271779,0.25451,0.265028,0.262471,0.270993,0.263504,0.276686,0.256701,0.250977,0.254885,0.236981,0.245313,0.250331,0.27481,0.263405,0.268091,0.261143,0.261612,0.258953,0.231602,0.241997,0.253313,0.226743,0.221323,0.220349,0.198074,0.265571,0.244005,0.22809,0.231356,0.222757,0.237995,0.210445,0.230231,0.232352,0.244159,0.223649,0.213312,0.230345,0.223912,0.254435,0.254128,0.223485
10.1889,0.241517,0.23159,0.249328,0.263572,0.226235,0.218397,0.23585,0.217119,0.220925,0.226946,0.235472,0.232587,0.235122,0.246201,0.249938,0.254085,0.258516,0.245001,0.241398,0.245426,0.252179,0.245591,0.259394,0.240085,0.235254,0.238155,0.233568,0.238361,0.2425,0.264176,0.253208,0.253819,0.258479,0.248188,0.242511,0.218539,0.233808,0.239497,0.214352,0.204073,0.203055,0.183107,0.247344,0.232587,0.211698,0.216471,0.206426,0.212377,0.199781,0.219761,0.209922,0.222848,0.217236,0.204283,0.216186,0.212887,0.241647,0.242995,0.211478
10.6889,0.223034,0.214692,0.230869,0.242987,0.207542,0.213512,0.223639,0.202991,0.199666,0.203682,0.21609,0.212469,0.221652,0.23511,0.244192,0.240368,0.246422,0.237327,0.22519,0.237486,0.235673,0.233575,0.248308,0.222436,0.218959,0.222505,0.227249,0.233643,0.236299,0.252386,0.24288,0.242414,0.257408,0.242279,0.231341,0.210108,0.223818,0.226529,0.20457,0.189065,0.18507,0.169183,0.232596,0.2224,0.198764,0.202178,0.190543,0.189734,0.191674,0.21104,0.191554,0.205479,0.210755,0.197297,0.203748,0.202039,0.233305,0.234769,0.199109
11.1889,0.20716,0.200722,0.218167,0.223535,0.195597,0.21334,0.214268,0.196048,0.184615,0.186124,0.201196,0.19816,0.214136,0.224181,0.238322,0.22799,0.235979,0.233077,0.219087,0.236314,0.222358,0.226664,0.243556,0.206672,0.204379,0.209083,0.219246,0.231381,0.229759,0.239277,0.231675,0.236095,0.258186,0.241795,0.228031,0.207936,0.211234,0.213172,0.198386,0.177682,0.169399,0.158149,0.223505,0.213884,0.191812,0.191119,0.175868,0.174572,0.184955,0.203586,0.179819,0.193731,0.205827,0.192172,0.193945,0.193319,0.228957,0.229294,0.187637
11.6889,0.193766,0.190245,0.208178,0.206088,0.191909,0.217836,0.20719,0.195979,0.177386,0.176659,0.190496,0.19051,0.210452,0.212764,0.230624,0.21923,0.227332,0.232988,0.220679,0.234381,0.21333,0.222591,0.241896,0.197327,0.195262,0.199116,0.214269,0.230415,0.222621,0.225947,0.220422,0.234261,0.258639,0.241828,0.230792,0.210772,0.198941,0.19896,0.194708,0.170542,0.158577,0.150387,0.219338,0.207211,0.189813,0.185208,0.165646,0.167774,0.177822,0.196871,0.174728,0.188046,0.202895,0.188532,0.187276,0.186839,0.225445,0.224264,0.17877
12.1889,0.183344,0.180689,0.198024,0.190717,0.190973,0.222844,0.200153,0.197492,0.17546,0.173056,0.183222,0.186111,0.20692,0.202976,0.22166,0.215641,0.219895,0.234779,0.223023,0.225921,0.207299,0.217362,0.238773,0.19516,0.192126,0.192476,0.212595,0.228899,0.216856,0.215114,0.209592,0.233398,0.255059,0.238284,0.234065,0.213555,0.190472,0.185244,0.191835,0.166757,0.151872,0.144535,0.215777,0.200704,0.188158,0.182628,0.160743,0.165825,0.16969,0.191089,0.172851,0.186618,0.200887,0.18585,0.183145,0.180193,0.220798,0.219249,0.173135
12.6889,0.176802,0.171028,0.187651,0.177164,0.186377,0.223523,0.192541,0.195508,0.175215,0.170964,0.17824,0.182079,0.202178,0.197492,0.212743,0.214232,0.213391,0.234531,0.221643,0.213582,0.203436,0.208458,0.233277,0.196887,0.192489,0.187635,0.21137,0.226176,0.213108,0.20732,0.200007,0.232554,0.247466,0.23265,0.234296,0.214089,0.184532,0.172997,0.190347,0.164755,0.146964,0.138737,0.208017,0.192086,0.185075,0.18025,0.158652,0.164676,0.162002,0.18585,0.170933,0.186102,0.198763,0.184079,0.180052,0.172881,0.216494,0.215658,0.16956
13.1889,0.173241,0.162586,0.179468,0.166087,0.177449,0.218352,0.185257,0.188857,0.174611,0.168706,0.175644,0.178633,0.197472,0.196587,0.205579,0.213463,0.206668,0.22975,0.217562,0.203608,0.201246,0.198977,0.227103,0.199574,0.193521,0.184173,0.208713,0.222484,0.210376,0.201758,0.191708,0.23283,0.239527,0.229322,0.232089,0.213418,0.179237,0.162396,0.191706,0.163802,0.142708,0.133098,0.197125,0.181904,0.181069,0.17644,0.157053,0.162703,0.15689,0.180689,0.168315,0.184347,0.196164,0.182927,0.177284,0.166163,0.213777,0.212441,0.166282
13.6889,0.171575,0.157943,0.17593,0.159177,0.167177,0.209326,0.179008,0.179736,0.174717,0.166623,0.176111,0.177591,0.194798,0.199154,0.199942,0.213679,0.200221,0.221262,0.214903,0.19964,0.20119,0.192111,0.223104,0.20274,0.193444,0.182774,0.20458,0.217056,0.208396,0.196412,0.184267,0.233963,0.234995,0.229667,0.230145,0.213976,0.173265,0.153994,0.195653,0.164315,0.140443,0.130231,0.187097,0.172124,0.177593,0.172008,0.155469,0.16198,0.1551,0.175082,0.165397,0.181639,0.193263,0.181981,0.174926,0.162233,0.212708,0.208607,0.162559
14.1889,0.169643,0.15858,0.176659,0.157639,0.158702,0.198886,0.173719,0.170451,0.175206,0.164343,0.178612,0.180048,0.194131,0.20173,0.194614,0.214265,0.195549,0.210799,0.215386,0.200987,0.203431,0.189419,0.222815,0.205005,0.191108,0.183182,0.198916,0.208169,0.206009,0.187742,0.176966,0.231538,0.234225,0.230252,0.229674,0.215291,0.165607,0.148492,0.197017,0.165578,0.140668,0.131134,0.179778,0.164608,0.175766,0.168638,0.154103,0.163558,0.155114,0.168439,0.162323,0.177417,0.189215,0.179913,0.172912,0.162247,0.211902,0.202274,0.15768
14.6889,0.16728,0.161791,0.178687,0.160804,0.153793,0.190801,0.169371,0.162859,0.175199,0.162344,0.182472,0.184325,0.193801,0.202606,0.189423,0.215148,0.194291,0.203521,0.217712,0.203478,0.205236,0.190341,0.221958,0.204647,0.186303,0.185939,0.191993,0.196414,0.201779,0.176384,0.16972,0.221286,0.231675,0.225291,0.227819,0.21367,0.158187,0.146695,0.191825,0.167469,0.143465,0.135447,0.176415,0.159498,0.174747,0.165945,0.155027,0.165859,0.15424,0.162404,0.160151,0.172173,0.183424,0.177174,0.172018,0.164776,0.205348,0.190569,0.15102
15.1889,0.164667,0.163935,0.178913,0.16554,0.152746,0.185598,0.165657,0.158071,0.173115,0.159113,0.184998,0.18574,0.190878,0.201568,0.18635,0.213853,0.195772,0.20128,0.216457,0.202914,0.205784,0.191222,0.217504,0.199492,0.180055,0.1883,0.182466,0.185874,0.194548,0.166367,0.163471,0.204997,0.22239,0.213982,0.221261,0.206576,0.152178,0.148047,0.180116,0.167614,0.147557,0.140256,0.175478,0.15565,0.174025,0.164696,0.157156,0.166128,0.150734,0.158936,0.158375,0.165364,0.176036,0.175344,0.170651,0.166348,0.196177,0.181457,0.144359
15.6889,0.161574,0.162991,0.177187,0.167849,0.152718,0.181711,0.162178,0.155183,0.169437,0.15536,0.185908,0.183112,0.185478,0.200086,0.185424,0.210539,0.196118,0.201848,0.210877,0.200025,0.205481,0.189638,0.210641,0.191039,0.174497,0.188947,0.172682,0.179268,0.185333,0.160557,0.158789,0.189548,0.209172,0.201738,0.211285,0.196383,0.147823,0.149412,0.168392,0.16467,0.150598,0.142682,0.174388,0.151279,0.172225,0.163707,0.157055,0.162862,0.146623,0.158369,0.156577,0.15757,0.169239,0.175034,0.167344,0.165109,0.187298,0.175409,0.138274
16.1889,0.158203,0.159318,0.176476,0.16834,0.15271,0.177139,0.158673,0.152534,0.166157,0.153255,0.186868,0.17771,0.178642,0.199013,0.185485,0.206235,0.19353,0.203244,0.202579,0.196807,0.202194,0.187063,0.200072,0.180327,0.169299,0.1899,0.162689,0.174548,0.173219,0.158466,0.155401,0.174708,0.192869,0.189774,0.19786,0.183795,0.144799,0.151097,0.160367,0.159189,0.153685,0.144485,0.173065,0.144817,0.168064,0.160104,0.155115,0.158156,0.143304,0.159177,0.154813,0.149201,0.162667,0.175941,0.163021,0.161725,0.171857,0.16465,0.131481
16.6889,0.155029,0.155369,0.179703,0.168704,0.153829,0.16947,0.155502,0.150983,0.1639,0.152392,0.186747,0.17137,0.171811,0.196393,0.185994,0.20396,0.185897,0.202191,0.194509,0.192399,0.195038,0.186404,0.189963,0.170739,0.167296,0.188522,0.155409,0.171966,0.161823,0.158743,0.154483,0.164726,0.178492,0.182416,0.185953,0.173641,0.143082,0.151942,0.156281,0.150154,0.156583,0.144925,0.169361,0.138306,0.164132,0.157232,0.150721,0.152937,0.143067,0.160593,0.151182,0.140942,0.15916,0.178073,0.158975,0.155936,0.158396,0.157064,0.125519
