Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-11.5525,0.376385,0.365748,0.388665,0.387882,0.26764,0.309405,0.308463,0.312037,0.263331,0.275771,0.309386,0.30963,0.300586,0.372463,0.342393,0.351749,0.350216,0.347851,0.463964,0.439269,0.438426,0.384336,0.411728,0.234846,0.292172,0.280358,0.336705,0.337064,0.351446,0.32501,0.363573,0.238553,0.245597,0.228117,0.255095,0.275897,0.290926,0.303792,0.257456,0.270539,0.274847,0.25196,0.350974,0.339014,0.336939,0.321757,0.279171,0.256715,0.28647,0.289,0.376948,0.35018,0.218308,0.250929,0.293396,0.307267,0.247155,0.301321,0.229292
-11.0525,0.396622,0.378865,0.40413,0.406098,0.282376,0.318201,0.316234,0.325746,0.269721,0.282794,0.322315,0.320112,0.308217,0.383154,0.349934,0.353208,0.352914,0.352004,0.471361,0.441463,0.447364,0.391706,0.421014,0.248631,0.308819,0.294327,0.339101,0.343407,0.362966,0.332373,0.37361,0.249264,0.258973,0.234591,0.264831,0.287888,0.300455,0.31722,0.266423,0.282538,0.280929,0.260041,0.366111,0.352104,0.349872,0.3323,0.289012,0.269567,0.29356,0.297987,0.383271,0.361808,0.223219,0.254666,0.302261,0.313667,0.251235,0.307135,0.237833
-10.5525,0.418313,0.394088,0.418962,0.422768,0.297462,0.324726,0.324857,0.341221,0.279,0.293102,0.336578,0.33311,0.317167,0.391791,0.354737,0.356016,0.36046,0.359059,0.47491,0.440568,0.454092,0.398672,0.43001,0.268325,0.326224,0.314447,0.342701,0.349537,0.375485,0.340135,0.386291,0.261575,0.272609,0.240418,0.276436,0.299356,0.311433,0.333168,0.278235,0.292453,0.287339,0.267308,0.37826,0.363683,0.361768,0.343752,0.30157,0.281829,0.30454,0.310157,0.388243,0.372288,0.233578,0.259153,0.309695,0.321147,0.256073,0.313335,0.245865
-10.0525,0.439481,0.413647,0.434523,0.439438,0.31236,0.330571,0.337272,0.358565,0.291723,0.30671,0.353623,0.347955,0.329684,0.398564,0.357516,0.361974,0.371554,0.368938,0.476668,0.439526,0.460398,0.40939,0.44092,0.292411,0.343769,0.339755,0.348416,0.356766,0.386107,0.349504,0.401148,0.273408,0.28692,0.24729,0.288853,0.31092,0.324103,0.352726,0.292326,0.300953,0.296656,0.274246,0.386041,0.374107,0.374473,0.35685,0.318078,0.294921,0.321396,0.326452,0.392967,0.380807,0.249719,0.266061,0.318093,0.330271,0.262416,0.321703,0.253619
-9.55246,0.456164,0.437021,0.450323,0.456764,0.328212,0.337923,0.354403,0.376308,0.306036,0.322901,0.373247,0.362118,0.345963,0.403981,0.359042,0.371227,0.383794,0.37952,0.478217,0.44055,0.46754,0.425552,0.453574,0.319614,0.361507,0.368169,0.355419,0.36504,0.393563,0.36068,0.415975,0.282587,0.301241,0.256648,0.300305,0.321985,0.336983,0.373998,0.30718,0.308777,0.31,0.281933,0.388105,0.382675,0.389765,0.371455,0.337027,0.309796,0.343769,0.345045,0.398434,0.386433,0.269154,0.27563,0.328475,0.340917,0.269802,0.332756,0.261418
-9.05246,0.463383,0.459198,0.46251,0.47075,0.343085,0.345714,0.372445,0.389508,0.318256,0.339649,0.391798,0.371884,0.363116,0.407021,0.359451,0.380539,0.393829,0.38688,0.479274,0.44289,0.473259,0.443031,0.464828,0.347595,0.37867,0.395767,0.361758,0.372027,0.398244,0.371874,0.42767,0.287919,0.312375,0.267208,0.308785,0.329788,0.346873,0.391582,0.319325,0.315213,0.324706,0.289449,0.383632,0.387225,0.40591,0.385595,0.353857,0.324658,0.368294,0.360525,0.404064,0.387694,0.286316,0.286256,0.33821,0.351115,0.276023,0.344067,0.268893
-8.55246,0.456967,0.471749,0.465212,0.473569,0.35278,0.349324,0.384803,0.392881,0.325015,0.353916,0.403429,0.374844,0.377315,0.406126,0.35743,0.386407,0.398017,0.387516,0.477046,0.44225,0.472715,0.454268,0.470289,0.373083,0.391686,0.418713,0.365005,0.374125,0.400291,0.378922,0.433633,0.289415,0.317905,0.276322,0.313439,0.331609,0.349738,0.399364,0.325061,0.31814,0.335085,0.293551,0.37255,0.385335,0.418784,0.396304,0.36326,0.335164,0.389133,0.368125,0.407249,0.382762,0.296826,0.295456,0.34254,0.357507,0.278159,0.350607,0.275116
-8.05246,0.434983,0.46509,0.452334,0.458628,0.351995,0.344082,0.38405,0.382282,0.322813,0.360037,0.401405,0.369102,0.382819,0.39878,0.351094,0.385176,0.392304,0.378225,0.467013,0.431421,0.460532,0.451217,0.463522,0.387465,0.393325,0.429752,0.361534,0.366462,0.395974,0.376273,0.430015,0.288014,0.316569,0.281085,0.313491,0.325424,0.341827,0.392641,0.321684,0.314345,0.335116,0.2901,0.355909,0.37499,0.421287,0.398579,0.360614,0.33546,0.396858,0.363534,0.402901,0.369069,0.297755,0.299181,0.335862,0.354777,0.273114,0.346536,0.277687
-7.55246,0.399636,0.437003,0.422813,0.427205,0.33671,0.328962,0.367447,0.357315,0.311166,0.353611,0.382944,0.354027,0.375942,0.383697,0.339405,0.374714,0.374614,0.358306,0.446266,0.406049,0.434921,0.430431,0.44067,0.382518,0.377479,0.421883,0.348792,0.346326,0.380231,0.360812,0.412352,0.284914,0.309871,0.280805,0.309391,0.31172,0.322777,0.3708,0.309068,0.301526,0.323352,0.277834,0.335806,0.356057,0.408026,0.387926,0.345454,0.323199,0.384771,0.345358,0.386363,0.345135,0.288614,0.294221,0.316154,0.338599,0.259977,0.329083,0.273698
-7.05246,0.358774,0.395558,0.382772,0.387556,0.309482,0.307909,0.33867,0.322766,0.292635,0.334371,0.351424,0.330672,0.356652,0.362136,0.323277,0.356149,0.347302,0.330557,0.416838,0.369306,0.39929,0.395002,0.403834,0.355948,0.343547,0.39294,0.32743,0.316973,0.350976,0.333905,0.379773,0.280017,0.300031,0.276215,0.301451,0.293041,0.297238,0.337973,0.28968,0.280462,0.303581,0.259518,0.315349,0.331627,0.378931,0.362289,0.321727,0.301425,0.353984,0.315805,0.357685,0.313631,0.271956,0.279846,0.286701,0.309453,0.241026,0.300446,0.261119
-6.55246,0.320979,0.351792,0.341438,0.34884,0.277284,0.286518,0.304083,0.284817,0.27172,0.306239,0.314127,0.301693,0.328343,0.336449,0.304744,0.331865,0.315452,0.298883,0.383367,0.32744,0.358438,0.351313,0.358475,0.313041,0.297135,0.345791,0.300949,0.284469,0.311903,0.300093,0.336428,0.272485,0.288237,0.268539,0.289559,0.272075,0.271793,0.300676,0.266384,0.254229,0.281273,0.238525,0.297375,0.30639,0.338577,0.32389,0.295188,0.274991,0.311911,0.280077,0.321057,0.278995,0.251327,0.258549,0.253925,0.272418,0.219909,0.266335,0.240278
-6.05246,0.29261,0.31487,0.306711,0.317418,0.248,0.267933,0.270206,0.2495,0.252231,0.276161,0.278445,0.271185,0.296596,0.310384,0.285182,0.305587,0.285034,0.267988,0.350307,0.28823,0.317574,0.307022,0.312324,0.26534,0.24747,0.290861,0.275486,0.255713,0.271392,0.265822,0.291245,0.260971,0.274903,0.257561,0.273122,0.251479,0.252252,0.266535,0.242994,0.22761,0.260236,0.21801,0.283329,0.284136,0.294577,0.279693,0.270229,0.248824,0.268586,0.245147,0.283268,0.246177,0.230962,0.235506,0.224823,0.235786,0.200773,0.233955,0.214828
-5.55246,0.274044,0.286609,0.281471,0.292863,0.22618,0.252591,0.240906,0.221406,0.235829,0.250208,0.248671,0.244112,0.266942,0.287349,0.265892,0.281577,0.260473,0.242202,0.320498,0.256195,0.281382,0.268253,0.272497,0.224755,0.205183,0.242065,0.257269,0.234882,0.237411,0.238124,0.25398,0.245311,0.260035,0.243072,0.252233,0.233157,0.240794,0.240491,0.222967,0.20488,0.240904,0.200456,0.271729,0.26485,0.254929,0.239596,0.24864,0.226092,0.232255,0.216371,0.251141,0.218441,0.214523,0.215653,0.203216,0.207308,0.186452,0.209183,0.191628
-5.05246,0.260582,0.261852,0.264126,0.270653,0.213669,0.239194,0.216853,0.202473,0.223038,0.231027,0.22609,0.223004,0.243493,0.268813,0.24985,0.263253,0.243419,0.224338,0.293645,0.231386,0.252932,0.238143,0.242841,0.199022,0.179708,0.208751,0.248877,0.221375,0.213454,0.222061,0.229601,0.228847,0.245789,0.227791,0.230357,0.219247,0.235668,0.223863,0.208058,0.187984,0.223612,0.187889,0.258291,0.245501,0.226067,0.211723,0.230492,0.208511,0.20779,0.196424,0.228474,0.198096,0.203432,0.201479,0.187767,0.18858,0.176194,0.194079,0.177113
-4.55246,0.248593,0.237898,0.251893,0.247788,0.211622,0.229088,0.201152,0.193437,0.213864,0.219322,0.210857,0.208731,0.228254,0.255731,0.239566,0.252873,0.233519,0.215149,0.270624,0.216715,0.234108,0.219199,0.225472,0.19054,0.175149,0.193797,0.247856,0.21509,0.200083,0.219435,0.218928,0.218318,0.235979,0.216477,0.215193,0.212322,0.234448,0.215779,0.199429,0.178026,0.209664,0.182037,0.241455,0.224547,0.211886,0.200022,0.2173,0.198362,0.1978,0.187097,0.216701,0.187697,0.19821,0.193755,0.175452,0.177704,0.169043,0.186655,0.173918
-4.05246,0.236963,0.217484,0.243568,0.22481,0.217903,0.22663,0.197615,0.194104,0.207989,0.213358,0.202838,0.20036,0.220427,0.247153,0.235082,0.248801,0.228974,0.212477,0.252996,0.212644,0.224441,0.210852,0.220226,0.195566,0.186722,0.192286,0.248197,0.214548,0.193937,0.226991,0.219392,0.217886,0.232522,0.21283,0.211961,0.212341,0.23465,0.213544,0.196765,0.174325,0.200013,0.182058,0.221925,0.204929,0.211102,0.201707,0.211553,0.195735,0.199082,0.187462,0.213954,0.185965,0.19733,0.190548,0.164702,0.170986,0.163634,0.182332,0.180061
-3.55246,0.228314,0.206652,0.24012,0.206086,0.227756,0.232643,0.206327,0.203185,0.204197,0.211487,0.200969,0.196027,0.217626,0.24189,0.234443,0.247925,0.228077,0.213895,0.242433,0.218097,0.222583,0.210923,0.225045,0.207284,0.204982,0.197987,0.244482,0.21599,0.191499,0.239228,0.22707,0.225744,0.234555,0.217028,0.218657,0.217014,0.234596,0.214207,0.198922,0.175156,0.194907,0.184796,0.202385,0.191754,0.218986,0.210953,0.214818,0.198664,0.20429,0.193923,0.216162,0.189068,0.197355,0.18887,0.157091,0.167092,0.159316,0.177284,0.190752
-3.05246,0.225549,0.209501,0.240652,0.196366,0.233362,0.240898,0.221097,0.214828,0.2023,0.213613,0.203035,0.194961,0.21785,0.238907,0.234288,0.247306,0.228488,0.216872,0.23992,0.229092,0.226123,0.216487,0.235759,0.217945,0.219009,0.20519,0.235771,0.215237,0.191113,0.249919,0.236177,0.233059,0.237256,0.22438,0.226169,0.221359,0.234314,0.215676,0.20361,0.178306,0.192558,0.186079,0.188609,0.188141,0.229244,0.221248,0.223798,0.203959,0.205233,0.200628,0.217994,0.191228,0.194093,0.185404,0.155918,0.167647,0.156681,0.169921,0.200286
-2.55246,0.227413,0.221,0.241167,0.194918,0.229675,0.241854,0.23008,0.22128,0.203936,0.218987,0.206812,0.196784,0.220273,0.235069,0.232538,0.244462,0.229175,0.21866,0.242201,0.238776,0.230477,0.222543,0.247352,0.222159,0.221829,0.209156,0.225722,0.210568,0.191813,0.254334,0.239646,0.230613,0.235494,0.22861,0.225881,0.221031,0.23414,0.216384,0.207399,0.180693,0.190471,0.183698,0.184312,0.191334,0.236764,0.227973,0.231691,0.208087,0.200201,0.202047,0.216539,0.189708,0.184923,0.17765,0.162816,0.173053,0.154893,0.160653,0.205239
-2.05246,0.230653,0.230892,0.239518,0.198661,0.220792,0.232759,0.227248,0.220231,0.211244,0.227511,0.211927,0.202832,0.226307,0.231323,0.230838,0.240814,0.230327,0.21985,0.245597,0.246314,0.234387,0.227927,0.255943,0.21888,0.215772,0.208548,0.220629,0.207503,0.194881,0.251959,0.235099,0.220696,0.230709,0.22896,0.22052,0.218364,0.234739,0.217005,0.20903,0.182021,0.188596,0.180264,0.193457,0.197594,0.241013,0.231933,0.234157,0.210728,0.196272,0.199734,0.214458,0.18734,0.175535,0.16912,0.176958,0.183671,0.153936,0.152848,0.20577
-1.55246,0.232734,0.233933,0.235994,0.204346,0.215166,0.222932,0.219163,0.218116,0.224393,0.238464,0.220117,0.214156,0.235946,0.230783,0.232004,0.242031,0.232749,0.222233,0.24973,0.25497,0.239524,0.235146,0.260474,0.213255,0.208728,0.206465,0.223958,0.21152,0.202758,0.247334,0.227609,0.213438,0.228826,0.229429,0.218845,0.218277,0.236825,0.22053,0.211249,0.186104,0.190237,0.179673,0.214074,0.204964,0.244844,0.236438,0.233839,0.214171,0.199655,0.200314,0.214661,0.188194,0.175002,0.167727,0.194592,0.197796,0.155622,0.152291,0.204776
-1.05246,0.234483,0.232309,0.23411,0.209972,0.217233,0.221533,0.216157,0.221847,0.239014,0.248617,0.230723,0.226668,0.246206,0.235247,0.237378,0.250192,0.236795,0.226189,0.254192,0.265258,0.246134,0.24455,0.262507,0.212028,0.207645,0.208815,0.231797,0.222109,0.212174,0.245156,0.223129,0.214508,0.233022,0.232735,0.224932,0.222862,0.239918,0.227675,0.215405,0.194724,0.197127,0.183036,0.2363,0.21161,0.248731,0.242164,0.234584,0.218833,0.209596,0.205308,0.218645,0.191916,0.185265,0.175477,0.210062,0.210764,0.160978,0.159025,0.204486
-0.552457,0.238028,0.230157,0.236137,0.215157,0.225844,0.229278,0.222032,0.232204,0.25256,0.256884,0.242202,0.237129,0.254922,0.243839,0.24552,0.264025,0.241278,0.232381,0.259918,0.276029,0.254935,0.255555,0.262826,0.218474,0.214168,0.218912,0.238842,0.235035,0.220535,0.247136,0.223469,0.22332,0.242047,0.238957,0.236389,0.231452,0.243829,0.237766,0.221497,0.206025,0.208514,0.188515,0.253898,0.216866,0.253265,0.24827,0.237697,0.224043,0.221519,0.212991,0.223362,0.195489,0.202532,0.190224,0.220137,0.220443,0.170297,0.170122,0.205226
-0.0524568,0.24575,0.229628,0.240757,0.219959,0.237735,0.242304,0.237388,0.245121,0.266125,0.263162,0.252956,0.242849,0.260019,0.254223,0.255066,0.282645,0.246704,0.239225,0.266471,0.283226,0.263726,0.265192,0.2595,0.236252,0.227331,0.239196,0.23909,0.246734,0.225456,0.253148,0.22766,0.234661,0.251658,0.245849,0.247371,0.240858,0.249315,0.251297,0.227726,0.218829,0.22288,0.191668,0.262426,0.219209,0.257386,0.251469,0.241458,0.228075,0.22967,0.220506,0.224687,0.195066,0.221199,0.209314,0.222508,0.223117,0.184809,0.182154,0.205124
0.447543,0.255511,0.231058,0.245642,0.223956,0.244587,0.247959,0.249156,0.248013,0.277213,0.267352,0.259185,0.242372,0.261067,0.259593,0.259847,0.290758,0.250983,0.243991,0.266972,0.282513,0.26766,0.265967,0.250122,0.256737,0.23615,0.258359,0.233429,0.254395,0.225981,0.256327,0.228059,0.238984,0.254362,0.248688,0.250789,0.244621,0.252622,0.259603,0.227429,0.222424,0.229837,0.189244,0.264482,0.21716,0.256231,0.248276,0.239032,0.226697,0.229425,0.221559,0.21999,0.189647,0.230012,0.219692,0.217628,0.217483,0.196525,0.18586,0.201058
