Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-4.46372,0.574172,0.565084,0.535617,0.58726,0.568742,0.567543,0.558082,0.557209,0.561231,0.553206,0.535588,0.548319,0.538079,0.541007,0.548009,0.549419,0.550615,0.541731,0.518719,0.513183,0.541495,0.522253,0.559093,0.512324,0.526836,0.528363,0.523809,0.541414,0.533997,0.528978,0.504552,0.542641,0.584994,0.547442,0.589968,0.540482,0.551854,0.560948,0.483263,0.454608,0.523033,0.506243,0.564817,0.541207,0.51989,0.520504,0.557062,0.519262,0.505159,0.50403,0.516373,0.518308,0.501415,0.513515,0.503201,0.515352,0.493059,0.531467,0.365397
-3.96372,0.580394,0.576976,0.538528,0.589622,0.569599,0.56476,0.554619,0.559766,0.568433,0.56309,0.546515,0.562589,0.543152,0.544515,0.548067,0.552397,0.54884,0.54366,0.531993,0.518392,0.551208,0.534139,0.56881,0.509718,0.532923,0.523732,0.529646,0.543921,0.532995,0.530626,0.512353,0.570441,0.604786,0.572346,0.613692,0.539175,0.547912,0.563582,0.478108,0.451314,0.524769,0.508959,0.573325,0.536414,0.537262,0.531574,0.54863,0.511602,0.500948,0.493527,0.514561,0.517647,0.497991,0.512454,0.506229,0.518159,0.518794,0.539559,0.379083
-3.46372,0.572783,0.574471,0.537417,0.582275,0.563037,0.556732,0.538888,0.552775,0.564129,0.562019,0.548127,0.571228,0.54855,0.533518,0.535766,0.547351,0.53841,0.530276,0.535886,0.512219,0.548775,0.545018,0.559455,0.500667,0.538588,0.518701,0.515326,0.531806,0.524724,0.520347,0.511885,0.585421,0.611569,0.579937,0.616846,0.527947,0.540994,0.555087,0.46978,0.448664,0.521474,0.503856,0.574033,0.523325,0.550733,0.544127,0.529719,0.491881,0.483565,0.466781,0.501349,0.507002,0.489183,0.500726,0.506594,0.508593,0.527806,0.536486,0.387579
-2.96372,0.547932,0.549836,0.525043,0.558156,0.544115,0.53842,0.509588,0.531522,0.54611,0.544946,0.536526,0.567113,0.545182,0.511367,0.510305,0.531084,0.514205,0.503266,0.522668,0.491998,0.53273,0.539704,0.528925,0.483926,0.534269,0.509758,0.477182,0.502341,0.504306,0.497239,0.501092,0.571899,0.603473,0.554465,0.585519,0.508143,0.529639,0.53344,0.456554,0.446608,0.510128,0.488034,0.545684,0.497523,0.551831,0.546362,0.506797,0.463772,0.455246,0.427704,0.479834,0.485137,0.473625,0.480094,0.501162,0.487651,0.51193,0.519919,0.390791
-2.46372,0.510663,0.50437,0.498719,0.519199,0.515,0.510286,0.471234,0.498299,0.520779,0.513935,0.514511,0.548683,0.529564,0.482636,0.478889,0.507495,0.475741,0.467429,0.492515,0.46312,0.507301,0.512213,0.484908,0.454567,0.513754,0.491838,0.430676,0.460535,0.471842,0.465465,0.482468,0.528579,0.583682,0.498642,0.518144,0.482062,0.510792,0.502912,0.432203,0.440545,0.490994,0.463519,0.481699,0.459968,0.53524,0.53425,0.484078,0.436521,0.423513,0.390644,0.453001,0.454287,0.452027,0.451428,0.48417,0.458742,0.477044,0.49233,0.388446
-1.96372,0.473043,0.454995,0.4634,0.477624,0.483658,0.4823,0.437511,0.465353,0.496765,0.480532,0.491634,0.521633,0.505696,0.457343,0.452906,0.480712,0.434043,0.436163,0.456982,0.437264,0.482176,0.47388,0.445195,0.417014,0.481441,0.465909,0.394891,0.421224,0.435188,0.436647,0.463549,0.469443,0.558997,0.432296,0.435448,0.454207,0.486915,0.472104,0.401992,0.428965,0.468186,0.438685,0.407871,0.420581,0.505903,0.509911,0.462965,0.412976,0.398919,0.368134,0.426768,0.421489,0.425647,0.421596,0.454178,0.42325,0.438171,0.457508,0.382259
-1.46372,0.447405,0.422937,0.429569,0.44574,0.459869,0.466968,0.418625,0.444194,0.476613,0.45775,0.476918,0.493388,0.48407,0.439527,0.434799,0.457805,0.401427,0.414783,0.43187,0.420235,0.464441,0.442318,0.425533,0.382422,0.447399,0.43834,0.378474,0.395969,0.408736,0.419195,0.450277,0.415638,0.537685,0.377239,0.364538,0.425057,0.464604,0.45044,0.37562,0.414583,0.448689,0.417855,0.363587,0.391361,0.477597,0.483187,0.442932,0.394566,0.386254,0.363228,0.403777,0.396138,0.399909,0.397516,0.418909,0.380787,0.406795,0.422889,0.375878
-0.963721,0.433866,0.411275,0.408505,0.427605,0.447942,0.462957,0.412821,0.435158,0.462041,0.445981,0.46996,0.471808,0.473486,0.429416,0.42448,0.444301,0.384775,0.404271,0.421431,0.412585,0.45389,0.427456,0.42321,0.359959,0.423119,0.416493,0.374779,0.385334,0.39591,0.411086,0.44421,0.38276,0.5157,0.34741,0.326371,0.401563,0.450548,0.43926,0.359969,0.400993,0.435592,0.403683,0.355076,0.377858,0.456176,0.465215,0.425973,0.382837,0.38113,0.367616,0.387636,0.382031,0.383165,0.382172,0.390643,0.344032,0.387179,0.39748,0.371381
-0.463721,0.42835,0.415684,0.399702,0.419984,0.444829,0.466969,0.414691,0.432235,0.448832,0.4413,0.466871,0.45547,0.471725,0.424093,0.414567,0.434677,0.380068,0.400237,0.421311,0.412287,0.447542,0.424012,0.433519,0.35027,0.406958,0.400211,0.372887,0.385854,0.393907,0.408401,0.442573,0.366796,0.482943,0.33587,0.317903,0.384381,0.443584,0.434809,0.358082,0.3903,0.425073,0.393694,0.378251,0.376962,0.439257,0.451245,0.410708,0.373378,0.378419,0.375588,0.376747,0.377593,0.374903,0.373063,0.370795,0.312415,0.374327,0.381154,0.369326
0.0362786,0.434759,0.431369,0.403873,0.423342,0.449503,0.469134,0.420594,0.430483,0.435235,0.441101,0.459478,0.445476,0.476353,0.423225,0.400249,0.429786,0.382138,0.396128,0.427068,0.41989,0.446957,0.427395,0.456565,0.356019,0.396104,0.392593,0.370727,0.397239,0.401112,0.409785,0.443066,0.366305,0.439839,0.342807,0.336617,0.381345,0.446888,0.434426,0.370912,0.385084,0.41635,0.388454,0.41441,0.393129,0.430228,0.440045,0.394555,0.367534,0.375454,0.386353,0.373868,0.385065,0.378917,0.369782,0.364444,0.295914,0.368814,0.379319,0.372247
0.536279,0.446561,0.439177,0.411551,0.431839,0.453577,0.460098,0.425907,0.43078,0.424851,0.434071,0.444958,0.439014,0.478285,0.421999,0.387257,0.428593,0.383942,0.38723,0.429485,0.424766,0.448093,0.430899,0.473115,0.369962,0.392332,0.395977,0.373061,0.410626,0.40718,0.416411,0.443907,0.374829,0.406495,0.361233,0.361225,0.389021,0.451823,0.431598,0.386103,0.383291,0.413538,0.387721,0.429109,0.416205,0.429934,0.431406,0.385267,0.365647,0.376946,0.393381,0.379802,0.395221,0.38551,0.371982,0.365995,0.296383,0.367705,0.386677,0.377506
1.03628,0.452503,0.435803,0.417147,0.435228,0.455263,0.450431,0.430105,0.432764,0.419009,0.421312,0.434272,0.433759,0.472952,0.416591,0.378831,0.427487,0.38228,0.375406,0.428044,0.423097,0.447696,0.431202,0.473507,0.380408,0.393793,0.401383,0.375295,0.416365,0.409769,0.42345,0.44401,0.38398,0.394127,0.37613,0.374705,0.394158,0.45092,0.424973,0.391711,0.381926,0.413559,0.387513,0.429808,0.431543,0.432354,0.424848,0.385455,0.36587,0.381359,0.396094,0.385937,0.398726,0.387163,0.376507,0.366285,0.301966,0.367948,0.393107,0.380842
1.53628,0.452801,0.427476,0.421449,0.434496,0.452661,0.441607,0.430536,0.433474,0.41288,0.406915,0.423685,0.428011,0.460169,0.406917,0.369284,0.42241,0.376885,0.362852,0.424352,0.417735,0.445304,0.427427,0.466271,0.386853,0.39489,0.403769,0.374109,0.416511,0.410767,0.426242,0.440589,0.391619,0.388379,0.387867,0.382977,0.394283,0.442447,0.414984,0.389751,0.378687,0.408956,0.384808,0.427516,0.439144,0.431486,0.418608,0.387972,0.365661,0.383883,0.395527,0.38849,0.395694,0.384797,0.380036,0.362316,0.308822,0.365988,0.395877,0.380769
2.03628,0.446841,0.41612,0.423725,0.429251,0.443949,0.434546,0.425952,0.429461,0.404662,0.391615,0.410735,0.421324,0.44028,0.393002,0.359129,0.409843,0.367293,0.352208,0.417588,0.407799,0.439252,0.41849,0.451407,0.38668,0.394108,0.400934,0.368964,0.410974,0.4095,0.420927,0.430328,0.39466,0.385787,0.39393,0.386431,0.389054,0.425164,0.40215,0.380454,0.372378,0.398099,0.378454,0.422591,0.436372,0.42498,0.411766,0.388031,0.363275,0.380574,0.390715,0.383839,0.385923,0.37823,0.379337,0.35458,0.315186,0.359194,0.393948,0.376175
2.53628,0.436166,0.404607,0.421565,0.417294,0.429001,0.430663,0.41585,0.418382,0.394936,0.38079,0.397455,0.412455,0.41896,0.379971,0.353971,0.392609,0.355294,0.348344,0.408671,0.395509,0.428452,0.406318,0.432865,0.379311,0.3921,0.393553,0.36198,0.402003,0.405022,0.407256,0.413794,0.390186,0.382614,0.391852,0.383216,0.38163,0.404655,0.391488,0.367035,0.36353,0.380985,0.369927,0.416136,0.422241,0.412602,0.404589,0.381658,0.357785,0.369128,0.380116,0.369427,0.372211,0.369954,0.372254,0.345808,0.317661,0.348044,0.386287,0.366627
3.03628,0.423226,0.392979,0.411956,0.401917,0.410867,0.423723,0.40342,0.40343,0.381139,0.369433,0.383054,0.398396,0.400763,0.37069,0.35383,0.376024,0.344576,0.349583,0.39631,0.380651,0.412826,0.394427,0.41367,0.367296,0.389962,0.384715,0.356668,0.391911,0.395787,0.391295,0.394933,0.378644,0.375498,0.382172,0.374477,0.37279,0.386068,0.384048,0.351675,0.350077,0.361406,0.361416,0.404666,0.403205,0.395373,0.393937,0.370434,0.348367,0.352494,0.363939,0.350786,0.359749,0.358721,0.358433,0.335195,0.314391,0.332591,0.372979,0.353182
3.53628,0.409314,0.381861,0.398043,0.385699,0.394464,0.40781,0.39117,0.390169,0.364673,0.354949,0.372147,0.379221,0.3852,0.362887,0.353526,0.36206,0.337065,0.351519,0.382919,0.3656,0.396286,0.383513,0.397761,0.353369,0.383486,0.373235,0.35237,0.379379,0.382912,0.37699,0.376698,0.364559,0.359079,0.366096,0.364441,0.361973,0.371516,0.377696,0.335698,0.333851,0.341884,0.351745,0.390135,0.385773,0.378298,0.379968,0.357676,0.336132,0.334033,0.345557,0.33295,0.346493,0.343819,0.340313,0.321369,0.30554,0.31209,0.355186,0.337859
4.03628,0.393199,0.369936,0.381067,0.371387,0.380312,0.383091,0.377447,0.379305,0.347849,0.341353,0.364436,0.361146,0.371402,0.354257,0.34501,0.354245,0.331002,0.352177,0.371962,0.356778,0.385843,0.372263,0.386527,0.339731,0.370748,0.359016,0.345797,0.365001,0.370829,0.364203,0.361257,0.351477,0.334799,0.347598,0.354971,0.348019,0.359381,0.36861,0.319788,0.318032,0.323387,0.338171,0.379536,0.37284,0.362982,0.364712,0.346222,0.323219,0.317951,0.327038,0.318755,0.330142,0.325233,0.321509,0.301668,0.294298,0.287145,0.336879,0.321911
