Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-10.1959,0.283385,0.308011,0.302403,0.301438,0.325019,0.322329,0.331919,0.320896,0.308795,0.310331,0.323542,0.31939,0.336971,0.301455,0.277765,0.302991,0.302439,0.316638,0.334515,0.32157,0.369049,0.359241,0.375641,0.282077,0.313072,0.318228,0.299795,0.324969,0.362103,0.322114,0.335489,0.302735,0.296668,0.290812,0.31282,0.305382,0.299038,0.313885,0.327751,0.305383,0.281937,0.281647,0.348542,0.363659,0.314381,0.30889,0.310709,0.287069,0.288272,0.283461,0.30511,0.295569,0.279065,0.30173,0.264208,0.29273,0.296615,0.343579,0.274732
-9.69592,0.30688,0.3253,0.32191,0.319056,0.346121,0.338307,0.342616,0.335235,0.32439,0.326128,0.332198,0.334999,0.351468,0.318539,0.297094,0.316989,0.319803,0.331406,0.345347,0.328856,0.384764,0.365497,0.39445,0.293428,0.326599,0.335644,0.312371,0.347202,0.377259,0.340793,0.349869,0.315403,0.30895,0.303495,0.331633,0.324386,0.310035,0.328747,0.344112,0.328113,0.300762,0.302978,0.377438,0.384647,0.335315,0.323496,0.328606,0.301565,0.311486,0.305739,0.319275,0.310557,0.294006,0.320078,0.280673,0.31058,0.306395,0.348586,0.28855
-9.19592,0.32635,0.339901,0.339748,0.33313,0.361389,0.346573,0.348612,0.344176,0.335558,0.338171,0.334305,0.347949,0.361166,0.33276,0.311998,0.328784,0.333873,0.342113,0.351041,0.335848,0.394557,0.374533,0.410422,0.306146,0.33803,0.348304,0.319993,0.36221,0.384114,0.34975,0.357374,0.322858,0.316216,0.311521,0.343665,0.335912,0.314399,0.33927,0.355506,0.343202,0.315633,0.321353,0.395933,0.398083,0.34875,0.333001,0.337749,0.312325,0.326624,0.319708,0.331297,0.324458,0.308476,0.331576,0.290794,0.322942,0.309246,0.345092,0.298577
-8.69592,0.339205,0.348864,0.353889,0.340578,0.368698,0.348319,0.350606,0.346397,0.340649,0.34545,0.332917,0.355232,0.365419,0.341716,0.320318,0.336201,0.343988,0.349212,0.354783,0.343856,0.40026,0.382574,0.423686,0.315892,0.345717,0.354451,0.324224,0.366838,0.383251,0.348552,0.358842,0.326111,0.32002,0.316334,0.348485,0.337646,0.315336,0.343486,0.362749,0.349799,0.324108,0.335717,0.402984,0.403964,0.353904,0.338039,0.339368,0.31866,0.333792,0.324705,0.337043,0.33036,0.318965,0.337534,0.295278,0.33112,0.30498,0.337459,0.304543
-8.19592,0.347921,0.352883,0.363204,0.340955,0.367426,0.347643,0.35081,0.343391,0.340683,0.347264,0.330601,0.355573,0.364557,0.344145,0.32186,0.337424,0.349483,0.352742,0.360925,0.352989,0.404004,0.387105,0.437115,0.320093,0.348724,0.352927,0.327665,0.364956,0.377595,0.342685,0.355643,0.327383,0.321062,0.320367,0.348239,0.332348,0.316192,0.342308,0.365546,0.350397,0.324779,0.342889,0.400047,0.405507,0.351577,0.339293,0.336267,0.317988,0.334864,0.323228,0.334547,0.326638,0.324508,0.340123,0.295374,0.337082,0.294693,0.328738,0.306493
-7.69592,0.35374,0.354354,0.365861,0.336477,0.360552,0.34678,0.348068,0.337978,0.338019,0.345238,0.328413,0.351198,0.359999,0.340679,0.317364,0.332901,0.349532,0.352247,0.370085,0.360896,0.405949,0.390276,0.45239,0.318692,0.348253,0.344885,0.330999,0.362111,0.371195,0.337111,0.348591,0.326769,0.320526,0.324176,0.345372,0.326663,0.317592,0.338429,0.363475,0.346945,0.316503,0.338419,0.389247,0.404411,0.342635,0.33811,0.330241,0.308572,0.330532,0.31798,0.324638,0.316453,0.326562,0.337854,0.292501,0.340382,0.279687,0.318664,0.304522
-7.19592,0.356,0.353125,0.361116,0.330238,0.35192,0.345157,0.339892,0.330022,0.334108,0.341958,0.325132,0.344999,0.353227,0.33381,0.308526,0.326187,0.344743,0.348403,0.377277,0.365622,0.404537,0.39302,0.466289,0.312172,0.346381,0.333496,0.33252,0.360546,0.364652,0.332185,0.337163,0.324068,0.317541,0.327815,0.340641,0.325145,0.31781,0.333525,0.355834,0.340562,0.3015,0.321035,0.374545,0.398445,0.329009,0.33574,0.323495,0.293893,0.321663,0.310975,0.310838,0.305126,0.324,0.329611,0.288747,0.339364,0.262019,0.305657,0.29925
-6.69592,0.356866,0.347614,0.351291,0.32306,0.343233,0.340781,0.328002,0.318873,0.330835,0.337817,0.317881,0.336946,0.344658,0.326429,0.298615,0.320231,0.336232,0.343045,0.377317,0.366147,0.398164,0.392301,0.471712,0.300049,0.341148,0.320695,0.329482,0.358683,0.354731,0.325709,0.320563,0.319861,0.31107,0.32936,0.334008,0.326467,0.315079,0.327224,0.342783,0.331277,0.284277,0.294881,0.360949,0.384897,0.313449,0.330494,0.317681,0.279995,0.308977,0.302897,0.296249,0.294995,0.315908,0.31714,0.286516,0.333234,0.244335,0.290909,0.291665
-6.19592,0.358062,0.338929,0.340004,0.317153,0.335134,0.33247,0.314175,0.30573,0.328822,0.331123,0.304856,0.32585,0.333515,0.319826,0.291445,0.314002,0.325692,0.337784,0.369794,0.362701,0.386677,0.385773,0.464248,0.282553,0.329316,0.30692,0.321614,0.3525,0.340083,0.315171,0.301423,0.313505,0.30229,0.325804,0.325693,0.326211,0.30988,0.319815,0.326886,0.31894,0.267183,0.268153,0.34905,0.364767,0.298083,0.319613,0.311952,0.270767,0.292201,0.292277,0.282428,0.286194,0.303265,0.301546,0.284698,0.322285,0.22955,0.278282,0.282614
-5.69592,0.356384,0.328893,0.329338,0.314734,0.324328,0.320224,0.298702,0.291105,0.324879,0.320299,0.286744,0.311139,0.318318,0.313158,0.288001,0.305557,0.314065,0.332568,0.356578,0.355546,0.371253,0.372541,0.44689,0.263159,0.311703,0.291128,0.310895,0.339469,0.320307,0.300722,0.284184,0.30294,0.291797,0.316227,0.314828,0.319538,0.302366,0.311984,0.30997,0.304464,0.250646,0.246748,0.333198,0.341161,0.284482,0.302362,0.304673,0.264504,0.272928,0.279101,0.269519,0.277982,0.287469,0.285984,0.2789,0.307611,0.218854,0.268824,0.272248
