Arc_length vs Data,001_16months_DTI_antsBM,001_20months_DTI_antsBM,001_24months_DTI_antsBM,001_28months_DTI_antsBM,002_16months_DTI_antsBM,002_20months_DTI_antsBM,002_24months_DTI_antsBM,002_28months_DTI_antsBM,004_16months_DTI_antsBM,004_20months_DTI_antsBM,004_24months_DTI_antsBM,004_28months_DTI_antsBM,004_32months_DTI_antsBM,005_20months_DTI_antsBM,005_24months_DTI_antsBM,005_28months_DTI_antsBM,005_32months_DTI_antsBM,005_36months_DTI_antsBM,006_20months_DTI_antsBM,006_24months_DTI_antsBM,006_28months_DTI_antsBM,006_32months_DTI_antsBM,006_36months_DTI_antsBM,007_16months_DTI_antsBM,007_20months_DTI_antsBM,007_24months_DTI_antsBM,008_16months_DTI_antsBM,008_20months_DTI_antsBM,008_24months_DTI_antsBM,010_18months_DTI_antsBM,010_22months_DTI_antsBM,011_16months_DTI_antsBM,011_20months_DTI_antsBM,011_24months_DTI_antsBM,011_28months_DTI_antsBM,011_32months_DTI_antsBM,012_18months_DTI_antsBM,012_22months_DTI_antsBM,013_17months_DTI_antsBM,013_21months_DTI_antsBM,014_17months_DTI_antsBM,014_21months_DTI_antsBM,016_16months_DTI_antsBM,016_20months_DTI_antsBM,017_15months_DTI_antsBM,017_19months_DTI_antsBM,018_15months_DTI_antsBM,018_19months_DTI_antsBM,019_16months_DTI_antsBM,019_20months_DTI_antsBM,026_15months_DTI_antsBM,026_19months_DTI_antsBM,027_15months_DTI_antsBM,027_19months_DTI_antsBM,029_16months_DTI_antsBM,029_20months_DTI_antsBM,030_16months_DTI_antsBM,030_20months_DTI_antsBM,Atlas
-15.6662,0.222736,0.222789,0.213275,0.224713,0.19096,0.200284,0.190592,0.195381,0.188408,0.204193,0.197255,0.191341,0.198089,0.2495,0.244302,0.240169,0.241413,0.233216,0.218109,0.228569,0.242615,0.228466,0.239161,0.24496,0.237241,0.239357,0.21298,0.204807,0.204813,0.202208,0.19521,0.225881,0.223722,0.225624,0.215599,0.210281,0.197366,0.19317,0.166384,0.157179,0.221983,0.206606,0.213982,0.220868,0.205745,0.220964,0.228929,0.207427,0.196195,0.190994,0.201892,0.201833,0.218618,0.211741,0.177599,0.155027,0.175138,0.183012,0.17222
-15.1662,0.239969,0.242513,0.228661,0.245887,0.213396,0.21923,0.209471,0.21416,0.209198,0.225216,0.217451,0.209972,0.216684,0.268869,0.264997,0.263995,0.2583,0.25488,0.238109,0.250874,0.261111,0.248907,0.256916,0.266384,0.253889,0.258945,0.228458,0.221401,0.223174,0.22098,0.209416,0.243011,0.24232,0.244375,0.235177,0.228503,0.210735,0.207207,0.184155,0.170221,0.23975,0.220947,0.231882,0.238287,0.219164,0.234393,0.245814,0.223885,0.218311,0.212793,0.216558,0.212175,0.232657,0.22301,0.196666,0.17282,0.169186,0.191847,0.17933
-14.6662,0.266185,0.26939,0.25259,0.275456,0.244424,0.248681,0.238443,0.241737,0.236758,0.253579,0.244863,0.236832,0.244928,0.29711,0.293662,0.294753,0.284043,0.28379,0.264805,0.277678,0.285524,0.275456,0.281018,0.293865,0.277839,0.285356,0.250468,0.246051,0.247781,0.247139,0.231709,0.268141,0.269377,0.271534,0.260991,0.253595,0.235259,0.23335,0.210573,0.191177,0.265809,0.242348,0.25812,0.263389,0.238775,0.253872,0.270519,0.247186,0.247848,0.242609,0.238261,0.229986,0.252297,0.240174,0.223456,0.199753,0.182687,0.208469,0.192451
-14.1662,0.300352,0.302772,0.284134,0.31212,0.281184,0.286787,0.274907,0.276911,0.269143,0.286881,0.277967,0.269431,0.280333,0.332812,0.329258,0.332023,0.318452,0.319284,0.298115,0.310229,0.318118,0.307979,0.311944,0.327076,0.3088,0.319075,0.279431,0.27725,0.278559,0.280844,0.262239,0.300972,0.30489,0.306413,0.293065,0.286537,0.270476,0.268681,0.243697,0.219859,0.29857,0.270435,0.292163,0.295263,0.264592,0.281001,0.301051,0.276963,0.283223,0.279169,0.266781,0.254971,0.277559,0.263614,0.256922,0.234429,0.203009,0.234018,0.212869
-13.6662,0.338844,0.340608,0.320472,0.352615,0.31983,0.328571,0.314939,0.315818,0.30316,0.320993,0.313782,0.303899,0.319076,0.371922,0.368342,0.373059,0.358034,0.358788,0.335777,0.346867,0.355974,0.343774,0.348224,0.365108,0.345162,0.358192,0.313306,0.312042,0.313531,0.320221,0.298812,0.338999,0.34591,0.345673,0.329584,0.325033,0.311436,0.308854,0.279948,0.253216,0.334985,0.302603,0.329693,0.330421,0.294265,0.312608,0.333251,0.30994,0.320616,0.31885,0.299524,0.284236,0.306614,0.290884,0.293694,0.27299,0.227409,0.265423,0.239153
-13.1662,0.378513,0.38036,0.359019,0.3941,0.35833,0.370222,0.355419,0.355231,0.337089,0.35482,0.350336,0.338826,0.358076,0.411204,0.407439,0.414913,0.399386,0.399603,0.375278,0.385675,0.396464,0.380873,0.387154,0.407256,0.385311,0.400714,0.34961,0.348064,0.350883,0.362409,0.339336,0.379992,0.389762,0.387137,0.368531,0.366931,0.353078,0.350012,0.31746,0.288529,0.371992,0.335967,0.367133,0.366377,0.326541,0.346707,0.364781,0.34354,0.356731,0.358255,0.334121,0.315138,0.337988,0.320303,0.331082,0.312019,0.254962,0.29858,0.269471
-12.6662,0.415538,0.417977,0.39625,0.432819,0.395116,0.409361,0.393953,0.393355,0.370178,0.387519,0.386544,0.372735,0.395528,0.447519,0.443417,0.454238,0.438145,0.438903,0.413499,0.424135,0.436172,0.416808,0.425579,0.450809,0.426353,0.443108,0.385507,0.38299,0.38845,0.404019,0.380716,0.420674,0.432067,0.427903,0.406661,0.408389,0.38968,0.38747,0.35395,0.323765,0.406784,0.367891,0.402479,0.400847,0.35978,0.381031,0.394439,0.37562,0.389401,0.394275,0.368355,0.346224,0.36965,0.350147,0.36536,0.348484,0.283064,0.330346,0.300842
-12.1662,0.446606,0.450091,0.428658,0.465128,0.428611,0.445209,0.430804,0.429211,0.402264,0.419545,0.422322,0.405965,0.431477,0.479231,0.474478,0.488264,0.472159,0.474543,0.449249,0.460933,0.473589,0.450776,0.461613,0.491292,0.464866,0.481612,0.418849,0.415446,0.423926,0.442347,0.420849,0.457593,0.468509,0.464517,0.440987,0.445443,0.418516,0.417252,0.387981,0.357306,0.438161,0.397036,0.43768,0.434145,0.393135,0.414054,0.42263,0.405431,0.418743,0.426229,0.401187,0.376779,0.399842,0.37946,0.393517,0.380122,0.309272,0.358649,0.330913
-11.6662,0.471357,0.476458,0.455213,0.489781,0.458645,0.478538,0.466618,0.463177,0.434305,0.452464,0.458407,0.439245,0.466061,0.507194,0.501824,0.51729,0.502254,0.506565,0.483768,0.496626,0.510308,0.484197,0.495445,0.524861,0.498266,0.513923,0.448581,0.44418,0.455673,0.476828,0.458595,0.489169,0.497362,0.495064,0.470777,0.476119,0.440867,0.439092,0.419234,0.388814,0.466401,0.424483,0.476676,0.469417,0.42724,0.446417,0.450991,0.434249,0.447427,0.456578,0.433103,0.407481,0.42846,0.408656,0.415014,0.406543,0.333048,0.383828,0.359518
-11.1662,0.491634,0.498476,0.477459,0.507635,0.485803,0.508935,0.501399,0.494751,0.465528,0.485568,0.493519,0.471875,0.499255,0.532561,0.527646,0.542338,0.529819,0.535357,0.517106,0.530734,0.546251,0.516932,0.527967,0.549206,0.524761,0.538175,0.47319,0.467965,0.481388,0.507625,0.492554,0.514564,0.5189,0.518167,0.49554,0.49939,0.459342,0.454478,0.446521,0.417194,0.492193,0.451428,0.52023,0.508527,0.460983,0.477913,0.480152,0.46212,0.477126,0.487344,0.463657,0.43769,0.454941,0.4371,0.430803,0.427964,0.354481,0.407079,0.387344
-10.6662,0.509993,0.517078,0.497538,0.52094,0.509818,0.534635,0.531974,0.521549,0.492856,0.515006,0.523906,0.500865,0.528586,0.554841,0.551895,0.563023,0.555229,0.559939,0.546559,0.56059,0.578015,0.546319,0.557012,0.563313,0.543057,0.553271,0.490733,0.485782,0.49858,0.534103,0.521146,0.533443,0.535122,0.533974,0.515712,0.515501,0.475619,0.465482,0.467648,0.439965,0.515197,0.476618,0.564043,0.549251,0.490955,0.5061,0.507463,0.487041,0.506149,0.517567,0.490319,0.464028,0.477528,0.462366,0.442394,0.444693,0.373833,0.428488,0.414345
-10.1662,0.527591,0.531788,0.515983,0.531605,0.528296,0.5529,0.552943,0.540214,0.512136,0.535562,0.544363,0.521478,0.549458,0.571675,0.571796,0.577947,0.575873,0.578061,0.56711,0.581926,0.600549,0.568106,0.578717,0.56827,0.553024,0.559679,0.500796,0.497202,0.506995,0.554983,0.542662,0.546227,0.5473,0.54337,0.531261,0.525806,0.488945,0.473409,0.480489,0.454756,0.532957,0.496377,0.599936,0.584361,0.511955,0.526549,0.52818,0.504981,0.530012,0.542441,0.50939,0.482345,0.493484,0.48105,0.450442,0.456351,0.390747,0.447299,0.43886
-9.66617,0.540959,0.539369,0.529836,0.538453,0.536954,0.559624,0.559677,0.547211,0.518884,0.541998,0.54995,0.52882,0.557624,0.578858,0.581779,0.583659,0.586606,0.585987,0.573416,0.58981,0.608246,0.576549,0.587924,0.564965,0.553885,0.557436,0.503273,0.501868,0.507473,0.566997,0.554669,0.551745,0.553855,0.545851,0.539723,0.529839,0.49607,0.477032,0.482869,0.458658,0.540427,0.505034,0.618293,0.603742,0.518897,0.533279,0.536225,0.510869,0.542982,0.555506,0.516559,0.488473,0.499471,0.489245,0.453695,0.461805,0.402972,0.460407,0.456361
-9.16617,0.543765,0.536119,0.533909,0.537884,0.53164,0.55108,0.550229,0.540277,0.511358,0.532333,0.538881,0.521018,0.550747,0.572865,0.576494,0.577035,0.582545,0.580459,0.562833,0.580603,0.597898,0.568054,0.580265,0.552575,0.544524,0.546036,0.497523,0.498619,0.500947,0.565939,0.554568,0.547369,0.55086,0.5398,0.537763,0.525382,0.493645,0.474682,0.473185,0.449421,0.532554,0.49716,0.61217,0.598926,0.509047,0.522397,0.527708,0.50141,0.540835,0.552355,0.509505,0.480703,0.492266,0.483619,0.449772,0.458866,0.406359,0.462516,0.460777
-8.66617,0.531709,0.52065,0.525275,0.526628,0.512654,0.527891,0.528349,0.520461,0.492737,0.510457,0.515633,0.502388,0.531172,0.554744,0.55597,0.557902,0.563096,0.561931,0.537668,0.554838,0.571331,0.544059,0.556242,0.529908,0.524884,0.525202,0.483276,0.486321,0.48857,0.549479,0.541064,0.530769,0.534693,0.523272,0.523893,0.510192,0.481774,0.466346,0.450907,0.426455,0.507108,0.471077,0.581402,0.567157,0.484063,0.494504,0.504642,0.477792,0.522357,0.532846,0.490004,0.461547,0.470807,0.462936,0.438533,0.445707,0.396553,0.449581,0.448243
-8.16617,0.507843,0.497504,0.507223,0.506922,0.486105,0.4974,0.502597,0.494066,0.470647,0.485088,0.489402,0.481441,0.506485,0.531601,0.527576,0.531916,0.534462,0.536028,0.505838,0.519428,0.536308,0.511186,0.522137,0.499325,0.498095,0.497804,0.463003,0.467801,0.47273,0.522476,0.518176,0.504627,0.508328,0.498551,0.502183,0.486352,0.464726,0.454791,0.419635,0.393998,0.469209,0.433198,0.534277,0.515849,0.450723,0.456703,0.47559,0.447512,0.492617,0.502711,0.465411,0.437361,0.440044,0.430991,0.423654,0.426231,0.374983,0.42434,0.423049
-7.66617,0.48556,0.479285,0.491622,0.48986,0.463275,0.473683,0.483353,0.472707,0.454769,0.4679,0.470583,0.467945,0.487787,0.515269,0.505471,0.510785,0.511021,0.514838,0.480006,0.488351,0.507108,0.483246,0.491879,0.471735,0.473845,0.474573,0.445293,0.453738,0.46091,0.499683,0.497949,0.480754,0.484535,0.476293,0.483374,0.465003,0.452126,0.446823,0.390681,0.363717,0.432728,0.397826,0.488939,0.46513,0.421642,0.423122,0.45299,0.422637,0.464969,0.47599,0.447956,0.418181,0.413826,0.401235,0.412838,0.411549,0.352074,0.399276,0.398417
-7.16617,0.478979,0.477081,0.490804,0.489178,0.455424,0.468584,0.480502,0.4677,0.455057,0.468972,0.469264,0.470559,0.487341,0.518212,0.503109,0.508878,0.507861,0.511994,0.474133,0.476676,0.498816,0.473661,0.480367,0.460813,0.466017,0.469297,0.444276,0.456943,0.464098,0.494719,0.492972,0.474441,0.478785,0.47143,0.481319,0.459743,0.456053,0.45286,0.378482,0.349302,0.412082,0.380261,0.462676,0.43559,0.409329,0.408529,0.447739,0.415179,0.454627,0.46828,0.44843,0.414836,0.404793,0.38806,0.414049,0.411796,0.341283,0.387591,0.389062
-6.66617,0.493619,0.496421,0.510624,0.511117,0.467651,0.484919,0.497657,0.485672,0.475485,0.492096,0.487789,0.492327,0.509741,0.54637,0.526653,0.532356,0.531426,0.534589,0.493818,0.491154,0.517185,0.490485,0.495875,0.474817,0.48338,0.488404,0.467125,0.483603,0.490019,0.512349,0.507742,0.494338,0.498272,0.492633,0.502032,0.479129,0.482372,0.478503,0.389688,0.358295,0.415648,0.387469,0.46558,0.439514,0.419826,0.420037,0.465731,0.431006,0.469615,0.485963,0.471094,0.432598,0.418491,0.396996,0.431014,0.4296,0.349476,0.397222,0.401624
-6.16617,0.522549,0.528605,0.543045,0.548494,0.492453,0.512311,0.528119,0.518787,0.509691,0.527934,0.517949,0.525786,0.546359,0.590726,0.566267,0.572296,0.572382,0.575184,0.531708,0.522999,0.55458,0.52612,0.530858,0.507464,0.520691,0.526125,0.505876,0.524365,0.531508,0.543307,0.533814,0.533125,0.536341,0.533354,0.539758,0.517609,0.524237,0.517874,0.41701,0.384341,0.437296,0.412592,0.492162,0.467979,0.446845,0.44973,0.499632,0.46204,0.502833,0.520694,0.508692,0.465246,0.447312,0.421215,0.457935,0.457026,0.371646,0.422072,0.428626
-5.66617,0.546928,0.556119,0.571036,0.582587,0.514643,0.533495,0.558593,0.54921,0.542399,0.559569,0.544298,0.556689,0.578668,0.632183,0.602149,0.609439,0.609941,0.614633,0.568526,0.552102,0.591057,0.5617,0.564788,0.53912,0.559091,0.563384,0.540731,0.559521,0.570781,0.569152,0.554352,0.571035,0.572891,0.57335,0.57627,0.55669,0.56469,0.555781,0.441366,0.409169,0.4587,0.436316,0.522336,0.496253,0.473289,0.478241,0.531995,0.490166,0.534667,0.552543,0.544429,0.496487,0.47321,0.442317,0.481593,0.477841,0.392156,0.445727,0.453085
-5.16617,0.552247,0.565192,0.580965,0.595729,0.522983,0.537795,0.574906,0.561698,0.557543,0.572441,0.551924,0.570517,0.590156,0.65129,0.616887,0.625113,0.624631,0.633519,0.584686,0.561221,0.606542,0.580251,0.580677,0.550984,0.57648,0.580633,0.55386,0.573758,0.589289,0.577939,0.557971,0.588667,0.589286,0.590604,0.592306,0.577289,0.586157,0.575144,0.444949,0.415426,0.460744,0.440899,0.53597,0.503442,0.483626,0.488472,0.54543,0.498659,0.547974,0.564713,0.562737,0.510288,0.482255,0.446361,0.489318,0.48022,0.39643,0.45235,0.459875
-4.66617,0.535305,0.549421,0.566626,0.581499,0.514437,0.52554,0.571365,0.55172,0.548248,0.561706,0.53687,0.561336,0.577078,0.63832,0.602085,0.612149,0.608722,0.62366,0.573473,0.545632,0.593525,0.572661,0.573736,0.534392,0.562494,0.569226,0.540011,0.562007,0.577904,0.565929,0.542745,0.577624,0.578002,0.576193,0.580734,0.568832,0.58082,0.568935,0.424978,0.397476,0.435011,0.420708,0.527417,0.486981,0.471984,0.475195,0.531218,0.481198,0.535569,0.552235,0.556571,0.50112,0.469298,0.430889,0.474582,0.461102,0.381772,0.434885,0.446723
-4.16617,0.506774,0.520245,0.538194,0.550948,0.499526,0.508193,0.555082,0.530766,0.521183,0.536212,0.508354,0.536307,0.550401,0.602901,0.566626,0.57924,0.572694,0.594173,0.544239,0.515395,0.561865,0.549208,0.554338,0.498758,0.527099,0.537532,0.50621,0.53148,0.546414,0.53797,0.514566,0.544083,0.544786,0.538527,0.548617,0.537958,0.554481,0.54334,0.394253,0.366229,0.395162,0.386587,0.511011,0.467473,0.450058,0.449772,0.49959,0.448559,0.505814,0.524101,0.533215,0.476991,0.441023,0.404358,0.444593,0.429481,0.357403,0.40479,0.423843
-3.66617,0.483511,0.493134,0.510699,0.522251,0.489082,0.496914,0.53741,0.512644,0.493691,0.511259,0.48178,0.510228,0.526398,0.564165,0.527666,0.544061,0.534713,0.562491,0.514878,0.486107,0.530098,0.524047,0.535977,0.464084,0.49154,0.504101,0.470422,0.49793,0.512242,0.504913,0.483846,0.505194,0.506172,0.496303,0.513044,0.502048,0.521263,0.513196,0.365804,0.337381,0.360664,0.355114,0.496081,0.454949,0.430471,0.425656,0.468648,0.417902,0.476091,0.495423,0.506169,0.451046,0.411087,0.379322,0.414986,0.399865,0.335393,0.377705,0.404885
-3.16617,0.474632,0.481541,0.497225,0.509771,0.489717,0.496584,0.528931,0.507523,0.480098,0.499407,0.469711,0.495365,0.515978,0.540934,0.504625,0.524148,0.512657,0.54436,0.498588,0.470048,0.512477,0.509068,0.525153,0.448268,0.474189,0.486898,0.450295,0.476446,0.490656,0.480238,0.460633,0.48033,0.480642,0.469489,0.49228,0.480341,0.497311,0.493882,0.350095,0.32088,0.344621,0.33772,0.491872,0.454214,0.414345,0.407891,0.453693,0.401488,0.462299,0.481675,0.488077,0.434586,0.39441,0.365865,0.400408,0.384498,0.323136,0.361874,0.401467
-2.66617,0.484999,0.492825,0.506874,0.520368,0.501865,0.505248,0.531848,0.51553,0.485678,0.505864,0.476539,0.498396,0.523735,0.54154,0.50838,0.528314,0.514653,0.547097,0.499476,0.472913,0.515182,0.510131,0.524628,0.459121,0.482098,0.495323,0.455516,0.476924,0.488411,0.476186,0.456326,0.480029,0.479171,0.468719,0.493298,0.482114,0.490858,0.49318,0.352642,0.322862,0.352579,0.340707,0.500745,0.467138,0.407388,0.405204,0.461307,0.40618,0.472572,0.492185,0.485815,0.433224,0.398378,0.37106,0.408513,0.387629,0.321887,0.360209,0.415956
-2.16617,0.506337,0.516744,0.531749,0.54312,0.517136,0.514185,0.540358,0.526841,0.50368,0.526126,0.496605,0.516472,0.543562,0.555339,0.529095,0.547313,0.531451,0.562678,0.511526,0.490185,0.530761,0.521091,0.532545,0.483685,0.504249,0.518608,0.478471,0.493964,0.498255,0.491001,0.470302,0.497037,0.493738,0.485975,0.505936,0.498269,0.496918,0.504348,0.363067,0.334603,0.368567,0.353265,0.514386,0.484155,0.408689,0.415612,0.480991,0.423559,0.496832,0.517572,0.493493,0.443664,0.417154,0.387835,0.430797,0.400543,0.324957,0.362597,0.438893
-1.66617,0.523672,0.536687,0.554832,0.5622,0.526982,0.516732,0.547748,0.532173,0.521091,0.551739,0.519402,0.540474,0.567439,0.564623,0.546831,0.561329,0.544893,0.57612,0.524436,0.510816,0.546984,0.534674,0.545624,0.500817,0.525154,0.537822,0.497928,0.510549,0.507173,0.509504,0.488947,0.51392,0.505642,0.503935,0.515434,0.510688,0.503112,0.512523,0.368653,0.34326,0.376004,0.360441,0.529193,0.503049,0.417528,0.432255,0.497199,0.438844,0.514264,0.537836,0.501512,0.458987,0.436663,0.403563,0.450286,0.411018,0.326443,0.361724,0.458393
-1.16617,0.53021,0.542195,0.564331,0.568954,0.528705,0.512477,0.550003,0.528327,0.531527,0.574263,0.5372,0.562391,0.590975,0.559528,0.54819,0.558915,0.54331,0.577813,0.530931,0.524528,0.557902,0.546336,0.563002,0.50156,0.537855,0.54223,0.500804,0.516614,0.505733,0.519128,0.499238,0.519071,0.504507,0.511786,0.514281,0.508454,0.50098,0.507488,0.363072,0.342485,0.369706,0.353685,0.536748,0.518723,0.43245,0.449782,0.501218,0.44409,0.513506,0.539587,0.50312,0.472111,0.446279,0.409633,0.45653,0.413038,0.325915,0.359398,0.468353
-0.666169,0.526155,0.536207,0.559754,0.565744,0.527875,0.50771,0.548539,0.52219,0.535147,0.587324,0.545614,0.576271,0.608297,0.54327,0.534748,0.545429,0.528456,0.568512,0.529538,0.527914,0.561839,0.554079,0.580463,0.49172,0.543999,0.535749,0.492168,0.512822,0.496354,0.518427,0.495375,0.513624,0.494644,0.51063,0.507425,0.495467,0.491495,0.49129,0.351414,0.334952,0.357408,0.337455,0.533449,0.526826,0.4433,0.461187,0.495254,0.440701,0.497687,0.525348,0.499239,0.479776,0.445663,0.405215,0.452605,0.411418,0.327431,0.359926,0.471251
